Arquivo,Tamanho (KB),Data Modificação
TG202_200704_66858_01339_000_20251104203832_91.13.BIN,23.81,04/11/2025 20:38
TG202_200705_67052_01384_000_20251104070400_91.13.BIN,3.25,05/11/2025 00:08
TG202_200705_67052_01385_000_20251104161705_91.13.BIN,53.43,05/11/2025 00:08
TG202_200706_66697_01515_000_20251104131141_91.13.BIN,60.19,04/11/2025 19:50
TG202_200706_66697_01516_000_20251104193419_91.13.BIN,46.61,04/11/2025 19:50
TG202_200706_66697_01517_000_20251104224253_91.13.BIN,12.47,04/11/2025 23:05
TG202_200708_66179_01043_000_20251104131750_91.13.BIN,63.44,04/11/2025 19:44
TG202_200708_66179_01044_000_20251104193712_91.13.BIN,52.02,04/11/2025 19:45
TG202_200709_66101_01397_000_20251104133900_91.13.BIN,67.82,04/11/2025 13:42
TG202_200709_66101_01398_000_20251104204132_91.13.BIN,21.23,04/11/2025 20:49
TG202_200710_66216_01408_000_20251104144123_91.13.BIN,44.69,04/11/2025 23:24
TG202_200710_66216_01409_000_20251104232443_91.13.BIN,33.65,04/11/2025 23:24
TG202_200711_67024_01518_000_20251104131845_91.13.BIN,51.40,04/11/2025 19:54
TG202_200711_67024_01519_000_20251104193121_91.13.BIN,52.99,04/11/2025 19:54
TG202_200712_66966_01224_000_20251104140915_91.13.BIN,40.29,04/11/2025 22:35
TG202_200712_66966_01225_000_20251104222849_91.13.BIN,34.05,04/11/2025 22:35
TG202_200713_66199_01351_000_20251104063201_91.13.BIN,3.97,04/11/2025 06:31
TG202_200713_66199_01352_000_20251104171212_91.13.BIN,6.48,04/11/2025 17:22
TG202_200713_66199_01353_000_20251104172210_91.13.BIN,2.45,04/11/2025 17:22
TG202_200713_66199_01354_000_20251104234033_91.13.BIN,7.21,05/11/2025 00:12
TG202_200714_66344_01407_000_20251104111029_91.13.BIN,58.74,04/11/2025 11:10
TG202_200714_66344_01408_000_20251104203806_91.13.BIN,44.94,04/11/2025 20:51
TG202_200715_67458_01436_000_20251104130831_91.13.BIN,72.30,04/11/2025 15:38
TG202_200715_67458_01437_000_20251104153809_91.13.BIN,18.11,04/11/2025 15:38
TG202_200716_66640_00979_000_20251104133936_91.13.BIN,44.24,04/11/2025 21:30
TG202_200716_66640_00980_000_20251104211004_91.13.BIN,32.41,04/11/2025 21:30
TG202_200717_66709_00996_000_20251104142900_91.13.BIN,49.35,04/11/2025 22:08
TG202_200717_66709_00997_000_20251104215750_91.13.BIN,54.09,04/11/2025 22:08
TG202_200718_66678_01255_000_20251104131346_91.13.BIN,56.07,04/11/2025 19:51
TG202_200718_66678_01256_000_20251104195049_91.13.BIN,24.20,04/11/2025 19:51
TG202_200718_66678_01257_000_20251104235033_91.13.BIN,16.84,05/11/2025 00:09
TG202_200719_67686_01430_000_20251104123054_91.13.BIN,51.66,04/11/2025 20:03
TG202_200719_67686_01431_000_20251104195000_91.13.BIN,44.17,04/11/2025 20:06
TG202_200722_67546_01149_000_20251104135919_91.13.BIN,57.86,04/11/2025 15:02
TG202_200722_67546_01150_000_20251104210925_91.13.BIN,70.14,04/11/2025 21:22
TG202_200723_66521_00931_000_20251104135508_91.13.BIN,53.43,04/11/2025 20:42
TG202_200723_66521_00932_000_20251104202744_91.13.BIN,50.07,04/11/2025 20:42
TG202_200724_66725_01370_000_20251104043321_91.13.BIN,3.00,04/11/2025 04:33
TG202_200724_66725_01371_000_20251104122623_91.13.BIN,50.20,04/11/2025 20:25
TG202_200724_66725_01372_000_20251104201158_91.13.BIN,39.51,04/11/2025 20:25
TG202_200725_66265_01115_000_20251104115024_91.13.BIN,38.99,04/11/2025 18:39
TG202_200725_66265_01116_000_20251104181025_91.13.BIN,4.18,04/11/2025 18:39
TG202_200725_66265_01117_000_20251104181153_91.13.BIN,2.41,04/11/2025 18:39
TG202_200726_67715_00805_000_20251104125018_91.13.BIN,39.20,04/11/2025 14:03
TG202_200726_67715_00806_000_20251104140144_91.13.BIN,4.96,04/11/2025 14:03
TG202_200727_66704_01010_000_20251104153555_91.13.BIN,79.01,04/11/2025 21:50
TG202_200727_66704_01011_000_20251104205633_91.13.BIN,18.71,04/11/2025 21:50
TG202_200728_67997_00993_000_20251104160721_91.13.BIN,54.62,04/11/2025 22:34
TG202_200728_67997_00994_000_20251104223135_91.13.BIN,33.61,04/11/2025 22:34
TG202_200729_66187_01202_000_20251104124024_91.13.BIN,53.32,04/11/2025 19:58
TG202_200729_66187_01203_000_20251104193550_91.13.BIN,71.52,04/11/2025 20:00
TG202_200730_66982_01044_000_20251104144809_91.13.BIN,74.21,04/11/2025 22:52
TG202_200730_66982_01045_000_20251104224405_91.13.BIN,41.33,04/11/2025 22:52
TG202_200731_66651_01357_000_20251104140717_91.13.BIN,62.25,04/11/2025 20:59
TG202_200731_66651_01358_000_20251104204156_91.13.BIN,52.36,04/11/2025 20:59
TG202_200732_66952_01051_000_20251104144211_91.13.BIN,45.53,04/11/2025 21:47
TG202_200732_66952_01052_000_20251104205337_91.13.BIN,22.10,04/11/2025 21:47
TG202_200733_67109_01387_000_20251104130901_91.13.BIN,3.91,04/11/2025 13:09
TG202_200733_67109_01388_000_20251104210431_91.13.BIN,47.73,04/11/2025 21:06
TG202_200734_66166_00969_000_20251104135745_91.13.BIN,56.38,04/11/2025 23:04
TG202_200734_66166_00970_000_20251104225144_91.13.BIN,59.84,04/11/2025 23:04
TG202_200735_66367_00492_000_20251104115130_91.13.BIN,44.06,04/11/2025 12:04
TG202_200736_67510_01131_000_20251104143353_91.13.BIN,32.81,04/11/2025 23:37
TG202_200736_67510_01132_000_20251104232614_91.13.BIN,28.89,04/11/2025 23:37
TG202_200737_67638_01080_000_20251104145812_91.13.BIN,30.47,04/11/2025 14:59
TG202_200738_66134_01401_000_20251104130626_91.13.BIN,51.01,04/11/2025 20:07
TG202_200738_66134_01402_000_20251104200758_91.13.BIN,36.48,04/11/2025 20:07
TG202_200738_66134_01403_000_20251104221914_91.13.BIN,9.62,04/11/2025 22:41
TG202_200739_66756_01218_000_20251104162216_91.13.BIN,70.97,04/11/2025 22:48
TG202_200739_66756_01219_000_20251104224754_91.13.BIN,41.78,04/11/2025 22:48
TG202_200740_67556_01302_000_20251104143717_91.13.BIN,52.42,04/11/2025 17:50
TG202_200740_67556_01303_000_20251104174849_91.13.BIN,8.90,04/11/2025 17:50
TG202_200741_67565_00960_000_20251104123805_91.13.BIN,50.66,04/11/2025 19:39
TG202_200741_67565_00961_000_20251104192353_91.13.BIN,53.09,04/11/2025 19:40
TG202_200741_67565_00962_000_20251104231040_91.13.BIN,7.31,04/11/2025 23:20
TG202_200742_67100_01213_000_20251104152834_91.13.BIN,62.74,04/11/2025 23:07
TG202_200742_67100_01214_000_20251104153415_91.13.BIN,1.86,04/11/2025 23:07
TG202_200742_67100_01215_000_20251104225541_91.13.BIN,52.95,04/11/2025 23:07
TG202_200743_66839_01086_000_20251104140553_91.13.BIN,74.03,04/11/2025 22:21
TG202_200743_66839_01087_000_20251104220525_91.13.BIN,68.99,04/11/2025 22:21
TG202_200744_66282_01342_000_20251104112533_91.13.BIN,54.83,04/11/2025 11:25
TG202_200744_66282_01343_000_20251104215352_91.13.BIN,22.59,04/11/2025 21:55
TG202_200745_67845_01065_000_20251104134114_91.13.BIN,64.13,04/11/2025 20:50
TG202_200745_67845_01066_000_20251104204439_91.13.BIN,59.67,04/11/2025 20:50
TG202_200746_66616_01406_000_20251104152410_91.13.BIN,85.56,04/11/2025 15:31
TG202_200746_66616_01407_000_20251104210714_91.13.BIN,37.26,04/11/2025 21:13
TG202_200747_66603_01017_000_20251104150048_91.13.BIN,65.98,04/11/2025 20:52
TG202_200747_66603_01018_000_20251104205205_91.13.BIN,44.09,04/11/2025 20:52
TG202_200748_66657_00832_000_20251104140145_91.13.BIN,58.21,04/11/2025 17:07
TG202_200748_66657_00833_000_20251104170616_91.13.BIN,10.49,04/11/2025 17:07
TG202_200748_66657_00834_000_20251104213030_91.13.BIN,5.80,04/11/2025 21:32
TG202_200749_67270_01241_000_20251104172353_91.13.BIN,11.65,04/11/2025 21:21
TG202_200749_67270_01242_000_20251104212007_91.13.BIN,42.66,04/11/2025 21:21
TG202_200750_67366_01298_000_20251104130704_91.13.BIN,40.86,04/11/2025 20:14
TG202_200750_67366_01299_000_20251104195923_91.13.BIN,70.88,04/11/2025 20:14
TG202_200751_68280_00104_000_20251104133920_91.13.BIN,65.85,04/11/2025 20:31
TG202_200751_68280_00105_000_20251104201315_91.13.BIN,49.18,04/11/2025 20:32
TG202_200653_67221_00945_000_20251104131243_91.13.BIN,48.28,05/11/2025 10:48
TG202_200653_67221_00946_000_20251104194032_91.13.BIN,18.48,05/11/2025 10:48
