Arquivo,Tamanho (KB),Data Modificação
TG047_47783_66856_01149_000_20251126122639_91.13.BIN,43.79,26/11/2025 19:37
TG047_47783_66856_01150_000_20251126193701_91.13.BIN,30.73,26/11/2025 19:37
TG047_47785_66174_01201_000_20251126144016_91.13.BIN,61.34,26/11/2025 23:19
TG047_47785_66174_01202_000_20251126232056_91.13.BIN,35.53,26/11/2025 23:19
TG047_47900_67980_01231_000_20251126204452_91.13.BIN,43.84,26/11/2025 20:45
TG202_200517_66738_00910_000_20251126121125_91.13.BIN,71.66,26/11/2025 12:10
TG202_200517_66738_00911_000_20251126201835_91.13.BIN,16.67,26/11/2025 20:26
TG202_200525_66316_01374_000_20251126132556_91.13.BIN,37.81,26/11/2025 19:53
TG202_200525_66316_01375_000_20251126193715_91.13.BIN,24.02,26/11/2025 19:54
TG202_200526_66735_00943_000_20251126125254_91.13.BIN,34.75,26/11/2025 19:23
TG202_200526_66735_00944_000_20251126192208_91.13.BIN,38.52,26/11/2025 19:23
TG202_200527_66214_01287_000_20251126043308_91.13.BIN,25.03,26/11/2025 20:18
TG202_200527_66214_01288_000_20251126122935_91.13.BIN,24.90,26/11/2025 20:18
TG202_200527_66214_01289_000_20251126201748_91.13.BIN,23.88,26/11/2025 20:18
TG202_200532_66512_01116_000_20251126160220_91.13.BIN,66.48,26/11/2025 23:33
TG202_200532_66512_01117_000_20251126231750_91.13.BIN,40.28,26/11/2025 23:33
TG202_200562_66350_01170_000_20251126044638_91.13.BIN,22.51,26/11/2025 04:47
TG202_200562_66350_01171_000_20251126090424_91.13.BIN,13.56,26/11/2025 09:04
TG202_200563_67019_01233_000_20251126130727_91.13.BIN,63.91,26/11/2025 13:47
TG202_200563_67019_01234_000_20251126134610_91.13.BIN,3.25,26/11/2025 13:47
TG202_200563_67019_01235_000_20251126175820_91.13.BIN,3.19,26/11/2025 17:59
TG202_200583_67449_00928_000_20251126120256_91.13.BIN,43.20,26/11/2025 19:47
TG202_200583_67449_00929_000_20251126194439_91.13.BIN,28.50,26/11/2025 19:47
TG202_200593_66899_01044_000_20251126070112_91.13.BIN,28.90,26/11/2025 06:59
TG202_200597_66688_01247_000_20251126130425_91.13.BIN,35.90,26/11/2025 13:24
TG202_200599_67806_01325_000_20251126054732_91.13.BIN,25.69,26/11/2025 05:47
TG202_200632_67102_01333_000_20251126200110_91.13.BIN,54.70,26/11/2025 20:02
TG202_200634_66294_01228_000_20251126131100_91.13.BIN,63.52,26/11/2025 22:24
TG202_200634_66294_01229_000_20251126222532_91.13.BIN,43.91,26/11/2025 22:24
TG202_200636_68082_01267_000_20251126135516_91.13.BIN,29.09,26/11/2025 23:22
TG202_200636_68082_01268_000_20251126231054_91.13.BIN,21.70,26/11/2025 23:22
TG202_200639_66772_01466_000_20251126141237_91.13.BIN,68.11,26/11/2025 19:51
TG202_200639_66772_01467_000_20251126195022_91.13.BIN,23.22,26/11/2025 19:51
TG202_200639_66772_01468_000_20251126214652_91.13.BIN,5.42,26/11/2025 21:45
TG202_200640_67208_01499_000_20251126145450_91.13.BIN,44.54,27/11/2025 00:00
TG202_200644_67590_01245_000_20251126132241_91.13.BIN,19.18,26/11/2025 21:54
TG202_200644_67590_01246_000_20251126214745_91.13.BIN,14.79,26/11/2025 21:56
TG202_200645_66228_01201_000_20251126132740_91.13.BIN,56.15,26/11/2025 19:18
TG202_200645_66228_01202_000_20251126191450_91.13.BIN,13.18,26/11/2025 19:18
TG202_200646_67113_00490_000_20251126125210_91.13.BIN,39.47,26/11/2025 19:18
TG202_200646_67113_00491_000_20251126191525_91.13.BIN,15.01,26/11/2025 19:19
TG202_200647_67829_01431_000_20251126131129_91.13.BIN,26.99,26/11/2025 13:33
TG202_200647_67829_01432_000_20251126225511_91.13.BIN,22.00,26/11/2025 22:55
TG202_200649_66767_00912_000_20251126145017_91.13.BIN,64.37,26/11/2025 20:35
TG202_200649_66767_00913_000_20251126203459_91.13.BIN,50.00,26/11/2025 20:35
TG202_200650_66726_01300_000_20251126142252_91.13.BIN,64.88,26/11/2025 22:35
TG202_200650_66726_01301_000_20251126223535_91.13.BIN,23.15,26/11/2025 22:36
TG202_200652_66183_00608_000_20251126125655_91.13.BIN,62.91,26/11/2025 13:35
TG202_200652_66183_00609_000_20251126204612_91.13.BIN,21.12,26/11/2025 20:49
TG202_200653_67221_00966_000_20251126052304_91.13.BIN,28.12,26/11/2025 05:28
TG202_200653_67221_00967_000_20251126122601_91.13.BIN,33.29,26/11/2025 19:56
TG202_200653_67221_00968_000_20251126194707_91.13.BIN,20.88,26/11/2025 19:57
TG202_200655_66144_01485_000_20251126125851_91.13.BIN,51.39,26/11/2025 20:00
TG202_200655_66144_01486_000_20251126195951_91.13.BIN,42.56,26/11/2025 20:00
TG202_200656_68064_00960_000_20251126194235_91.13.BIN,23.46,26/11/2025 19:44
TG202_200659_67428_01054_000_20251126133944_91.13.BIN,55.61,26/11/2025 19:58
TG202_200659_67428_01055_000_20251126194417_91.13.BIN,36.76,26/11/2025 19:58
TG202_200666_66345_01284_000_20251126085444_91.13.BIN,24.72,26/11/2025 20:19
TG202_200666_66345_01285_000_20251126195433_91.13.BIN,36.50,26/11/2025 20:19
TG202_200667_66231_00940_000_20251126080529_91.13.BIN,28.71,26/11/2025 09:24
TG202_200667_66231_00941_000_20251126092507_91.13.BIN,18.37,26/11/2025 09:24
TG202_200700_66102_01343_000_20251126132025_91.13.BIN,44.26,26/11/2025 20:40
TG202_200700_66102_01344_000_20251126203240_91.13.BIN,51.97,26/11/2025 20:40
TG202_200701_68102_01434_000_20251126091314_91.13.BIN,31.90,26/11/2025 09:14
TG202_200701_68102_01435_000_20251126233709_91.13.BIN,31.07,26/11/2025 23:51
TG202_200702_66126_01195_000_20251126131512_91.13.BIN,78.81,26/11/2025 20:02
TG202_200702_66126_01196_000_20251126194840_91.13.BIN,47.51,26/11/2025 20:03
TG202_200702_66126_01197_000_20251126214616_91.13.BIN,2.87,26/11/2025 21:45
TG202_200703_66572_01424_000_20251126134238_91.13.BIN,64.88,26/11/2025 21:06
TG202_200703_66572_01425_000_20251126210447_91.13.BIN,42.92,26/11/2025 21:06
TG202_200704_66858_01357_000_20251126123613_91.13.BIN,95.58,26/11/2025 19:58
TG202_200704_66858_01358_000_20251126194107_91.13.BIN,79.46,26/11/2025 19:58
TG202_200705_67052_01403_000_20251126202437_91.13.BIN,41.54,26/11/2025 20:34
TG202_200706_66697_01538_000_20251126132125_91.13.BIN,59.11,26/11/2025 13:25
TG202_200706_66697_01539_000_20251126224923_91.13.BIN,15.22,26/11/2025 22:52
TG202_200707_66600_01378_000_20251126133007_91.13.BIN,67.89,26/11/2025 14:12
TG202_200707_66600_01379_000_20251126140858_91.13.BIN,2.36,26/11/2025 14:12
TG202_200707_66600_01380_000_20251126155406_91.13.BIN,3.72,26/11/2025 15:54
TG202_200707_66600_01381_000_20251126194745_91.13.BIN,38.02,26/11/2025 20:04
TG202_200708_66179_01060_000_20251126131002_91.13.BIN,59.14,26/11/2025 19:41
TG202_200708_66179_01061_000_20251126194043_91.13.BIN,50.94,26/11/2025 19:41
TG202_200709_66101_01415_000_20251126132348_91.13.BIN,45.57,26/11/2025 19:07
TG202_200709_66101_01416_000_20251126190016_91.13.BIN,36.88,26/11/2025 19:07
TG202_200710_66216_01429_000_20251126131745_91.13.BIN,71.70,26/11/2025 23:07
TG202_200710_66216_01430_000_20251126230753_91.13.BIN,48.97,26/11/2025 23:07
TG202_200711_67024_01539_000_20251126160713_91.13.BIN,76.96,26/11/2025 22:45
TG202_200711_67024_01540_000_20251126224548_91.13.BIN,50.94,26/11/2025 22:45
TG202_200712_66966_01245_000_20251126133829_91.13.BIN,58.74,26/11/2025 21:28
TG202_200712_66966_01246_000_20251126212655_91.13.BIN,36.29,26/11/2025 21:28
TG202_200713_66199_01369_000_20251126120817_91.13.BIN,56.58,26/11/2025 12:11
TG202_200713_66199_01370_000_20251126235029_91.13.BIN,34.71,26/11/2025 23:53
TG202_200714_66344_01427_000_20251126123901_91.13.BIN,52.66,26/11/2025 20:27
TG202_200714_66344_01428_000_20251126202612_91.13.BIN,24.43,26/11/2025 20:27
TG202_200715_67458_01461_000_20251126115018_91.13.BIN,72.88,26/11/2025 19:14
TG202_200715_67458_01462_000_20251126190528_91.13.BIN,64.44,26/11/2025 19:14
TG202_200716_66640_01000_000_20251126133715_91.13.BIN,55.40,26/11/2025 21:36
TG202_200716_66640_01001_000_20251126210516_91.13.BIN,36.04,26/11/2025 21:36
TG202_200717_66709_01018_000_20251126140450_91.13.BIN,51.15,26/11/2025 21:15
TG202_200717_66709_01019_000_20251126211600_91.13.BIN,8.48,26/11/2025 21:15
TG202_200718_66678_01278_000_20251126181926_91.13.BIN,26.72,26/11/2025 18:22
TG202_200718_66678_01279_000_20251126202641_91.13.BIN,12.55,26/11/2025 20:39
TG202_200719_67686_01454_000_20251126121813_91.13.BIN,30.27,26/11/2025 19:54
TG202_200719_67686_01455_000_20251126194808_91.13.BIN,41.73,26/11/2025 19:54
TG202_200719_67686_01456_000_20251126220426_91.13.BIN,9.97,26/11/2025 22:16
TG202_200722_67546_01169_000_20251126133912_91.13.BIN,68.71,26/11/2025 23:42
TG202_200722_67546_01170_000_20251126234044_91.13.BIN,30.15,26/11/2025 23:42
TG202_200723_66521_00948_000_20251126132815_91.13.BIN,67.43,26/11/2025 20:30
TG202_200723_66521_00949_000_20251126202107_91.13.BIN,35.56,26/11/2025 20:30
TG202_200724_66725_01396_000_20251126144500_91.13.BIN,62.08,26/11/2025 23:27
TG202_200724_66725_01397_000_20251126232311_91.13.BIN,28.06,26/11/2025 23:28
TG202_200725_66265_01139_000_20251126050508_91.13.BIN,3.43,26/11/2025 20:13
TG202_200725_66265_01140_000_20251126115736_91.13.BIN,42.88,26/11/2025 20:13
TG202_200725_66265_01141_000_20251126115842_91.13.BIN,2.41,26/11/2025 20:13
TG202_200725_66265_01142_000_20251126201255_91.13.BIN,45.38,26/11/2025 20:14
TG202_200726_67715_00827_000_20251126163802_91.13.BIN,49.02,26/11/2025 16:40
TG202_200727_66704_01014_000_20251126145649_91.13.BIN,41.48,26/11/2025 22:47
TG202_200727_66704_01015_000_20251126224632_91.13.BIN,25.01,26/11/2025 22:48
TG202_200728_67997_01011_000_20251126122217_91.13.BIN,22.48,26/11/2025 12:36
TG202_200729_66187_01225_000_20251126090125_91.13.BIN,13.46,26/11/2025 22:10
TG202_200729_66187_01226_000_20251126140313_91.13.BIN,20.16,26/11/2025 22:10
TG202_200729_66187_01227_000_20251126202341_91.13.BIN,33.01,26/11/2025 22:10
TG202_200729_66187_01228_000_20251126221106_91.13.BIN,7.07,26/11/2025 22:10
TG202_200730_66982_01062_000_20251126121246_91.13.BIN,78.50,26/11/2025 20:49
TG202_200730_66982_01063_000_20251126204610_91.13.BIN,57.27,26/11/2025 20:50
TG202_200730_66982_01064_000_20251126233738_91.13.BIN,4.78,26/11/2025 23:38
TG202_200731_66651_01377_000_20251126135231_91.13.BIN,74.74,26/11/2025 20:56
TG202_200731_66651_01378_000_20251126204028_91.13.BIN,59.37,26/11/2025 20:56
TG202_200732_66952_01071_000_20251126141335_91.13.BIN,47.49,26/11/2025 21:12
TG202_200732_66952_01072_000_20251126211003_91.13.BIN,34.82,26/11/2025 21:12
TG202_200733_67109_01406_000_20251126153844_91.13.BIN,67.68,26/11/2025 18:37
TG202_200733_67109_01407_000_20251126183703_91.13.BIN,11.89,26/11/2025 18:37
TG202_200734_66166_00991_000_20251126144857_91.13.BIN,62.46,26/11/2025 15:38
TG202_200734_66166_00992_000_20251126201432_91.13.BIN,19.52,26/11/2025 20:22
TG202_200735_66367_00498_000_20251126150735_91.13.BIN,88.72,27/11/2025 00:03
TG202_200735_66367_00499_000_20251126233827_91.13.BIN,46.89,27/11/2025 00:03
TG202_200736_67510_01151_000_20251126062519_91.13.BIN,3.20,26/11/2025 06:33
TG202_200736_67510_01152_000_20251126145856_91.13.BIN,18.91,26/11/2025 23:04
TG202_200736_67510_01153_000_20251126230008_91.13.BIN,19.52,26/11/2025 23:04
TG202_200737_67638_01101_000_20251126125243_91.13.BIN,17.18,26/11/2025 18:52
TG202_200737_67638_01102_000_20251126125357_91.13.BIN,1.65,26/11/2025 18:52
TG202_200737_67638_01103_000_20251126181723_91.13.BIN,21.96,26/11/2025 18:52
TG202_200737_67638_01104_000_20251126190223_91.13.BIN,2.78,26/11/2025 19:02
TG202_200738_67861_01121_000_20251126064401_91.13.BIN,3.66,26/11/2025 06:45
TG202_200738_67861_01122_000_20251126141853_91.13.BIN,28.07,26/11/2025 20:16
TG202_200738_67861_01123_000_20251126201517_91.13.BIN,31.60,26/11/2025 20:16
TG202_200739_66756_01240_000_20251126142530_91.13.BIN,80.84,26/11/2025 20:40
TG202_200739_66756_01241_000_20251126203920_91.13.BIN,44.35,26/11/2025 20:40
TG202_200740_67556_01318_000_20251126194548_91.13.BIN,45.61,26/11/2025 20:05
TG202_200741_67565_00981_000_20251126123701_91.13.BIN,56.70,26/11/2025 19:45
TG202_200741_67565_00982_000_20251126192842_91.13.BIN,38.46,26/11/2025 19:45
TG202_200742_67100_01236_000_20251126153014_91.13.BIN,70.96,26/11/2025 23:04
TG202_200742_67100_01237_000_20251126230502_91.13.BIN,43.40,26/11/2025 23:04
TG202_200743_66839_01104_000_20251126135733_91.13.BIN,81.56,26/11/2025 18:45
TG202_200743_66839_01105_000_20251126184432_91.13.BIN,38.22,26/11/2025 18:45
TG202_200744_66282_01363_000_20251126143852_91.13.BIN,56.63,26/11/2025 23:26
TG202_200744_66282_01364_000_20251126232814_91.13.BIN,34.20,26/11/2025 23:27
TG202_200745_67845_01082_000_20251126132929_91.13.BIN,71.30,26/11/2025 21:08
TG202_200745_67845_01083_000_20251126201234_91.13.BIN,37.88,26/11/2025 21:08
TG202_200747_66603_01036_000_20251126161406_91.13.BIN,80.61,26/11/2025 22:43
TG202_200747_66603_01037_000_20251126221647_91.13.BIN,37.37,26/11/2025 22:43
TG202_200748_66657_00854_000_20251126140733_91.13.BIN,50.60,26/11/2025 22:00
TG202_200748_66657_00855_000_20251126220043_91.13.BIN,40.58,26/11/2025 22:00
TG202_200749_67270_01262_000_20251126130723_91.13.BIN,85.15,26/11/2025 13:06
TG202_200749_67270_01263_000_20251126225322_91.13.BIN,39.89,26/11/2025 22:59
TG202_200750_67366_01316_000_20251126125353_91.13.BIN,37.63,26/11/2025 12:55
TG202_200750_67366_01317_000_20251126234824_91.13.BIN,46.26,26/11/2025 23:47
TG202_200751_68280_00124_000_20251126131057_91.13.BIN,43.88,26/11/2025 20:21
TG202_200751_68280_00125_000_20251126195937_91.13.BIN,32.72,26/11/2025 20:21
