Arquivo,Tamanho (KB),Data Modificação
TG202_200583_67449_00943_000_20251209142426_91.13.BIN,36.54,09/12/2025 14:25
TG202_200593_66899_01052_000_20251209122406_91.13.BIN,26.34,09/12/2025 12:25
TG202_200597_66688_01258_000_20251209132626_91.13.BIN,38.57,09/12/2025 19:55
TG202_200597_66688_01259_000_20251209195437_91.13.BIN,24.09,09/12/2025 19:55
TG202_200632_67102_01353_000_20251209051431_91.13.BIN,6.96,09/12/2025 05:19
TG202_200632_67102_01354_000_20251209141812_91.13.BIN,46.82,09/12/2025 22:31
TG202_200632_67102_01355_000_20251209141940_91.13.BIN,1.95,09/12/2025 22:31
TG202_200632_67102_01356_000_20251209222925_91.13.BIN,52.18,09/12/2025 22:31
TG202_200634_66294_01251_000_20251209134325_91.13.BIN,51.82,09/12/2025 21:26
TG202_200634_66294_01252_000_20251209212311_91.13.BIN,59.66,09/12/2025 21:27
TG202_200636_68082_01284_000_20251209090710_91.13.BIN,20.95,09/12/2025 12:19
TG202_200636_68082_01285_000_20251209122006_91.13.BIN,5.37,09/12/2025 12:19
TG202_200636_68082_01286_000_20251209192536_91.13.BIN,24.46,09/12/2025 19:26
TG202_200639_66772_01491_000_20251209151120_91.13.BIN,56.47,09/12/2025 15:35
TG202_200639_66772_01492_000_20251209202321_91.13.BIN,14.77,09/12/2025 20:56
TG202_200640_67208_01516_000_20251209125832_91.13.BIN,42.79,09/12/2025 20:38
TG202_200640_67208_01517_000_20251209203557_91.13.BIN,33.41,09/12/2025 20:38
TG202_200643_66535_01127_000_20251209114335_91.13.BIN,35.37,09/12/2025 16:04
TG202_200643_66535_01128_000_20251209160346_91.13.BIN,17.98,09/12/2025 16:04
TG202_200643_66535_01129_000_20251209161356_91.13.BIN,2.35,09/12/2025 16:14
TG202_200643_66535_01130_000_20251209172610_91.13.BIN,4.03,09/12/2025 17:27
TG202_200643_66535_01131_000_20251209193340_91.13.BIN,9.86,09/12/2025 19:38
TG202_200644_67700_01292_000_20251209132839_91.13.BIN,24.08,09/12/2025 21:51
TG202_200644_67700_01293_000_20251209214659_91.13.BIN,8.94,09/12/2025 21:52
TG202_200645_66228_01216_000_20251209131733_91.13.BIN,46.91,09/12/2025 19:56
TG202_200645_66228_01217_000_20251209195403_91.13.BIN,31.26,09/12/2025 19:56
TG202_200646_67113_00508_000_20251209135619_91.13.BIN,51.29,09/12/2025 23:37
TG202_200646_67113_00509_000_20251209231630_91.13.BIN,35.49,09/12/2025 23:38
TG202_200647_67829_01449_000_20251209130729_91.13.BIN,40.85,09/12/2025 19:44
TG202_200647_67829_01450_000_20251209193110_91.13.BIN,45.76,09/12/2025 19:44
TG202_200649_66767_00936_000_20251209112706_91.13.BIN,36.39,09/12/2025 11:29
TG202_200649_66767_00937_000_20251209225605_91.13.BIN,18.90,09/12/2025 22:57
TG202_200650_66726_01324_000_20251209134625_91.13.BIN,47.47,09/12/2025 14:57
TG202_200650_66726_01325_000_20251209142511_91.13.BIN,4.59,09/12/2025 14:57
TG202_200650_66726_01326_000_20251209223741_91.13.BIN,18.38,09/12/2025 22:50
TG202_200652_66183_00631_000_20251209135739_91.13.BIN,35.36,09/12/2025 13:57
TG202_200653_67221_00991_000_20251209130946_91.13.BIN,42.67,09/12/2025 19:54
TG202_200653_67221_00992_000_20251209194347_91.13.BIN,13.82,09/12/2025 19:54
TG202_200654_66634_01406_000_20251209125653_91.13.BIN,46.39,09/12/2025 20:23
TG202_200654_66634_01407_000_20251209202121_91.13.BIN,45.60,09/12/2025 20:23
TG202_200655_66144_01505_000_20251209122434_91.13.BIN,8.69,09/12/2025 12:24
TG202_200656_68064_00979_000_20251209144853_91.13.BIN,35.13,10/12/2025 00:02
TG202_200656_68064_00980_000_20251209235825_91.13.BIN,22.06,10/12/2025 00:02
TG202_200659_67428_01072_000_20251209144322_91.13.BIN,70.50,09/12/2025 21:02
TG202_200659_67428_01073_000_20251209210047_91.13.BIN,42.11,09/12/2025 21:03
TG202_200667_66231_00959_000_20251209083325_91.13.BIN,41.22,09/12/2025 10:15
TG202_200667_66231_00960_000_20251209100918_91.13.BIN,10.51,09/12/2025 10:15
TG202_200667_66231_00961_000_20251209195033_91.13.BIN,44.36,09/12/2025 20:14
TG202_200700_66102_01367_000_20251209220516_91.13.BIN,49.32,09/12/2025 22:25
TG202_200701_68102_01458_000_20251209124529_91.13.BIN,91.77,09/12/2025 12:56
TG202_200701_68102_01459_000_20251209140405_91.13.BIN,2.62,09/12/2025 14:07
TG202_200701_68102_01460_000_20251209162540_91.13.BIN,2.75,09/12/2025 16:27
TG202_200701_68102_01461_000_20251209191256_91.13.BIN,20.31,09/12/2025 19:26
TG202_200701_68102_01462_000_20251209224218_91.13.BIN,12.32,09/12/2025 22:55
TG202_200702_66126_01225_000_20251209140014_91.13.BIN,72.90,09/12/2025 14:12
TG202_200702_66126_01226_000_20251209193715_91.13.BIN,24.53,09/12/2025 19:52
TG202_200702_66126_01227_000_20251209233438_91.13.BIN,10.24,09/12/2025 23:34
TG202_200703_66572_01451_000_20251209130610_91.13.BIN,51.85,09/12/2025 20:20
TG202_200703_66572_01452_000_20251209195108_91.13.BIN,61.19,09/12/2025 20:20
TG202_200705_67052_01429_000_20251209130629_91.13.BIN,40.51,09/12/2025 19:52
TG202_200705_67052_01430_000_20251209194519_91.13.BIN,9.11,09/12/2025 19:52
TG202_200706_66697_01561_000_20251209124541_91.13.BIN,47.55,09/12/2025 13:44
TG202_200707_66600_01402_000_20251209155013_91.13.BIN,72.63,09/12/2025 22:39
TG202_200707_66600_01403_000_20251209223045_91.13.BIN,31.81,09/12/2025 22:39
TG202_200708_66179_01086_000_20251209230349_91.13.BIN,44.41,09/12/2025 23:18
TG202_200709_66101_01442_000_20251209084505_91.13.BIN,31.18,09/12/2025 08:45
TG202_200710_66216_01448_000_20251209192859_91.13.BIN,24.92,09/12/2025 19:44
TG202_200710_66216_01449_000_20251209230239_91.13.BIN,7.69,09/12/2025 23:04
TG202_200711_67024_01574_000_20251209115423_91.13.BIN,57.27,09/12/2025 19:31
TG202_200711_67024_01575_000_20251209191846_91.13.BIN,66.62,09/12/2025 19:31
TG202_200711_67024_01576_000_20251209232813_91.13.BIN,14.92,09/12/2025 23:29
TG202_200713_66199_01395_000_20251209112833_91.13.BIN,41.80,09/12/2025 19:35
TG202_200713_66199_01396_000_20251209192058_91.13.BIN,69.02,09/12/2025 19:35
TG202_200713_66199_01397_000_20251209232845_91.13.BIN,10.11,09/12/2025 23:42
TG202_200714_66344_01449_000_20251209135146_91.13.BIN,57.06,09/12/2025 21:40
TG202_200714_66344_01450_000_20251209210601_91.13.BIN,51.36,09/12/2025 21:40
TG202_200715_67458_01487_000_20251209124525_91.13.BIN,70.43,09/12/2025 15:30
TG202_200715_67458_01488_000_20251209152824_91.13.BIN,30.79,09/12/2025 15:30
TG202_200715_67458_01489_000_20251209192743_91.13.BIN,20.60,09/12/2025 19:46
TG202_200715_67458_01490_000_20251209232923_91.13.BIN,7.08,09/12/2025 23:31
TG202_200716_66640_01025_000_20251209135325_91.13.BIN,50.73,09/12/2025 14:25
TG202_200716_66640_01026_000_20251209211907_91.13.BIN,18.81,09/12/2025 21:20
TG202_200717_66709_01039_000_20251209122446_91.13.BIN,54.32,09/12/2025 20:24
TG202_200717_66709_01040_000_20251209201812_91.13.BIN,54.59,09/12/2025 20:24
TG202_200717_66709_01041_000_20251209235755_91.13.BIN,8.17,09/12/2025 23:58
TG202_200718_66678_01309_000_20251209114559_91.13.BIN,28.66,09/12/2025 11:51
TG202_200719_67686_01484_000_20251209202836_91.13.BIN,14.03,09/12/2025 20:37
TG202_200722_67546_01188_000_20251209112622_91.13.BIN,41.06,09/12/2025 11:27
TG202_200722_67546_01189_000_20251209194039_91.13.BIN,67.88,09/12/2025 21:29
TG202_200722_67546_01190_000_20251209211654_91.13.BIN,16.24,09/12/2025 21:29
TG202_200723_66521_00974_000_20251209230231_91.13.BIN,14.29,09/12/2025 23:17
TG202_200724_66725_01423_000_20251209123239_91.13.BIN,48.59,09/12/2025 12:33
TG202_200724_66725_01424_000_20251209202915_91.13.BIN,28.37,09/12/2025 22:11
TG202_200724_66725_01425_000_20251209220900_91.13.BIN,5.24,09/12/2025 22:11
TG202_200725_66265_01159_000_20251209120322_91.13.BIN,42.13,09/12/2025 20:17
TG202_200725_66265_01160_000_20251209201704_91.13.BIN,52.22,09/12/2025 20:17
TG202_200725_66265_01161_000_20251209220308_91.13.BIN,4.37,09/12/2025 22:06
TG202_200727_66704_01039_000_20251209235203_91.13.BIN,38.40,10/12/2025 00:03
TG202_200729_66187_01268_000_20251209142616_91.13.BIN,99.12,09/12/2025 14:28
TG202_200729_66187_01269_000_20251209222855_91.13.BIN,30.34,09/12/2025 22:30
TG202_200730_66982_01084_000_20251209140143_91.13.BIN,58.88,09/12/2025 14:03
TG202_200731_66651_01401_000_20251209141123_91.13.BIN,39.71,09/12/2025 21:09
TG202_200731_66651_01402_000_20251209210853_91.13.BIN,48.76,09/12/2025 21:09
TG202_200733_67109_01426_000_20251209154743_91.13.BIN,48.12,10/12/2025 00:00
TG202_200733_67109_01427_000_20251209212802_91.13.BIN,24.14,10/12/2025 00:00
TG202_200733_67109_01428_000_20251209233609_91.13.BIN,4.94,10/12/2025 00:00
TG202_200734_66166_01015_000_20251209162028_91.13.BIN,54.54,09/12/2025 16:22
TG202_200734_66166_01016_000_20251209165529_91.13.BIN,2.70,09/12/2025 16:58
TG202_200735_66367_00517_000_20251209144311_91.13.BIN,55.85,09/12/2025 15:17
TG202_200736_67510_01175_000_20251209140046_91.13.BIN,45.90,09/12/2025 20:53
TG202_200736_67510_01176_000_20251209203332_91.13.BIN,52.54,09/12/2025 20:53
TG202_200739_66756_01260_000_20251209121727_91.13.BIN,38.57,09/12/2025 12:17
TG202_200739_66756_01261_000_20251209234404_91.13.BIN,16.94,09/12/2025 23:44
TG202_200741_67565_00999_000_20251209145741_91.13.BIN,54.28,09/12/2025 22:53
TG202_200741_67565_01000_000_20251209225052_91.13.BIN,27.26,09/12/2025 22:53
TG202_200743_66839_01129_000_20251209134609_91.13.BIN,65.22,09/12/2025 20:33
TG202_200743_66839_01130_000_20251209201829_91.13.BIN,57.62,09/12/2025 20:33
TG202_200746_66616_01432_000_20251209062414_91.13.BIN,4.68,09/12/2025 06:24
TG202_200747_66603_01057_000_20251209201610_91.13.BIN,15.33,09/12/2025 20:17
TG202_200748_66657_00884_000_20251209115640_91.13.BIN,52.65,09/12/2025 21:15
TG202_200748_66657_00885_000_20251209211442_91.13.BIN,60.63,09/12/2025 21:15
TG202_200749_67270_01286_000_20251209133643_91.13.BIN,102.78,09/12/2025 13:56
TG202_200750_67366_01336_000_20251209112950_91.13.BIN,28.15,09/12/2025 11:32
TG202_200751_68280_00151_000_20251209040709_91.13.BIN,3.81,09/12/2025 04:06
TG202_200704_66858_01379_000_20251209231227_91.13.BIN,21.15,10/12/2025 07:42
