Arquivo,Tamanho (KB),Data Modificação
TG047_47773_67630_01285_000_20260110142702_91.13.BIN,24.52,10/01/2026 19:02
TG047_47773_67630_01286_000_20260110185207_91.13.BIN,2.64,10/01/2026 19:02
TG047_47774_66766_01385_000_20260110135512_91.13.BIN,26.87,10/01/2026 23:32
TG047_47774_66766_01386_000_20260110231447_91.13.BIN,10.53,10/01/2026 23:32
TG047_47775_67734_01054_000_20260110124437_91.13.BIN,45.73,10/01/2026 12:46
TG047_47776_66986_01363_000_20260110130412_91.13.BIN,30.21,10/01/2026 13:13
TG047_47777_66527_01204_000_20260110140157_91.13.BIN,38.38,10/01/2026 21:22
TG047_47777_66527_01205_000_20260110211928_91.13.BIN,32.79,10/01/2026 21:22
TG047_47778_67365_00624_000_20260110102008_91.13.BIN,17.59,10/01/2026 10:20
TG047_47778_67365_00625_000_20260110113717_91.13.BIN,2.53,10/01/2026 11:37
TG047_47779_66302_01539_000_20260110124219_91.13.BIN,34.70,10/01/2026 20:26
TG047_47779_66302_01540_000_20260110195344_91.13.BIN,22.75,10/01/2026 20:26
TG047_47781_67478_00065_000_20260110085829_91.13.BIN,28.73,10/01/2026 08:57
TG047_47782_66352_00993_000_20260110200009_91.13.BIN,20.77,10/01/2026 20:00
TG047_47783_66856_01226_000_20260110113601_91.13.BIN,34.19,10/01/2026 11:37
TG047_47785_66174_01258_000_20260110134242_91.13.BIN,55.91,10/01/2026 21:35
TG047_47785_66174_01259_000_20260110213525_91.13.BIN,40.77,10/01/2026 21:35
TG047_47900_67980_01306_000_20260110123905_91.13.BIN,24.27,10/01/2026 12:39
TG047_47900_67980_01307_000_20260110195522_91.13.BIN,21.08,10/01/2026 20:03
TG202_200517_66738_00964_000_20260110093937_91.13.BIN,7.40,10/01/2026 09:39
TG202_200528_66916_01357_000_20260110151832_91.13.BIN,34.35,10/01/2026 20:44
TG202_200528_66916_01358_000_20260110192446_91.13.BIN,9.60,10/01/2026 20:44
TG202_200640_67208_01552_000_20260110051652_91.13.BIN,3.74,10/01/2026 05:16
TG202_200644_67700_01334_000_20260110070012_91.13.BIN,7.38,10/01/2026 07:02
TG202_200644_67700_01335_000_20260110132325_91.13.BIN,13.92,10/01/2026 13:23
TG202_200645_66228_01256_000_20260110051141_91.13.BIN,3.11,10/01/2026 05:11
TG202_200646_67113_00547_000_20260110142518_91.13.BIN,50.76,10/01/2026 14:34
TG202_200650_66726_01366_000_20260110135209_91.13.BIN,26.25,10/01/2026 13:59
TG202_200652_66183_00679_000_20260110051550_91.13.BIN,10.99,10/01/2026 05:23
TG202_200652_66183_00680_000_20260110142354_91.13.BIN,41.57,10/01/2026 20:27
TG202_200652_66183_00681_000_20260110201342_91.13.BIN,38.10,10/01/2026 20:27
TG202_200653_67221_01051_000_20260110133746_91.13.BIN,26.40,10/01/2026 22:01
TG202_200653_67221_01052_000_20260110215930_91.13.BIN,15.77,10/01/2026 22:01
TG202_200654_66634_01425_000_20260110140635_91.13.BIN,38.22,10/01/2026 22:29
TG202_200654_66634_01426_000_20260110222257_91.13.BIN,27.46,10/01/2026 22:29
TG202_200655_66144_01555_000_20260110140445_91.13.BIN,29.79,10/01/2026 21:33
TG202_200655_66144_01556_000_20260110213331_91.13.BIN,24.79,10/01/2026 21:33
TG202_200656_68064_01019_000_20260110061635_91.13.BIN,3.15,10/01/2026 06:16
TG202_200700_66102_01415_000_20260110143306_91.13.BIN,47.03,10/01/2026 21:42
TG202_200700_66102_01416_000_20260110213221_91.13.BIN,37.48,10/01/2026 21:42
TG202_200701_68102_01514_000_20260110091741_91.13.BIN,24.47,10/01/2026 09:19
TG202_200702_66126_01279_000_20260110065247_91.13.BIN,3.49,10/01/2026 06:53
TG202_200702_66126_01280_000_20260110215010_91.13.BIN,10.83,10/01/2026 22:13
TG202_200703_66572_01498_000_20260110135941_91.13.BIN,40.67,10/01/2026 21:32
TG202_200703_66572_01499_000_20260110211704_91.13.BIN,25.75,10/01/2026 21:32
TG202_200704_66858_01426_000_20260110102743_91.13.BIN,21.01,10/01/2026 10:28
TG202_200706_66697_01611_000_20260110142941_91.13.BIN,73.71,10/01/2026 20:42
TG202_200706_66697_01612_000_20260110202704_91.13.BIN,44.25,10/01/2026 20:42
TG202_200708_66179_01140_000_20260110144100_91.13.BIN,44.30,10/01/2026 14:53
TG202_200710_66216_01496_000_20260110071410_91.13.BIN,4.38,10/01/2026 07:13
TG202_200712_66966_01320_000_20260110132249_91.13.BIN,31.13,10/01/2026 20:23
TG202_200712_66966_01321_000_20260110194706_91.13.BIN,27.67,10/01/2026 20:23
TG202_200713_66199_01430_000_20260110123805_91.13.BIN,36.47,10/01/2026 19:30
TG202_200713_66199_01431_000_20260110192053_91.13.BIN,44.31,10/01/2026 19:30
TG202_200714_66344_01494_000_20260110092352_91.13.BIN,5.97,10/01/2026 09:24
TG202_200715_67458_01545_000_20260110133217_91.13.BIN,86.25,10/01/2026 16:16
TG202_200715_67458_01546_000_20260110161426_91.13.BIN,13.08,10/01/2026 16:16
TG202_200716_66640_01073_000_20260110123335_91.13.BIN,56.47,10/01/2026 19:30
TG202_200716_66640_01074_000_20260110192934_91.13.BIN,43.89,10/01/2026 19:30
TG202_200717_66709_01081_000_20260110124347_91.13.BIN,39.85,10/01/2026 12:44
TG202_200719_67686_01530_000_20260110062106_91.13.BIN,3.19,10/01/2026 13:26
TG202_200719_67686_01531_000_20260110131945_91.13.BIN,31.44,10/01/2026 20:00
TG202_200719_67686_01532_000_20260110195607_91.13.BIN,28.65,10/01/2026 20:00
TG202_200719_67686_01533_000_20260110214554_91.13.BIN,2.78,10/01/2026 21:50
TG202_200722_67546_01237_000_20260110093303_91.13.BIN,13.47,10/01/2026 09:33
TG202_200722_67546_01238_000_20260110230733_91.13.BIN,43.66,10/01/2026 23:13
TG202_200723_66521_01017_000_20260110134221_91.13.BIN,43.18,10/01/2026 19:09
TG202_200723_66521_01018_000_20260110191033_91.13.BIN,18.93,10/01/2026 19:09
TG202_200724_66725_01472_000_20260110134359_91.13.BIN,56.12,10/01/2026 15:21
TG202_200724_66725_01473_000_20260110151953_91.13.BIN,6.64,10/01/2026 15:21
TG202_200724_66725_01474_000_20260110230721_91.13.BIN,5.57,10/01/2026 23:10
TG202_200725_66265_01217_000_20260110113831_91.13.BIN,41.58,10/01/2026 13:46
TG202_200725_66265_01218_000_20260110134557_91.13.BIN,9.90,10/01/2026 13:46
TG202_200726_67715_00899_000_20260110151405_91.13.BIN,29.54,10/01/2026 18:58
TG202_200729_66187_01323_000_20260110134335_91.13.BIN,35.33,10/01/2026 13:45
TG202_200729_66187_01324_000_20260110182719_91.13.BIN,30.56,10/01/2026 19:16
TG202_200729_66187_01325_000_20260110233304_91.13.BIN,7.49,10/01/2026 23:33
TG202_200731_66651_01437_000_20260110121244_91.13.BIN,43.28,10/01/2026 18:37
TG202_200731_66651_01438_000_20260110183342_91.13.BIN,30.11,10/01/2026 18:37
TG202_200732_66952_01137_000_20260110142848_91.13.BIN,33.21,10/01/2026 22:03
TG202_200732_66952_01138_000_20260110220229_91.13.BIN,40.08,10/01/2026 22:03
TG202_200733_67109_01471_000_20260110091734_91.13.BIN,9.85,10/01/2026 09:19
TG202_200733_67109_01472_000_20260110213906_91.13.BIN,5.77,10/01/2026 21:39
TG202_200735_66367_00560_000_20260110085713_91.13.BIN,13.72,10/01/2026 08:56
TG202_200735_66367_00561_000_20260110135606_91.13.BIN,8.15,10/01/2026 13:58
TG202_200736_67510_01220_000_20260110145718_91.13.BIN,36.36,10/01/2026 23:01
TG202_200736_67510_01221_000_20260110145918_91.13.BIN,2.34,10/01/2026 23:01
TG202_200736_67510_01222_000_20260110224405_91.13.BIN,27.56,10/01/2026 23:01
TG202_200738_67861_01186_000_20260110124632_91.13.BIN,22.30,10/01/2026 12:45
TG202_200739_66756_01301_000_20260110112245_91.13.BIN,31.86,10/01/2026 11:22
TG202_200741_67565_01049_000_20260110105029_91.13.BIN,43.71,10/01/2026 12:39
TG202_200741_67565_01050_000_20260110195501_91.13.BIN,3.22,10/01/2026 19:55
TG202_200743_66839_01174_000_20260110081630_91.13.BIN,15.68,10/01/2026 08:15
TG202_200743_66839_01175_000_20260110151513_91.13.BIN,42.16,10/01/2026 21:15
TG202_200743_66839_01176_000_20260110205455_91.13.BIN,39.61,10/01/2026 21:16
TG202_200744_66282_01392_000_20260110122149_91.13.BIN,51.38,10/01/2026 22:32
TG202_200744_66282_01393_000_20260110223204_91.13.BIN,56.23,10/01/2026 22:32
TG202_200746_66616_01477_000_20260110064036_91.13.BIN,3.83,10/01/2026 06:41
TG202_200747_66603_01102_000_20260110142104_91.13.BIN,59.40,10/01/2026 15:10
TG202_200747_66603_01103_000_20260110194329_91.13.BIN,2.92,10/01/2026 19:44
TG202_200748_66657_00936_000_20260110132144_91.13.BIN,35.43,10/01/2026 20:51
TG202_200748_66657_00937_000_20260110204958_91.13.BIN,31.27,10/01/2026 20:51
TG202_200750_67366_01370_000_20260110055520_91.13.BIN,5.33,10/01/2026 05:54
TG202_200750_67366_01371_000_20260110131348_91.13.BIN,3.15,10/01/2026 13:13
TG202_200751_68280_00195_000_20260110141919_91.13.BIN,52.94,10/01/2026 17:30
TG202_200751_68280_00196_000_20260110171801_91.13.BIN,4.98,10/01/2026 17:30
TG047_47270_66617_01247_000_20260110134305_91.13.BIN,40.47,11/01/2026 07:33
TG047_47270_66617_01248_000_20260110224624_91.13.BIN,52.52,11/01/2026 07:33
TG202_200634_66294_01306_000_20260110141620_91.13.BIN,30.55,11/01/2026 07:18
TG202_200634_66294_01307_000_20260110224911_91.13.BIN,19.99,11/01/2026 07:18
TG202_200640_67208_01553_000_20260110144025_91.13.BIN,6.34,11/01/2026 21:23
TG202_200640_67208_01554_000_20260110205325_91.13.BIN,25.60,11/01/2026 21:23
TG202_200644_67700_01336_000_20260110214725_91.13.BIN,7.19,11/01/2026 05:13
TG202_200641_67864_01615_000_20260110141230_91.13.BIN,19.23,12/01/2026 16:34
TG202_200641_67864_01616_000_20260110210914_91.13.BIN,19.80,12/01/2026 16:34
