Arquivo,Tamanho (KB),Data Modificação
TG047_47780_68094_01342_000_20260104224528_91.13.BIN,22.36,04/01/2026 22:50
TG047_47783_66856_01214_000_20260104181758_91.13.BIN,10.41,04/01/2026 18:23
TG047_47900_67980_01295_000_20260104145353_91.13.BIN,43.61,04/01/2026 14:53
TG202_200583_67449_00970_000_20260104135300_91.13.BIN,15.27,04/01/2026 22:07
TG202_200583_67449_00971_000_20260104135527_91.13.BIN,1.96,04/01/2026 22:07
TG202_200583_67449_00972_000_20260104220608_91.13.BIN,8.53,04/01/2026 22:07
TG202_200636_68082_01326_000_20260104101323_91.13.BIN,19.47,04/01/2026 10:13
TG202_200646_67113_00538_000_20260104134442_91.13.BIN,27.06,04/01/2026 15:30
TG202_200646_67113_00539_000_20260104152924_91.13.BIN,3.40,04/01/2026 15:30
TG202_200652_66183_00667_000_20260104144448_91.13.BIN,30.67,04/01/2026 22:39
TG202_200652_66183_00668_000_20260104223555_91.13.BIN,22.01,04/01/2026 22:39
TG202_200653_67221_01038_000_20260104174901_91.13.BIN,8.01,04/01/2026 17:49
TG202_200655_66144_01538_000_20260104095943_91.13.BIN,7.93,04/01/2026 10:01
TG202_200655_66144_01539_000_20260104181717_91.13.BIN,11.21,04/01/2026 18:16
TG202_200656_68064_01010_000_20260104233923_91.13.BIN,25.89,05/01/2026 00:03
TG202_200700_66102_01402_000_20260104052330_91.13.BIN,3.26,04/01/2026 07:45
TG202_200700_66102_01403_000_20260104135247_91.13.BIN,8.95,04/01/2026 14:03
TG202_200701_68102_01503_000_20260104131714_91.13.BIN,15.46,04/01/2026 18:06
TG202_200701_68102_01504_000_20260104180657_91.13.BIN,12.74,04/01/2026 18:06
TG202_200702_66126_01265_000_20260104115934_91.13.BIN,30.89,04/01/2026 14:01
TG202_200703_66572_01483_000_20260104143413_91.13.BIN,36.63,04/01/2026 14:37
TG202_200706_66697_01597_000_20260104132506_91.13.BIN,20.55,04/01/2026 14:01
TG202_200706_66697_01598_000_20260104221130_91.13.BIN,19.52,04/01/2026 22:29
TG202_200708_66179_01126_000_20260104143051_91.13.BIN,30.97,04/01/2026 22:29
TG202_200708_66179_01127_000_20260104222744_91.13.BIN,30.13,04/01/2026 22:29
TG202_200712_66966_01303_000_20260104102635_91.13.BIN,16.01,04/01/2026 10:27
TG202_200712_66966_01304_000_20260104174848_91.13.BIN,5.87,04/01/2026 17:49
TG202_200715_67458_01528_000_20260104134341_91.13.BIN,37.02,04/01/2026 20:51
TG202_200715_67458_01529_000_20260104191046_91.13.BIN,23.32,04/01/2026 20:51
TG202_200716_66640_01059_000_20260104114757_91.13.BIN,5.84,04/01/2026 11:47
TG202_200716_66640_01060_000_20260104172208_91.13.BIN,3.96,04/01/2026 17:33
TG202_200717_66709_01069_000_20260104122748_91.13.BIN,24.37,04/01/2026 20:43
TG202_200717_66709_01070_000_20260104201842_91.13.BIN,36.14,04/01/2026 20:43
TG202_200722_67546_01223_000_20260104043239_91.13.BIN,3.42,04/01/2026 07:02
TG202_200722_67546_01224_000_20260104154455_91.13.BIN,3.47,04/01/2026 20:37
TG202_200722_67546_01225_000_20260104185028_91.13.BIN,9.42,04/01/2026 20:37
TG202_200723_66521_01008_000_20260104151701_91.13.BIN,4.41,04/01/2026 15:19
TG202_200724_66725_01461_000_20260104143316_91.13.BIN,32.73,04/01/2026 14:53
TG202_200726_67715_00887_000_20260104152810_91.13.BIN,18.70,04/01/2026 15:29
TG202_200727_66704_01073_000_20260104104751_91.13.BIN,29.16,04/01/2026 10:48
TG202_200729_66187_01311_000_20260104080746_91.13.BIN,7.79,04/01/2026 08:08
TG202_200731_66651_01431_000_20260104062106_91.13.BIN,4.04,04/01/2026 06:22
TG202_200732_66952_01122_000_20260104144822_91.13.BIN,31.63,04/01/2026 14:48
TG202_200733_67109_01459_000_20260104090116_91.13.BIN,14.58,04/01/2026 09:01
TG202_200733_67109_01460_000_20260104144628_91.13.BIN,3.40,04/01/2026 20:50
TG202_200733_67109_01461_000_20260104201941_91.13.BIN,21.39,04/01/2026 20:50
TG202_200734_66166_01050_000_20260104140913_91.13.BIN,26.24,04/01/2026 21:55
TG202_200734_66166_01051_000_20260104215207_91.13.BIN,25.06,04/01/2026 21:55
TG202_200735_66367_00546_000_20260104140237_91.13.BIN,40.86,04/01/2026 22:06
TG202_200735_66367_00547_000_20260104213135_91.13.BIN,39.00,04/01/2026 22:06
TG202_200738_67861_01173_000_20260104144016_91.13.BIN,21.10,04/01/2026 16:06
TG202_200738_67861_01174_000_20260104160351_91.13.BIN,5.19,04/01/2026 16:06
TG202_200743_66839_01160_000_20260104134709_91.13.BIN,24.09,04/01/2026 21:45
TG202_200743_66839_01161_000_20260104214555_91.13.BIN,27.50,04/01/2026 21:45
TG202_200746_66616_01466_000_20260104111820_91.13.BIN,27.59,04/01/2026 11:19
TG202_200747_66603_01088_000_20260104144933_91.13.BIN,39.62,04/01/2026 23:12
TG202_200747_66603_01089_000_20260104230316_91.13.BIN,35.26,04/01/2026 23:12
TG202_200748_66657_00921_000_20260104055939_91.13.BIN,3.57,04/01/2026 17:57
TG202_200750_67366_01364_000_20260104055658_91.13.BIN,4.28,04/01/2026 05:57
TG202_200751_68280_00183_000_20260104052445_91.13.BIN,3.03,04/01/2026 05:25
TG202_200751_68280_00184_000_20260104150741_91.13.BIN,48.89,04/01/2026 22:37
TG202_200751_68280_00185_000_20260104223734_91.13.BIN,30.77,04/01/2026 22:37
