Arquivo,Tamanho (KB),Data Modificação
TG202_200701_68102_01533_000_20260121185956_91.13.BIN,49.23,21/01/2026 20:26
TG202_200702_66126_01298_000_20260121141028_91.13.BIN,38.20,21/01/2026 15:21
TG202_200702_66126_01299_000_20260121194741_91.13.BIN,11.41,21/01/2026 19:48
TG202_200703_66572_01521_000_20260121095123_91.13.BIN,4.18,21/01/2026 09:57
TG202_200703_66572_01522_000_20260121231057_91.13.BIN,53.41,21/01/2026 23:37
TG202_200704_66858_01452_000_20260121140539_91.13.BIN,25.84,21/01/2026 14:07
TG202_200704_66858_01453_000_20260121203505_91.13.BIN,31.84,21/01/2026 20:35
TG202_200706_66697_01637_000_20260121200904_91.13.BIN,68.71,21/01/2026 22:17
TG202_200706_66697_01638_000_20260121220330_91.13.BIN,6.08,21/01/2026 22:17
TG202_200708_66179_01164_000_20260121125518_91.13.BIN,60.03,21/01/2026 19:44
TG202_200708_66179_01165_000_20260121194324_91.13.BIN,66.20,21/01/2026 19:44
TG202_200710_66216_01517_000_20260121123025_91.13.BIN,35.88,21/01/2026 19:51
TG202_200710_66216_01518_000_20260121195101_91.13.BIN,24.55,21/01/2026 19:51
TG202_200710_66216_01519_000_20260121215554_91.13.BIN,4.70,21/01/2026 21:56
TG202_200712_66966_01348_000_20260121132955_91.13.BIN,49.12,21/01/2026 21:27
TG202_200712_66966_01349_000_20260121184423_91.13.BIN,35.98,21/01/2026 21:27
TG202_200712_66966_01350_000_20260121212634_91.13.BIN,6.26,21/01/2026 21:27
TG202_200714_66344_01518_000_20260121142402_91.13.BIN,68.15,21/01/2026 18:35
TG202_200714_66344_01519_000_20260121142655_91.13.BIN,2.64,21/01/2026 18:35
TG202_200714_66344_01520_000_20260121183504_91.13.BIN,30.80,21/01/2026 18:35
TG202_200714_66344_01521_000_20260121183832_91.13.BIN,3.19,21/01/2026 18:39
TG202_200715_67458_01567_000_20260121135859_91.13.BIN,92.01,21/01/2026 22:45
TG202_200715_67458_01568_000_20260121182154_91.13.BIN,47.59,21/01/2026 22:45
TG202_200715_67458_01569_000_20260121222847_91.13.BIN,10.72,21/01/2026 22:45
TG202_200716_66640_01092_000_20260121125302_91.13.BIN,81.47,21/01/2026 20:47
TG202_200716_66640_01093_000_20260121202204_91.13.BIN,38.99,21/01/2026 20:47
TG202_200717_66709_01094_000_20260121115847_91.13.BIN,42.64,21/01/2026 19:53
TG202_200717_66709_01095_000_20260121120346_91.13.BIN,1.77,21/01/2026 19:53
TG202_200717_66709_01096_000_20260121194636_91.13.BIN,52.29,21/01/2026 19:53
TG202_200717_66709_01097_000_20260121201026_91.13.BIN,2.61,21/01/2026 20:16
TG202_200722_67546_01260_000_20260121140356_91.13.BIN,73.90,21/01/2026 18:01
TG202_200722_67546_01261_000_20260121180220_91.13.BIN,19.73,21/01/2026 18:01
TG202_200723_66521_01043_000_20260121125820_91.13.BIN,36.72,21/01/2026 19:53
TG202_200723_66521_01044_000_20260121195058_91.13.BIN,31.90,21/01/2026 19:53
TG202_200724_66725_01494_000_20260121125043_91.13.BIN,41.32,21/01/2026 22:12
TG202_200724_66725_01495_000_20260121192720_91.13.BIN,33.21,21/01/2026 22:12
TG202_200724_66725_01496_000_20260121220937_91.13.BIN,6.30,21/01/2026 22:12
TG202_200725_66265_01235_000_20260121145006_91.13.BIN,49.12,21/01/2026 17:28
TG202_200725_66265_01236_000_20260121172803_91.13.BIN,10.02,21/01/2026 17:28
TG202_200726_67715_00920_000_20260121083241_91.13.BIN,10.64,21/01/2026 08:44
TG202_200726_67715_00921_000_20260121120208_91.13.BIN,5.29,21/01/2026 12:13
TG202_200726_67715_00922_000_20260121195311_91.13.BIN,11.30,21/01/2026 19:54
TG202_200728_67997_01077_000_20260121124909_91.13.BIN,43.28,21/01/2026 13:16
TG202_200728_67997_01078_000_20260121211317_91.13.BIN,44.40,21/01/2026 21:13
TG202_200729_66187_01346_000_20260121141812_91.13.BIN,46.21,21/01/2026 23:17
TG202_200729_66187_01347_000_20260121230430_91.13.BIN,20.32,21/01/2026 23:17
TG202_200732_66952_01162_000_20260121142527_91.13.BIN,63.30,21/01/2026 22:12
TG202_200732_66952_01163_000_20260121215435_91.13.BIN,58.09,21/01/2026 22:12
TG202_200733_67109_01486_000_20260121132510_91.13.BIN,63.85,21/01/2026 20:18
TG202_200733_67109_01487_000_20260121200507_91.13.BIN,50.80,21/01/2026 20:18
TG202_200734_66166_01082_000_20260121140255_91.13.BIN,58.79,21/01/2026 18:21
TG202_200734_66166_01083_000_20260121182117_91.13.BIN,25.23,21/01/2026 18:21
TG202_200736_67510_01245_000_20260121134533_91.13.BIN,55.75,21/01/2026 16:45
TG202_200738_67861_01205_000_20260121150353_91.13.BIN,55.98,21/01/2026 21:39
TG202_200738_67861_01206_000_20260121213828_91.13.BIN,26.36,21/01/2026 21:39
TG202_200739_66756_01324_000_20260121161848_91.13.BIN,67.12,21/01/2026 22:18
TG202_200739_66756_01325_000_20260121221207_91.13.BIN,36.32,21/01/2026 22:18
TG202_200741_67565_01074_000_20260121153318_91.13.BIN,69.14,21/01/2026 16:19
TG202_200741_67565_01075_000_20260121200936_91.13.BIN,23.08,21/01/2026 20:09
TG202_200742_67100_01309_000_20260121153322_91.13.BIN,60.44,21/01/2026 22:25
TG202_200742_67100_01310_000_20260121222449_91.13.BIN,39.09,21/01/2026 22:25
TG202_200743_66839_01194_000_20260121195839_91.13.BIN,37.13,21/01/2026 20:07
TG202_200744_66282_01418_000_20260121113057_91.13.BIN,44.34,21/01/2026 11:40
TG202_200744_66282_01419_000_20260121222942_91.13.BIN,19.24,21/01/2026 22:28
TG202_200746_66616_01497_000_20260121140406_91.13.BIN,56.55,21/01/2026 20:11
TG202_200746_66616_01498_000_20260121195726_91.13.BIN,71.41,21/01/2026 20:11
TG202_200746_66616_01499_000_20260121212353_91.13.BIN,4.85,21/01/2026 21:36
TG202_200747_66603_01124_000_20260121134433_91.13.BIN,46.62,21/01/2026 13:43
TG202_200747_66603_01125_000_20260121213624_91.13.BIN,27.49,21/01/2026 21:54
TG202_200748_66657_00966_000_20260121121842_91.13.BIN,41.06,21/01/2026 21:16
TG202_200748_66657_00967_000_20260121190014_91.13.BIN,36.29,21/01/2026 21:16
TG202_200750_67366_01393_000_20260121130939_91.13.BIN,51.53,21/01/2026 20:18
TG202_200750_67366_01394_000_20260121201150_91.13.BIN,66.13,21/01/2026 20:18
TG202_200750_67366_01395_000_20260121225713_91.13.BIN,5.55,22/01/2026 00:50
TG202_200751_68280_00217_000_20260121055134_91.13.BIN,5.10,21/01/2026 05:51
TG202_200751_68280_00218_000_20260121124344_91.13.BIN,43.89,21/01/2026 12:48
TG047_47674_66981_01681_000_20260121131802_91.13.BIN,29.53,22/01/2026 19:22
TG047_47674_66981_01682_000_20260121233314_91.13.BIN,23.55,22/01/2026 19:22
TG047_47764_66995_01130_000_20260121150540_91.13.BIN,44.25,22/01/2026 15:04
TG202_200736_67510_01246_000_20260121201850_91.13.BIN,12.18,22/01/2026 19:52
TG202_200736_67510_01247_000_20260121231818_91.13.BIN,10.25,22/01/2026 19:52
