Arquivo,Tamanho (KB),Data Modificação
TG047_47779_66302_01521_000_20260102143348_91.13.BIN,1.30,02/01/2026 20:57
TG047_47779_66302_01522_000_20260102202506_91.13.BIN,19.64,02/01/2026 20:57
TG047_47780_68094_01337_000_20260102123314_91.13.BIN,25.47,02/01/2026 22:48
TG047_47780_68094_01338_000_20260102193733_91.13.BIN,31.29,02/01/2026 22:48
TG047_47781_67478_00050_000_20260102130625_91.13.BIN,27.28,02/01/2026 22:06
TG047_47781_67478_00051_000_20260102184930_91.13.BIN,30.49,02/01/2026 22:06
TG047_47781_67478_00052_000_20260102214642_91.13.BIN,7.03,02/01/2026 22:06
TG047_47782_66352_00979_000_20260102122207_91.13.BIN,23.73,02/01/2026 20:14
TG047_47782_66352_00980_000_20260102193739_91.13.BIN,23.81,02/01/2026 20:14
TG047_47783_66856_01209_000_20260102130833_91.13.BIN,30.31,02/01/2026 19:22
TG047_47783_66856_01210_000_20260102184858_91.13.BIN,24.90,02/01/2026 19:22
TG047_47785_66174_01251_000_20260102131325_91.13.BIN,43.18,02/01/2026 13:15
TG047_47785_66174_01252_000_20260102224227_91.13.BIN,20.05,02/01/2026 22:42
TG047_47900_67980_01292_000_20260102130116_91.13.BIN,21.49,02/01/2026 13:02
TG047_47900_67980_01293_000_20260102204621_91.13.BIN,13.10,02/01/2026 20:50
TG202_200517_66738_00953_000_20260102123816_91.13.BIN,39.98,02/01/2026 18:42
TG202_200517_66738_00954_000_20260102155335_91.13.BIN,3.38,02/01/2026 18:42
TG202_200562_66350_01215_000_20260102061857_91.13.BIN,7.01,02/01/2026 06:19
TG202_200563_67019_01287_000_20260102135537_91.13.BIN,30.43,02/01/2026 23:10
TG202_200563_67019_01288_000_20260102225701_91.13.BIN,40.90,02/01/2026 23:10
TG202_200583_67449_00967_000_20260102122652_91.13.BIN,17.88,02/01/2026 20:25
TG202_200583_67449_00968_000_20260102200100_91.13.BIN,11.58,02/01/2026 20:25
TG202_200593_66899_01071_000_20260102112816_91.13.BIN,17.58,02/01/2026 11:42
TG202_200596_67469_00335_000_20260102075944_91.13.BIN,31.11,02/01/2026 22:59
TG202_200596_67469_00336_000_20260102080811_91.13.BIN,3.36,02/01/2026 23:00
TG202_200597_66688_01291_000_20260102123432_91.13.BIN,21.48,02/01/2026 20:05
TG202_200597_66688_01292_000_20260102195716_91.13.BIN,23.27,02/01/2026 20:05
TG202_200634_66294_01286_000_20260102112624_91.13.BIN,34.00,02/01/2026 11:58
TG202_200634_66294_01287_000_20260102112817_91.13.BIN,2.76,02/01/2026 11:58
TG202_200634_66294_01288_000_20260102113734_91.13.BIN,1.96,02/01/2026 11:58
TG202_200636_68082_01321_000_20260102131742_91.13.BIN,26.22,02/01/2026 20:05
TG202_200636_68082_01322_000_20260102200600_91.13.BIN,30.70,02/01/2026 20:05
TG202_200636_68082_01323_000_20260102235407_91.13.BIN,8.79,02/01/2026 23:56
TG202_200640_67208_01541_000_20260102060426_91.13.BIN,25.25,02/01/2026 06:04
TG202_200641_67864_01586_000_20260102084039_91.13.BIN,22.71,02/01/2026 08:40
TG202_200641_67864_01587_000_20260102192511_91.13.BIN,12.93,02/01/2026 21:27
TG202_200643_66535_01147_000_20260102132639_91.13.BIN,36.14,02/01/2026 13:28
TG202_200644_67700_01317_000_20260102063447_91.13.BIN,23.76,02/01/2026 06:34
TG202_200644_67700_01318_000_20260102224938_91.13.BIN,27.04,02/01/2026 22:52
TG202_200645_66228_01240_000_20260102052552_91.13.BIN,25.97,02/01/2026 05:29
TG202_200645_66228_01241_000_20260102153703_91.13.BIN,46.78,02/01/2026 22:58
TG202_200645_66228_01242_000_20260102224542_91.13.BIN,40.65,02/01/2026 22:58
TG202_200646_67113_00534_000_20260102063348_91.13.BIN,19.17,02/01/2026 06:32
TG202_200650_66726_01353_000_20260102144022_91.13.BIN,46.72,02/01/2026 22:14
TG202_200650_66726_01354_000_20260102221554_91.13.BIN,41.54,02/01/2026 22:14
TG202_200652_66183_00663_000_20260102130240_91.13.BIN,57.26,02/01/2026 21:04
TG202_200652_66183_00664_000_20260102204452_91.13.BIN,38.86,02/01/2026 21:04
TG202_200652_66183_00665_000_20260102233836_91.13.BIN,4.36,03/01/2026 00:54
TG202_200653_67221_01035_000_20260102142801_91.13.BIN,40.30,02/01/2026 22:40
TG202_200653_67221_01036_000_20260102223959_91.13.BIN,15.46,02/01/2026 22:40
TG202_200655_66144_01534_000_20260102130006_91.13.BIN,33.42,02/01/2026 19:19
TG202_200655_66144_01535_000_20260102191928_91.13.BIN,36.60,02/01/2026 19:19
TG202_200656_68064_01007_000_20260102151806_91.13.BIN,25.39,02/01/2026 15:17
TG202_200656_68064_01008_000_20260102152053_91.13.BIN,2.13,02/01/2026 20:34
TG202_200656_68064_01009_000_20260102201641_91.13.BIN,14.25,02/01/2026 20:34
TG202_200659_67428_01105_000_20260102135232_91.13.BIN,38.22,02/01/2026 18:36
TG202_200659_67428_01106_000_20260102183619_91.13.BIN,32.55,02/01/2026 18:36
TG202_200659_67428_01107_000_20260102184424_91.13.BIN,2.45,02/01/2026 18:45
TG202_200667_66231_00989_000_20260102101300_91.13.BIN,36.49,02/01/2026 10:43
TG202_200667_66231_00990_000_20260102185820_91.13.BIN,50.12,02/01/2026 18:57
TG202_200700_66102_01398_000_20260102130417_91.13.BIN,39.63,02/01/2026 20:25
TG202_200700_66102_01399_000_20260102201144_91.13.BIN,46.22,02/01/2026 20:25
TG202_200701_68102_01499_000_20260102132923_91.13.BIN,51.84,02/01/2026 20:22
TG202_200701_68102_01500_000_20260102201635_91.13.BIN,32.86,02/01/2026 20:22
TG202_200702_66126_01261_000_20260102081823_91.13.BIN,18.13,02/01/2026 15:05
TG202_200702_66126_01262_000_20260102125302_91.13.BIN,24.90,02/01/2026 15:05
TG202_200703_66572_01478_000_20260102105910_91.13.BIN,25.58,02/01/2026 10:59
TG202_200703_66572_01479_000_20260102233527_91.13.BIN,21.82,02/01/2026 23:35
TG202_200704_66858_01408_000_20260102114740_91.13.BIN,8.24,02/01/2026 22:45
TG202_200704_66858_01409_000_20260102114903_91.13.BIN,1.86,02/01/2026 22:45
TG202_200704_66858_01410_000_20260102221323_91.13.BIN,30.73,02/01/2026 22:45
TG202_200706_66697_01592_000_20260102130554_91.13.BIN,45.51,02/01/2026 19:57
TG202_200706_66697_01593_000_20260102194600_91.13.BIN,62.24,02/01/2026 19:57
TG202_200706_66697_01594_000_20260102232300_91.13.BIN,6.48,02/01/2026 23:34
TG202_200708_66179_01121_000_20260102125238_91.13.BIN,43.26,02/01/2026 18:59
TG202_200708_66179_01122_000_20260102185948_91.13.BIN,49.11,02/01/2026 18:59
TG202_200708_66179_01123_000_20260102232515_91.13.BIN,17.58,02/01/2026 23:28
TG202_200710_66216_01482_000_20260102124707_91.13.BIN,37.14,02/01/2026 21:25
TG202_200710_66216_01483_000_20260102212558_91.13.BIN,44.01,02/01/2026 21:25
TG202_200713_66199_01420_000_20260102102454_91.13.BIN,14.18,02/01/2026 10:25
TG202_200714_66344_01476_000_20260102142853_91.13.BIN,44.20,02/01/2026 23:52
TG202_200714_66344_01477_000_20260102224618_91.13.BIN,26.91,02/01/2026 23:52
TG202_200715_67458_01525_000_20260102121958_91.13.BIN,38.78,02/01/2026 19:11
TG202_200715_67458_01526_000_20260102185911_91.13.BIN,64.17,02/01/2026 19:12
TG202_200716_66640_01055_000_20260102132823_91.13.BIN,13.28,02/01/2026 21:51
TG202_200716_66640_01056_000_20260102214310_91.13.BIN,11.66,02/01/2026 21:51
TG202_200717_66709_01066_000_20260102134336_91.13.BIN,36.68,02/01/2026 21:30
TG202_200717_66709_01067_000_20260102212338_91.13.BIN,40.73,02/01/2026 21:30
TG202_200719_67686_01516_000_20260102115428_91.13.BIN,31.80,02/01/2026 19:23
TG202_200719_67686_01517_000_20260102191635_91.13.BIN,51.74,02/01/2026 19:23
TG202_200719_67686_01518_000_20260102233526_91.13.BIN,16.20,02/01/2026 23:42
TG202_200722_67546_01219_000_20260102134556_91.13.BIN,46.07,02/01/2026 15:23
TG202_200722_67546_01220_000_20260102151900_91.13.BIN,2.98,02/01/2026 15:23
TG202_200724_66725_01458_000_20260102123121_91.13.BIN,42.71,02/01/2026 19:08
TG202_200724_66725_01459_000_20260102180415_91.13.BIN,17.70,02/01/2026 19:08
TG202_200725_66265_01197_000_20260102113159_91.13.BIN,30.97,02/01/2026 20:04
TG202_200725_66265_01198_000_20260102200505_91.13.BIN,29.22,02/01/2026 20:04
TG202_200725_66265_01199_000_20260102232630_91.13.BIN,5.18,02/01/2026 23:40
TG202_200726_67715_00882_000_20260102135258_91.13.BIN,25.89,02/01/2026 23:21
TG202_200726_67715_00883_000_20260102212717_91.13.BIN,13.76,02/01/2026 23:21
TG202_200726_67715_00884_000_20260102230922_91.13.BIN,6.50,02/01/2026 23:21
TG202_200727_66704_01069_000_20260102112958_91.13.BIN,21.84,02/01/2026 11:30
TG202_200727_66704_01070_000_20260102182727_91.13.BIN,35.43,02/01/2026 18:59
TG202_200728_67997_01054_000_20260102083454_91.13.BIN,13.77,02/01/2026 22:06
TG202_200728_67997_01055_000_20260102135528_91.13.BIN,10.35,02/01/2026 22:06
TG202_200728_67997_01056_000_20260102201548_91.13.BIN,24.03,02/01/2026 22:06
TG202_200728_67997_01057_000_20260102220556_91.13.BIN,4.85,02/01/2026 22:06
TG202_200729_66187_01305_000_20260102113958_91.13.BIN,38.69,02/01/2026 20:17
TG202_200729_66187_01306_000_20260102201506_91.13.BIN,47.68,02/01/2026 20:17
TG202_200729_66187_01307_000_20260102202513_91.13.BIN,2.39,02/01/2026 20:26
TG202_200729_66187_01308_000_20260102214929_91.13.BIN,2.53,02/01/2026 21:49
TG202_200732_66952_01118_000_20260102134540_91.13.BIN,34.56,02/01/2026 22:05
TG202_200732_66952_01119_000_20260102215617_91.13.BIN,49.71,02/01/2026 22:05
TG202_200733_67109_01456_000_20260102055214_91.13.BIN,3.06,02/01/2026 05:52
TG202_200735_66367_00542_000_20260102135153_91.13.BIN,58.39,02/01/2026 22:58
TG202_200735_66367_00543_000_20260102223612_91.13.BIN,53.94,02/01/2026 23:00
TG202_200738_67861_01170_000_20260102133728_91.13.BIN,28.54,02/01/2026 14:29
TG202_200741_67565_01030_000_20260102050504_91.13.BIN,4.98,02/01/2026 05:08
TG202_200741_67565_01031_000_20260102154535_91.13.BIN,51.37,02/01/2026 15:44
TG202_200742_67100_01289_000_20260102104115_91.13.BIN,27.82,02/01/2026 10:44
TG202_200743_66839_01156_000_20260102135134_91.13.BIN,58.63,02/01/2026 21:58
TG202_200743_66839_01157_000_20260102215446_91.13.BIN,67.57,02/01/2026 21:58
TG202_200745_67845_01132_000_20260102132038_91.13.BIN,38.63,02/01/2026 19:48
TG202_200745_67845_01133_000_20260102193152_91.13.BIN,43.34,02/01/2026 19:48
TG202_200746_66616_01462_000_20260102130922_91.13.BIN,73.40,02/01/2026 19:11
TG202_200746_66616_01463_000_20260102185912_91.13.BIN,50.11,02/01/2026 19:11
TG202_200747_66603_01083_000_20260102131912_91.13.BIN,28.19,02/01/2026 22:15
TG202_200747_66603_01084_000_20260102203054_91.13.BIN,29.32,02/01/2026 22:15
TG202_200747_66603_01085_000_20260102221458_91.13.BIN,7.63,02/01/2026 22:15
TG202_200748_66657_00917_000_20260102120438_91.13.BIN,31.42,02/01/2026 18:48
TG202_200748_66657_00918_000_20260102182503_91.13.BIN,35.86,02/01/2026 18:48
TG202_200750_67366_01360_000_20260102111554_91.13.BIN,42.08,02/01/2026 11:16
TG202_200750_67366_01361_000_20260102134740_91.13.BIN,2.80,02/01/2026 13:48
TG202_200750_67366_01362_000_20260102204636_91.13.BIN,36.74,02/01/2026 21:15
TG202_200751_68280_00179_000_20260102130540_91.13.BIN,40.85,02/01/2026 19:53
TG202_200751_68280_00180_000_20260102194206_91.13.BIN,46.60,02/01/2026 19:53
TG202_300528_66916_01346_000_20260102131351_91.13.BIN,26.27,02/01/2026 19:31
TG202_300528_66916_01347_000_20260102193247_91.13.BIN,34.46,02/01/2026 19:31
TG047_47694_66342_01440_000_20260102130820_91.13.BIN,30.46,03/01/2026 22:45
TG047_47694_66342_01441_000_20260102210303_91.13.BIN,16.19,03/01/2026 22:45
TG047_47764_66995_01093_000_20260102135044_91.13.BIN,33.79,03/01/2026 06:02
TG047_47764_66995_01094_000_20260102211503_91.13.BIN,27.45,03/01/2026 06:02
TG202_200527_66214_01340_000_20260102050611_91.13.BIN,4.96,03/01/2026 05:33
TG047_47765_67798_01129_000_20260102065412_91.13.BIN,8.05,05/01/2026 00:06
