Arquivo,Tamanho (KB),Data Modificação
TG047_47695_67812_01325_000_20251103171430_91.13.BIN,11.90,03/11/2025 17:16
TG047_47696_66604_01235_000_20251103122332_91.13.BIN,40.01,03/11/2025 20:53
TG047_47696_66604_01236_000_20251103205306_91.13.BIN,36.57,03/11/2025 20:53
TG047_47697_67792_01102_000_20251103133929_91.13.BIN,48.78,03/11/2025 23:24
TG047_47697_67792_01103_000_20251103224526_91.13.BIN,38.44,03/11/2025 23:24
TG047_47721_66287_01491_000_20251103130356_91.13.BIN,55.21,03/11/2025 15:30
TG047_47721_66287_01492_000_20251103152628_91.13.BIN,16.83,03/11/2025 15:30
TG047_47721_66287_01493_000_20251103214532_91.13.BIN,29.74,03/11/2025 21:45
TG047_47722_67717_01192_000_20251103122428_91.13.BIN,34.54,03/11/2025 19:52
TG047_47722_67717_01193_000_20251103194843_91.13.BIN,32.17,03/11/2025 19:52
TG047_47752_68045_01321_000_20251103133920_91.13.BIN,44.45,03/11/2025 20:49
TG047_47752_68045_01322_000_20251103204822_91.13.BIN,45.47,03/11/2025 20:49
TG047_47753_66156_01170_000_20251103063955_91.13.BIN,2.86,03/11/2025 06:39
TG047_47753_66156_01171_000_20251103162617_91.13.BIN,3.94,03/11/2025 16:30
TG047_47755_66643_01301_000_20251103144503_91.13.BIN,38.16,03/11/2025 22:48
TG047_47755_66643_01302_000_20251103224903_91.13.BIN,17.00,03/11/2025 22:48
TG047_47757_67831_01402_000_20251103105236_91.13.BIN,15.65,03/11/2025 11:25
TG047_47758_67499_01059_000_20251103130043_91.13.BIN,50.12,03/11/2025 20:33
TG047_47758_67499_01060_000_20251103203406_91.13.BIN,27.56,03/11/2025 20:33
TG047_47759_67610_00871_000_20251103130533_91.13.BIN,34.54,03/11/2025 13:37
TG047_47759_67610_00872_000_20251103130614_91.13.BIN,1.26,03/11/2025 13:37
TG047_47759_67610_00873_000_20251103131132_91.13.BIN,2.29,03/11/2025 13:37
TG047_47760_66641_00493_000_20251103143617_91.13.BIN,45.65,03/11/2025 22:14
TG047_47760_66641_00494_000_20251103221239_91.13.BIN,36.76,03/11/2025 22:14
TG047_47761_67438_00920_000_20251103121825_91.13.BIN,33.49,03/11/2025 12:18
TG047_47765_67798_01058_000_20251103125244_91.13.BIN,52.14,03/11/2025 20:02
TG047_47765_67798_01059_000_20251103200236_91.13.BIN,30.30,03/11/2025 20:02
TG047_47766_68092_01029_000_20251103123153_91.13.BIN,53.48,03/11/2025 20:58
TG047_47766_68092_01030_000_20251103205846_91.13.BIN,38.25,03/11/2025 20:58
TG047_47768_66279_00938_000_20251103151814_91.13.BIN,25.66,04/11/2025 02:21
TG047_47768_66279_00939_000_20251103234716_91.13.BIN,46.08,04/11/2025 02:21
TG047_47769_66739_00672_000_20251103133321_91.13.BIN,38.52,03/11/2025 21:06
TG047_47769_66739_00673_000_20251103140508_91.13.BIN,2.63,03/11/2025 21:06
TG047_47769_66739_00674_000_20251103204513_91.13.BIN,36.27,03/11/2025 21:06
TG047_47770_67049_01181_000_20251103152515_91.13.BIN,41.26,03/11/2025 23:58
TG047_47770_67049_01182_000_20251103235503_91.13.BIN,24.28,03/11/2025 23:59
TG047_47771_68276_01062_000_20251103140720_91.13.BIN,57.54,03/11/2025 21:23
TG047_47771_68276_01063_000_20251103212259_91.13.BIN,22.30,03/11/2025 21:23
TG047_47780_68094_01252_000_20251103124522_91.13.BIN,38.03,03/11/2025 21:05
TG047_47780_68094_01253_000_20251103210518_91.13.BIN,26.10,03/11/2025 21:05
TG047_47781_67478_00007_000_20251103133754_91.13.BIN,70.28,03/11/2025 19:55
TG047_47781_67478_00008_000_20251103193332_91.13.BIN,28.44,03/11/2025 19:55
TG047_47785_66174_01187_000_20251103095441_91.13.BIN,36.58,03/11/2025 10:29
TG202_200517_66738_00895_000_20251103113857_91.13.BIN,35.74,03/11/2025 11:42
TG202_200525_66316_01354_000_20251103090634_91.13.BIN,23.18,03/11/2025 22:48
TG202_200525_66316_01355_000_20251103140054_91.13.BIN,16.43,03/11/2025 22:48
TG202_200525_66316_01356_000_20251103203757_91.13.BIN,11.95,03/11/2025 22:48
TG202_200525_66316_01357_000_20251103221947_91.13.BIN,7.26,03/11/2025 22:48
TG202_200526_66735_00924_000_20251103150536_91.13.BIN,64.81,03/11/2025 23:49
TG202_200526_66735_00925_000_20251103234844_91.13.BIN,28.70,03/11/2025 23:49
TG202_200527_66214_01270_000_20251103123019_91.13.BIN,46.16,03/11/2025 20:17
TG202_200527_66214_01271_000_20251103201902_91.13.BIN,28.60,03/11/2025 20:17
TG202_200532_66512_01098_000_20251103134308_91.13.BIN,43.55,03/11/2025 20:02
TG202_200532_66512_01099_000_20251103194732_91.13.BIN,46.88,03/11/2025 20:02
TG202_200562_66350_01151_000_20251103160307_91.13.BIN,54.16,03/11/2025 16:06
TG202_200563_67019_01213_000_20251103192440_91.13.BIN,22.82,03/11/2025 19:24
TG202_200583_67449_00912_000_20251103104316_91.13.BIN,24.83,03/11/2025 10:43
TG202_200593_66899_01035_000_20251103112140_91.13.BIN,25.86,03/11/2025 11:22
TG202_200599_67806_01304_000_20251103131342_91.13.BIN,42.73,03/11/2025 20:25
TG202_200599_67806_01305_000_20251103202654_91.13.BIN,26.86,03/11/2025 20:25
TG202_200632_67102_01319_000_20251103084753_91.13.BIN,20.97,03/11/2025 08:47
TG202_200634_66294_01210_000_20251103134038_91.13.BIN,38.18,03/11/2025 21:14
TG202_200634_66294_01211_000_20251103204048_91.13.BIN,32.49,03/11/2025 21:14
TG202_200636_68082_01248_000_20251103130248_91.13.BIN,26.18,03/11/2025 20:01
TG202_200636_68082_01249_000_20251103200128_91.13.BIN,33.38,03/11/2025 20:01
TG202_200639_66772_01435_000_20251103130312_91.13.BIN,47.63,03/11/2025 20:52
TG202_200639_66772_01436_000_20251103202625_91.13.BIN,16.88,03/11/2025 20:52
TG202_200640_67208_01478_000_20251103133240_91.13.BIN,36.31,03/11/2025 19:46
TG202_200640_67208_01479_000_20251103194642_91.13.BIN,36.15,03/11/2025 19:46
TG202_200640_67208_01480_000_20251103231214_91.13.BIN,6.63,03/11/2025 23:13
TG202_200641_67864_01517_000_20251103133720_91.13.BIN,39.22,03/11/2025 19:50
TG202_200641_67864_01518_000_20251103195139_91.13.BIN,15.58,03/11/2025 19:50
TG202_200643_66535_01093_000_20251103125347_91.13.BIN,43.91,03/11/2025 15:40
TG202_200643_66535_01094_000_20251103153814_91.13.BIN,9.71,03/11/2025 15:40
TG202_200644_67590_01224_000_20251103132656_91.13.BIN,28.00,03/11/2025 21:57
TG202_200644_67590_01225_000_20251103214954_91.13.BIN,8.85,03/11/2025 21:57
TG202_200645_67978_01131_000_20251103040846_91.13.BIN,5.42,03/11/2025 04:11
TG202_200645_67978_01132_000_20251103062115_91.13.BIN,2.86,03/11/2025 06:23
TG202_200646_67113_00468_000_20251103140702_91.13.BIN,48.25,03/11/2025 23:22
TG202_200646_67113_00469_000_20251103230807_91.13.BIN,25.05,03/11/2025 23:23
TG202_200649_66767_00894_000_20251103230138_91.13.BIN,38.19,03/11/2025 23:03
TG202_200650_66726_01271_000_20251103134816_91.13.BIN,49.20,03/11/2025 22:48
TG202_200650_66726_01272_000_20251103142829_91.13.BIN,4.33,03/11/2025 22:48
TG202_200650_66726_01273_000_20251103224058_91.13.BIN,20.63,03/11/2025 22:48
TG202_200652_66183_00589_000_20251103145116_91.13.BIN,88.13,03/11/2025 22:53
TG202_200652_66183_00590_000_20251103224041_91.13.BIN,47.62,03/11/2025 22:54
TG202_200653_67221_00943_000_20251103130727_91.13.BIN,61.41,03/11/2025 19:54
TG202_200653_67221_00944_000_20251103193714_91.13.BIN,23.31,03/11/2025 19:54
TG202_200654_66634_01365_000_20251103122904_91.13.BIN,49.01,03/11/2025 19:57
TG202_200654_66634_01366_000_20251103195642_91.13.BIN,37.78,03/11/2025 19:57
TG202_200655_66144_01464_000_20251103120332_91.13.BIN,34.72,03/11/2025 12:09
TG202_200656_68064_00942_000_20251103145229_91.13.BIN,38.10,04/11/2025 00:09
TG202_200659_67428_01034_000_20251103140534_91.13.BIN,42.61,03/11/2025 20:05
TG202_200659_67428_01035_000_20251103195242_91.13.BIN,45.88,03/11/2025 20:06
TG202_200659_67428_01036_000_20251103231133_91.13.BIN,7.43,03/11/2025 23:24
TG202_200666_66345_01265_000_20251103065811_91.13.BIN,22.96,03/11/2025 06:59
TG202_200666_66345_01266_000_20251103194622_91.13.BIN,13.88,03/11/2025 20:16
TG202_200667_66231_00918_000_20251103120200_91.13.BIN,27.76,03/11/2025 20:12
TG202_200667_66231_00919_000_20251103194401_91.13.BIN,55.62,03/11/2025 20:12
TG202_200701_68102_01416_000_20251103133557_91.13.BIN,83.16,03/11/2025 20:43
TG202_200701_68102_01417_000_20251103203345_91.13.BIN,38.17,03/11/2025 20:43
TG202_200702_66126_01172_000_20251103130422_91.13.BIN,80.43,03/11/2025 13:24
TG202_200702_66126_01173_000_20251103131323_91.13.BIN,1.96,03/11/2025 13:24
TG202_200702_66126_01174_000_20251103234113_91.13.BIN,25.02,03/11/2025 23:42
TG202_200703_66572_01405_000_20251103142833_91.13.BIN,39.28,03/11/2025 14:28
TG202_200704_66858_01335_000_20251103123847_91.13.BIN,37.68,03/11/2025 20:50
TG202_200704_66858_01336_000_20251103205043_91.13.BIN,39.18,03/11/2025 20:50
TG202_200705_67052_01382_000_20251103140432_91.13.BIN,55.21,03/11/2025 21:13
TG202_200705_67052_01383_000_20251103211237_91.13.BIN,31.64,03/11/2025 21:13
TG202_200706_66697_01513_000_20251103131254_91.13.BIN,58.21,03/11/2025 20:19
TG202_200706_66697_01514_000_20251103200243_91.13.BIN,49.49,03/11/2025 20:19
TG202_200707_66600_01359_000_20251103163236_91.13.BIN,55.94,03/11/2025 16:32
TG202_200708_66179_01040_000_20251103125652_91.13.BIN,70.56,03/11/2025 19:20
TG202_200708_66179_01041_000_20251103192158_91.13.BIN,68.65,03/11/2025 19:20
TG202_200708_66179_01042_000_20251103223514_91.13.BIN,14.49,03/11/2025 22:38
TG202_200709_66101_01395_000_20251103123503_91.13.BIN,41.27,03/11/2025 12:42
TG202_200709_66101_01396_000_20251103224642_91.13.BIN,37.48,03/11/2025 22:49
TG202_200710_66216_01404_000_20251103112905_91.13.BIN,31.48,03/11/2025 11:28
TG202_200710_66216_01405_000_20251103171528_91.13.BIN,5.25,03/11/2025 20:10
TG202_200710_66216_01406_000_20251103194350_91.13.BIN,21.85,03/11/2025 20:10
TG202_200710_66216_01407_000_20251103204915_91.13.BIN,3.95,03/11/2025 20:51
TG202_200711_67024_01515_000_20251103130759_91.13.BIN,74.66,03/11/2025 19:34
TG202_200711_67024_01516_000_20251103192119_91.13.BIN,63.19,03/11/2025 19:34
TG202_200711_67024_01517_000_20251103224239_91.13.BIN,12.78,03/11/2025 23:17
TG202_200712_66966_01222_000_20251103142748_91.13.BIN,59.09,03/11/2025 22:35
TG202_200712_66966_01223_000_20251103223454_91.13.BIN,41.89,03/11/2025 22:35
TG202_200713_66199_01350_000_20251103103243_91.13.BIN,14.33,03/11/2025 10:33
TG202_200714_66344_01404_000_20251103114110_91.13.BIN,71.51,03/11/2025 19:13
TG202_200714_66344_01405_000_20251103185629_91.13.BIN,69.87,03/11/2025 19:13
TG202_200714_66344_01406_000_20251103232421_91.13.BIN,8.56,03/11/2025 23:26
TG202_200715_67458_01434_000_20251103125142_91.13.BIN,63.74,03/11/2025 20:24
TG202_200715_67458_01435_000_20251103200603_91.13.BIN,74.68,03/11/2025 20:24
TG202_200716_66640_00977_000_20251103132740_91.13.BIN,44.75,03/11/2025 21:44
TG202_200716_66640_00978_000_20251103212249_91.13.BIN,35.85,03/11/2025 21:44
TG202_200717_66709_00994_000_20251103141152_91.13.BIN,53.95,03/11/2025 21:56
TG202_200717_66709_00995_000_20251103214640_91.13.BIN,51.77,03/11/2025 21:57
TG202_200718_66678_01252_000_20251103123637_91.13.BIN,30.34,03/11/2025 23:58
TG202_200718_66678_01253_000_20251103195026_91.13.BIN,28.70,03/11/2025 23:59
TG202_200718_66678_01254_000_20251103235049_91.13.BIN,14.30,03/11/2025 23:59
TG202_200719_67686_01428_000_20251103121339_91.13.BIN,42.53,03/11/2025 19:43
TG202_200719_67686_01429_000_20251103193610_91.13.BIN,50.52,03/11/2025 19:43
TG202_200722_67546_01146_000_20251103060140_91.13.BIN,5.21,03/11/2025 06:09
TG202_200722_67546_01147_000_20251103191532_91.13.BIN,87.40,03/11/2025 19:41
TG202_200722_67546_01148_000_20251103220758_91.13.BIN,20.85,03/11/2025 23:35
TG202_200723_66521_00929_000_20251103133911_91.13.BIN,68.19,03/11/2025 19:05
TG202_200723_66521_00930_000_20251103190523_91.13.BIN,33.60,03/11/2025 19:05
TG202_200724_66725_01367_000_20251103120345_91.13.BIN,66.42,03/11/2025 20:24
TG202_200724_66725_01368_000_20251103201848_91.13.BIN,36.11,03/11/2025 20:24
TG202_200724_66725_01369_000_20251103232920_91.13.BIN,12.93,03/11/2025 23:49
TG202_200726_67715_00802_000_20251103114015_91.13.BIN,24.69,03/11/2025 11:41
TG202_200726_67715_00803_000_20251103124024_91.13.BIN,2.58,03/11/2025 12:40
TG202_200726_67715_00804_000_20251103201837_91.13.BIN,27.42,03/11/2025 20:25
TG202_200727_66704_01008_000_20251103142242_91.13.BIN,72.46,03/11/2025 22:17
TG202_200727_66704_01009_000_20251103221655_91.13.BIN,47.75,03/11/2025 22:17
TG202_200728_67997_00992_000_20251103210406_91.13.BIN,12.79,03/11/2025 21:06
TG202_200729_66187_01199_000_20251103112757_91.13.BIN,41.78,03/11/2025 11:28
TG202_200729_66187_01200_000_20251103121105_91.13.BIN,2.45,03/11/2025 12:10
TG202_200729_66187_01201_000_20251103233902_91.13.BIN,18.29,03/11/2025 23:46
TG202_200730_66982_01042_000_20251103144056_91.13.BIN,23.08,03/11/2025 14:46
TG202_200730_66982_01043_000_20251103211443_91.13.BIN,38.24,03/11/2025 21:34
TG202_200731_66651_01355_000_20251103135544_91.13.BIN,75.67,03/11/2025 20:54
TG202_200731_66651_01356_000_20251103202833_91.13.BIN,53.48,03/11/2025 20:54
TG202_200732_66952_01049_000_20251103142059_91.13.BIN,56.15,03/11/2025 21:00
TG202_200732_66952_01050_000_20251103205258_91.13.BIN,33.59,03/11/2025 21:00
TG202_200733_67109_01385_000_20251103163241_91.13.BIN,93.79,03/11/2025 18:49
TG202_200733_67109_01386_000_20251103185108_91.13.BIN,17.25,03/11/2025 18:49
TG202_200734_66166_00967_000_20251103144527_91.13.BIN,38.59,04/11/2025 00:55
TG202_200734_66166_00968_000_20251103233445_91.13.BIN,28.13,04/11/2025 00:56
TG202_200735_66367_00491_000_20251103160703_91.13.BIN,61.34,03/11/2025 16:48
TG202_200736_67510_01128_000_20251103131950_91.13.BIN,39.02,03/11/2025 13:21
TG202_200736_67510_01129_000_20251103191853_91.13.BIN,18.30,03/11/2025 19:25
TG202_200736_67510_01130_000_20251103230657_91.13.BIN,12.53,03/11/2025 23:15
TG202_200737_67638_01078_000_20251103161831_91.13.BIN,52.15,03/11/2025 19:34
TG202_200737_67638_01079_000_20251103193317_91.13.BIN,20.90,03/11/2025 19:34
TG202_200738_66134_01399_000_20251103130106_91.13.BIN,55.65,03/11/2025 20:22
TG202_200738_66134_01400_000_20251103194901_91.13.BIN,40.10,03/11/2025 20:23
TG202_200739_66756_01216_000_20251103131143_91.13.BIN,42.94,03/11/2025 18:14
TG202_200739_66756_01217_000_20251103181249_91.13.BIN,19.34,03/11/2025 18:14
TG202_200740_67556_01300_000_20251103202837_91.13.BIN,16.44,03/11/2025 20:33
TG202_200740_67556_01301_000_20251103230119_91.13.BIN,4.16,03/11/2025 23:11
TG202_200741_67565_00958_000_20251103121620_91.13.BIN,42.16,03/11/2025 19:32
TG202_200741_67565_00959_000_20251103191706_91.13.BIN,40.04,03/11/2025 19:32
TG202_200742_67100_01211_000_20251103133744_91.13.BIN,8.50,03/11/2025 13:44
TG202_200742_67100_01212_000_20251103230124_91.13.BIN,43.00,04/11/2025 00:20
TG202_200743_66839_01084_000_20251103135651_91.13.BIN,79.52,03/11/2025 22:29
TG202_200743_66839_01085_000_20251103220620_91.13.BIN,63.54,03/11/2025 22:29
TG202_200744_66282_01340_000_20251103120505_91.13.BIN,62.83,03/11/2025 21:03
TG202_200744_66282_01341_000_20251103210311_91.13.BIN,63.49,03/11/2025 21:03
TG202_200745_67845_01063_000_20251103185922_91.13.BIN,41.50,03/11/2025 19:05
TG202_200745_67845_01064_000_20251103212628_91.13.BIN,4.71,03/11/2025 21:28
TG202_200746_66616_01404_000_20251103144151_91.13.BIN,70.29,03/11/2025 14:57
TG202_200746_66616_01405_000_20251103205136_91.13.BIN,54.08,03/11/2025 20:52
TG202_200747_66603_01016_000_20251103121521_91.13.BIN,49.20,03/11/2025 13:02
TG202_200748_66657_00828_000_20251103132755_91.13.BIN,67.16,03/11/2025 20:29
TG202_200748_66657_00829_000_20251103200259_91.13.BIN,48.67,03/11/2025 20:29
TG202_200748_66657_00830_000_20251103205151_91.13.BIN,4.72,03/11/2025 22:47
TG202_200748_66657_00831_000_20251103224411_91.13.BIN,5.74,03/11/2025 22:47
TG202_200750_67366_01296_000_20251103143446_91.13.BIN,71.69,03/11/2025 23:29
TG202_200750_67366_01297_000_20251103225717_91.13.BIN,67.99,03/11/2025 23:29
TG202_200751_68280_00102_000_20251103133240_91.13.BIN,71.18,03/11/2025 21:00
TG202_200751_68280_00103_000_20251103203034_91.13.BIN,60.05,03/11/2025 21:00
