Arquivo,Tamanho (KB),Data Modificação
TG047_47771_67712_01397_000_20251229200633_91.13.BIN,22.52,29/12/2025 20:26
TG047_47773_67630_01262_000_20251229140825_91.13.BIN,28.56,29/12/2025 21:02
TG047_47773_67630_01263_000_20251229210107_91.13.BIN,12.86,29/12/2025 21:02
TG047_47774_66766_01361_000_20251229084820_91.13.BIN,17.79,29/12/2025 08:48
TG047_47774_66766_01362_000_20251229193038_91.13.BIN,17.52,29/12/2025 19:56
TG047_47775_67734_01029_000_20251229142546_91.13.BIN,82.00,29/12/2025 23:04
TG047_47775_67734_01030_000_20251229225613_91.13.BIN,38.37,29/12/2025 23:04
TG047_47776_66986_01338_000_20251229172220_91.13.BIN,13.33,29/12/2025 20:19
TG047_47776_66986_01339_000_20251229201759_91.13.BIN,17.14,29/12/2025 20:19
TG047_47777_66527_01195_000_20251229152011_91.13.BIN,41.89,29/12/2025 22:53
TG047_47777_66527_01196_000_20251229224436_91.13.BIN,25.34,29/12/2025 22:53
TG047_47778_67365_00603_000_20251229152302_91.13.BIN,29.58,29/12/2025 23:51
TG047_47778_67365_00604_000_20251229235054_91.13.BIN,14.87,29/12/2025 23:51
TG047_47779_66302_01513_000_20251229111622_91.13.BIN,25.15,29/12/2025 11:18
TG047_47779_66302_01514_000_20251229195003_91.13.BIN,21.20,29/12/2025 20:14
TG047_47780_68094_01328_000_20251229121026_91.13.BIN,23.58,29/12/2025 19:09
TG047_47780_68094_01329_000_20251229190854_91.13.BIN,26.68,29/12/2025 19:09
TG047_47781_67478_00043_000_20251229133602_91.13.BIN,37.44,29/12/2025 20:41
TG047_47781_67478_00044_000_20251229203949_91.13.BIN,23.91,29/12/2025 20:41
TG047_47783_66856_01203_000_20251229122639_91.13.BIN,34.66,29/12/2025 20:04
TG047_47783_66856_01204_000_20251229200049_91.13.BIN,40.14,29/12/2025 20:04
TG047_47785_66174_01242_000_20251229051051_91.13.BIN,11.80,29/12/2025 22:07
TG047_47785_66174_01243_000_20251229141056_91.13.BIN,54.74,29/12/2025 22:07
TG047_47785_66174_01244_000_20251229220655_91.13.BIN,40.18,29/12/2025 22:07
TG047_47900_67980_01284_000_20251229143219_91.13.BIN,21.03,29/12/2025 14:32
TG047_47900_67980_01285_000_20251229213637_91.13.BIN,17.09,29/12/2025 21:36
TG202_200517_66738_00949_000_20251229123258_91.13.BIN,55.53,29/12/2025 12:33
TG202_200525_66316_01417_000_20251229100614_91.13.BIN,13.75,29/12/2025 10:09
TG202_200562_66350_01210_000_20251229082821_91.13.BIN,24.02,29/12/2025 08:38
TG202_200562_66350_01211_000_20251229224410_91.13.BIN,22.64,29/12/2025 22:57
TG202_200563_67019_01282_000_20251229133331_91.13.BIN,54.90,29/12/2025 21:45
TG202_200563_67019_01283_000_20251229214452_91.13.BIN,62.06,29/12/2025 21:45
TG202_200583_67449_00960_000_20251229143018_91.13.BIN,46.75,29/12/2025 22:54
TG202_200583_67449_00961_000_20251229223546_91.13.BIN,14.17,29/12/2025 22:54
TG202_200597_66688_01285_000_20251229125127_91.13.BIN,36.14,29/12/2025 18:53
TG202_200597_66688_01286_000_20251229183855_91.13.BIN,19.02,29/12/2025 18:53
TG202_200634_66294_01281_000_20251229130025_91.13.BIN,31.83,29/12/2025 13:01
TG202_200634_66294_01282_000_20251229232931_91.13.BIN,16.18,29/12/2025 23:44
TG202_200636_68082_01313_000_20251229122606_91.13.BIN,29.84,29/12/2025 20:11
TG202_200636_68082_01314_000_20251229201006_91.13.BIN,19.43,29/12/2025 20:11
TG202_200639_66772_01523_000_20251229084304_91.13.BIN,20.65,29/12/2025 22:15
TG202_200639_66772_01524_000_20251229135827_91.13.BIN,14.88,29/12/2025 22:15
TG202_200639_66772_01525_000_20251229201339_91.13.BIN,21.60,29/12/2025 22:15
TG202_200639_66772_01526_000_20251229221440_91.13.BIN,3.46,29/12/2025 22:15
TG202_200650_66726_01347_000_20251229122218_91.13.BIN,19.81,29/12/2025 12:22
TG202_200650_66726_01348_000_20251229183248_91.13.BIN,11.16,29/12/2025 18:52
TG202_200652_66183_00657_000_20251229131950_91.13.BIN,61.17,29/12/2025 20:52
TG202_200652_66183_00658_000_20251229204413_91.13.BIN,42.47,29/12/2025 20:52
TG202_200653_67221_01027_000_20251229104638_91.13.BIN,19.88,29/12/2025 16:40
TG202_200653_67221_01028_000_20251229193249_91.13.BIN,6.48,29/12/2025 19:51
TG202_200655_66144_01528_000_20251229130736_91.13.BIN,49.46,29/12/2025 19:32
TG202_200655_66144_01529_000_20251229193225_91.13.BIN,36.62,29/12/2025 19:32
TG202_200656_68064_01002_000_20251229145443_91.13.BIN,31.40,29/12/2025 23:34
TG202_200656_68064_01003_000_20251229233312_91.13.BIN,17.55,29/12/2025 23:34
TG202_200657_66114_01463_000_20251229132626_91.13.BIN,25.56,30/12/2025 00:02
TG202_200657_66114_01464_000_20251229214637_91.13.BIN,10.83,30/12/2025 00:02
TG202_200659_67428_01100_000_20251229121106_91.13.BIN,25.31,29/12/2025 12:38
TG202_200667_66231_00984_000_20251229104217_91.13.BIN,48.77,29/12/2025 19:10
TG202_200667_66231_00985_000_20251229190619_91.13.BIN,42.66,29/12/2025 19:10
TG202_200700_66102_01391_000_20251229140941_91.13.BIN,58.00,29/12/2025 22:05
TG202_200700_66102_01392_000_20251229220450_91.13.BIN,43.22,29/12/2025 22:06
TG202_200701_68102_01490_000_20251229131422_91.13.BIN,54.36,29/12/2025 20:18
TG202_200701_68102_01491_000_20251229201220_91.13.BIN,46.51,29/12/2025 20:19
TG202_200702_66126_01251_000_20251229130345_91.13.BIN,62.20,29/12/2025 19:44
TG202_200702_66126_01252_000_20251229192937_91.13.BIN,36.09,29/12/2025 19:44
TG202_200703_66572_01473_000_20251229135041_91.13.BIN,41.77,29/12/2025 13:55
TG202_200706_66697_01583_000_20251229121858_91.13.BIN,62.29,29/12/2025 19:39
TG202_200706_66697_01584_000_20251229190150_91.13.BIN,56.14,29/12/2025 19:39
TG202_200708_66179_01112_000_20251229125215_91.13.BIN,39.62,29/12/2025 22:02
TG202_200708_66179_01113_000_20251229191454_91.13.BIN,37.00,29/12/2025 22:02
TG202_200710_66216_01473_000_20251229112803_91.13.BIN,31.42,29/12/2025 11:27
TG202_200710_66216_01474_000_20251229211025_91.13.BIN,22.59,29/12/2025 21:09
TG202_200712_66966_01290_000_20251229132333_91.13.BIN,29.41,29/12/2025 22:21
TG202_200712_66966_01291_000_20251229132432_91.13.BIN,1.99,29/12/2025 22:21
TG202_200712_66966_01292_000_20251229184150_91.13.BIN,19.80,29/12/2025 22:21
TG202_200712_66966_01293_000_20251229221900_91.13.BIN,4.20,29/12/2025 22:21
TG202_200714_66344_01466_000_20251229162049_91.13.BIN,64.84,29/12/2025 23:45
TG202_200714_66344_01467_000_20251229232642_91.13.BIN,24.95,29/12/2025 23:45
TG202_200715_67458_01512_000_20251229043824_91.13.BIN,11.53,29/12/2025 18:42
TG202_200715_67458_01513_000_20251229120139_91.13.BIN,49.25,29/12/2025 18:42
TG202_200715_67458_01514_000_20251229183247_91.13.BIN,56.19,29/12/2025 18:42
TG202_200715_67458_01515_000_20251229230627_91.13.BIN,11.04,29/12/2025 23:06
TG202_200716_66640_01046_000_20251229082936_91.13.BIN,33.94,29/12/2025 08:30
TG202_200717_66709_01060_000_20251229130729_91.13.BIN,39.65,29/12/2025 13:33
TG202_200717_66709_01061_000_20251229202135_91.13.BIN,20.20,29/12/2025 20:35
TG202_200719_67686_01506_000_20251229120308_91.13.BIN,32.25,29/12/2025 19:30
TG202_200719_67686_01507_000_20251229192200_91.13.BIN,45.94,29/12/2025 19:30
TG202_200722_67546_01211_000_20251229150613_91.13.BIN,58.87,29/12/2025 15:35
TG202_200722_67546_01212_000_20251229170957_91.13.BIN,2.99,29/12/2025 17:16
TG202_200723_66521_00997_000_20251229132436_91.13.BIN,41.20,29/12/2025 16:58
TG202_200723_66521_00998_000_20251229162335_91.13.BIN,9.00,29/12/2025 16:58
TG202_200723_66521_00999_000_20251229162743_91.13.BIN,2.54,29/12/2025 16:58
TG202_200724_66725_01450_000_20251229145204_91.13.BIN,55.34,29/12/2025 23:37
TG202_200724_66725_01451_000_20251229233135_91.13.BIN,26.25,29/12/2025 23:37
TG202_200725_66265_01188_000_20251229114339_91.13.BIN,36.98,29/12/2025 19:32
TG202_200725_66265_01189_000_20251229193157_91.13.BIN,29.78,29/12/2025 19:32
TG202_200725_66265_01190_000_20251229230525_91.13.BIN,12.34,29/12/2025 23:10
TG202_200726_67715_00878_000_20251229142143_91.13.BIN,30.56,29/12/2025 23:34
TG202_200726_67715_00879_000_20251229233348_91.13.BIN,25.15,29/12/2025 23:34
TG202_200727_66704_01062_000_20251229160150_91.13.BIN,62.79,29/12/2025 23:35
TG202_200727_66704_01063_000_20251229231606_91.13.BIN,44.71,29/12/2025 23:35
TG202_200728_67997_01046_000_20251229123734_91.13.BIN,28.65,29/12/2025 20:27
TG202_200728_67997_01047_000_20251229201501_91.13.BIN,39.51,29/12/2025 20:27
TG202_200728_67997_01048_000_20251229201956_91.13.BIN,2.96,29/12/2025 20:27
TG202_200729_66187_01292_000_20251229060952_91.13.BIN,3.20,29/12/2025 06:10
TG202_200729_66187_01293_000_20251229112656_91.13.BIN,2.92,29/12/2025 11:26
TG202_200729_66187_01294_000_20251229162149_91.13.BIN,26.92,29/12/2025 23:47
TG202_200729_66187_01295_000_20251229234605_91.13.BIN,42.56,29/12/2025 23:47
TG202_200731_66651_01423_000_20251229135740_91.13.BIN,43.92,29/12/2025 20:20
TG202_200731_66651_01424_000_20251229201242_91.13.BIN,45.29,29/12/2025 20:20
TG202_200732_66952_01108_000_20251229154327_91.13.BIN,55.48,29/12/2025 22:46
TG202_200732_66952_01109_000_20251229223453_91.13.BIN,36.93,29/12/2025 22:46
TG202_200733_67109_01449_000_20251229153007_91.13.BIN,68.16,29/12/2025 21:44
TG202_200733_67109_01450_000_20251229211054_91.13.BIN,39.48,29/12/2025 21:44
TG202_200734_66166_01039_000_20251229153740_91.13.BIN,54.10,29/12/2025 15:39
TG202_200734_66166_01040_000_20251229170147_91.13.BIN,7.62,29/12/2025 22:40
TG202_200734_66166_01041_000_20251229224014_91.13.BIN,21.13,29/12/2025 22:40
TG202_200735_66367_00534_000_20251229150424_91.13.BIN,59.80,29/12/2025 23:27
TG202_200735_66367_00535_000_20251229230550_91.13.BIN,41.08,29/12/2025 23:27
TG202_200736_67510_01197_000_20251229053239_91.13.BIN,12.33,29/12/2025 05:33
TG202_200736_67510_01198_000_20251229133827_91.13.BIN,16.84,29/12/2025 22:41
TG202_200736_67510_01199_000_20251229222714_91.13.BIN,32.54,29/12/2025 22:41
TG202_200736_67510_01200_000_20251229222839_91.13.BIN,1.71,29/12/2025 22:41
TG202_200738_67861_01163_000_20251229125402_91.13.BIN,49.18,29/12/2025 22:35
TG202_200738_67861_01164_000_20251229193437_91.13.BIN,27.77,29/12/2025 22:35
TG202_200738_67861_01165_000_20251229223440_91.13.BIN,4.14,29/12/2025 22:35
TG202_200739_66756_01280_000_20251229115923_91.13.BIN,33.93,29/12/2025 14:05
TG202_200739_66756_01281_000_20251229140526_91.13.BIN,8.96,29/12/2025 14:05
TG202_200739_66756_01282_000_20251229195649_91.13.BIN,18.13,29/12/2025 19:58
TG202_200741_67565_01021_000_20251229063541_91.13.BIN,13.13,29/12/2025 06:37
TG202_200741_67565_01022_000_20251229225244_91.13.BIN,32.63,29/12/2025 23:24
TG202_200742_67100_01281_000_20251229133446_91.13.BIN,28.62,29/12/2025 13:37
TG202_200742_67100_01282_000_20251229230739_91.13.BIN,26.31,29/12/2025 23:25
TG202_200743_66839_01148_000_20251229135718_91.13.BIN,60.64,29/12/2025 22:06
TG202_200743_66839_01149_000_20251229215325_91.13.BIN,44.88,29/12/2025 22:06
TG202_200745_67845_01126_000_20251229132022_91.13.BIN,36.54,29/12/2025 19:41
TG202_200745_67845_01127_000_20251229192557_91.13.BIN,29.98,29/12/2025 19:41
TG202_200746_66616_01453_000_20251229131941_91.13.BIN,59.53,29/12/2025 13:57
TG202_200746_66616_01454_000_20251229192014_91.13.BIN,45.98,29/12/2025 19:36
TG202_200747_66603_01075_000_20251229135800_91.13.BIN,60.95,29/12/2025 20:50
TG202_200747_66603_01076_000_20251229204918_91.13.BIN,44.86,29/12/2025 20:50
TG202_200748_66657_00907_000_20251229120440_91.13.BIN,40.07,29/12/2025 23:36
TG202_200748_66657_00908_000_20251229184911_91.13.BIN,40.56,29/12/2025 23:36
TG202_200748_66657_00909_000_20251229233612_91.13.BIN,12.84,29/12/2025 23:36
TG202_200749_67270_01307_000_20251229130319_91.13.BIN,64.21,29/12/2025 18:54
TG202_200749_67270_01308_000_20251229174333_91.13.BIN,32.04,29/12/2025 18:54
TG202_200750_67366_01352_000_20251229072347_91.13.BIN,3.52,29/12/2025 07:23
TG202_200750_67366_01353_000_20251229152035_91.13.BIN,3.09,29/12/2025 15:21
TG202_200751_68280_00171_000_20251229131704_91.13.BIN,45.61,29/12/2025 20:16
TG202_200751_68280_00172_000_20251229200307_91.13.BIN,45.93,29/12/2025 20:16
TG202_300528_66916_01340_000_20251229132317_91.13.BIN,35.82,29/12/2025 20:33
TG202_300528_66916_01341_000_20251229203354_91.13.BIN,29.15,29/12/2025 20:33
TG047_47688_67909_01434_000_20251229134945_91.13.BIN,34.77,30/12/2025 10:08
TG047_47688_67909_01435_000_20251229221236_91.13.BIN,20.53,30/12/2025 10:08
TG047_47753_66156_01217_000_20251229113453_91.13.BIN,14.23,30/12/2025 05:54
TG047_47758_67499_01112_000_20251229123259_91.13.BIN,35.59,30/12/2025 14:43
TG047_47758_67499_01113_000_20251229210255_91.13.BIN,30.31,30/12/2025 14:43
