Arquivo,Tamanho (KB),Data Modificação
TG202_200714_66344_01517_000_20260120224732_91.13.BIN,6.84,20/01/2026 22:48
TG202_200715_67458_01565_000_20260120133053_91.13.BIN,87.69,20/01/2026 18:48
TG202_200715_67458_01566_000_20260120183221_91.13.BIN,38.47,20/01/2026 18:48
TG202_200717_66709_01092_000_20260120130210_91.13.BIN,50.01,20/01/2026 21:16
TG202_200717_66709_01093_000_20260120204452_91.13.BIN,59.34,20/01/2026 21:16
TG202_200719_67686_01554_000_20260120105551_91.13.BIN,30.92,20/01/2026 11:00
TG202_200722_67546_01258_000_20260120143639_91.13.BIN,46.88,20/01/2026 20:32
TG202_200722_67546_01259_000_20260120195841_91.13.BIN,25.88,20/01/2026 20:32
TG202_200723_66521_01040_000_20260120131138_91.13.BIN,44.80,20/01/2026 19:35
TG202_200723_66521_01041_000_20260120193447_91.13.BIN,42.54,20/01/2026 19:35
TG202_200723_66521_01042_000_20260120223609_91.13.BIN,11.16,20/01/2026 22:42
TG202_200724_66725_01491_000_20260120124337_91.13.BIN,49.03,20/01/2026 21:59
TG202_200724_66725_01492_000_20260120193537_91.13.BIN,51.25,20/01/2026 22:00
TG202_200724_66725_01493_000_20260120215932_91.13.BIN,5.63,20/01/2026 22:00
TG202_200725_66265_01233_000_20260120141827_91.13.BIN,55.98,20/01/2026 22:41
TG202_200725_66265_01234_000_20260120224020_91.13.BIN,37.22,20/01/2026 22:41
TG202_200726_67715_00916_000_20260120124922_91.13.BIN,33.95,20/01/2026 15:23
TG202_200726_67715_00917_000_20260120152138_91.13.BIN,9.92,20/01/2026 15:23
TG202_200726_67715_00918_000_20260120201026_91.13.BIN,5.73,20/01/2026 23:40
TG202_200726_67715_00919_000_20260120233951_91.13.BIN,7.33,20/01/2026 23:40
TG202_200727_66704_01095_000_20260120122413_91.13.BIN,42.53,20/01/2026 12:26
TG202_200727_66704_01096_000_20260120122450_91.13.BIN,0.93,20/01/2026 12:26
TG202_200727_66704_01097_000_20260120150237_91.13.BIN,2.69,20/01/2026 15:03
TG202_200728_67997_01075_000_20260120172125_91.13.BIN,4.04,20/01/2026 17:21
TG202_200728_67997_01076_000_20260120221434_91.13.BIN,5.31,20/01/2026 22:27
TG202_200729_66187_01345_000_20260120051441_91.13.BIN,3.42,20/01/2026 05:14
TG202_200732_66952_01160_000_20260120141605_91.13.BIN,67.30,20/01/2026 22:09
TG202_200732_66952_01161_000_20260120214915_91.13.BIN,54.24,20/01/2026 22:09
TG202_200734_66166_01079_000_20260120091148_91.13.BIN,4.16,20/01/2026 09:11
TG202_200734_66166_01080_000_20260120150146_91.13.BIN,2.99,20/01/2026 21:45
TG202_200734_66166_01081_000_20260120211202_91.13.BIN,35.04,20/01/2026 21:45
TG202_200736_67510_01242_000_20260120142047_91.13.BIN,56.45,20/01/2026 16:55
TG202_200736_67510_01243_000_20260120165254_91.13.BIN,13.96,20/01/2026 16:55
TG202_200736_67510_01244_000_20260120223124_91.13.BIN,7.30,20/01/2026 22:37
TG202_200738_67861_01203_000_20260120145528_91.13.BIN,46.21,20/01/2026 21:35
TG202_200738_67861_01204_000_20260120213535_91.13.BIN,33.85,20/01/2026 21:35
TG202_200739_66756_01321_000_20260120130255_91.13.BIN,56.16,20/01/2026 17:55
TG202_200739_66756_01322_000_20260120130507_91.13.BIN,1.61,20/01/2026 17:55
TG202_200739_66756_01323_000_20260120175417_91.13.BIN,33.84,20/01/2026 17:55
TG202_200741_67565_01071_000_20260120133035_91.13.BIN,54.24,20/01/2026 15:18
TG202_200741_67565_01072_000_20260120151704_91.13.BIN,10.35,20/01/2026 15:18
TG202_200741_67565_01073_000_20260120204428_91.13.BIN,31.25,20/01/2026 20:44
TG202_200742_67100_01308_000_20260120115642_91.13.BIN,32.05,20/01/2026 11:59
TG202_200743_66839_01193_000_20260120184223_91.13.BIN,10.27,20/01/2026 18:44
TG202_200744_66282_01416_000_20260120123017_91.13.BIN,65.38,20/01/2026 21:13
TG202_200744_66282_01417_000_20260120211222_91.13.BIN,69.06,20/01/2026 21:13
TG202_200745_67845_01149_000_20260120085339_91.13.BIN,23.19,20/01/2026 08:54
TG202_200746_66616_01495_000_20260120095952_91.13.BIN,35.65,20/01/2026 10:01
TG202_200746_66616_01496_000_20260120202205_91.13.BIN,70.92,20/01/2026 20:34
TG202_200747_66603_01122_000_20260120140649_91.13.BIN,43.40,20/01/2026 14:08
TG202_200747_66603_01123_000_20260120230521_91.13.BIN,22.05,20/01/2026 23:18
TG202_200748_66657_00963_000_20260120121825_91.13.BIN,43.72,20/01/2026 18:50
TG202_200748_66657_00964_000_20260120184827_91.13.BIN,42.19,20/01/2026 18:50
TG202_200748_66657_00965_000_20260120221859_91.13.BIN,6.94,20/01/2026 22:19
TG202_200750_67366_01391_000_20260120134547_91.13.BIN,34.74,20/01/2026 17:01
TG202_200750_67366_01392_000_20260120164432_91.13.BIN,16.71,20/01/2026 17:01
TG202_200751_68280_00215_000_20260120124330_91.13.BIN,64.44,20/01/2026 20:12
TG202_200751_68280_00216_000_20260120193856_91.13.BIN,59.74,20/01/2026 20:12
TG047_47266_67498_01175_000_20260120220832_91.13.BIN,19.18,21/01/2026 04:53
