Arquivo,Tamanho (KB),Data Modificação
TG047_47753_66156_01223_000_20260108195506_91.13.BIN,12.88,08/01/2026 19:57
TG047_47754_66169_00210_000_20260108044526_91.13.BIN,22.69,08/01/2026 12:37
TG047_47758_67499_01130_000_20260108125054_91.13.BIN,28.54,08/01/2026 20:11
TG047_47758_67499_01131_000_20260108200138_91.13.BIN,21.44,08/01/2026 20:11
TG047_47759_67610_00940_000_20260108143725_91.13.BIN,31.70,08/01/2026 23:01
TG047_47759_67610_00941_000_20260108225957_91.13.BIN,22.39,08/01/2026 23:01
TG047_47760_66641_00571_000_20260108135732_91.13.BIN,33.29,08/01/2026 22:20
TG047_47760_66641_00572_000_20260108214624_91.13.BIN,26.19,08/01/2026 22:21
TG047_47761_67438_00980_000_20260108140653_91.13.BIN,27.41,08/01/2026 21:37
TG047_47761_67438_00981_000_20260108213112_91.13.BIN,20.68,08/01/2026 21:37
TG047_47763_66211_01158_000_20260108132216_91.13.BIN,34.22,08/01/2026 21:49
TG047_47763_66211_01159_000_20260108214837_91.13.BIN,27.21,08/01/2026 21:49
TG047_47765_67798_01133_000_20260108133014_91.13.BIN,17.37,08/01/2026 20:55
TG047_47765_67798_01134_000_20260108203529_91.13.BIN,28.74,08/01/2026 20:55
TG047_47766_68092_01125_000_20260108122013_91.13.BIN,33.62,08/01/2026 21:37
TG047_47766_68092_01126_000_20260108213630_91.13.BIN,36.38,08/01/2026 21:37
TG047_47767_66871_01325_000_20260108114211_91.13.BIN,37.78,08/01/2026 19:08
TG047_47767_66871_01326_000_20260108190641_91.13.BIN,23.05,08/01/2026 19:08
TG047_47769_66739_00774_000_20260108151838_91.13.BIN,37.25,08/01/2026 22:34
TG047_47769_66739_00775_000_20260108220945_91.13.BIN,30.08,08/01/2026 22:34
TG047_47770_67049_01265_000_20260108123452_91.13.BIN,31.25,08/01/2026 20:03
TG047_47770_67049_01266_000_20260108193547_91.13.BIN,32.82,08/01/2026 20:03
TG047_47771_67712_01412_000_20260108135934_91.13.BIN,31.33,08/01/2026 21:22
TG047_47771_67712_01413_000_20260108212128_91.13.BIN,27.05,08/01/2026 21:22
TG047_47772_67717_01275_000_20260108120134_91.13.BIN,24.31,08/01/2026 19:53
TG047_47772_67717_01276_000_20260108195322_91.13.BIN,32.63,08/01/2026 19:53
TG047_47773_67630_01281_000_20260108133028_91.13.BIN,29.99,08/01/2026 21:02
TG047_47773_67630_01282_000_20260108210124_91.13.BIN,15.75,08/01/2026 21:02
TG047_47774_66766_01381_000_20260108123938_91.13.BIN,28.83,08/01/2026 20:35
TG047_47774_66766_01382_000_20260108192812_91.13.BIN,23.44,08/01/2026 20:35
TG047_47775_67734_01050_000_20260108125829_91.13.BIN,55.49,08/01/2026 21:16
TG047_47775_67734_01051_000_20260108204734_91.13.BIN,48.00,08/01/2026 21:19
TG047_47776_66986_01359_000_20260108151609_91.13.BIN,29.49,08/01/2026 22:28
TG047_47776_66986_01360_000_20260108222812_91.13.BIN,26.04,08/01/2026 22:28
TG047_47778_67365_00620_000_20260108155718_91.13.BIN,34.82,08/01/2026 23:03
TG047_47778_67365_00621_000_20260108225948_91.13.BIN,29.48,08/01/2026 23:03
TG047_47779_66302_01536_000_20260108151025_91.13.BIN,33.29,08/01/2026 19:46
TG047_47779_66302_01537_000_20260108194428_91.13.BIN,26.57,08/01/2026 19:46
TG047_47780_68094_01351_000_20260108124050_91.13.BIN,37.53,08/01/2026 20:44
TG047_47780_68094_01352_000_20260108200201_91.13.BIN,23.38,08/01/2026 20:44
TG047_47781_67478_00061_000_20260108133811_91.13.BIN,59.19,08/01/2026 16:02
TG047_47781_67478_00062_000_20260108155351_91.13.BIN,8.97,08/01/2026 16:02
TG047_47782_66352_00989_000_20260108122701_91.13.BIN,26.49,08/01/2026 20:14
TG047_47782_66352_00990_000_20260108200614_91.13.BIN,24.05,08/01/2026 20:14
TG047_47783_66856_01222_000_20260108122329_91.13.BIN,33.67,08/01/2026 19:31
TG047_47783_66856_01223_000_20260108193009_91.13.BIN,28.70,08/01/2026 19:31
TG047_47783_66856_01224_000_20260108234910_91.13.BIN,12.29,09/01/2026 00:09
TG047_47900_67980_01302_000_20260108133259_91.13.BIN,20.19,08/01/2026 13:33
TG047_47900_67980_01303_000_20260108212443_91.13.BIN,26.19,08/01/2026 21:35
TG202_200517_66738_00961_000_20260108052432_91.13.BIN,3.32,08/01/2026 05:25
TG202_200528_66916_01353_000_20260108131526_91.13.BIN,29.87,08/01/2026 19:57
TG202_200528_66916_01354_000_20260108194520_91.13.BIN,22.37,08/01/2026 19:57
TG202_200562_66350_01223_000_20260108053647_91.13.BIN,3.37,08/01/2026 19:13
TG202_200562_66350_01224_000_20260108155541_91.13.BIN,35.71,08/01/2026 19:13
TG202_200562_66350_01225_000_20260108191037_91.13.BIN,7.74,08/01/2026 19:13
TG202_200583_67449_00979_000_20260108114502_91.13.BIN,20.86,08/01/2026 22:59
TG202_200583_67449_00980_000_20260108190532_91.13.BIN,26.35,08/01/2026 22:59
TG202_200583_67449_00981_000_20260108225846_91.13.BIN,8.25,08/01/2026 22:59
TG202_200593_66899_01075_000_20260108100601_91.13.BIN,10.05,08/01/2026 10:08
TG202_200634_66294_01300_000_20260108135411_91.13.BIN,44.81,08/01/2026 16:43
TG202_200634_66294_01301_000_20260108164210_91.13.BIN,8.47,08/01/2026 16:43
TG202_200634_66294_01302_000_20260108203013_91.13.BIN,19.07,08/01/2026 20:29
TG202_200636_68082_01331_000_20260108054948_91.13.BIN,3.82,08/01/2026 05:49
TG202_200636_68082_01332_000_20260108091329_91.13.BIN,8.20,08/01/2026 09:12
TG202_200641_67864_01604_000_20260108083752_91.13.BIN,12.86,08/01/2026 23:00
TG202_200641_67864_01605_000_20260108105822_91.13.BIN,8.02,08/01/2026 23:00
TG202_200641_67864_01606_000_20260108135557_91.13.BIN,8.06,08/01/2026 23:00
TG202_200641_67864_01607_000_20260108201435_91.13.BIN,22.59,08/01/2026 23:00
TG202_200641_67864_01608_000_20260108222032_91.13.BIN,4.62,08/01/2026 23:00
TG202_200644_67700_01329_000_20260108101650_91.13.BIN,13.93,08/01/2026 21:49
TG202_200644_67700_01330_000_20260108132815_91.13.BIN,5.08,08/01/2026 21:49
TG202_200644_67700_01331_000_20260108214909_91.13.BIN,8.36,08/01/2026 21:49
TG202_200645_66228_01250_000_20260108122456_91.13.BIN,23.72,08/01/2026 20:02
TG202_200645_66228_01251_000_20260108122756_91.13.BIN,2.19,08/01/2026 20:02
TG202_200645_66228_01252_000_20260108200226_91.13.BIN,20.11,08/01/2026 20:02
TG202_200646_67113_00544_000_20260108223413_91.13.BIN,10.23,08/01/2026 22:54
TG202_200650_66726_01364_000_20260108125710_91.13.BIN,34.07,08/01/2026 15:30
TG202_200650_66726_01365_000_20260108151342_91.13.BIN,7.67,08/01/2026 15:30
TG202_200652_66183_00675_000_20260108130458_91.13.BIN,76.38,08/01/2026 20:05
TG202_200652_66183_00676_000_20260108190618_91.13.BIN,29.39,08/01/2026 20:05
TG202_200653_67221_01046_000_20260108134736_91.13.BIN,46.18,08/01/2026 22:36
TG202_200653_67221_01047_000_20260108143059_91.13.BIN,5.97,08/01/2026 22:36
TG202_200653_67221_01048_000_20260108223506_91.13.BIN,22.80,08/01/2026 22:36
TG202_200654_66634_01421_000_20260108094042_91.13.BIN,33.75,08/01/2026 09:41
TG202_200654_66634_01422_000_20260108191356_91.13.BIN,18.37,08/01/2026 22:46
TG202_200654_66634_01423_000_20260108224222_91.13.BIN,6.53,08/01/2026 22:46
TG202_200655_66144_01549_000_20260108051547_91.13.BIN,9.53,08/01/2026 05:21
TG202_200655_66144_01550_000_20260108125748_91.13.BIN,40.32,08/01/2026 19:40
TG202_200655_66144_01551_000_20260108193737_91.13.BIN,33.77,08/01/2026 19:50
TG202_200656_68064_01015_000_20260108150037_91.13.BIN,34.86,08/01/2026 22:07
TG202_200656_68064_01016_000_20260108220516_91.13.BIN,25.58,08/01/2026 22:08
TG202_200667_66231_00998_000_20260108074834_91.13.BIN,24.94,08/01/2026 07:48
TG202_200667_66231_00999_000_20260108154138_91.13.BIN,3.52,08/01/2026 15:42
TG202_200700_66102_01411_000_20260108132846_91.13.BIN,67.82,08/01/2026 20:48
TG202_200700_66102_01412_000_20260108202740_91.13.BIN,49.62,08/01/2026 20:48
TG202_200701_68102_01511_000_20260108134442_91.13.BIN,61.75,08/01/2026 14:20
TG202_200701_68102_01512_000_20260108141659_91.13.BIN,2.36,08/01/2026 14:20
TG202_200701_68102_01513_000_20260108164113_91.13.BIN,2.75,08/01/2026 16:41
TG202_200702_66126_01274_000_20260108124219_91.13.BIN,63.76,08/01/2026 19:30
TG202_200702_66126_01275_000_20260108191757_91.13.BIN,37.00,08/01/2026 19:30
TG202_200702_66126_01276_000_20260108213901_91.13.BIN,8.91,08/01/2026 22:06
TG202_200703_66572_01492_000_20260108061014_91.13.BIN,3.33,08/01/2026 19:57
TG202_200703_66572_01493_000_20260108124808_91.13.BIN,40.76,08/01/2026 19:57
TG202_200703_66572_01494_000_20260108193140_91.13.BIN,55.68,08/01/2026 19:58
TG202_200703_66572_01495_000_20260108231013_91.13.BIN,7.83,08/01/2026 23:22
TG202_200704_66858_01420_000_20260108052238_91.13.BIN,2.91,08/01/2026 15:32
TG202_200704_66858_01421_000_20260108141302_91.13.BIN,52.46,08/01/2026 15:32
TG202_200704_66858_01422_000_20260108184614_91.13.BIN,28.89,08/01/2026 23:33
TG202_200704_66858_01423_000_20260108232126_91.13.BIN,9.07,08/01/2026 23:33
TG202_200706_66697_01606_000_20260108125454_91.13.BIN,33.63,08/01/2026 18:54
TG202_200706_66697_01607_000_20260108184457_91.13.BIN,33.60,08/01/2026 18:54
TG202_200706_66697_01608_000_20260108211225_91.13.BIN,10.43,08/01/2026 21:37
TG202_200708_66179_01134_000_20260108125933_91.13.BIN,51.81,08/01/2026 19:17
TG202_200708_66179_01135_000_20260108191559_91.13.BIN,61.37,08/01/2026 19:17
TG202_200708_66179_01136_000_20260108230848_91.13.BIN,11.15,08/01/2026 23:19
TG202_200710_66216_01490_000_20260108044301_91.13.BIN,2.71,08/01/2026 04:43
TG202_200710_66216_01491_000_20260108085357_91.13.BIN,25.67,08/01/2026 20:18
TG202_200710_66216_01492_000_20260108120513_91.13.BIN,2.60,08/01/2026 20:18
TG202_200710_66216_01493_000_20260108201347_91.13.BIN,32.45,08/01/2026 20:18
TG202_200710_66216_01494_000_20260108233248_91.13.BIN,7.43,08/01/2026 23:57
TG202_200712_66966_01314_000_20260108133924_91.13.BIN,39.90,08/01/2026 22:19
TG202_200712_66966_01315_000_20260108184334_91.13.BIN,31.61,08/01/2026 22:19
TG202_200712_66966_01316_000_20260108221928_91.13.BIN,9.08,08/01/2026 22:19
TG202_200713_66199_01427_000_20260108111429_91.13.BIN,28.01,08/01/2026 19:04
TG202_200713_66199_01428_000_20260108185041_91.13.BIN,61.45,08/01/2026 19:04
TG202_200714_66344_01489_000_20260108120959_91.13.BIN,39.49,08/01/2026 12:10
TG202_200714_66344_01490_000_20260108214938_91.13.BIN,17.66,08/01/2026 21:50
TG202_200715_67458_01539_000_20260108122214_91.13.BIN,62.94,08/01/2026 19:32
TG202_200715_67458_01540_000_20260108191710_91.13.BIN,69.79,08/01/2026 19:33
TG202_200715_67458_01541_000_20260108224412_91.13.BIN,9.46,08/01/2026 22:46
TG202_200716_66640_01069_000_20260108132313_91.13.BIN,43.69,08/01/2026 23:00
TG202_200716_66640_01070_000_20260108225114_91.13.BIN,62.00,08/01/2026 23:00
TG202_200717_66709_01077_000_20260108135717_91.13.BIN,39.83,08/01/2026 21:44
TG202_200717_66709_01078_000_20260108213646_91.13.BIN,42.69,08/01/2026 21:44
TG202_200719_67686_01524_000_20260108083106_91.13.BIN,23.41,08/01/2026 09:10
TG202_200719_67686_01525_000_20260108193756_91.13.BIN,25.02,08/01/2026 19:47
TG202_200719_67686_01526_000_20260108214930_91.13.BIN,5.82,08/01/2026 21:52
TG202_200722_67546_01232_000_20260108055130_91.13.BIN,3.86,08/01/2026 05:52
TG202_200722_67546_01233_000_20260108140931_91.13.BIN,28.87,08/01/2026 23:06
TG202_200722_67546_01234_000_20260108164812_91.13.BIN,9.41,08/01/2026 23:06
TG202_200722_67546_01235_000_20260108230523_91.13.BIN,22.76,08/01/2026 23:07
TG202_200723_66521_01015_000_20260108113117_91.13.BIN,14.83,08/01/2026 11:32
TG202_200724_66725_01467_000_20260108113041_91.13.BIN,15.76,08/01/2026 11:32
TG202_200724_66725_01468_000_20260108234703_91.13.BIN,21.82,08/01/2026 23:51
TG202_200725_66265_01214_000_20260108120105_91.13.BIN,11.85,08/01/2026 12:01
TG202_200725_66265_01215_000_20260108204119_91.13.BIN,57.23,08/01/2026 20:42
TG202_200726_67715_00894_000_20260108132119_91.13.BIN,23.46,08/01/2026 19:46
TG202_200726_67715_00895_000_20260108194513_91.13.BIN,19.80,08/01/2026 19:46
TG202_200726_67715_00896_000_20260108221820_91.13.BIN,6.83,08/01/2026 22:17
TG202_200727_66704_01079_000_20260108204553_91.13.BIN,25.09,08/01/2026 20:47
TG202_200728_67997_01068_000_20260108052425_91.13.BIN,3.07,08/01/2026 05:24
TG202_200728_67997_01069_000_20260108141356_91.13.BIN,3.17,08/01/2026 14:13
TG202_200729_66187_01318_000_20260108072630_91.13.BIN,21.14,08/01/2026 07:26
TG202_200729_66187_01319_000_20260108143646_91.13.BIN,35.84,08/01/2026 23:32
TG202_200729_66187_01320_000_20260108233212_91.13.BIN,29.22,08/01/2026 23:32
TG202_200731_66651_01435_000_20260108151425_91.13.BIN,6.29,08/01/2026 15:16
TG202_200731_66651_01436_000_20260108165501_91.13.BIN,2.64,08/01/2026 16:56
TG202_200732_66952_01133_000_20260108132647_91.13.BIN,53.11,08/01/2026 23:11
TG202_200732_66952_01134_000_20260108193217_91.13.BIN,43.70,08/01/2026 23:11
TG202_200733_67109_01466_000_20260108151501_91.13.BIN,65.55,08/01/2026 18:17
TG202_200733_67109_01467_000_20260108180938_91.13.BIN,21.24,08/01/2026 18:17
TG202_200734_66166_01061_000_20260108152943_91.13.BIN,66.63,08/01/2026 17:42
TG202_200734_66166_01062_000_20260108174119_91.13.BIN,11.57,08/01/2026 17:42
TG202_200735_66367_00556_000_20260108141107_91.13.BIN,58.12,08/01/2026 23:17
TG202_200735_66367_00557_000_20260108225520_91.13.BIN,58.41,08/01/2026 23:17
TG202_200736_67510_01216_000_20260108140123_91.13.BIN,51.50,08/01/2026 20:17
TG202_200736_67510_01217_000_20260108195346_91.13.BIN,47.70,08/01/2026 20:16
TG202_200738_67861_01180_000_20260108130953_91.13.BIN,38.30,08/01/2026 23:41
TG202_200738_67861_01181_000_20260108200710_91.13.BIN,28.53,08/01/2026 23:41
TG202_200738_67861_01182_000_20260108231658_91.13.BIN,12.70,08/01/2026 23:41
TG202_200739_66756_01297_000_20260108132328_91.13.BIN,39.52,08/01/2026 20:26
TG202_200739_66756_01298_000_20260108202531_91.13.BIN,34.52,08/01/2026 20:26
TG202_200741_67565_01043_000_20260108062117_91.13.BIN,3.07,08/01/2026 16:47
TG202_200741_67565_01044_000_20260108164320_91.13.BIN,23.98,08/01/2026 16:47
TG202_200741_67565_01045_000_20260108211450_91.13.BIN,16.57,08/01/2026 21:15
TG202_200742_67100_01293_000_20260108151638_91.13.BIN,54.30,08/01/2026 19:09
TG202_200742_67100_01294_000_20260108181055_91.13.BIN,20.18,08/01/2026 19:09
TG202_200743_66839_01169_000_20260108140700_91.13.BIN,85.21,08/01/2026 21:48
TG202_200743_66839_01170_000_20260108214633_91.13.BIN,40.67,08/01/2026 21:48
TG202_200744_66282_01388_000_20260108115402_91.13.BIN,55.41,08/01/2026 20:53
TG202_200744_66282_01389_000_20260108205221_91.13.BIN,48.40,08/01/2026 20:53
TG202_200746_66616_01474_000_20260108131600_91.13.BIN,68.73,08/01/2026 17:27
TG202_200746_66616_01475_000_20260108172606_91.13.BIN,21.28,08/01/2026 17:27
TG202_200747_66603_01096_000_20260108050509_91.13.BIN,4.19,08/01/2026 05:07
TG202_200747_66603_01097_000_20260108171049_91.13.BIN,11.79,08/01/2026 21:23
TG202_200747_66603_01098_000_20260108210756_91.13.BIN,37.44,08/01/2026 21:23
TG202_200748_66657_00931_000_20260108122321_91.13.BIN,46.14,08/01/2026 19:48
TG202_200748_66657_00932_000_20260108193714_91.13.BIN,46.27,08/01/2026 19:48
TG202_200750_67366_01369_000_20260108201815_91.13.BIN,29.31,08/01/2026 20:19
TG202_200751_68280_00191_000_20260108130353_91.13.BIN,58.40,08/01/2026 18:29
TG202_200751_68280_00192_000_20260108182924_91.13.BIN,34.68,08/01/2026 18:29
TG202_200751_68280_00193_000_20260108183902_91.13.BIN,2.39,08/01/2026 18:40
TG202_200640_67208_01549_000_20260108133311_91.13.BIN,22.98,09/01/2026 13:48
TG202_200640_67208_01550_000_20260108225608_91.13.BIN,24.70,09/01/2026 13:48
TG202_200743_66839_01171_000_20260108233125_91.13.BIN,9.18,09/01/2026 21:41
