Arquivo,Tamanho (KB),Data Modificação
TG202_200654_66634_01433_000_20260114225804_91.13.BIN,35.43,14/01/2026 23:14
TG202_200655_66144_01562_000_20260114130056_91.13.BIN,30.91,14/01/2026 19:30
TG202_200655_66144_01563_000_20260114193042_91.13.BIN,26.34,14/01/2026 19:30
TG202_200659_67428_01113_000_20260114135906_91.13.BIN,47.87,14/01/2026 20:36
TG202_200659_67428_01114_000_20260114203543_91.13.BIN,40.70,14/01/2026 20:36
TG202_200700_66102_01423_000_20260114113646_91.13.BIN,68.33,14/01/2026 18:53
TG202_200700_66102_01424_000_20260114183753_91.13.BIN,54.36,14/01/2026 18:53
TG202_200701_68102_01518_000_20260114121137_91.13.BIN,51.50,14/01/2026 17:10
TG202_200701_68102_01519_000_20260114165106_91.13.BIN,24.39,14/01/2026 17:10
TG202_200702_66126_01286_000_20260114114352_91.13.BIN,39.49,14/01/2026 11:43
TG202_200703_66572_01507_000_20260114154941_91.13.BIN,58.03,14/01/2026 20:48
TG202_200703_66572_01508_000_20260114204710_91.13.BIN,30.40,14/01/2026 20:48
TG202_200704_66858_01437_000_20260114143434_91.13.BIN,49.83,14/01/2026 21:13
TG202_200704_66858_01438_000_20260114211250_91.13.BIN,25.18,14/01/2026 21:13
TG202_200706_66697_01619_000_20260114062735_91.13.BIN,4.08,14/01/2026 06:28
TG202_200706_66697_01620_000_20260114130319_91.13.BIN,50.51,14/01/2026 20:11
TG202_200706_66697_01621_000_20260114200110_91.13.BIN,72.12,14/01/2026 20:11
TG202_200708_66179_01146_000_20260114125842_91.13.BIN,45.82,14/01/2026 19:41
TG202_200708_66179_01147_000_20260114194144_91.13.BIN,55.53,14/01/2026 19:41
TG202_200710_66216_01501_000_20260114130605_91.13.BIN,48.18,14/01/2026 13:34
TG202_200710_66216_01502_000_20260114135446_91.13.BIN,2.52,14/01/2026 20:53
TG202_200710_66216_01503_000_20260114204244_91.13.BIN,21.54,14/01/2026 20:53
TG202_200712_66966_01330_000_20260114131521_91.13.BIN,51.07,14/01/2026 22:14
TG202_200712_66966_01331_000_20260114183107_91.13.BIN,27.86,14/01/2026 22:14
TG202_200712_66966_01332_000_20260114221312_91.13.BIN,6.00,14/01/2026 22:14
TG202_200713_66199_01439_000_20260114113403_91.13.BIN,22.31,14/01/2026 11:34
TG202_200714_66344_01499_000_20260114145032_91.13.BIN,47.40,14/01/2026 22:08
TG202_200714_66344_01500_000_20260114200212_91.13.BIN,24.84,14/01/2026 22:08
TG202_200714_66344_01501_000_20260114220625_91.13.BIN,5.72,14/01/2026 22:08
TG202_200716_66640_01080_000_20260114125114_91.13.BIN,39.68,14/01/2026 21:25
TG202_200716_66640_01081_000_20260114145319_91.13.BIN,12.52,14/01/2026 21:25
TG202_200716_66640_01082_000_20260114201907_91.13.BIN,21.11,14/01/2026 21:25
TG202_200717_66709_01082_000_20260114224545_91.13.BIN,19.36,14/01/2026 23:01
TG202_200719_67686_01542_000_20260114115945_91.13.BIN,39.09,14/01/2026 17:05
TG202_200719_67686_01543_000_20260114170050_91.13.BIN,31.09,14/01/2026 17:05
TG202_200722_67546_01244_000_20260114054451_91.13.BIN,4.45,14/01/2026 05:45
TG202_200722_67546_01245_000_20260114141952_91.13.BIN,37.12,14/01/2026 14:19
TG202_200722_67546_01246_000_20260114203103_91.13.BIN,19.32,15/01/2026 00:17
TG202_200723_66521_01026_000_20260114122811_91.13.BIN,72.96,14/01/2026 23:34
TG202_200723_66521_01027_000_20260114230255_91.13.BIN,37.84,14/01/2026 23:34
TG202_200724_66725_01482_000_20260114120800_91.13.BIN,43.83,14/01/2026 19:33
TG202_200724_66725_01483_000_20260114190906_91.13.BIN,9.48,14/01/2026 19:33
TG202_200725_66265_01224_000_20260114131437_91.13.BIN,33.93,14/01/2026 13:14
TG202_200725_66265_01225_000_20260114233720_91.13.BIN,36.02,14/01/2026 23:55
TG202_200726_67715_00904_000_20260114061532_91.13.BIN,4.30,14/01/2026 06:16
TG202_200727_66704_01085_000_20260114130320_91.13.BIN,46.19,14/01/2026 20:52
TG202_200727_66704_01086_000_20260114204147_91.13.BIN,54.25,14/01/2026 20:52
TG202_200729_66187_01333_000_20260114141844_91.13.BIN,40.74,14/01/2026 14:18
TG202_200729_66187_01334_000_20260114191742_91.13.BIN,41.07,14/01/2026 19:32
TG202_200731_66651_01445_000_20260114123055_91.13.BIN,53.95,14/01/2026 14:11
TG202_200731_66651_01446_000_20260114141034_91.13.BIN,6.61,14/01/2026 14:11
TG202_200731_66651_01447_000_20260114231902_91.13.BIN,26.72,14/01/2026 23:26
TG202_200732_66952_01147_000_20260114135740_91.13.BIN,49.09,14/01/2026 22:27
TG202_200732_66952_01148_000_20260114222632_91.13.BIN,48.86,14/01/2026 22:27
TG202_200733_67109_01477_000_20260114150308_91.13.BIN,62.74,14/01/2026 23:31
TG202_200733_67109_01478_000_20260114230655_91.13.BIN,47.51,14/01/2026 23:31
TG202_200734_66166_01069_000_20260114140108_91.13.BIN,53.63,14/01/2026 20:29
TG202_200734_66166_01070_000_20260114200445_91.13.BIN,50.12,14/01/2026 20:29
TG202_200736_67510_01228_000_20260114124713_91.13.BIN,21.88,14/01/2026 13:18
TG202_200736_67510_01229_000_20260114125128_91.13.BIN,2.34,14/01/2026 13:18
TG202_200736_67510_01230_000_20260114212013_91.13.BIN,18.66,14/01/2026 21:35
TG202_200738_67861_01191_000_20260114125405_91.13.BIN,38.31,14/01/2026 20:40
TG202_200738_67861_01192_000_20260114203830_91.13.BIN,27.32,14/01/2026 20:40
TG202_200739_66756_01307_000_20260114132539_91.13.BIN,45.47,14/01/2026 16:00
TG202_200739_66756_01308_000_20260114160011_91.13.BIN,11.79,14/01/2026 16:00
TG202_200739_66756_01309_000_20260114201518_91.13.BIN,16.28,14/01/2026 20:28
TG202_200739_66756_01310_000_20260114231433_91.13.BIN,4.27,14/01/2026 23:25
TG202_200741_67565_01058_000_20260114153845_91.13.BIN,56.50,14/01/2026 21:54
TG202_200741_67565_01059_000_20260114215300_91.13.BIN,31.16,14/01/2026 21:54
TG202_200742_67100_01299_000_20260114131543_91.13.BIN,39.47,14/01/2026 22:48
TG202_200742_67100_01300_000_20260114151601_91.13.BIN,11.86,14/01/2026 22:48
TG202_200742_67100_01301_000_20260114224132_91.13.BIN,39.95,14/01/2026 22:48
TG202_200743_66839_01185_000_20260114132039_91.13.BIN,54.89,14/01/2026 20:14
TG202_200743_66839_01186_000_20260114200029_91.13.BIN,45.47,14/01/2026 20:14
TG202_200744_66282_01402_000_20260114114655_91.13.BIN,49.20,14/01/2026 19:29
TG202_200744_66282_01403_000_20260114192849_91.13.BIN,44.90,14/01/2026 19:29
TG202_200746_66616_01485_000_20260114133756_91.13.BIN,59.12,14/01/2026 16:44
TG202_200746_66616_01486_000_20260114164445_91.13.BIN,6.87,14/01/2026 16:44
TG202_200747_66603_01110_000_20260114155945_91.13.BIN,52.01,14/01/2026 22:34
TG202_200747_66603_01111_000_20260114223352_91.13.BIN,21.67,14/01/2026 22:34
TG202_200748_66657_00945_000_20260114062709_91.13.BIN,4.47,14/01/2026 06:29
TG202_200748_66657_00946_000_20260114062910_91.13.BIN,2.41,14/01/2026 06:29
TG202_200748_66657_00947_000_20260114063333_91.13.BIN,3.04,14/01/2026 06:33
TG202_200748_66657_00948_000_20260114063722_91.13.BIN,2.41,14/01/2026 06:39
TG202_200748_66657_00949_000_20260114075650_91.13.BIN,3.00,14/01/2026 08:15
TG202_200748_66657_00950_000_20260114101415_91.13.BIN,2.52,14/01/2026 10:14
TG202_200748_66657_00951_000_20260114185224_91.13.BIN,32.01,14/01/2026 18:52
TG202_200749_67270_01309_000_20260114130357_91.13.BIN,84.53,14/01/2026 19:43
TG202_200749_67270_01310_000_20260114194259_91.13.BIN,63.59,14/01/2026 19:43
TG202_200750_67366_01377_000_20260114130226_91.13.BIN,28.40,14/01/2026 19:42
TG202_200750_67366_01378_000_20260114194143_91.13.BIN,50.03,14/01/2026 19:42
TG202_200751_68280_00202_000_20260114121112_91.13.BIN,50.83,14/01/2026 19:57
TG202_200751_68280_00203_000_20260114195800_91.13.BIN,55.37,14/01/2026 19:57
TG202_200751_68280_00204_000_20260114223629_91.13.BIN,8.82,14/01/2026 22:46
