Arquivo,Tamanho (KB),Data Modificação
TG047_47783_66856_01199_000_20251222195619_91.13.BIN,40.29,22/12/2025 20:00
TG047_47783_66856_01200_000_20251222223248_91.13.BIN,13.94,22/12/2025 22:33
TG047_47785_66174_01238_000_20251222141135_91.13.BIN,49.02,22/12/2025 20:06
TG047_47785_66174_01239_000_20251222195813_91.13.BIN,34.81,22/12/2025 20:06
TG047_47900_67980_01280_000_20251222140946_91.13.BIN,19.67,22/12/2025 14:11
TG047_47900_67980_01281_000_20251222210039_91.13.BIN,16.71,22/12/2025 20:59
TG202_200517_66738_00944_000_20251222124313_91.13.BIN,52.22,22/12/2025 19:43
TG202_200517_66738_00945_000_20251222194235_91.13.BIN,30.11,22/12/2025 19:43
TG202_200525_66316_01413_000_20251222141915_91.13.BIN,28.64,22/12/2025 14:20
TG202_200525_66316_01414_000_20251222233813_91.13.BIN,11.79,22/12/2025 23:41
TG202_200526_66735_00978_000_20251222164607_91.13.BIN,8.38,22/12/2025 16:47
TG202_200526_66735_00979_000_20251222203823_91.13.BIN,16.02,22/12/2025 20:57
TG202_200527_66214_01332_000_20251222122641_91.13.BIN,24.84,22/12/2025 20:24
TG202_200527_66214_01333_000_20251222202047_91.13.BIN,31.14,22/12/2025 20:24
TG202_200532_66512_01158_000_20251222123547_91.13.BIN,58.19,22/12/2025 20:25
TG202_200532_66512_01159_000_20251222202548_91.13.BIN,28.72,22/12/2025 20:25
TG202_200562_66350_01207_000_20251222154758_91.13.BIN,48.96,22/12/2025 23:00
TG202_200562_66350_01208_000_20251222225129_91.13.BIN,27.88,22/12/2025 23:00
TG202_200563_67019_01278_000_20251222134841_91.13.BIN,27.17,22/12/2025 23:16
TG202_200563_67019_01279_000_20251222225727_91.13.BIN,26.47,22/12/2025 23:16
TG202_200583_67449_00958_000_20251222101437_91.13.BIN,19.60,22/12/2025 10:15
TG202_200593_66899_01067_000_20251222102950_91.13.BIN,15.23,22/12/2025 10:30
TG202_200597_66688_01282_000_20251222055502_91.13.BIN,3.56,22/12/2025 12:39
TG202_200597_66688_01283_000_20251222123230_91.13.BIN,18.43,22/12/2025 12:39
TG202_200634_66294_01277_000_20251222134117_91.13.BIN,41.59,22/12/2025 19:47
TG202_200634_66294_01278_000_20251222194628_91.13.BIN,28.34,22/12/2025 19:47
TG202_200636_68082_01309_000_20251222131710_91.13.BIN,31.88,22/12/2025 13:37
TG202_200636_68082_01310_000_20251222232659_91.13.BIN,26.61,22/12/2025 23:43
TG202_200639_66772_01518_000_20251222084654_91.13.BIN,12.67,22/12/2025 20:28
TG202_200639_66772_01519_000_20251222135939_91.13.BIN,16.67,22/12/2025 20:28
TG202_200639_66772_01520_000_20251222202825_91.13.BIN,32.79,22/12/2025 20:28
TG202_200650_66726_01341_000_20251222051051_91.13.BIN,12.61,22/12/2025 05:16
TG202_200650_66726_01342_000_20251222052947_91.13.BIN,3.46,22/12/2025 05:29
TG202_200650_66726_01343_000_20251222150615_91.13.BIN,35.70,22/12/2025 22:51
TG202_200650_66726_01344_000_20251222225040_91.13.BIN,22.87,22/12/2025 22:51
TG202_200652_66183_00653_000_20251222142321_91.13.BIN,63.50,22/12/2025 14:29
TG202_200652_66183_00654_000_20251222205938_91.13.BIN,22.27,22/12/2025 21:05
TG202_200653_67221_01021_000_20251222123241_91.13.BIN,23.51,22/12/2025 20:04
TG202_200653_67221_01022_000_20251222200055_91.13.BIN,38.40,22/12/2025 20:04
TG202_200655_66144_01523_000_20251222124311_91.13.BIN,40.61,22/12/2025 19:44
TG202_200655_66144_01524_000_20251222194311_91.13.BIN,40.59,22/12/2025 19:44
TG202_200656_68064_00998_000_20251222152629_91.13.BIN,26.16,22/12/2025 15:27
TG202_200656_68064_00999_000_20251222223120_91.13.BIN,6.29,22/12/2025 22:35
TG202_200657_66114_01457_000_20251222102354_91.13.BIN,12.99,22/12/2025 21:52
TG202_200657_66114_01458_000_20251222131646_91.13.BIN,4.36,22/12/2025 21:52
TG202_200657_66114_01459_000_20251222214255_91.13.BIN,14.73,22/12/2025 21:52
TG202_200659_67428_01097_000_20251222134553_91.13.BIN,40.66,22/12/2025 21:03
TG202_200659_67428_01098_000_20251222210216_91.13.BIN,45.37,22/12/2025 21:03
TG202_200667_66231_00980_000_20251222122329_91.13.BIN,42.31,22/12/2025 12:25
TG202_200667_66231_00981_000_20251222204230_91.13.BIN,27.28,22/12/2025 20:45
TG202_200700_66102_01387_000_20251222135244_91.13.BIN,51.50,22/12/2025 22:32
TG202_200700_66102_01388_000_20251222223109_91.13.BIN,66.45,22/12/2025 22:33
TG202_200701_68102_01486_000_20251222132259_91.13.BIN,48.27,22/12/2025 20:36
TG202_200701_68102_01487_000_20251222202536_91.13.BIN,30.05,22/12/2025 20:36
TG202_200702_66126_01246_000_20251222131825_91.13.BIN,52.66,22/12/2025 20:30
TG202_200702_66126_01247_000_20251222201705_91.13.BIN,48.17,22/12/2025 20:30
TG202_200702_66126_01248_000_20251222221736_91.13.BIN,4.52,22/12/2025 22:19
TG202_200703_66572_01469_000_20251222153506_91.13.BIN,49.43,22/12/2025 22:20
TG202_200703_66572_01470_000_20251222215800_91.13.BIN,45.78,22/12/2025 22:20
TG202_200704_66858_01400_000_20251222142117_91.13.BIN,35.62,22/12/2025 23:20
TG202_200704_66858_01401_000_20251222224256_91.13.BIN,52.87,22/12/2025 23:20
TG202_200706_66697_01579_000_20251222114038_91.13.BIN,42.58,22/12/2025 19:39
TG202_200706_66697_01580_000_20251222192459_91.13.BIN,56.47,22/12/2025 19:39
TG202_200708_66179_01106_000_20251222131420_91.13.BIN,64.46,22/12/2025 19:57
TG202_200708_66179_01107_000_20251222195450_91.13.BIN,62.50,22/12/2025 19:57
TG202_200710_66216_01467_000_20251222123655_91.13.BIN,41.24,22/12/2025 23:26
TG202_200710_66216_01468_000_20251222232615_91.13.BIN,42.72,22/12/2025 23:26
TG202_200712_66966_01284_000_20251222133030_91.13.BIN,35.39,22/12/2025 21:38
TG202_200712_66966_01285_000_20251222213717_91.13.BIN,28.29,22/12/2025 21:38
TG202_200714_66344_01462_000_20251222141104_91.13.BIN,39.16,22/12/2025 14:13
TG202_200714_66344_01463_000_20251222233730_91.13.BIN,39.17,22/12/2025 23:43
TG202_200715_67458_01506_000_20251222121631_91.13.BIN,55.75,22/12/2025 19:36
TG202_200715_67458_01507_000_20251222191526_91.13.BIN,57.20,22/12/2025 19:36
TG202_200715_67458_01508_000_20251222225757_91.13.BIN,6.93,22/12/2025 23:18
TG202_200716_66640_01043_000_20251222163149_91.13.BIN,73.13,22/12/2025 16:51
TG202_200716_66640_01044_000_20251222223810_91.13.BIN,7.29,22/12/2025 22:38
TG202_200717_66709_01057_000_20251222201800_91.13.BIN,41.15,22/12/2025 20:26
TG202_200722_67546_01207_000_20251222140158_91.13.BIN,65.87,22/12/2025 23:38
TG202_200722_67546_01208_000_20251222231842_91.13.BIN,28.67,22/12/2025 23:39
TG202_200723_66521_00993_000_20251222124145_91.13.BIN,43.09,22/12/2025 21:00
TG202_200723_66521_00994_000_20251222204636_91.13.BIN,45.17,22/12/2025 21:00
TG202_200724_66725_01446_000_20251222144248_91.13.BIN,58.90,22/12/2025 23:43
TG202_200724_66725_01447_000_20251222233606_91.13.BIN,19.78,22/12/2025 23:43
TG202_200725_66265_01178_000_20251222121345_91.13.BIN,56.78,22/12/2025 22:44
TG202_200725_66265_01179_000_20251222192219_91.13.BIN,40.21,22/12/2025 22:44
TG202_200725_66265_01180_000_20251222223212_91.13.BIN,11.92,22/12/2025 22:44
TG202_200726_67715_00870_000_20251222142508_91.13.BIN,34.76,22/12/2025 23:37
TG202_200726_67715_00871_000_20251222230927_91.13.BIN,21.05,22/12/2025 23:37
TG202_200727_66704_01057_000_20251222110801_91.13.BIN,59.35,22/12/2025 11:09
TG202_200727_66704_01058_000_20251222210234_91.13.BIN,54.46,22/12/2025 21:01
TG202_200728_67997_01041_000_20251222114740_91.13.BIN,36.50,22/12/2025 19:58
TG202_200728_67997_01042_000_20251222195224_91.13.BIN,61.25,22/12/2025 19:58
TG202_200728_67997_01043_000_20251222235628_91.13.BIN,9.57,22/12/2025 23:56
TG202_200729_66187_01287_000_20251222152611_91.13.BIN,69.04,23/12/2025 00:04
TG202_200729_66187_01288_000_20251222232741_91.13.BIN,44.96,23/12/2025 00:04
TG202_200731_66651_01418_000_20251222051116_91.13.BIN,7.83,22/12/2025 07:10
TG202_200731_66651_01419_000_20251222134147_91.13.BIN,20.71,22/12/2025 23:55
TG202_200731_66651_01420_000_20251222210203_91.13.BIN,39.59,22/12/2025 23:55
TG202_200732_66952_01105_000_20251222111703_91.13.BIN,27.16,22/12/2025 19:47
TG202_200732_66952_01106_000_20251222191659_91.13.BIN,20.95,22/12/2025 19:47
TG202_200733_67109_01445_000_20251222161655_91.13.BIN,53.88,22/12/2025 21:50
TG202_200733_67109_01446_000_20251222212948_91.13.BIN,19.24,22/12/2025 21:50
TG202_200734_66166_01034_000_20251222141614_91.13.BIN,48.81,22/12/2025 21:10
TG202_200734_66166_01035_000_20251222204257_91.13.BIN,32.07,22/12/2025 21:10
TG202_200735_66367_00529_000_20251222072558_91.13.BIN,10.34,22/12/2025 07:32
TG202_200735_66367_00530_000_20251222073217_91.13.BIN,1.69,22/12/2025 07:32
TG202_200735_66367_00531_000_20251222222021_91.13.BIN,5.93,22/12/2025 22:21
TG202_200736_67510_01192_000_20251222140005_91.13.BIN,55.51,22/12/2025 20:42
TG202_200736_67510_01193_000_20251222202855_91.13.BIN,38.54,22/12/2025 20:45
TG202_200739_66756_01275_000_20251222122325_91.13.BIN,29.82,22/12/2025 21:19
TG202_200739_66756_01276_000_20251222211901_91.13.BIN,56.06,22/12/2025 21:19
TG202_200741_67565_01018_000_20251222062913_91.13.BIN,14.29,22/12/2025 06:29
TG202_200742_67100_01276_000_20251222154908_91.13.BIN,69.62,22/12/2025 23:40
TG202_200742_67100_01277_000_20251222232700_91.13.BIN,34.64,22/12/2025 23:40
TG202_200743_66839_01144_000_20251222135517_91.13.BIN,53.55,22/12/2025 22:29
TG202_200743_66839_01145_000_20251222221049_91.13.BIN,56.57,22/12/2025 22:29
TG202_200744_66282_01384_000_20251222160521_91.13.BIN,53.88,22/12/2025 16:06
TG202_200745_67845_01121_000_20251222133133_91.13.BIN,50.12,22/12/2025 20:31
TG202_200745_67845_01122_000_20251222202226_91.13.BIN,41.92,22/12/2025 20:32
TG202_200746_66616_01449_000_20251222131532_91.13.BIN,75.90,22/12/2025 20:41
TG202_200746_66616_01450_000_20251222203255_91.13.BIN,77.85,22/12/2025 20:41
TG202_200747_66603_01072_000_20251222132358_91.13.BIN,24.27,22/12/2025 13:27
TG202_200748_66657_00902_000_20251222121755_91.13.BIN,26.31,22/12/2025 19:28
TG202_200748_66657_00903_000_20251222191804_91.13.BIN,40.78,22/12/2025 19:28
TG202_200748_66657_00904_000_20251222195828_91.13.BIN,3.48,22/12/2025 19:57
TG202_200749_67270_01302_000_20251222163423_91.13.BIN,104.23,22/12/2025 23:05
TG202_200749_67270_01303_000_20251222225819_91.13.BIN,39.88,22/12/2025 23:05
TG202_200750_67366_01348_000_20251222225116_91.13.BIN,17.82,22/12/2025 23:11
TG202_200751_68280_00167_000_20251222133553_91.13.BIN,65.10,22/12/2025 20:37
TG202_200751_68280_00168_000_20251222202427_91.13.BIN,39.17,22/12/2025 20:37
TG202_300528_66916_01336_000_20251222133534_91.13.BIN,25.38,22/12/2025 21:07
TG202_300528_66916_01337_000_20251222210626_91.13.BIN,34.26,22/12/2025 21:07
