Arquivo,Tamanho (KB),Data Modificação
TG047_47776_66986_01336_000_20251223204936_91.13.BIN,33.23,23/12/2025 20:56
TG047_47777_66527_01193_000_20251223155654_91.13.BIN,33.83,23/12/2025 20:50
TG047_47777_66527_01194_000_20251223203114_91.13.BIN,11.20,23/12/2025 20:50
TG047_47778_67365_00601_000_20251223152012_91.13.BIN,37.74,23/12/2025 16:01
TG047_47778_67365_00602_000_20251223211723_91.13.BIN,21.96,23/12/2025 21:17
TG047_47779_66302_01511_000_20251223125814_91.13.BIN,37.85,23/12/2025 21:39
TG047_47779_66302_01512_000_20251223211150_91.13.BIN,38.09,23/12/2025 21:39
TG047_47780_68094_01324_000_20251223124524_91.13.BIN,33.18,23/12/2025 19:22
TG047_47780_68094_01325_000_20251223191714_91.13.BIN,20.00,23/12/2025 19:22
TG047_47781_67478_00041_000_20251223125559_91.13.BIN,43.69,23/12/2025 20:08
TG047_47781_67478_00042_000_20251223194055_91.13.BIN,24.86,23/12/2025 20:08
TG047_47783_66856_01201_000_20251223123006_91.13.BIN,39.46,23/12/2025 20:07
TG047_47783_66856_01202_000_20251223200149_91.13.BIN,44.49,23/12/2025 20:07
TG047_47785_66174_01240_000_20251223142735_91.13.BIN,52.24,23/12/2025 23:53
TG047_47785_66174_01241_000_20251223234427_91.13.BIN,45.68,23/12/2025 23:53
TG047_47900_67980_01282_000_20251223141656_91.13.BIN,18.41,23/12/2025 14:16
TG047_47900_67980_01283_000_20251223212419_91.13.BIN,16.45,23/12/2025 21:25
TG202_200517_66738_00946_000_20251223124452_91.13.BIN,53.87,23/12/2025 19:38
TG202_200517_66738_00947_000_20251223124628_91.13.BIN,3.15,23/12/2025 19:38
TG202_200517_66738_00948_000_20251223193858_91.13.BIN,33.46,23/12/2025 19:38
TG202_200525_66316_01415_000_20251223130104_91.13.BIN,49.98,23/12/2025 20:38
TG202_200525_66316_01416_000_20251223203811_91.13.BIN,6.12,23/12/2025 20:38
TG202_200526_66735_00980_000_20251223062051_91.13.BIN,7.78,23/12/2025 06:21
TG202_200526_66735_00981_000_20251223192018_91.13.BIN,16.27,24/12/2025 00:46
TG202_200527_66214_01334_000_20251223105438_91.13.BIN,18.83,23/12/2025 13:00
TG202_200532_66512_01160_000_20251223160654_91.13.BIN,45.76,23/12/2025 23:33
TG202_200532_66512_01161_000_20251223231859_91.13.BIN,48.20,23/12/2025 23:33
TG202_200562_66350_01209_000_20251223102628_91.13.BIN,18.52,23/12/2025 10:32
TG202_200563_67019_01280_000_20251223135911_91.13.BIN,37.12,23/12/2025 14:25
TG202_200563_67019_01281_000_20251223221412_91.13.BIN,30.29,23/12/2025 23:04
TG202_200583_67449_00959_000_20251223101920_91.13.BIN,18.18,23/12/2025 10:19
TG202_200593_66899_01068_000_20251223085812_91.13.BIN,11.99,23/12/2025 08:58
TG202_200597_66688_01284_000_20251223104212_91.13.BIN,20.37,23/12/2025 10:43
TG202_200634_66294_01279_000_20251223141640_91.13.BIN,50.99,23/12/2025 22:58
TG202_200634_66294_01280_000_20251223222412_91.13.BIN,36.29,23/12/2025 22:58
TG202_200636_68082_01311_000_20251223130113_91.13.BIN,30.09,23/12/2025 13:29
TG202_200636_68082_01312_000_20251223211828_91.13.BIN,28.20,23/12/2025 21:18
TG202_200639_66772_01521_000_20251223084250_91.13.BIN,14.63,23/12/2025 12:37
TG202_200639_66772_01522_000_20251223123728_91.13.BIN,11.67,23/12/2025 12:37
TG202_200650_66726_01345_000_20251223052253_91.13.BIN,11.21,23/12/2025 05:27
TG202_200650_66726_01346_000_20251223083820_91.13.BIN,11.25,23/12/2025 08:38
TG202_200652_66183_00655_000_20251223130524_91.13.BIN,68.78,23/12/2025 20:05
TG202_200652_66183_00656_000_20251223200521_91.13.BIN,30.54,23/12/2025 20:05
TG202_200653_67221_01023_000_20251223052640_91.13.BIN,3.13,23/12/2025 06:07
TG202_200653_67221_01024_000_20251223053601_91.13.BIN,2.38,23/12/2025 06:07
TG202_200653_67221_01025_000_20251223143300_91.13.BIN,27.25,23/12/2025 21:17
TG202_200653_67221_01026_000_20251223211732_91.13.BIN,28.97,23/12/2025 21:17
TG202_200655_66144_01525_000_20251223133507_91.13.BIN,45.37,23/12/2025 19:56
TG202_200655_66144_01526_000_20251223195638_91.13.BIN,33.78,23/12/2025 19:56
TG202_200655_66144_01527_000_20251223214747_91.13.BIN,5.72,23/12/2025 21:50
TG202_200656_68064_01000_000_20251223144002_91.13.BIN,28.77,23/12/2025 23:52
TG202_200656_68064_01001_000_20251223234743_91.13.BIN,28.08,23/12/2025 23:52
TG202_200657_66114_01460_000_20251223105508_91.13.BIN,13.51,23/12/2025 10:56
TG202_200657_66114_01461_000_20251223105549_91.13.BIN,0.93,23/12/2025 10:56
TG202_200657_66114_01462_000_20251223105614_91.13.BIN,0.87,23/12/2025 10:56
TG202_200659_67428_01099_000_20251223112314_91.13.BIN,22.29,23/12/2025 11:22
TG202_200667_66231_00982_000_20251223104946_91.13.BIN,51.34,23/12/2025 19:41
TG202_200667_66231_00983_000_20251223175015_91.13.BIN,27.53,23/12/2025 19:41
TG202_200700_66102_01389_000_20251223141401_91.13.BIN,47.62,23/12/2025 19:29
TG202_200700_66102_01390_000_20251223192957_91.13.BIN,38.93,23/12/2025 19:29
TG202_200701_68102_01488_000_20251223132748_91.13.BIN,59.55,23/12/2025 21:17
TG202_200701_68102_01489_000_20251223211338_91.13.BIN,51.62,23/12/2025 21:18
TG202_200702_66126_01249_000_20251223130520_91.13.BIN,43.31,23/12/2025 20:44
TG202_200702_66126_01250_000_20251223203114_91.13.BIN,57.34,23/12/2025 20:45
TG202_200703_66572_01471_000_20251223141707_91.13.BIN,45.23,23/12/2025 14:39
TG202_200704_66858_01402_000_20251223160036_91.13.BIN,55.75,23/12/2025 21:58
TG202_200704_66858_01403_000_20251223215637_91.13.BIN,30.44,23/12/2025 21:59
TG202_200706_66697_01581_000_20251223123200_91.13.BIN,48.85,23/12/2025 20:13
TG202_200706_66697_01582_000_20251223195526_91.13.BIN,52.79,23/12/2025 20:13
TG202_200708_66179_01108_000_20251223130353_91.13.BIN,52.30,23/12/2025 19:57
TG202_200708_66179_01109_000_20251223195627_91.13.BIN,55.18,23/12/2025 19:57
TG202_200708_66179_01110_000_20251223222725_91.13.BIN,5.34,23/12/2025 22:31
TG202_200710_66216_01469_000_20251223043437_91.13.BIN,2.42,23/12/2025 04:35
TG202_200710_66216_01470_000_20251223133933_91.13.BIN,49.83,23/12/2025 14:09
TG202_200710_66216_01471_000_20251223204921_91.13.BIN,39.64,23/12/2025 21:15
TG202_200712_66966_01286_000_20251223133008_91.13.BIN,46.70,23/12/2025 22:18
TG202_200712_66966_01287_000_20251223171617_91.13.BIN,20.56,23/12/2025 22:18
TG202_200712_66966_01288_000_20251223221834_91.13.BIN,15.24,23/12/2025 22:18
TG202_200714_66344_01464_000_20251223130918_91.13.BIN,47.45,23/12/2025 13:18
TG202_200714_66344_01465_000_20251223231332_91.13.BIN,62.22,23/12/2025 23:41
TG202_200715_67458_01509_000_20251223120154_91.13.BIN,56.55,23/12/2025 20:09
TG202_200715_67458_01510_000_20251223200336_91.13.BIN,60.96,23/12/2025 20:09
TG202_200715_67458_01511_000_20251223231539_91.13.BIN,17.20,24/12/2025 00:00
TG202_200716_66640_01045_000_20251223110125_91.13.BIN,28.02,23/12/2025 11:35
TG202_200717_66709_01058_000_20251223125147_91.13.BIN,31.62,23/12/2025 20:49
TG202_200717_66709_01059_000_20251223204121_91.13.BIN,45.54,23/12/2025 20:49
TG202_200719_67686_01503_000_20251223114007_91.13.BIN,16.62,23/12/2025 11:40
TG202_200719_67686_01504_000_20251223203741_91.13.BIN,19.92,23/12/2025 20:38
TG202_200722_67546_01209_000_20251223141217_91.13.BIN,68.51,23/12/2025 21:08
TG202_200722_67546_01210_000_20251223201724_91.13.BIN,26.87,23/12/2025 21:08
TG202_200723_66521_00995_000_20251223114838_91.13.BIN,30.37,23/12/2025 13:01
TG202_200723_66521_00996_000_20251223210446_91.13.BIN,23.26,23/12/2025 21:31
TG202_200724_66725_01448_000_20251223150045_91.13.BIN,77.72,23/12/2025 23:41
TG202_200724_66725_01449_000_20251223233514_91.13.BIN,30.03,23/12/2025 23:42
TG202_200725_66265_01181_000_20251223115508_91.13.BIN,22.31,23/12/2025 20:07
TG202_200725_66265_01182_000_20251223200713_91.13.BIN,35.85,23/12/2025 20:07
TG202_200725_66265_01183_000_20251223232622_91.13.BIN,5.36,23/12/2025 23:46
TG202_200726_67715_00872_000_20251223054641_91.13.BIN,3.09,23/12/2025 16:23
TG202_200726_67715_00873_000_20251223141217_91.13.BIN,45.86,23/12/2025 16:23
TG202_200726_67715_00874_000_20251223162414_91.13.BIN,17.12,23/12/2025 16:23
TG202_200727_66704_01059_000_20251223120659_91.13.BIN,47.29,23/12/2025 19:46
TG202_200727_66704_01060_000_20251223194646_91.13.BIN,56.84,23/12/2025 19:46
TG202_200727_66704_01061_000_20251223224353_91.13.BIN,6.51,23/12/2025 22:44
TG202_200728_67997_01044_000_20251223121133_91.13.BIN,18.66,23/12/2025 21:26
TG202_200729_66187_01289_000_20251223150051_91.13.BIN,37.32,23/12/2025 21:56
TG202_200729_66187_01290_000_20251223214548_91.13.BIN,35.23,23/12/2025 21:56
TG202_200731_66651_01421_000_20251223151025_91.13.BIN,22.84,23/12/2025 21:32
TG202_200731_66651_01422_000_20251223210928_91.13.BIN,30.51,23/12/2025 21:32
TG202_200732_66952_01107_000_20251223105832_91.13.BIN,23.77,23/12/2025 11:00
TG202_200733_67109_01447_000_20251223142823_91.13.BIN,54.68,23/12/2025 14:28
TG202_200733_67109_01448_000_20251223200208_91.13.BIN,27.42,23/12/2025 20:17
TG202_200734_66166_01036_000_20251223151059_91.13.BIN,52.74,23/12/2025 20:12
TG202_200734_66166_01037_000_20251223201325_91.13.BIN,37.76,23/12/2025 20:12
TG202_200735_66367_00532_000_20251223145232_91.13.BIN,54.78,23/12/2025 15:34
TG202_200735_66367_00533_000_20251223232845_91.13.BIN,38.57,23/12/2025 23:40
TG202_200736_67510_01194_000_20251223140130_91.13.BIN,46.27,23/12/2025 20:38
TG202_200736_67510_01195_000_20251223202835_91.13.BIN,31.91,23/12/2025 20:38
TG202_200736_67510_01196_000_20251223203004_91.13.BIN,0.97,23/12/2025 20:38
TG202_200738_67861_01159_000_20251223051026_91.13.BIN,10.60,23/12/2025 19:45
TG202_200738_67861_01160_000_20251223132055_91.13.BIN,35.39,23/12/2025 19:45
TG202_200738_67861_01161_000_20251223194514_91.13.BIN,41.88,23/12/2025 19:45
TG202_200738_67861_01162_000_20251223224629_91.13.BIN,11.52,23/12/2025 22:51
TG202_200739_66756_01277_000_20251223130300_91.13.BIN,54.46,23/12/2025 20:54
TG202_200739_66756_01278_000_20251223204027_91.13.BIN,37.60,23/12/2025 20:54
TG202_200741_67565_01019_000_20251223054227_91.13.BIN,4.76,23/12/2025 05:43
TG202_200741_67565_01020_000_20251223113235_91.13.BIN,20.28,23/12/2025 11:59
TG202_200742_67100_01278_000_20251223153526_91.13.BIN,53.76,23/12/2025 19:21
TG202_200742_67100_01279_000_20251223185952_91.13.BIN,15.54,23/12/2025 19:21
TG202_200743_66839_01146_000_20251223135909_91.13.BIN,56.09,23/12/2025 21:04
TG202_200743_66839_01147_000_20251223205055_91.13.BIN,49.41,23/12/2025 21:04
TG202_200745_67845_01123_000_20251223134709_91.13.BIN,62.27,23/12/2025 20:56
TG202_200745_67845_01124_000_20251223203155_91.13.BIN,48.07,23/12/2025 20:56
TG202_200746_66616_01451_000_20251223130428_91.13.BIN,45.31,23/12/2025 13:05
TG202_200746_66616_01452_000_20251223225216_91.13.BIN,39.60,23/12/2025 23:04
TG202_200747_66603_01073_000_20251223151731_91.13.BIN,4.02,23/12/2025 15:18
TG202_200747_66603_01074_000_20251223185639_91.13.BIN,13.68,23/12/2025 19:39
TG202_200748_66657_00905_000_20251223123020_91.13.BIN,38.91,23/12/2025 19:48
TG202_200748_66657_00906_000_20251223194802_91.13.BIN,42.83,23/12/2025 19:48
TG202_200749_67270_01304_000_20251223130716_91.13.BIN,46.92,23/12/2025 17:26
TG202_200749_67270_01305_000_20251223165328_91.13.BIN,41.31,23/12/2025 17:26
TG202_200749_67270_01306_000_20251223222954_91.13.BIN,22.16,23/12/2025 22:30
TG202_200750_67366_01349_000_20251223135357_91.13.BIN,22.24,23/12/2025 13:53
TG202_200750_67366_01350_000_20251223205114_91.13.BIN,34.15,23/12/2025 20:51
TG202_200751_68280_00169_000_20251223133112_91.13.BIN,44.27,23/12/2025 23:44
TG202_200751_68280_00170_000_20251223203448_91.13.BIN,42.48,23/12/2025 23:44
TG202_300528_66916_01338_000_20251223141737_91.13.BIN,37.01,23/12/2025 20:23
TG202_300528_66916_01339_000_20251223202448_91.13.BIN,25.08,23/12/2025 20:23
TG047_47760_66641_00552_000_20251223144245_91.13.BIN,38.44,24/12/2025 12:11
TG047_47760_66641_00553_000_20251223233652_91.13.BIN,28.12,24/12/2025 12:11
