Arquivo,Tamanho (KB),Data Modificação
TG202_200706_66697_01676_000_20260304204100_91.13.BIN,43.86,04/03/2026 20:51
TG202_200708_66179_01219_000_20260304060231_91.13.BIN,3.37,04/03/2026 06:02
TG202_200710_66216_01578_000_20260304125526_91.13.BIN,50.71,04/03/2026 18:07
TG202_200710_66216_01579_000_20260304175515_91.13.BIN,34.10,04/03/2026 18:07
TG202_200714_66916_01430_000_20260304134514_91.13.BIN,79.89,04/03/2026 19:13
TG202_200714_66916_01431_000_20260304185424_91.13.BIN,27.84,04/03/2026 19:13
TG202_200715_67458_01582_000_20260304134853_91.13.BIN,59.02,04/03/2026 19:01
TG202_200715_67458_01583_000_20260304184636_91.13.BIN,22.45,04/03/2026 19:01
TG202_200716_66640_01128_000_20260304135801_91.13.BIN,47.02,04/03/2026 20:20
TG202_200716_66640_01129_000_20260304200302_91.13.BIN,54.12,04/03/2026 20:20
TG202_200717_66709_01158_000_20260304155147_91.13.BIN,59.06,04/03/2026 21:38
TG202_200717_66709_01159_000_20260304212416_91.13.BIN,35.85,04/03/2026 21:38
TG202_200719_67686_01564_000_20260304124544_91.13.BIN,35.16,04/03/2026 12:59
TG202_200719_67686_01565_000_20260304204826_91.13.BIN,45.91,04/03/2026 20:48
TG202_200722_67546_01310_000_20260304144529_91.13.BIN,80.77,04/03/2026 23:06
TG202_200722_67546_01311_000_20260304230551_91.13.BIN,62.03,04/03/2026 23:06
TG202_200724_66725_01530_000_20260304123201_91.13.BIN,56.04,04/03/2026 20:46
TG202_200724_66725_01531_000_20260304204047_91.13.BIN,35.88,04/03/2026 20:46
TG202_200725_66265_01258_000_20260304140644_91.13.BIN,62.96,04/03/2026 23:49
TG202_200725_66265_01259_000_20260304234905_91.13.BIN,21.43,04/03/2026 23:49
TG202_200727_66704_01130_000_20260304101336_91.13.BIN,21.32,04/03/2026 10:14
TG202_200727_66704_01131_000_20260304224502_91.13.BIN,16.73,04/03/2026 23:03
TG202_200732_66952_01171_000_20260304140804_91.13.BIN,55.27,04/03/2026 22:56
TG202_200732_66952_01172_000_20260304220917_91.13.BIN,48.45,04/03/2026 22:56
TG202_200733_68276_01170_000_20260304144553_91.13.BIN,29.10,04/03/2026 22:24
TG202_200733_68276_01171_000_20260304221742_91.13.BIN,18.01,04/03/2026 22:24
TG202_200734_66166_01113_000_20260304113928_91.13.BIN,30.69,04/03/2026 19:35
TG202_200734_66166_01114_000_20260304192250_91.13.BIN,59.29,04/03/2026 19:35
TG202_200736_67510_01285_000_20260304140030_91.13.BIN,61.89,04/03/2026 20:18
TG202_200736_67510_01286_000_20260304200608_91.13.BIN,44.16,04/03/2026 20:18
TG202_200738_67425_01192_000_20260304064259_91.13.BIN,3.38,04/03/2026 06:43
TG202_200738_67425_01193_000_20260304143344_91.13.BIN,39.85,04/03/2026 20:38
TG202_200738_67425_01194_000_20260304203840_91.13.BIN,47.04,04/03/2026 20:38
TG202_200739_66756_01363_000_20260304055441_91.13.BIN,4.47,04/03/2026 05:54
TG202_200742_67100_01361_000_20260304133130_91.13.BIN,48.06,04/03/2026 19:22
TG202_200742_67100_01362_000_20260304192240_91.13.BIN,41.38,04/03/2026 19:22
TG202_200744_66282_01446_000_20260304112416_91.13.BIN,47.51,04/03/2026 20:50
TG202_200744_66282_01447_000_20260304205034_91.13.BIN,60.63,04/03/2026 20:50
TG202_200745_67845_01164_000_20260304095117_91.13.BIN,22.59,04/03/2026 09:55
TG202_200746_66616_01524_000_20260304093112_91.13.BIN,39.19,04/03/2026 09:32
TG202_200747_66603_01168_000_20260304124805_91.13.BIN,37.82,04/03/2026 12:50
TG202_200749_67270_01330_000_20260304132628_91.13.BIN,40.59,04/03/2026 13:41
TG202_200750_67366_01412_000_20260304130924_91.13.BIN,47.53,04/03/2026 19:52
TG202_200750_67366_01413_000_20260304195236_91.13.BIN,58.59,04/03/2026 19:52
TG202_200644_67700_01378_000_20260304123410_91.13.BIN,23.69,05/03/2026 06:14
TG202_200644_67700_01379_000_20260304191656_91.13.BIN,35.45,05/03/2026 06:15
