Arquivo,Tamanho (KB),Data Modificação
TG047_47770_67049_01197_000_20251110203916_91.13.BIN,39.23,10/11/2025 20:57
TG047_47771_68276_01075_000_20251110140956_91.13.BIN,47.24,10/11/2025 15:22
TG047_47771_68276_01076_000_20251110152154_91.13.BIN,3.62,10/11/2025 15:22
TG047_47771_68276_01077_000_20251110211818_91.13.BIN,14.45,10/11/2025 21:18
TG047_47773_66169_00138_000_20251110091527_91.13.BIN,26.75,10/11/2025 09:56
TG047_47779_66302_01447_000_20251110124822_91.13.BIN,44.34,10/11/2025 20:42
TG047_47779_66302_01448_000_20251110202924_91.13.BIN,26.04,10/11/2025 20:42
TG047_47780_68094_01266_000_20251110131147_91.13.BIN,37.71,10/11/2025 19:50
TG047_47780_68094_01267_000_20251110195002_91.13.BIN,14.02,10/11/2025 19:50
TG047_47782_67425_01146_000_20251110045323_91.13.BIN,33.98,10/11/2025 07:22
TG047_47782_67425_01147_000_20251110102859_91.13.BIN,4.20,10/11/2025 10:28
TG047_47782_67425_01148_000_20251110125622_91.13.BIN,2.69,10/11/2025 12:56
TG047_47782_67425_01149_000_20251110170908_91.13.BIN,18.15,10/11/2025 17:36
TG047_47785_66174_01191_000_20251110093829_91.13.BIN,46.87,10/11/2025 09:40
TG047_47785_66174_01192_000_20251110195701_91.13.BIN,17.75,10/11/2025 20:27
TG202_200517_66738_00904_000_20251110125551_91.13.BIN,75.62,10/11/2025 19:23
TG202_200517_66738_00905_000_20251110191855_91.13.BIN,22.66,10/11/2025 19:23
TG202_200525_66316_01366_000_20251110134630_91.13.BIN,75.72,10/11/2025 23:15
TG202_200525_66316_01367_000_20251110225559_91.13.BIN,30.17,10/11/2025 23:15
TG202_200526_66735_00934_000_20251110145209_91.13.BIN,49.82,10/11/2025 23:46
TG202_200526_66735_00935_000_20251110234605_91.13.BIN,33.76,10/11/2025 23:46
TG202_200527_66214_01282_000_20251110052003_91.13.BIN,6.06,10/11/2025 05:20
TG202_200532_66512_01108_000_20251110135518_91.13.BIN,61.10,10/11/2025 19:56
TG202_200532_66512_01109_000_20251110194052_91.13.BIN,50.81,10/11/2025 19:56
TG202_200562_66350_01162_000_20251110160511_91.13.BIN,50.31,10/11/2025 23:10
TG202_200562_66350_01163_000_20251110230319_91.13.BIN,36.28,10/11/2025 23:10
TG202_200563_67019_01224_000_20251110130230_91.13.BIN,57.72,10/11/2025 15:44
TG202_200563_67019_01225_000_20251110152900_91.13.BIN,14.64,10/11/2025 15:44
TG202_200583_67449_00920_000_20251110053102_91.13.BIN,7.01,10/11/2025 05:31
TG202_200583_67449_00921_000_20251110053240_91.13.BIN,2.39,10/11/2025 11:45
TG202_200583_67449_00922_000_20251110114540_91.13.BIN,18.07,10/11/2025 11:45
TG202_200583_67449_00923_000_20251110195356_91.13.BIN,6.24,10/11/2025 19:53
TG202_200593_66899_01041_000_20251110114719_91.13.BIN,30.23,10/11/2025 13:50
TG202_200599_67806_01316_000_20251110084110_91.13.BIN,22.06,10/11/2025 08:42
TG202_200599_67806_01317_000_20251110091657_91.13.BIN,2.45,10/11/2025 09:16
TG202_200599_67806_01318_000_20251110130635_91.13.BIN,19.92,10/11/2025 20:23
TG202_200599_67806_01319_000_20251110202336_91.13.BIN,39.32,10/11/2025 20:23
TG202_200632_67102_01328_000_20251110203702_91.13.BIN,21.23,10/11/2025 20:37
TG202_200634_66294_01222_000_20251110135623_91.13.BIN,65.61,10/11/2025 21:38
TG202_200634_66294_01223_000_20251110213845_91.13.BIN,46.33,10/11/2025 21:38
TG202_200636_68082_01259_000_20251110111950_91.13.BIN,30.89,10/11/2025 11:19
TG202_200639_66772_01453_000_20251110052450_91.13.BIN,6.72,10/11/2025 05:28
TG202_200639_66772_01454_000_20251110143034_91.13.BIN,54.23,10/11/2025 23:18
TG202_200639_66772_01455_000_20251110231620_91.13.BIN,31.02,10/11/2025 23:18
TG202_200640_67208_01492_000_20251110090300_91.13.BIN,8.52,10/11/2025 09:02
TG202_200641_67864_01539_000_20251110090917_91.13.BIN,24.79,10/11/2025 23:46
TG202_200641_67864_01540_000_20251110135817_91.13.BIN,25.52,10/11/2025 23:47
TG202_200641_67864_01541_000_20251110202942_91.13.BIN,26.70,10/11/2025 23:47
TG202_200641_67864_01542_000_20251110222113_91.13.BIN,9.03,10/11/2025 23:47
TG202_200643_66535_01102_000_20251110131945_91.13.BIN,52.37,10/11/2025 20:03
TG202_200643_66535_01103_000_20251110194717_91.13.BIN,25.65,10/11/2025 20:03
TG202_200644_67590_01237_000_20251110131217_91.13.BIN,6.12,10/11/2025 13:34
TG202_200644_67590_01238_000_20251110185421_91.13.BIN,27.75,10/11/2025 19:02
TG202_200645_66228_01193_000_20251110132513_91.13.BIN,63.53,10/11/2025 19:45
TG202_200645_66228_01194_000_20251110194518_91.13.BIN,19.49,10/11/2025 19:45
TG202_200646_67113_00482_000_20251110141328_91.13.BIN,51.91,10/11/2025 17:02
TG202_200646_67113_00483_000_20251110170215_91.13.BIN,7.62,10/11/2025 17:02
TG202_200649_66767_00903_000_20251110143451_91.13.BIN,65.61,10/11/2025 22:56
TG202_200649_66767_00904_000_20251110225539_91.13.BIN,37.18,10/11/2025 22:56
TG202_200650_66726_01284_000_20251110135013_91.13.BIN,62.12,10/11/2025 22:43
TG202_200650_66726_01285_000_20251110142611_91.13.BIN,3.21,10/11/2025 22:43
TG202_200650_66726_01286_000_20251110224402_91.13.BIN,23.96,10/11/2025 22:43
TG202_200653_67221_00957_000_20251110123055_91.13.BIN,40.48,10/11/2025 19:21
TG202_200653_67221_00958_000_20251110191352_91.13.BIN,21.67,10/11/2025 19:21
TG202_200654_66634_01378_000_20251110124116_91.13.BIN,37.98,10/11/2025 20:31
TG202_200654_66634_01379_000_20251110203138_91.13.BIN,30.96,10/11/2025 20:31
TG202_200655_66144_01475_000_20251110123449_91.13.BIN,34.67,10/11/2025 20:16
TG202_200655_66144_01476_000_20251110194224_91.13.BIN,46.85,10/11/2025 20:16
TG202_200656_68064_00957_000_20251110150815_91.13.BIN,29.76,10/11/2025 15:09
TG202_200659_67428_01046_000_20251110142725_91.13.BIN,52.01,10/11/2025 19:26
TG202_200659_67428_01047_000_20251110192524_91.13.BIN,27.80,10/11/2025 19:26
TG202_200666_66345_01274_000_20251110082648_91.13.BIN,14.87,10/11/2025 08:38
TG202_200666_66345_01275_000_20251110202635_91.13.BIN,35.20,10/11/2025 20:26
TG202_200700_66102_01333_000_20251110134902_91.13.BIN,52.19,10/11/2025 23:42
TG202_200700_66102_01334_000_20251110204105_91.13.BIN,33.35,10/11/2025 23:42
TG202_200700_66102_01335_000_20251110231849_91.13.BIN,12.43,10/11/2025 23:42
TG202_200701_68102_01427_000_20251110134708_91.13.BIN,72.47,10/11/2025 20:52
TG202_200701_68102_01428_000_20251110203748_91.13.BIN,36.94,10/11/2025 20:52
TG202_200702_66126_01188_000_20251110134123_91.13.BIN,68.82,10/11/2025 20:10
TG202_200702_66126_01189_000_20251110195616_91.13.BIN,43.29,10/11/2025 20:10
TG202_200703_66572_01417_000_20251110222813_91.13.BIN,19.65,10/11/2025 22:29
TG202_200704_66858_01347_000_20251110051853_91.13.BIN,7.09,10/11/2025 13:14
TG202_200704_66858_01348_000_20251110122058_91.13.BIN,60.82,10/11/2025 13:14
TG202_200704_66858_01349_000_20251110130631_91.13.BIN,11.29,10/11/2025 13:14
TG202_200704_66858_01350_000_20251110224444_91.13.BIN,76.78,10/11/2025 22:48
TG202_200705_67052_01396_000_20251110132125_91.13.BIN,47.34,10/11/2025 19:59
TG202_200705_67052_01397_000_20251110193705_91.13.BIN,40.97,10/11/2025 19:59
TG202_200705_67052_01398_000_20251110224522_91.13.BIN,8.35,10/11/2025 22:48
TG202_200706_66697_01529_000_20251110133809_91.13.BIN,46.27,10/11/2025 21:54
TG202_200706_66697_01530_000_20251110214831_91.13.BIN,15.26,10/11/2025 21:54
TG202_200707_66600_01371_000_20251110113330_91.13.BIN,49.81,10/11/2025 11:33
TG202_200708_66179_01052_000_20251110111543_91.13.BIN,13.21,10/11/2025 11:16
TG202_200708_66179_01053_000_20251110232201_91.13.BIN,13.67,10/11/2025 23:32
TG202_200709_66101_01409_000_20251110095555_91.13.BIN,34.45,10/11/2025 14:42
TG202_200710_66216_01421_000_20251110132837_91.13.BIN,48.71,10/11/2025 23:30
TG202_200710_66216_01422_000_20251110232622_91.13.BIN,50.93,10/11/2025 23:30
TG202_200711_67024_01530_000_20251110144519_91.13.BIN,62.05,10/11/2025 20:36
TG202_200711_67024_01531_000_20251110203600_91.13.BIN,41.06,10/11/2025 20:36
TG202_200712_66966_01237_000_20251110143530_91.13.BIN,60.54,10/11/2025 22:29
TG202_200712_66966_01238_000_20251110221724_91.13.BIN,36.05,10/11/2025 22:29
TG202_200713_66199_01360_000_20251110104112_91.13.BIN,30.57,10/11/2025 10:50
TG202_200713_66199_01361_000_20251110201801_91.13.BIN,39.16,10/11/2025 20:26
TG202_200714_66344_01418_000_20251110080124_91.13.BIN,30.59,10/11/2025 09:05
TG202_200714_66344_01419_000_20251110232817_91.13.BIN,35.37,10/11/2025 23:59
TG202_200715_67458_01449_000_20251110125219_91.13.BIN,98.89,10/11/2025 19:46
TG202_200715_67458_01450_000_20251110125504_91.13.BIN,1.61,10/11/2025 19:46
TG202_200715_67458_01451_000_20251110193258_91.13.BIN,59.43,10/11/2025 19:46
TG202_200715_67458_01452_000_20251110233546_91.13.BIN,15.63,10/11/2025 23:38
TG202_200716_66640_00992_000_20251110132839_91.13.BIN,45.56,10/11/2025 21:31
TG202_200716_66640_00993_000_20251110210551_91.13.BIN,35.82,10/11/2025 21:31
TG202_200717_66709_01009_000_20251110142237_91.13.BIN,52.90,10/11/2025 22:31
TG202_200717_66709_01010_000_20251110220110_91.13.BIN,51.29,10/11/2025 22:31
TG202_200718_66678_01268_000_20251110053712_91.13.BIN,3.22,10/11/2025 05:37
TG202_200718_66678_01269_000_20251110130918_91.13.BIN,36.67,10/11/2025 19:06
TG202_200718_66678_01270_000_20251110190730_91.13.BIN,26.67,10/11/2025 19:06
TG202_200718_66678_01271_000_20251110212425_91.13.BIN,11.10,10/11/2025 21:35
TG202_200719_67686_01442_000_20251110045010_91.13.BIN,6.00,10/11/2025 19:47
TG202_200719_67686_01443_000_20251110045114_91.13.BIN,1.36,10/11/2025 19:47
TG202_200719_67686_01444_000_20251110123253_91.13.BIN,45.16,10/11/2025 19:48
TG202_200719_67686_01445_000_20251110194413_91.13.BIN,48.32,10/11/2025 19:48
TG202_200722_67546_01161_000_20251110135533_91.13.BIN,58.36,10/11/2025 22:02
TG202_200722_67546_01162_000_20251110215700_91.13.BIN,17.94,10/11/2025 22:02
TG202_200723_66521_00939_000_20251110123338_91.13.BIN,48.05,10/11/2025 20:50
TG202_200723_66521_00940_000_20251110203153_91.13.BIN,38.27,10/11/2025 20:50
TG202_200724_66725_01384_000_20251110122011_91.13.BIN,64.72,10/11/2025 20:22
TG202_200724_66725_01385_000_20251110201853_91.13.BIN,39.38,10/11/2025 20:22
TG202_200725_66265_01128_000_20251110115102_91.13.BIN,35.10,10/11/2025 20:18
TG202_200725_66265_01129_000_20251110201902_91.13.BIN,42.16,10/11/2025 20:18
TG202_200725_66265_01130_000_20251110215344_91.13.BIN,5.21,10/11/2025 21:54
TG202_200726_67715_00816_000_20251110130023_91.13.BIN,37.21,10/11/2025 21:22
TG202_200726_67715_00817_000_20251110205756_91.13.BIN,22.45,10/11/2025 21:22
TG202_200728_67997_01003_000_20251110140642_91.13.BIN,56.89,10/11/2025 21:29
TG202_200728_67997_01004_000_20251110212221_91.13.BIN,45.89,10/11/2025 21:29
TG202_200729_66187_01216_000_20251110124252_91.13.BIN,85.70,10/11/2025 19:57
TG202_200729_66187_01217_000_20251110193002_91.13.BIN,78.53,10/11/2025 19:57
TG202_200730_66982_01054_000_20251110132911_91.13.BIN,80.76,10/11/2025 20:08
TG202_200730_66982_01055_000_20251110200838_91.13.BIN,32.37,10/11/2025 20:08
TG202_200731_66651_01369_000_20251110140313_91.13.BIN,73.68,10/11/2025 20:44
TG202_200731_66651_01370_000_20251110202721_91.13.BIN,59.39,10/11/2025 20:44
TG202_200732_66952_01065_000_20251110150834_91.13.BIN,63.00,10/11/2025 22:43
TG202_200732_66952_01066_000_20251110224321_91.13.BIN,25.62,10/11/2025 22:43
TG202_200733_67109_01396_000_20251110141003_91.13.BIN,59.53,10/11/2025 14:41
TG202_200733_67109_01397_000_20251110153936_91.13.BIN,3.32,10/11/2025 15:53
TG202_200733_67109_01398_000_20251110155358_91.13.BIN,2.66,10/11/2025 15:53
TG202_200733_67109_01399_000_20251110232859_91.13.BIN,24.36,10/11/2025 23:40
TG202_200734_66166_00979_000_20251110155733_91.13.BIN,65.90,10/11/2025 16:35
TG202_200734_66166_00980_000_20251110235832_91.13.BIN,41.88,10/11/2025 23:58
TG202_200736_67510_01143_000_20251110131732_91.13.BIN,49.65,10/11/2025 13:17
TG202_200736_67510_01144_000_20251110203923_91.13.BIN,9.84,10/11/2025 20:40
TG202_200737_67638_01091_000_20251110161712_91.13.BIN,35.11,10/11/2025 20:26
TG202_200737_67638_01092_000_20251110180456_91.13.BIN,5.02,10/11/2025 20:26
TG202_200738_66134_01413_000_20251110150354_91.13.BIN,8.36,10/11/2025 23:46
TG202_200738_66134_01414_000_20251110232210_91.13.BIN,42.58,10/11/2025 23:46
TG202_200739_66756_01231_000_20251110152406_91.13.BIN,51.96,10/11/2025 23:02
TG202_200739_66756_01232_000_20251110225457_91.13.BIN,42.82,10/11/2025 23:02
TG202_200740_67556_01311_000_20251110142108_91.13.BIN,57.69,10/11/2025 19:32
TG202_200740_67556_01312_000_20251110185716_91.13.BIN,16.48,10/11/2025 19:32
TG202_200741_67565_00973_000_20251110121350_91.13.BIN,42.15,10/11/2025 12:48
TG202_200741_67565_00974_000_20251110190945_91.13.BIN,32.66,10/11/2025 19:08
TG202_200742_67100_01227_000_20251110053658_91.13.BIN,3.62,10/11/2025 19:35
TG202_200742_67100_01228_000_20251110060015_91.13.BIN,2.45,10/11/2025 19:35
TG202_200742_67100_01229_000_20251110131134_91.13.BIN,12.82,10/11/2025 19:35
TG202_200742_67100_01230_000_20251110193242_91.13.BIN,65.25,10/11/2025 19:35
TG202_200743_66839_01095_000_20251110141657_91.13.BIN,96.19,10/11/2025 22:15
TG202_200743_66839_01096_000_20251110215950_91.13.BIN,43.20,10/11/2025 22:15
TG202_200744_66282_01355_000_20251110100700_91.13.BIN,47.10,10/11/2025 11:16
TG202_200744_66282_01356_000_20251110210348_91.13.BIN,69.68,10/11/2025 21:04
TG202_200745_67845_01073_000_20251110134802_91.13.BIN,77.26,10/11/2025 20:50
TG202_200745_67845_01074_000_20251110202013_91.13.BIN,55.82,10/11/2025 20:50
TG202_200746_66616_01417_000_20251110140810_91.13.BIN,80.37,10/11/2025 20:00
TG202_200746_66616_01418_000_20251110170921_91.13.BIN,15.53,10/11/2025 20:00
TG202_200747_66603_01028_000_20251110150516_91.13.BIN,63.34,10/11/2025 21:29
TG202_200747_66603_01029_000_20251110213002_91.13.BIN,44.74,10/11/2025 21:29
TG202_200748_66657_00844_000_20251110143439_91.13.BIN,52.34,10/11/2025 21:33
TG202_200748_66657_00845_000_20251110213120_91.13.BIN,47.56,10/11/2025 21:33
TG202_200749_67270_01252_000_20251110130943_91.13.BIN,72.37,10/11/2025 19:49
TG202_200749_67270_01253_000_20251110193256_91.13.BIN,64.89,10/11/2025 19:49
TG202_200749_67270_01254_000_20251110231846_91.13.BIN,7.22,10/11/2025 23:37
TG202_200750_67366_01306_000_20251110134255_91.13.BIN,46.64,10/11/2025 20:25
TG202_200750_67366_01307_000_20251110201208_91.13.BIN,73.54,10/11/2025 20:25
TG202_200751_68280_00114_000_20251110134521_91.13.BIN,62.38,10/11/2025 20:33
TG202_200751_68280_00115_000_20251110201946_91.13.BIN,26.31,10/11/2025 20:33
TG047_47685_67947_00825_000_20251110152153_91.13.BIN,54.66,11/11/2025 03:13
TG047_47685_67947_00826_000_20251110234952_91.13.BIN,23.62,11/11/2025 03:13
TG047_47768_66279_00953_000_20251110234204_91.13.BIN,31.12,11/11/2025 04:25
TG202_200647_67829_01423_000_20251110134625_91.13.BIN,60.93,11/11/2025 05:22
TG202_200647_67829_01424_000_20251110192906_91.13.BIN,23.79,11/11/2025 05:22
