Arquivo,Tamanho (KB),Data Modificação
TG202_200702_66126_01340_000_20260227125559_91.13.BIN,50.40,27/02/2026 20:19
TG202_200702_66126_01341_000_20260227200822_91.13.BIN,68.60,27/02/2026 20:20
TG202_200703_66572_01549_000_20260227151416_91.13.BIN,74.17,27/02/2026 22:08
TG202_200703_66572_01550_000_20260227220843_91.13.BIN,34.95,27/02/2026 22:08
TG202_200704_66858_01500_000_20260227134053_91.13.BIN,38.98,27/02/2026 21:09
TG202_200704_66858_01501_000_20260227205739_91.13.BIN,35.40,27/02/2026 21:09
TG202_200706_66697_01666_000_20260227122219_91.13.BIN,59.79,27/02/2026 19:36
TG202_200706_66697_01667_000_20260227192618_91.13.BIN,80.31,27/02/2026 19:36
TG202_200708_66179_01208_000_20260227135855_91.13.BIN,50.00,27/02/2026 20:31
TG202_200708_66179_01209_000_20260227203236_91.13.BIN,33.88,27/02/2026 20:31
TG202_200710_66216_01570_000_20260227132441_91.13.BIN,59.55,27/02/2026 23:19
TG202_200710_66216_01571_000_20260227132640_91.13.BIN,1.61,27/02/2026 23:19
TG202_200710_66216_01572_000_20260227224439_91.13.BIN,54.29,27/02/2026 23:19
TG202_200712_66966_01382_000_20260227141008_91.13.BIN,36.96,27/02/2026 23:41
TG202_200712_66966_01383_000_20260227234141_91.13.BIN,18.94,27/02/2026 23:41
TG202_200714_66916_01418_000_20260227101943_91.13.BIN,15.87,27/02/2026 10:18
TG202_200714_66916_01419_000_20260227161610_91.13.BIN,3.09,27/02/2026 16:15
TG202_200714_66916_01420_000_20260227213747_91.13.BIN,28.75,27/02/2026 21:38
TG202_200716_66640_01122_000_20260227110126_91.13.BIN,26.11,27/02/2026 11:17
TG202_200716_66640_01123_000_20260227203038_91.13.BIN,19.59,27/02/2026 20:35
TG202_200717_66709_01147_000_20260227111735_91.13.BIN,31.17,27/02/2026 11:23
TG202_200717_66709_01148_000_20260227215448_91.13.BIN,28.31,27/02/2026 22:07
TG202_200722_67546_01302_000_20260227201414_91.13.BIN,59.72,27/02/2026 20:19
TG202_200723_66521_01073_000_20260227131559_91.13.BIN,36.83,27/02/2026 20:46
TG202_200723_66521_01074_000_20260227204435_91.13.BIN,38.09,27/02/2026 20:46
TG202_200724_66725_01521_000_20260227122353_91.13.BIN,57.19,27/02/2026 20:49
TG202_200724_66725_01522_000_20260227203308_91.13.BIN,42.92,27/02/2026 20:49
TG202_200725_66265_01253_000_20260227052758_91.13.BIN,3.84,27/02/2026 05:27
TG202_200725_66265_01254_000_20260227092813_91.13.BIN,3.09,27/02/2026 09:29
TG202_200725_66265_01255_000_20260227185011_91.13.BIN,30.38,27/02/2026 18:56
TG202_200726_67715_00928_000_20260227210311_91.13.BIN,29.57,27/02/2026 21:03
TG202_200727_66704_01122_000_20260227125103_91.13.BIN,49.32,27/02/2026 23:30
TG202_200727_66704_01123_000_20260227192248_91.13.BIN,25.74,27/02/2026 23:30
TG202_200727_66704_01124_000_20260227232746_91.13.BIN,10.96,27/02/2026 23:30
TG202_200729_66187_01387_000_20260227135550_91.13.BIN,82.38,27/02/2026 20:29
TG202_200729_66187_01388_000_20260227201615_91.13.BIN,41.06,27/02/2026 20:29
TG202_200733_68276_01159_000_20260227133926_91.13.BIN,54.82,27/02/2026 21:50
TG202_200733_68276_01160_000_20260227135209_91.13.BIN,2.50,27/02/2026 21:50
TG202_200733_68276_01161_000_20260227214423_91.13.BIN,39.20,27/02/2026 21:50
TG202_200734_66166_01106_000_20260227134056_91.13.BIN,25.60,27/02/2026 20:51
TG202_200734_66166_01107_000_20260227195207_91.13.BIN,45.43,27/02/2026 20:51
TG202_200736_67510_01276_000_20260227140459_91.13.BIN,51.52,27/02/2026 20:21
TG202_200736_67510_01277_000_20260227200731_91.13.BIN,34.59,27/02/2026 20:21
TG202_200738_67425_01185_000_20260227124423_91.13.BIN,37.33,27/02/2026 20:30
TG202_200738_67425_01186_000_20260227201718_91.13.BIN,44.35,27/02/2026 20:30
TG202_200739_66756_01356_000_20260227122351_91.13.BIN,40.49,27/02/2026 12:22
TG202_200739_66756_01357_000_20260227183926_91.13.BIN,23.53,27/02/2026 18:39
TG202_200741_67565_01087_000_20260227131408_91.13.BIN,51.87,27/02/2026 18:38
TG202_200741_67565_01088_000_20260227184000_91.13.BIN,26.00,27/02/2026 18:38
TG202_200742_67100_01351_000_20260227133528_91.13.BIN,50.04,27/02/2026 21:45
TG202_200742_67100_01352_000_20260227213135_91.13.BIN,43.42,27/02/2026 21:45
TG202_200744_66282_01437_000_20260227111741_91.13.BIN,47.99,27/02/2026 20:58
TG202_200744_66282_01438_000_20260227210002_91.13.BIN,81.24,27/02/2026 20:58
TG202_200745_67845_01158_000_20260227101708_91.13.BIN,26.83,27/02/2026 10:25
TG202_200746_66616_01515_000_20260227114506_91.13.BIN,35.46,27/02/2026 11:43
TG202_200746_66616_01516_000_20260227192928_91.13.BIN,31.22,27/02/2026 20:31
TG202_200747_66603_01161_000_20260227162255_91.13.BIN,71.90,27/02/2026 23:34
TG202_200747_66603_01162_000_20260227232032_91.13.BIN,40.73,27/02/2026 23:34
TG202_200748_66657_01018_000_20260227152720_91.13.BIN,50.60,27/02/2026 22:08
TG202_200748_66657_01019_000_20260227214302_91.13.BIN,35.58,27/02/2026 22:08
TG202_200749_67270_01324_000_20260227122128_91.13.BIN,52.05,27/02/2026 12:21
TG202_200749_67270_01325_000_20260227205344_91.13.BIN,32.88,27/02/2026 21:06
TG202_200750_67366_01404_000_20260227111446_91.13.BIN,21.09,27/02/2026 11:21
TG202_200750_67366_01405_000_20260227221313_91.13.BIN,13.60,27/02/2026 22:34
