Arquivo,Tamanho (KB),Data Modificação
TG047_47758_67499_01075_000_20251111141826_91.13.BIN,37.78,11/11/2025 22:02
TG047_47758_67499_01076_000_20251111212445_91.13.BIN,24.56,11/11/2025 22:02
TG047_47760_66641_00507_000_20251111144402_91.13.BIN,44.75,11/11/2025 22:59
TG047_47760_66641_00508_000_20251111230011_91.13.BIN,13.76,11/11/2025 22:59
TG047_47761_67438_00933_000_20251111161623_91.13.BIN,38.48,11/11/2025 22:55
TG047_47761_67438_00934_000_20251111225318_91.13.BIN,26.96,11/11/2025 22:55
TG047_47763_66211_01088_000_20251111151736_91.13.BIN,42.38,11/11/2025 15:20
TG047_47764_66995_01029_000_20251111125924_91.13.BIN,61.90,11/11/2025 20:29
TG047_47764_66995_01030_000_20251111202740_91.13.BIN,24.28,11/11/2025 20:29
TG047_47765_67798_01071_000_20251111141341_91.13.BIN,58.34,11/11/2025 21:28
TG047_47765_67798_01072_000_20251111212832_91.13.BIN,24.16,11/11/2025 21:28
TG047_47766_68092_01046_000_20251111140722_91.13.BIN,33.29,11/11/2025 22:19
TG047_47766_68092_01047_000_20251111221833_91.13.BIN,19.10,11/11/2025 22:19
TG047_47767_66871_01251_000_20251111143718_91.13.BIN,55.14,11/11/2025 22:35
TG047_47767_66871_01252_000_20251111223013_91.13.BIN,39.61,11/11/2025 22:35
TG047_47768_66279_00954_000_20251111130731_91.13.BIN,49.34,11/11/2025 20:15
TG047_47768_66279_00955_000_20251111200139_91.13.BIN,27.15,11/11/2025 20:15
TG047_47769_66739_00689_000_20251111154202_91.13.BIN,36.81,11/11/2025 23:35
TG047_47769_66739_00690_000_20251111231356_91.13.BIN,35.10,11/11/2025 23:35
TG047_47771_68276_01078_000_20251111125116_91.13.BIN,32.38,11/11/2025 20:07
TG047_47771_68276_01079_000_20251111200513_91.13.BIN,33.40,11/11/2025 20:07
TG047_47773_66169_00139_000_20251111145752_91.13.BIN,31.67,12/11/2025 00:02
TG047_47774_66824_01136_000_20251111062258_91.13.BIN,21.63,11/11/2025 23:47
TG047_47774_66824_01137_000_20251111152500_91.13.BIN,32.85,11/11/2025 23:48
TG047_47774_66824_01138_000_20251111233830_91.13.BIN,31.44,11/11/2025 23:49
TG047_47776_66986_01289_000_20251111135324_91.13.BIN,80.00,12/11/2025 01:22
TG047_47776_66986_01290_000_20251111210511_91.13.BIN,22.99,12/11/2025 01:22
TG047_47777_66527_01140_000_20251111120812_91.13.BIN,75.21,11/11/2025 19:40
TG047_47777_66527_01141_000_20251111193437_91.13.BIN,26.05,11/11/2025 19:40
TG047_47779_66302_01449_000_20251111125955_91.13.BIN,49.09,11/11/2025 20:31
TG047_47779_66302_01450_000_20251111203028_91.13.BIN,38.89,11/11/2025 20:31
TG047_47780_68094_01268_000_20251111122743_91.13.BIN,42.97,11/11/2025 20:53
TG047_47780_68094_01269_000_20251111205112_91.13.BIN,30.58,11/11/2025 20:57
TG047_47785_66174_01193_000_20251111140738_91.13.BIN,74.42,11/11/2025 20:33
TG047_47785_66174_01194_000_20251111203150_91.13.BIN,52.91,11/11/2025 20:33
TG202_200517_66738_00906_000_20251111122850_91.13.BIN,31.69,11/11/2025 20:16
TG202_200517_66738_00907_000_20251111201513_91.13.BIN,21.46,11/11/2025 20:16
TG202_200525_66316_01368_000_20251111140504_91.13.BIN,43.02,11/11/2025 14:37
TG202_200525_66316_01369_000_20251111215538_91.13.BIN,6.81,11/11/2025 21:57
TG202_200526_66735_00936_000_20251111131136_91.13.BIN,54.89,11/11/2025 20:25
TG202_200526_66735_00937_000_20251111145236_91.13.BIN,13.54,11/11/2025 20:25
TG202_200526_66735_00938_000_20251111201956_91.13.BIN,25.96,11/11/2025 20:25
TG202_200532_66512_01110_000_20251111141743_91.13.BIN,42.49,11/11/2025 20:24
TG202_200532_66512_01111_000_20251111200857_91.13.BIN,44.53,11/11/2025 20:24
TG202_200562_66350_01164_000_20251111161051_91.13.BIN,48.04,11/11/2025 23:16
TG202_200562_66350_01165_000_20251111231642_91.13.BIN,37.74,11/11/2025 23:16
TG202_200563_67019_01226_000_20251111084520_91.13.BIN,13.27,11/11/2025 09:05
TG202_200563_67019_01227_000_20251111143722_91.13.BIN,3.46,11/11/2025 14:36
TG202_200563_67019_01228_000_20251111190552_91.13.BIN,18.87,11/11/2025 19:24
TG202_200583_67449_00924_000_20251111090014_91.13.BIN,14.05,11/11/2025 09:00
TG202_200593_66899_01042_000_20251111120839_91.13.BIN,32.90,11/11/2025 12:09
TG202_200597_66688_01242_000_20251111161047_91.13.BIN,16.11,11/11/2025 23:51
TG202_200597_66688_01243_000_20251111233950_91.13.BIN,27.27,11/11/2025 23:51
TG202_200599_67806_01320_000_20251111121052_91.13.BIN,16.92,11/11/2025 12:12
TG202_200632_67102_01329_000_20251111141446_91.13.BIN,45.72,11/11/2025 20:00
TG202_200632_67102_01330_000_20251111195840_91.13.BIN,38.52,11/11/2025 20:00
TG202_200634_66294_01224_000_20251111122959_91.13.BIN,44.60,11/11/2025 22:26
TG202_200634_66294_01225_000_20251111222509_91.13.BIN,56.27,11/11/2025 22:26
TG202_200636_68082_01260_000_20251111132756_91.13.BIN,37.43,11/11/2025 20:03
TG202_200636_68082_01261_000_20251111200356_91.13.BIN,29.63,11/11/2025 20:03
TG202_200639_66772_01456_000_20251111051729_91.13.BIN,6.58,11/11/2025 05:22
TG202_200639_66772_01457_000_20251111144433_91.13.BIN,35.70,11/11/2025 23:14
TG202_200639_66772_01458_000_20251111231314_91.13.BIN,33.67,11/11/2025 23:14
TG202_200640_67208_01493_000_20251111143151_91.13.BIN,42.89,11/11/2025 23:49
TG202_200640_67208_01494_000_20251111233349_91.13.BIN,33.43,11/11/2025 23:49
TG202_200641_67864_01543_000_20251111084920_91.13.BIN,25.33,11/11/2025 23:14
TG202_200641_67864_01544_000_20251111135047_91.13.BIN,13.58,11/11/2025 23:14
TG202_200641_67864_01545_000_20251111202627_91.13.BIN,21.82,11/11/2025 23:14
TG202_200641_67864_01546_000_20251111231325_91.13.BIN,5.23,11/11/2025 23:14
TG202_200643_66535_01104_000_20251111114016_91.13.BIN,31.79,11/11/2025 19:18
TG202_200643_66535_01105_000_20251111185314_91.13.BIN,31.22,11/11/2025 19:18
TG202_200644_67590_01239_000_20251111110657_91.13.BIN,23.34,11/11/2025 11:08
TG202_200644_67590_01240_000_20251111230902_91.13.BIN,19.46,11/11/2025 23:25
TG202_200645_66228_01195_000_20251111145300_91.13.BIN,5.42,11/11/2025 14:53
TG202_200645_66228_01196_000_20251111173442_91.13.BIN,5.12,11/11/2025 17:34
TG202_200646_67113_00484_000_20251111113724_91.13.BIN,37.80,11/11/2025 13:10
TG202_200647_67829_01425_000_20251111125642_91.13.BIN,44.16,11/11/2025 19:37
TG202_200647_67829_01426_000_20251111192519_91.13.BIN,32.12,11/11/2025 19:37
TG202_200649_66767_00905_000_20251111143344_91.13.BIN,31.67,11/11/2025 23:04
TG202_200649_66767_00906_000_20251111225942_91.13.BIN,42.05,11/11/2025 23:04
TG202_200650_66726_01287_000_20251111134858_91.13.BIN,50.57,11/11/2025 22:37
TG202_200650_66726_01288_000_20251111143023_91.13.BIN,3.34,11/11/2025 22:37
TG202_200650_66726_01289_000_20251111223404_91.13.BIN,24.68,11/11/2025 22:37
TG202_200652_66183_00602_000_20251111132809_91.13.BIN,83.79,11/11/2025 23:51
TG202_200652_66183_00603_000_20251111234934_91.13.BIN,34.89,11/11/2025 23:51
TG202_200653_67221_00959_000_20251111124840_91.13.BIN,36.68,11/11/2025 19:35
TG202_200653_67221_00960_000_20251111193308_91.13.BIN,20.11,11/11/2025 19:35
TG202_200654_66634_01380_000_20251111123226_91.13.BIN,36.64,11/11/2025 20:23
TG202_200654_66634_01381_000_20251111201723_91.13.BIN,32.51,11/11/2025 20:23
TG202_200655_66144_01477_000_20251111123915_91.13.BIN,41.25,11/11/2025 19:43
TG202_200655_66144_01478_000_20251111194253_91.13.BIN,31.85,11/11/2025 19:43
TG202_200656_68064_00959_000_20251111145522_91.13.BIN,24.03,11/11/2025 14:56
TG202_200659_67428_01048_000_20251111141526_91.13.BIN,46.66,11/11/2025 20:05
TG202_200659_67428_01049_000_20251111195258_91.13.BIN,41.31,11/11/2025 20:05
TG202_200666_66345_01276_000_20251111090752_91.13.BIN,27.40,11/11/2025 19:58
TG202_200666_66345_01277_000_20251111193306_91.13.BIN,30.80,11/11/2025 19:58
TG202_200667_66231_00933_000_20251111081458_91.13.BIN,30.49,11/11/2025 19:50
TG202_200667_66231_00934_000_20251111192847_91.13.BIN,28.51,11/11/2025 19:50
TG202_200700_66102_01336_000_20251111133949_91.13.BIN,50.38,11/11/2025 20:47
TG202_200700_66102_01337_000_20251111204737_91.13.BIN,35.21,11/11/2025 20:47
TG202_200701_68102_01429_000_20251111095548_91.13.BIN,39.00,11/11/2025 09:56
TG202_200702_66126_01190_000_20251111131843_91.13.BIN,81.93,11/11/2025 20:32
TG202_200702_66126_01191_000_20251111201441_91.13.BIN,56.74,11/11/2025 20:32
TG202_200703_66572_01418_000_20251111141800_91.13.BIN,49.05,11/11/2025 14:46
TG202_200703_66572_01419_000_20251111231227_91.13.BIN,16.92,11/11/2025 23:38
TG202_200704_66858_01351_000_20251111122508_91.13.BIN,48.58,11/11/2025 20:37
TG202_200704_66858_01352_000_20251111203141_91.13.BIN,41.58,11/11/2025 20:37
TG202_200705_67052_01399_000_20251111151249_91.13.BIN,60.07,11/11/2025 21:02
TG202_200705_67052_01400_000_20251111210223_91.13.BIN,44.96,11/11/2025 21:02
TG202_200706_66697_01531_000_20251111123805_91.13.BIN,41.10,11/11/2025 15:06
TG202_200706_66697_01532_000_20251111150030_91.13.BIN,25.38,11/11/2025 15:06
TG202_200706_66697_01533_000_20251111210337_91.13.BIN,27.46,11/11/2025 21:41
TG202_200708_66179_01054_000_20251111133834_91.13.BIN,56.76,11/11/2025 19:51
TG202_200708_66179_01055_000_20251111195138_91.13.BIN,64.43,11/11/2025 19:51
TG202_200709_66101_01410_000_20251111225741_91.13.BIN,25.74,11/11/2025 23:14
TG202_200710_66216_01423_000_20251111140236_91.13.BIN,45.98,11/11/2025 21:51
TG202_200710_66216_01424_000_20251111215036_91.13.BIN,50.15,11/11/2025 21:51
TG202_200711_67024_01532_000_20251111131646_91.13.BIN,53.35,11/11/2025 20:05
TG202_200711_67024_01533_000_20251111195239_91.13.BIN,61.11,11/11/2025 20:05
TG202_200712_66966_01239_000_20251111131818_91.13.BIN,36.85,11/11/2025 21:28
TG202_200712_66966_01240_000_20251111211758_91.13.BIN,38.89,11/11/2025 21:28
TG202_200713_66199_01362_000_20251111133910_91.13.BIN,57.12,11/11/2025 19:59
TG202_200713_66199_01363_000_20251111193319_91.13.BIN,46.19,11/11/2025 19:59
TG202_200714_66344_01420_000_20251111141022_91.13.BIN,43.77,11/11/2025 20:14
TG202_200714_66344_01421_000_20251111201451_91.13.BIN,46.36,11/11/2025 20:14
TG202_200715_67458_01453_000_20251111140545_91.13.BIN,86.80,11/11/2025 20:56
TG202_200715_67458_01454_000_20251111204120_91.13.BIN,49.59,11/11/2025 20:56
TG202_200716_66640_00994_000_20251111134045_91.13.BIN,41.06,11/11/2025 22:02
TG202_200716_66640_00995_000_20251111210512_91.13.BIN,33.77,11/11/2025 22:10
TG202_200717_66709_01011_000_20251111052729_91.13.BIN,3.75,11/11/2025 20:47
TG202_200717_66709_01012_000_20251111135441_91.13.BIN,50.62,11/11/2025 20:47
TG202_200717_66709_01013_000_20251111203348_91.13.BIN,30.62,11/11/2025 20:48
TG202_200718_66678_01272_000_20251111152830_91.13.BIN,45.86,11/11/2025 23:34
TG202_200718_66678_01273_000_20251111233358_91.13.BIN,31.11,11/11/2025 23:34
TG202_200719_67686_01446_000_20251111133747_91.13.BIN,3.50,11/11/2025 19:40
TG202_200719_67686_01447_000_20251111192451_91.13.BIN,28.29,11/11/2025 19:40
TG202_200722_67546_01163_000_20251111113844_91.13.BIN,38.28,11/11/2025 11:39
TG202_200722_67546_01164_000_20251111213542_91.13.BIN,47.17,11/11/2025 21:37
TG202_200723_66521_00941_000_20251111133751_91.13.BIN,50.36,11/11/2025 20:39
TG202_200723_66521_00942_000_20251111203838_91.13.BIN,37.21,11/11/2025 20:39
TG202_200724_66725_01386_000_20251111132619_91.13.BIN,52.93,11/11/2025 19:16
TG202_200724_66725_01387_000_20251111191004_91.13.BIN,23.17,11/11/2025 19:16
TG202_200725_66265_01131_000_20251111051214_91.13.BIN,2.98,11/11/2025 20:23
TG202_200725_66265_01132_000_20251111111333_91.13.BIN,33.53,11/11/2025 20:23
TG202_200725_66265_01133_000_20251111202212_91.13.BIN,49.97,11/11/2025 20:27
TG202_200726_67715_00818_000_20251111124709_91.13.BIN,36.94,11/11/2025 15:34
TG202_200726_67715_00819_000_20251111153427_91.13.BIN,8.33,11/11/2025 15:34
TG202_200726_67715_00820_000_20251111194245_91.13.BIN,23.36,11/11/2025 19:49
TG202_200728_67997_01005_000_20251111095409_91.13.BIN,28.56,11/11/2025 09:56
TG202_200729_66187_01218_000_20251111123756_91.13.BIN,52.88,11/11/2025 20:17
TG202_200729_66187_01219_000_20251111194532_91.13.BIN,72.62,11/11/2025 20:17
TG202_200730_66982_01056_000_20251111144805_91.13.BIN,83.22,11/11/2025 22:36
TG202_200730_66982_01057_000_20251111223627_91.13.BIN,39.07,11/11/2025 22:36
TG202_200731_66651_01371_000_20251111141633_91.13.BIN,76.86,11/11/2025 20:49
TG202_200731_66651_01372_000_20251111203202_91.13.BIN,54.00,11/11/2025 20:49
TG202_200732_66952_01067_000_20251111055424_91.13.BIN,3.20,11/11/2025 09:13
TG202_200732_66952_01068_000_20251111224445_91.13.BIN,53.33,11/11/2025 22:48
TG202_200733_67109_01400_000_20251111144916_91.13.BIN,51.27,11/11/2025 23:54
TG202_200733_67109_01401_000_20251111232852_91.13.BIN,55.45,11/11/2025 23:54
TG202_200734_66166_00981_000_20251111135716_91.13.BIN,57.44,11/11/2025 22:33
TG202_200734_66166_00982_000_20251111155508_91.13.BIN,5.73,11/11/2025 22:33
TG202_200734_66166_00983_000_20251111220552_91.13.BIN,36.62,11/11/2025 22:33
TG202_200734_66166_00984_000_20251111220753_91.13.BIN,2.71,11/11/2025 22:33
TG202_200735_66367_00493_000_20251111235110_91.13.BIN,30.55,11/11/2025 23:50
TG202_200736_67510_01145_000_20251111121016_91.13.BIN,32.95,11/11/2025 12:10
TG202_200737_67638_01093_000_20251111051321_91.13.BIN,3.32,11/11/2025 05:23
TG202_200737_67638_01094_000_20251111051415_91.13.BIN,1.22,11/11/2025 05:23
TG202_200737_67638_01095_000_20251111224325_91.13.BIN,33.36,11/11/2025 22:46
TG202_200738_66134_01415_000_20251111052452_91.13.BIN,3.58,11/11/2025 20:26
TG202_200738_66134_01416_000_20251111130420_91.13.BIN,51.03,11/11/2025 20:26
TG202_200738_66134_01417_000_20251111130747_91.13.BIN,2.64,11/11/2025 20:26
TG202_200738_66134_01418_000_20251111202552_91.13.BIN,33.72,11/11/2025 20:26
TG202_200739_66756_01233_000_20251111090239_91.13.BIN,20.05,11/11/2025 09:03
TG202_200739_66756_01234_000_20251111090336_91.13.BIN,1.10,11/11/2025 09:03
TG202_200739_66756_01235_000_20251111142920_91.13.BIN,28.96,11/11/2025 22:15
TG202_200739_66756_01236_000_20251111221107_91.13.BIN,43.50,11/11/2025 22:15
TG202_200740_67556_01313_000_20251111191346_91.13.BIN,26.60,11/11/2025 19:20
TG202_200740_67556_01314_000_20251111232955_91.13.BIN,12.60,11/11/2025 23:30
TG202_200741_67565_00975_000_20251111135456_91.13.BIN,63.82,11/11/2025 19:59
TG202_200741_67565_00976_000_20251111194719_91.13.BIN,39.43,11/11/2025 19:59
TG202_200742_67100_01231_000_20251111151823_91.13.BIN,53.71,11/11/2025 23:03
TG202_200742_67100_01232_000_20251111225832_91.13.BIN,50.77,11/11/2025 23:03
TG202_200743_66839_01097_000_20251111142356_91.13.BIN,74.42,11/11/2025 22:32
TG202_200743_66839_01098_000_20251111221408_91.13.BIN,64.83,11/11/2025 22:32
TG202_200744_66282_01357_000_20251111114912_91.13.BIN,52.91,11/11/2025 20:59
TG202_200744_66282_01358_000_20251111205833_91.13.BIN,73.52,11/11/2025 21:00
TG202_200745_67845_01075_000_20251111134828_91.13.BIN,70.45,11/11/2025 20:58
TG202_200745_67845_01076_000_20251111202718_91.13.BIN,55.30,11/11/2025 20:58
TG202_200745_67845_01077_000_20251111234301_91.13.BIN,5.66,11/11/2025 23:46
TG202_200746_66616_01419_000_20251111141046_91.13.BIN,53.87,11/11/2025 21:48
TG202_200746_66616_01420_000_20251111214806_91.13.BIN,51.65,11/11/2025 21:48
TG202_200747_66603_01030_000_20251111153357_91.13.BIN,65.47,11/11/2025 22:14
TG202_200747_66603_01031_000_20251111221101_91.13.BIN,43.43,11/11/2025 22:15
TG202_200748_66657_00846_000_20251111141723_91.13.BIN,62.42,11/11/2025 14:19
TG202_200748_66657_00847_000_20251111233117_91.13.BIN,12.31,11/11/2025 23:41
TG202_200749_67270_01255_000_20251111134541_91.13.BIN,96.87,11/11/2025 20:02
TG202_200749_67270_01256_000_20251111194904_91.13.BIN,81.87,11/11/2025 20:02
TG202_200750_67366_01308_000_20251111083718_91.13.BIN,26.31,11/11/2025 19:52
TG202_200750_67366_01309_000_20251111125823_91.13.BIN,21.18,11/11/2025 19:52
TG202_200750_67366_01310_000_20251111193949_91.13.BIN,44.98,11/11/2025 19:52
TG202_200751_68280_00116_000_20251111123354_91.13.BIN,87.39,11/11/2025 20:40
TG202_200751_68280_00117_000_20251111201524_91.13.BIN,63.51,11/11/2025 20:40
TG047_47778_67365_00548_000_20251111135211_91.13.BIN,78.16,12/11/2025 04:55
