Arquivo,Tamanho (KB),Data Modificação
TG047_47778_67365_00646_000_20260122235638_91.13.BIN,26.68,23/01/2026 00:08
TG047_47779_66302_01564_000_20260122143032_91.13.BIN,51.25,22/01/2026 16:31
TG047_47779_66302_01565_000_20260122162939_91.13.BIN,9.50,22/01/2026 16:31
TG047_47780_68094_01373_000_20260122121112_91.13.BIN,42.01,22/01/2026 20:34
TG047_47780_68094_01374_000_20260122200855_91.13.BIN,35.02,22/01/2026 20:34
TG047_47781_67478_00089_000_20260122125649_91.13.BIN,63.53,22/01/2026 19:40
TG047_47781_67478_00090_000_20260122192800_91.13.BIN,35.30,22/01/2026 19:40
TG047_47781_67478_00091_000_20260122221558_91.13.BIN,5.82,22/01/2026 22:16
TG047_47782_66352_01014_000_20260122143337_91.13.BIN,41.40,22/01/2026 23:46
TG047_47782_66352_01015_000_20260122232610_91.13.BIN,24.19,22/01/2026 23:46
TG047_47783_66856_01251_000_20260122122120_91.13.BIN,33.84,22/01/2026 19:32
TG047_47783_66856_01252_000_20260122193049_91.13.BIN,24.34,22/01/2026 19:32
TG047_47783_66856_01253_000_20260122234916_91.13.BIN,10.39,22/01/2026 23:50
TG047_47785_66174_01285_000_20260122143741_91.13.BIN,62.38,22/01/2026 14:38
TG047_47785_66174_01286_000_20260122222345_91.13.BIN,42.32,22/01/2026 22:24
TG202_200583_67449_01000_000_20260122130534_91.13.BIN,17.49,22/01/2026 13:07
TG202_200640_67208_01576_000_20260122123304_91.13.BIN,38.61,22/01/2026 20:38
TG202_200640_67208_01577_000_20260122203602_91.13.BIN,25.66,22/01/2026 20:38
TG202_200641_67864_01660_000_20260122090232_91.13.BIN,20.36,22/01/2026 11:10
TG202_200641_67864_01661_000_20260122090333_91.13.BIN,0.93,22/01/2026 11:10
TG202_200641_67864_01662_000_20260122110518_91.13.BIN,5.37,22/01/2026 11:10
TG202_200644_67700_01361_000_20260122133026_91.13.BIN,15.61,22/01/2026 21:44
TG202_200644_67700_01362_000_20260122214324_91.13.BIN,8.80,22/01/2026 21:44
TG202_200645_66228_01276_000_20260122122549_91.13.BIN,24.18,22/01/2026 19:48
TG202_200645_66228_01277_000_20260122194812_91.13.BIN,22.23,22/01/2026 19:48
TG202_200646_67113_00565_000_20260122140949_91.13.BIN,48.71,22/01/2026 20:38
TG202_200646_67113_00566_000_20260122200550_91.13.BIN,16.71,22/01/2026 20:38
TG202_200650_66726_01371_000_20260122051219_91.13.BIN,21.95,22/01/2026 05:15
TG202_200653_67221_01075_000_20260122142755_91.13.BIN,58.23,22/01/2026 22:38
TG202_200653_67221_01076_000_20260122142938_91.13.BIN,2.94,22/01/2026 22:38
TG202_200653_67221_01077_000_20260122223807_91.13.BIN,22.68,22/01/2026 22:38
TG202_200655_66144_01576_000_20260122131359_91.13.BIN,42.16,22/01/2026 22:36
TG202_200655_66144_01577_000_20260122193508_91.13.BIN,30.88,22/01/2026 22:36
TG202_200659_67428_01126_000_20260122141347_91.13.BIN,39.63,22/01/2026 17:25
TG202_200659_67428_01127_000_20260122172321_91.13.BIN,13.00,22/01/2026 17:25
TG202_200700_66102_01438_000_20260122075806_91.13.BIN,19.36,22/01/2026 08:01
TG202_200700_66102_01439_000_20260122115755_91.13.BIN,6.35,22/01/2026 11:59
TG202_200700_66102_01440_000_20260122211549_91.13.BIN,26.16,22/01/2026 21:15
TG202_200701_68102_01534_000_20260122132246_91.13.BIN,60.84,22/01/2026 16:45
TG202_200701_68102_01535_000_20260122164423_91.13.BIN,15.70,22/01/2026 16:45
TG202_200702_66126_01300_000_20260122125312_91.13.BIN,46.09,22/01/2026 19:01
TG202_200702_66126_01301_000_20260122185409_91.13.BIN,39.72,22/01/2026 19:01
TG202_200702_66126_01302_000_20260122230800_91.13.BIN,9.21,22/01/2026 23:08
TG202_200703_66572_01523_000_20260122083907_91.13.BIN,16.63,22/01/2026 10:03
TG202_200703_66572_01524_000_20260122215802_91.13.BIN,31.41,22/01/2026 22:19
TG202_200704_66858_01454_000_20260122122818_91.13.BIN,73.55,22/01/2026 13:58
TG202_200704_66858_01455_000_20260122135848_91.13.BIN,6.61,22/01/2026 13:58
TG202_200706_66697_01639_000_20260122121439_91.13.BIN,79.54,22/01/2026 19:20
TG202_200706_66697_01640_000_20260122190353_91.13.BIN,54.67,22/01/2026 19:20
TG202_200708_66179_01166_000_20260122130249_91.13.BIN,49.52,22/01/2026 23:17
TG202_200708_66179_01167_000_20260122193738_91.13.BIN,59.23,22/01/2026 23:17
TG202_200710_66216_01520_000_20260122141939_91.13.BIN,35.62,22/01/2026 23:22
TG202_200710_66216_01521_000_20260122230808_91.13.BIN,25.54,22/01/2026 23:22
TG202_200712_66966_01351_000_20260122130458_91.13.BIN,32.09,22/01/2026 21:34
TG202_200712_66966_01352_000_20260122183203_91.13.BIN,28.69,22/01/2026 21:34
TG202_200712_66966_01353_000_20260122212656_91.13.BIN,17.72,22/01/2026 21:34
TG202_200715_67458_01570_000_20260122085139_91.13.BIN,38.22,22/01/2026 21:38
TG202_200715_67458_01571_000_20260122134648_91.13.BIN,41.52,22/01/2026 21:38
TG202_200715_67458_01572_000_20260122201135_91.13.BIN,57.57,22/01/2026 21:38
TG202_200716_66640_01094_000_20260122141006_91.13.BIN,40.94,22/01/2026 18:50
TG202_200716_66640_01095_000_20260122184746_91.13.BIN,29.77,22/01/2026 18:50
TG202_200716_66640_01096_000_20260122233039_91.13.BIN,9.55,22/01/2026 23:43
TG202_200717_66709_01098_000_20260122125733_91.13.BIN,55.96,22/01/2026 20:44
TG202_200717_66709_01099_000_20260122202944_91.13.BIN,54.80,22/01/2026 20:44
TG202_200719_67686_01556_000_20260122121312_91.13.BIN,40.87,22/01/2026 17:16
TG202_200719_67686_01557_000_20260122171625_91.13.BIN,39.03,22/01/2026 17:16
TG202_200719_67686_01558_000_20260122201029_91.13.BIN,12.37,22/01/2026 22:10
TG202_200719_67686_01559_000_20260122220841_91.13.BIN,6.47,22/01/2026 22:10
TG202_200722_67546_01262_000_20260122133715_91.13.BIN,30.24,22/01/2026 20:42
TG202_200722_67546_01263_000_20260122195959_91.13.BIN,24.92,22/01/2026 20:42
TG202_200723_66521_01045_000_20260122142620_91.13.BIN,36.39,22/01/2026 22:55
TG202_200723_66521_01046_000_20260122225158_91.13.BIN,30.03,22/01/2026 22:55
TG202_200724_66725_01497_000_20260122135227_91.13.BIN,69.79,22/01/2026 15:30
TG202_200724_66725_01498_000_20260122151827_91.13.BIN,2.03,22/01/2026 15:30
TG202_200724_66725_01499_000_20260122233014_91.13.BIN,20.86,22/01/2026 23:37
TG202_200725_66265_01237_000_20260122144009_91.13.BIN,41.12,22/01/2026 22:47
TG202_200725_66265_01238_000_20260122224655_91.13.BIN,35.20,22/01/2026 22:47
TG202_200726_67715_00923_000_20260122123133_91.13.BIN,27.62,22/01/2026 18:18
TG202_200726_67715_00924_000_20260122181839_91.13.BIN,14.53,22/01/2026 18:19
TG202_200728_67997_01079_000_20260122131130_91.13.BIN,44.36,22/01/2026 21:53
TG202_200728_67997_01080_000_20260122212439_91.13.BIN,33.39,22/01/2026 21:53
TG202_200731_66651_01454_000_20260122121834_91.13.BIN,16.31,22/01/2026 14:56
TG202_200731_66651_01455_000_20260122145547_91.13.BIN,6.27,22/01/2026 14:56
TG202_200731_66651_01456_000_20260122185414_91.13.BIN,17.35,22/01/2026 19:09
TG202_200732_66952_01164_000_20260122113253_91.13.BIN,51.04,22/01/2026 11:34
TG202_200732_66952_01165_000_20260122231208_91.13.BIN,23.24,22/01/2026 23:14
TG202_200733_67109_01488_000_20260122154113_91.13.BIN,59.35,22/01/2026 19:05
TG202_200733_67109_01489_000_20260122190359_91.13.BIN,26.34,22/01/2026 19:05
TG202_200734_66166_01084_000_20260122080731_91.13.BIN,3.72,22/01/2026 22:45
TG202_200734_66166_01085_000_20260122141825_91.13.BIN,24.87,22/01/2026 22:45
TG202_200734_66166_01086_000_20260122221337_91.13.BIN,23.12,22/01/2026 22:45
TG202_200736_67510_01248_000_20260122130701_91.13.BIN,47.94,22/01/2026 19:52
TG202_200736_67510_01249_000_20260122194338_91.13.BIN,46.15,22/01/2026 19:52
TG202_200738_67861_01207_000_20260122144415_91.13.BIN,35.77,22/01/2026 22:50
TG202_200738_67861_01208_000_20260122224930_91.13.BIN,20.89,22/01/2026 22:50
TG202_200739_66756_01326_000_20260122133635_91.13.BIN,42.64,22/01/2026 22:54
TG202_200739_66756_01327_000_20260122155115_91.13.BIN,14.39,22/01/2026 22:54
TG202_200739_66756_01328_000_20260122224456_91.13.BIN,27.92,22/01/2026 22:54
TG202_200741_67565_01076_000_20260122150935_91.13.BIN,57.39,22/01/2026 15:10
TG202_200741_67565_01077_000_20260122200050_91.13.BIN,29.64,22/01/2026 20:00
TG202_200742_67100_01311_000_20260122125335_91.13.BIN,53.17,22/01/2026 19:50
TG202_200742_67100_01312_000_20260122193800_91.13.BIN,63.72,22/01/2026 19:50
TG202_200742_67100_01313_000_20260122231116_91.13.BIN,11.11,22/01/2026 23:22
TG202_200743_66839_01195_000_20260122132621_91.13.BIN,55.26,22/01/2026 15:45
TG202_200743_66839_01196_000_20260122153259_91.13.BIN,16.43,22/01/2026 15:45
TG202_200744_66282_01420_000_20260122093138_91.13.BIN,31.02,22/01/2026 09:30
TG202_200744_66282_01421_000_20260122192432_91.13.BIN,31.67,22/01/2026 19:24
TG202_200746_66616_01500_000_20260122140357_91.13.BIN,103.24,22/01/2026 20:25
TG202_200746_66616_01501_000_20260122201020_91.13.BIN,74.95,22/01/2026 20:25
TG202_200747_66603_01126_000_20260122134042_91.13.BIN,58.20,22/01/2026 21:00
TG202_200747_66603_01127_000_20260122210005_91.13.BIN,58.17,22/01/2026 21:00
TG202_200748_66657_00968_000_20260122093733_91.13.BIN,15.87,22/01/2026 09:38
TG202_200748_66657_00969_000_20260122114603_91.13.BIN,8.20,22/01/2026 11:45
TG202_200748_66657_00970_000_20260122154843_91.13.BIN,2.79,22/01/2026 15:49
TG202_200748_66657_00971_000_20260122155437_91.13.BIN,3.24,22/01/2026 15:53
TG202_200748_66657_00972_000_20260122230622_91.13.BIN,47.80,22/01/2026 23:18
TG202_200750_67366_01396_000_20260122200033_91.13.BIN,26.16,22/01/2026 20:09
TG202_200750_67366_01397_000_20260122212454_91.13.BIN,3.40,22/01/2026 21:26
TG047_47678_66551_00052_000_20260122232612_91.13.BIN,14.28,23/01/2026 21:49
TG047_47773_67630_01303_000_20260122140116_91.13.BIN,36.14,23/01/2026 05:45
TG047_47773_67630_01304_000_20260122215553_91.13.BIN,19.38,23/01/2026 05:45
TG202_200528_66916_01373_000_20260122133242_91.13.BIN,29.41,23/01/2026 21:07
TG202_200528_66916_01374_000_20260122203441_91.13.BIN,38.64,23/01/2026 21:07
