Arquivo,Tamanho (KB),Data Modificação
TG047_47759_67610_00947_000_20260113092119_91.13.BIN,12.01,13/01/2026 09:22
TG047_47760_66641_00584_000_20260113140546_91.13.BIN,45.19,13/01/2026 21:51
TG047_47760_66641_00585_000_20260113215308_91.13.BIN,25.62,13/01/2026 21:51
TG047_47761_67438_00986_000_20260113062043_91.13.BIN,10.14,13/01/2026 06:23
TG047_47763_66211_01165_000_20260113052839_91.13.BIN,2.65,13/01/2026 05:28
TG047_47763_66211_01166_000_20260113133221_91.13.BIN,44.33,13/01/2026 21:58
TG047_47763_66211_01167_000_20260113212955_91.13.BIN,33.84,13/01/2026 21:58
TG047_47764_66995_01109_000_20260113144250_91.13.BIN,30.20,13/01/2026 23:25
TG047_47764_66995_01110_000_20260113232536_91.13.BIN,21.37,13/01/2026 23:25
TG047_47765_67798_01139_000_20260113134338_91.13.BIN,34.59,13/01/2026 21:17
TG047_47765_67798_01140_000_20260113211635_91.13.BIN,29.90,13/01/2026 21:17
TG047_47766_68092_01135_000_20260113130205_91.13.BIN,42.59,13/01/2026 20:51
TG047_47766_68092_01136_000_20260113194532_91.13.BIN,28.11,13/01/2026 20:51
TG047_47767_66871_01333_000_20260113130146_91.13.BIN,47.18,13/01/2026 21:21
TG047_47767_66871_01334_000_20260113205514_91.13.BIN,46.92,13/01/2026 21:21
TG047_47769_66739_00783_000_20260113154628_91.13.BIN,40.95,13/01/2026 15:50
TG047_47769_66739_00784_000_20260113212352_91.13.BIN,29.85,13/01/2026 21:56
TG047_47770_67049_01276_000_20260113132737_91.13.BIN,27.38,13/01/2026 14:23
TG047_47770_67049_01277_000_20260113154829_91.13.BIN,2.98,13/01/2026 15:50
TG047_47771_67712_01422_000_20260113123940_91.13.BIN,28.79,13/01/2026 19:53
TG047_47771_67712_01423_000_20260113195140_91.13.BIN,25.87,13/01/2026 19:53
TG047_47771_67712_01424_000_20260113223043_91.13.BIN,4.49,13/01/2026 22:30
TG047_47772_67717_01285_000_20260113120641_91.13.BIN,33.98,13/01/2026 19:42
TG047_47772_67717_01286_000_20260113194211_91.13.BIN,45.65,13/01/2026 19:42
TG047_47773_67630_01287_000_20260113140041_91.13.BIN,7.70,13/01/2026 14:23
TG047_47774_66766_01392_000_20260113145731_91.13.BIN,30.51,13/01/2026 23:36
TG047_47774_66766_01393_000_20260113231527_91.13.BIN,30.90,13/01/2026 23:36
TG047_47776_66986_01365_000_20260113135202_91.13.BIN,33.58,13/01/2026 21:19
TG047_47776_66986_01366_000_20260113205731_91.13.BIN,25.34,13/01/2026 21:19
TG047_47777_66527_01210_000_20260113154256_91.13.BIN,26.44,13/01/2026 21:29
TG047_47777_66527_01211_000_20260113212252_91.13.BIN,23.78,13/01/2026 21:29
TG047_47778_67365_00628_000_20260113133404_91.13.BIN,37.70,13/01/2026 20:48
TG047_47778_67365_00629_000_20260113204829_91.13.BIN,32.54,13/01/2026 20:48
TG047_47779_66302_01545_000_20260113122846_91.13.BIN,42.96,13/01/2026 19:45
TG047_47779_66302_01546_000_20260113191411_91.13.BIN,31.03,13/01/2026 19:45
TG047_47779_66302_01547_000_20260113233510_91.13.BIN,11.05,13/01/2026 23:35
TG047_47780_68094_01356_000_20260113122220_91.13.BIN,35.17,13/01/2026 22:17
TG047_47780_68094_01357_000_20260113210311_91.13.BIN,38.49,13/01/2026 22:18
TG047_47781_67478_00068_000_20260113134105_91.13.BIN,31.97,13/01/2026 23:34
TG047_47781_67478_00069_000_20260113231739_91.13.BIN,34.04,13/01/2026 23:36
TG047_47782_66352_00998_000_20260113122033_91.13.BIN,26.71,13/01/2026 20:23
TG047_47782_66352_00999_000_20260113192641_91.13.BIN,27.75,13/01/2026 20:23
TG047_47783_66856_01229_000_20260113122314_91.13.BIN,27.49,13/01/2026 13:19
TG047_47783_66856_01230_000_20260113131504_91.13.BIN,5.50,13/01/2026 13:19
TG047_47785_66174_01265_000_20260113135501_91.13.BIN,61.30,13/01/2026 19:01
TG047_47785_66174_01266_000_20260113185647_91.13.BIN,43.55,13/01/2026 19:01
TG047_47785_66174_01267_000_20260113235050_91.13.BIN,10.49,13/01/2026 23:51
TG047_47900_67980_01310_000_20260113130215_91.13.BIN,16.50,13/01/2026 13:02
TG047_47900_67980_01311_000_20260113222646_91.13.BIN,19.28,13/01/2026 22:26
TG202_200517_66738_00966_000_20260113103540_91.13.BIN,43.76,13/01/2026 10:36
TG202_200528_66916_01361_000_20260113132130_91.13.BIN,34.47,13/01/2026 19:53
TG202_200528_66916_01362_000_20260113194523_91.13.BIN,34.14,13/01/2026 19:53
TG202_200583_67449_00985_000_20260113145457_91.13.BIN,26.77,13/01/2026 23:19
TG202_200583_67449_00986_000_20260113231600_91.13.BIN,18.89,13/01/2026 23:19
TG202_200597_66688_01300_000_20260113131011_91.13.BIN,38.58,13/01/2026 20:10
TG202_200597_66688_01301_000_20260113200926_91.13.BIN,30.94,13/01/2026 20:10
TG202_200634_66294_01309_000_20260113161253_91.13.BIN,65.80,13/01/2026 23:05
TG202_200634_66294_01310_000_20260113225903_91.13.BIN,48.45,13/01/2026 23:05
TG202_200640_67208_01557_000_20260113124925_91.13.BIN,34.14,13/01/2026 20:08
TG202_200640_67208_01558_000_20260113185229_91.13.BIN,25.38,13/01/2026 20:08
TG202_200641_67864_01622_000_20260113051547_91.13.BIN,8.00,13/01/2026 05:18
TG202_200641_67864_01623_000_20260113084454_91.13.BIN,16.56,13/01/2026 22:11
TG202_200641_67864_01624_000_20260113140148_91.13.BIN,13.37,13/01/2026 22:11
TG202_200641_67864_01625_000_20260113201619_91.13.BIN,26.54,13/01/2026 22:11
TG202_200641_67864_01626_000_20260113220901_91.13.BIN,6.79,13/01/2026 22:11
TG202_200644_67700_01341_000_20260113132813_91.13.BIN,14.50,13/01/2026 22:17
TG202_200644_67700_01342_000_20260113214021_91.13.BIN,9.52,13/01/2026 22:17
TG202_200645_66228_01258_000_20260113122449_91.13.BIN,22.49,13/01/2026 20:14
TG202_200645_66228_01259_000_20260113200741_91.13.BIN,22.48,13/01/2026 20:14
TG202_200646_67113_00554_000_20260113134824_91.13.BIN,37.98,13/01/2026 20:50
TG202_200646_67113_00555_000_20260113203137_91.13.BIN,27.02,13/01/2026 20:50
TG202_200652_66183_00685_000_20260113130450_91.13.BIN,64.73,13/01/2026 20:23
TG202_200652_66183_00686_000_20260113202131_91.13.BIN,37.61,13/01/2026 20:23
TG202_200653_67221_01057_000_20260113141528_91.13.BIN,57.82,13/01/2026 22:45
TG202_200653_67221_01058_000_20260113222502_91.13.BIN,25.78,13/01/2026 22:46
TG202_200654_66634_01430_000_20260113131612_91.13.BIN,41.99,13/01/2026 23:00
TG202_200654_66634_01431_000_20260113225839_91.13.BIN,34.62,13/01/2026 22:59
TG202_200655_66144_01560_000_20260113130248_91.13.BIN,31.63,13/01/2026 19:39
TG202_200655_66144_01561_000_20260113193205_91.13.BIN,32.51,13/01/2026 20:21
TG202_200656_68064_01022_000_20260113102929_91.13.BIN,8.57,13/01/2026 10:30
TG202_200659_67428_01111_000_20260113134542_91.13.BIN,41.14,13/01/2026 20:42
TG202_200659_67428_01112_000_20260113204241_91.13.BIN,40.96,13/01/2026 20:42
TG202_200700_66102_01421_000_20260113160007_91.13.BIN,59.88,13/01/2026 22:48
TG202_200700_66102_01422_000_20260113224000_91.13.BIN,40.19,13/01/2026 22:48
TG202_200701_68102_01516_000_20260113121405_91.13.BIN,44.92,13/01/2026 16:45
TG202_200701_68102_01517_000_20260113164307_91.13.BIN,22.49,13/01/2026 16:45
TG202_200702_66126_01285_000_20260113114242_91.13.BIN,41.05,13/01/2026 11:43
TG202_200703_66572_01505_000_20260113153128_91.13.BIN,51.47,13/01/2026 23:07
TG202_200703_66572_01506_000_20260113211718_91.13.BIN,42.85,13/01/2026 23:07
TG202_200704_66858_01433_000_20260113045119_91.13.BIN,3.15,13/01/2026 04:59
TG202_200704_66858_01434_000_20260113045155_91.13.BIN,0.93,13/01/2026 04:59
TG202_200704_66858_01435_000_20260113145701_91.13.BIN,31.90,13/01/2026 21:52
TG202_200704_66858_01436_000_20260113211038_91.13.BIN,42.13,13/01/2026 21:52
TG202_200706_66697_01617_000_20260113130633_91.13.BIN,71.59,13/01/2026 20:50
TG202_200706_66697_01618_000_20260113200427_91.13.BIN,64.08,13/01/2026 20:51
TG202_200708_66179_01144_000_20260113130409_91.13.BIN,50.54,14/01/2026 00:18
TG202_200708_66179_01145_000_20260113192752_91.13.BIN,53.83,14/01/2026 00:18
TG202_200710_66216_01499_000_20260113130811_91.13.BIN,41.52,13/01/2026 13:32
TG202_200710_66216_01500_000_20260113221222_91.13.BIN,24.35,13/01/2026 22:13
TG202_200712_66966_01327_000_20260113132517_91.13.BIN,46.06,13/01/2026 22:18
TG202_200712_66966_01328_000_20260113183600_91.13.BIN,32.37,13/01/2026 22:18
TG202_200712_66966_01329_000_20260113221825_91.13.BIN,4.38,13/01/2026 22:18
TG202_200713_66199_01437_000_20260113123547_91.13.BIN,47.74,13/01/2026 20:25
TG202_200713_66199_01438_000_20260113200827_91.13.BIN,69.24,13/01/2026 20:25
TG202_200714_66344_01496_000_20260113131318_91.13.BIN,64.34,13/01/2026 13:13
TG202_200714_66344_01497_000_20260113200551_91.13.BIN,39.07,13/01/2026 20:05
TG202_200714_66344_01498_000_20260113234417_91.13.BIN,9.47,13/01/2026 23:45
TG202_200715_67458_01551_000_20260113133446_91.13.BIN,71.72,13/01/2026 16:25
TG202_200715_67458_01552_000_20260113162136_91.13.BIN,13.56,13/01/2026 16:25
TG202_200716_66640_01078_000_20260113121504_91.13.BIN,52.51,13/01/2026 20:56
TG202_200716_66640_01079_000_20260113200850_91.13.BIN,34.61,13/01/2026 20:56
TG202_200719_67686_01539_000_20260113102740_91.13.BIN,32.29,13/01/2026 10:39
TG202_200719_67686_01540_000_20260113145359_91.13.BIN,14.95,13/01/2026 23:02
TG202_200719_67686_01541_000_20260113220830_91.13.BIN,31.48,13/01/2026 23:02
TG202_200722_67546_01241_000_20260113141728_91.13.BIN,50.22,13/01/2026 23:16
TG202_200722_67546_01242_000_20260113150103_91.13.BIN,2.01,13/01/2026 23:16
TG202_200722_67546_01243_000_20260113230122_91.13.BIN,59.13,13/01/2026 23:16
TG202_200723_66521_01023_000_20260113130402_91.13.BIN,58.42,13/01/2026 20:10
TG202_200723_66521_01024_000_20260113194904_91.13.BIN,58.51,13/01/2026 20:10
TG202_200723_66521_01025_000_20260113232500_91.13.BIN,13.99,13/01/2026 23:29
TG202_200724_66725_01480_000_20260113133104_91.13.BIN,48.12,14/01/2026 00:44
TG202_200724_66725_01481_000_20260113234539_91.13.BIN,26.13,14/01/2026 00:44
TG202_200725_66265_01223_000_20260113114327_91.13.BIN,23.25,13/01/2026 11:44
TG202_200726_67715_00902_000_20260113093539_91.13.BIN,18.58,13/01/2026 09:35
TG202_200726_67715_00903_000_20260113202755_91.13.BIN,18.30,13/01/2026 20:27
TG202_200727_66704_01083_000_20260113130719_91.13.BIN,53.59,13/01/2026 18:52
TG202_200727_66704_01084_000_20260113184937_91.13.BIN,44.76,13/01/2026 18:52
TG202_200729_66187_01330_000_20260113133441_91.13.BIN,69.45,13/01/2026 14:17
TG202_200729_66187_01331_000_20260113200751_91.13.BIN,42.62,13/01/2026 20:20
TG202_200729_66187_01332_000_20260113225124_91.13.BIN,4.42,13/01/2026 22:55
TG202_200731_66651_01442_000_20260113140035_91.13.BIN,68.31,13/01/2026 20:23
TG202_200731_66651_01443_000_20260113200919_91.13.BIN,61.99,13/01/2026 20:23
TG202_200731_66651_01444_000_20260113220853_91.13.BIN,4.69,13/01/2026 22:42
TG202_200732_66952_01143_000_20260113141632_91.13.BIN,67.22,13/01/2026 21:59
TG202_200732_66952_01144_000_20260113201548_91.13.BIN,47.86,13/01/2026 22:03
TG202_200732_66952_01145_000_20260113201638_91.13.BIN,1.61,13/01/2026 22:03
TG202_200732_66952_01146_000_20260113215839_91.13.BIN,2.36,13/01/2026 22:03
TG202_200734_66166_01068_000_20260113140613_91.13.BIN,45.86,13/01/2026 14:20
TG202_200735_66367_00566_000_20260113070534_91.13.BIN,17.45,13/01/2026 07:05
TG202_200736_67510_01225_000_20260113114347_91.13.BIN,43.33,13/01/2026 19:00
TG202_200736_67510_01226_000_20260113184321_91.13.BIN,42.55,13/01/2026 19:00
TG202_200736_67510_01227_000_20260113213259_91.13.BIN,9.61,13/01/2026 21:34
TG202_200738_67861_01189_000_20260113125509_91.13.BIN,43.52,13/01/2026 20:20
TG202_200738_67861_01190_000_20260113201708_91.13.BIN,31.95,13/01/2026 20:20
TG202_200739_66756_01305_000_20260113074509_91.13.BIN,12.43,13/01/2026 07:45
TG202_200739_66756_01306_000_20260113203932_91.13.BIN,12.54,13/01/2026 20:39
TG202_200741_67565_01055_000_20260113113910_91.13.BIN,11.56,13/01/2026 11:41
TG202_200741_67565_01056_000_20260113202544_91.13.BIN,25.12,13/01/2026 20:26
TG202_200741_67565_01057_000_20260113204526_91.13.BIN,2.54,13/01/2026 20:44
TG202_200742_67100_01297_000_20260113152809_91.13.BIN,62.07,13/01/2026 22:29
TG202_200742_67100_01298_000_20260113222828_91.13.BIN,27.01,13/01/2026 22:29
TG202_200743_66839_01182_000_20260113120347_91.13.BIN,61.05,13/01/2026 16:31
TG202_200743_66839_01183_000_20260113135921_91.13.BIN,12.28,13/01/2026 16:31
TG202_200743_66839_01184_000_20260113163007_91.13.BIN,10.92,13/01/2026 16:31
TG202_200744_66282_01399_000_20260113115331_91.13.BIN,51.19,13/01/2026 19:10
TG202_200744_66282_01400_000_20260113190849_91.13.BIN,48.79,13/01/2026 19:10
TG202_200744_66282_01401_000_20260113223831_91.13.BIN,16.75,13/01/2026 22:42
TG202_200746_66616_01480_000_20260113101841_91.13.BIN,39.66,13/01/2026 10:20
TG202_200746_66616_01481_000_20260113205754_91.13.BIN,47.00,13/01/2026 21:11
TG202_200746_66616_01482_000_20260113205907_91.13.BIN,1.78,13/01/2026 21:11
TG202_200746_66616_01483_000_20260113211738_91.13.BIN,2.50,13/01/2026 21:17
TG202_200746_66616_01484_000_20260113232610_91.13.BIN,9.92,13/01/2026 23:39
TG202_200747_66603_01108_000_20260113153014_91.13.BIN,65.96,13/01/2026 19:57
TG202_200747_66603_01109_000_20260113195554_91.13.BIN,14.05,13/01/2026 19:57
TG202_200748_66657_00943_000_20260113123158_91.13.BIN,35.03,13/01/2026 21:14
TG202_200748_66657_00944_000_20260113191005_91.13.BIN,46.23,13/01/2026 21:14
TG202_200750_67366_01375_000_20260113094913_91.13.BIN,26.31,13/01/2026 09:49
TG202_200750_67366_01376_000_20260113194718_91.13.BIN,27.49,13/01/2026 20:12
TG202_200751_68280_00200_000_20260113121741_91.13.BIN,52.06,13/01/2026 12:31
TG202_200751_68280_00201_000_20260113190138_91.13.BIN,3.13,13/01/2026 19:02
TG047_47687_66967_01184_000_20260113125602_91.13.BIN,39.26,14/01/2026 23:40
TG047_47687_66967_01185_000_20260113215030_91.13.BIN,30.06,14/01/2026 23:43
