Arquivo,Tamanho (KB),Data Modificação
TG047_47753_66156_01236_000_20260119192016_91.13.BIN,20.39,19/01/2026 19:25
TG047_47754_66169_00224_000_20260119054301_91.13.BIN,19.22,19/01/2026 20:40
TG047_47754_66169_00225_000_20260119054301_91.13.BIN,26.35,19/01/2026 20:40
TG047_47760_66641_00594_000_20260119131045_91.13.BIN,38.14,19/01/2026 13:10
TG047_47763_66211_01177_000_20260119054247_91.13.BIN,5.16,19/01/2026 09:28
TG047_47763_66211_01178_000_20260119092855_91.13.BIN,20.93,19/01/2026 09:28
TG047_47763_66211_01179_000_20260119162200_91.13.BIN,15.66,19/01/2026 21:26
TG047_47763_66211_01180_000_20260119212513_91.13.BIN,14.88,19/01/2026 21:26
TG047_47764_66995_01125_000_20260119121521_91.13.BIN,31.31,19/01/2026 13:25
TG047_47764_66995_01126_000_20260119135638_91.13.BIN,2.64,19/01/2026 13:58
TG047_47764_66995_01127_000_20260119231247_91.13.BIN,22.04,19/01/2026 23:14
TG047_47765_67798_01148_000_20260119130259_91.13.BIN,33.46,19/01/2026 20:13
TG047_47765_67798_01149_000_20260119195239_91.13.BIN,32.53,19/01/2026 20:13
TG047_47766_68092_01146_000_20260119131718_91.13.BIN,10.54,19/01/2026 20:25
TG047_47766_68092_01147_000_20260119194156_91.13.BIN,25.59,19/01/2026 20:25
TG047_47767_66871_01345_000_20260119142443_91.13.BIN,36.37,19/01/2026 22:10
TG047_47767_66871_01346_000_20260119220403_91.13.BIN,33.59,19/01/2026 22:10
TG047_47769_66739_00793_000_20260119154701_91.13.BIN,29.17,19/01/2026 22:18
TG047_47769_66739_00794_000_20260119221138_91.13.BIN,22.54,19/01/2026 22:18
TG047_47770_67049_01287_000_20260119140328_91.13.BIN,30.95,19/01/2026 17:21
TG047_47770_67049_01288_000_20260119171856_91.13.BIN,9.60,19/01/2026 17:21
TG047_47770_67049_01289_000_20260119210059_91.13.BIN,9.65,19/01/2026 21:04
TG047_47771_67712_01434_000_20260119124852_91.13.BIN,24.12,19/01/2026 19:45
TG047_47771_67712_01435_000_20260119194516_91.13.BIN,26.81,19/01/2026 19:45
TG047_47772_67717_01295_000_20260119121500_91.13.BIN,27.70,19/01/2026 15:38
TG047_47772_67717_01296_000_20260119153838_91.13.BIN,11.53,19/01/2026 15:38
TG047_47772_67717_01297_000_20260119230745_91.13.BIN,25.22,19/01/2026 23:26
TG047_47773_67630_01297_000_20260119132918_91.13.BIN,30.50,19/01/2026 21:05
TG047_47773_67630_01298_000_20260119210509_91.13.BIN,19.63,19/01/2026 21:05
TG047_47774_66766_01405_000_20260119112817_91.13.BIN,18.77,19/01/2026 11:28
TG047_47774_66766_01406_000_20260119212634_91.13.BIN,21.84,19/01/2026 21:39
TG047_47775_67734_01069_000_20260119125226_91.13.BIN,31.85,19/01/2026 21:24
TG047_47775_67734_01070_000_20260119205716_91.13.BIN,53.79,19/01/2026 21:24
TG047_47776_66986_01370_000_20260119222630_91.13.BIN,17.21,19/01/2026 22:28
TG047_47777_66527_01220_000_20260119135947_91.13.BIN,35.11,19/01/2026 14:00
TG047_47777_66527_01221_000_20260119193636_91.13.BIN,23.24,19/01/2026 19:55
TG047_47778_67365_00639_000_20260119134312_91.13.BIN,39.30,19/01/2026 20:56
TG047_47778_67365_00640_000_20260119205422_91.13.BIN,29.63,19/01/2026 20:56
TG047_47779_66302_01558_000_20260119091823_91.13.BIN,16.70,19/01/2026 15:06
TG047_47779_66302_01559_000_20260119214650_91.13.BIN,31.01,19/01/2026 21:47
TG047_47780_68094_01367_000_20260119105725_91.13.BIN,30.28,19/01/2026 17:28
TG047_47781_67478_00082_000_20260119130452_91.13.BIN,24.58,19/01/2026 13:04
TG047_47781_67478_00083_000_20260119201603_91.13.BIN,31.75,19/01/2026 23:03
TG047_47782_66352_01009_000_20260119113810_91.13.BIN,23.60,19/01/2026 12:29
TG047_47782_66352_01010_000_20260119122957_91.13.BIN,2.36,19/01/2026 12:29
TG047_47783_66856_01243_000_20260119122746_91.13.BIN,10.93,19/01/2026 15:52
TG047_47783_66856_01244_000_20260119155247_91.13.BIN,16.86,19/01/2026 15:52
TG047_47783_66856_01245_000_20260119210436_91.13.BIN,24.25,19/01/2026 21:07
TG047_47785_66174_01278_000_20260119133853_91.13.BIN,67.15,19/01/2026 20:00
TG047_47785_66174_01279_000_20260119195600_91.13.BIN,34.03,19/01/2026 20:00
TG202_200528_66916_01367_000_20260119132723_91.13.BIN,26.88,19/01/2026 19:50
TG202_200528_66916_01368_000_20260119193225_91.13.BIN,27.67,19/01/2026 19:50
TG202_200562_66350_01237_000_20260119044039_91.13.BIN,3.07,19/01/2026 04:40
TG202_200562_66350_01238_000_20260119125324_91.13.BIN,22.61,19/01/2026 19:11
TG202_200562_66350_01239_000_20260119191155_91.13.BIN,24.05,19/01/2026 19:11
TG202_200583_67449_00995_000_20260119120502_91.13.BIN,18.91,19/01/2026 14:43
TG202_200597_66688_01306_000_20260119090301_91.13.BIN,22.49,19/01/2026 09:02
TG202_200597_66688_01307_000_20260119144634_91.13.BIN,3.25,19/01/2026 14:47
TG202_200634_66294_01318_000_20260119140156_91.13.BIN,38.66,19/01/2026 17:18
TG202_200634_66294_01319_000_20260119171520_91.13.BIN,7.26,19/01/2026 17:18
TG202_200634_66294_01320_000_20260119204724_91.13.BIN,5.63,19/01/2026 20:47
TG202_200640_67208_01569_000_20260119123051_91.13.BIN,23.40,19/01/2026 20:41
TG202_200640_67208_01570_000_20260119204226_91.13.BIN,23.63,19/01/2026 20:41
TG202_200641_67864_01644_000_20260119091549_91.13.BIN,19.88,19/01/2026 22:06
TG202_200641_67864_01645_000_20260119110038_91.13.BIN,7.76,19/01/2026 22:06
TG202_200641_67864_01646_000_20260119135838_91.13.BIN,9.65,19/01/2026 22:06
TG202_200641_67864_01647_000_20260119201913_91.13.BIN,26.03,19/01/2026 22:06
TG202_200641_67864_01648_000_20260119202210_91.13.BIN,1.86,19/01/2026 22:06
TG202_200641_67864_01649_000_20260119220625_91.13.BIN,5.04,19/01/2026 22:06
TG202_200644_67700_01354_000_20260119103307_91.13.BIN,10.04,19/01/2026 10:32
TG202_200644_67700_01355_000_20260119230142_91.13.BIN,15.04,19/01/2026 23:21
TG202_200645_66228_01270_000_20260119122429_91.13.BIN,20.56,19/01/2026 20:06
TG202_200645_66228_01271_000_20260119200702_91.13.BIN,15.25,19/01/2026 20:06
TG202_200650_66726_01369_000_20260119052332_91.13.BIN,13.38,19/01/2026 05:28
TG202_200653_67221_01069_000_20260119051407_91.13.BIN,5.01,19/01/2026 14:52
TG202_200653_67221_01070_000_20260119145046_91.13.BIN,53.35,19/01/2026 14:52
TG202_200654_66634_01442_000_20260119120616_91.13.BIN,28.08,19/01/2026 12:06
TG202_200655_66144_01570_000_20260119141021_91.13.BIN,28.11,19/01/2026 14:10
TG202_200655_66144_01571_000_20260119214326_91.13.BIN,7.52,19/01/2026 21:43
TG202_200659_67428_01122_000_20260119132355_91.13.BIN,29.32,19/01/2026 13:23
TG202_200700_66102_01431_000_20260119115444_91.13.BIN,58.00,19/01/2026 19:11
TG202_200700_66102_01432_000_20260119115747_91.13.BIN,3.41,19/01/2026 19:11
TG202_200700_66102_01433_000_20260119185744_91.13.BIN,60.19,19/01/2026 19:11
TG202_200701_68102_01526_000_20260119120149_91.13.BIN,34.11,19/01/2026 19:12
TG202_200701_68102_01527_000_20260119185817_91.13.BIN,51.68,19/01/2026 19:12
TG202_200701_68102_01528_000_20260119232603_91.13.BIN,15.00,19/01/2026 23:27
TG202_200702_66126_01294_000_20260119131838_91.13.BIN,27.51,19/01/2026 13:18
TG202_200703_66572_01518_000_20260119161548_91.13.BIN,38.16,19/01/2026 21:22
TG202_200703_66572_01519_000_20260119211103_91.13.BIN,41.03,19/01/2026 21:22
TG202_200704_66858_01447_000_20260119120659_91.13.BIN,43.47,19/01/2026 12:20
TG202_200704_66858_01448_000_20260119193011_91.13.BIN,31.12,19/01/2026 22:26
TG202_200704_66858_01449_000_20260119221754_91.13.BIN,4.10,19/01/2026 22:26
TG202_200706_66697_01630_000_20260119130947_91.13.BIN,51.03,19/01/2026 20:11
TG202_200706_66697_01631_000_20260119131329_91.13.BIN,2.25,19/01/2026 20:11
TG202_200706_66697_01632_000_20260119200352_91.13.BIN,56.46,19/01/2026 20:11
TG202_200706_66697_01633_000_20260119225449_91.13.BIN,8.53,19/01/2026 23:03
TG202_200708_66179_01159_000_20260119130221_91.13.BIN,34.73,19/01/2026 20:02
TG202_200708_66179_01160_000_20260119195457_91.13.BIN,53.44,19/01/2026 20:02
TG202_200710_66216_01513_000_20260119101322_91.13.BIN,27.02,19/01/2026 15:29
TG202_200710_66216_01514_000_20260119160536_91.13.BIN,3.29,19/01/2026 16:06
TG202_200710_66216_01515_000_20260119215536_91.13.BIN,21.87,19/01/2026 22:17
TG202_200712_66966_01342_000_20260119131223_91.13.BIN,23.97,19/01/2026 21:15
TG202_200712_66966_01343_000_20260119182559_91.13.BIN,36.75,19/01/2026 21:15
TG202_200712_66966_01344_000_20260119211526_91.13.BIN,5.07,19/01/2026 21:15
TG202_200713_66199_01449_000_20260119114941_91.13.BIN,17.98,19/01/2026 20:07
TG202_200713_66199_01450_000_20260119200148_91.13.BIN,59.46,19/01/2026 20:07
TG202_200713_66199_01451_000_20260119220150_91.13.BIN,4.52,19/01/2026 23:41
TG202_200714_66344_01513_000_20260119142327_91.13.BIN,63.98,19/01/2026 15:08
TG202_200714_66344_01514_000_20260119191354_91.13.BIN,19.79,19/01/2026 19:14
TG202_200714_66344_01515_000_20260119223745_91.13.BIN,15.74,19/01/2026 22:38
TG202_200715_67458_01563_000_20260119134052_91.13.BIN,65.06,19/01/2026 16:32
TG202_200715_67458_01564_000_20260119163149_91.13.BIN,17.16,19/01/2026 16:32
TG202_200717_66709_01090_000_20260119085746_91.13.BIN,22.80,19/01/2026 08:57
TG202_200717_66709_01091_000_20260119202410_91.13.BIN,20.52,19/01/2026 20:30
TG202_200719_67686_01551_000_20260119110928_91.13.BIN,27.07,19/01/2026 11:08
TG202_200719_67686_01552_000_20260119150446_91.13.BIN,2.35,19/01/2026 19:42
TG202_200719_67686_01553_000_20260119193626_91.13.BIN,38.75,19/01/2026 19:42
TG202_200722_67546_01256_000_20260119132104_91.13.BIN,67.20,19/01/2026 20:32
TG202_200722_67546_01257_000_20260119200142_91.13.BIN,18.87,19/01/2026 20:32
TG202_200723_66521_01038_000_20260119125354_91.13.BIN,16.87,19/01/2026 19:22
TG202_200723_66521_01039_000_20260119192127_91.13.BIN,30.75,19/01/2026 19:22
TG202_200724_66725_01490_000_20260119050937_91.13.BIN,3.79,19/01/2026 05:09
TG202_200725_66265_01231_000_20260119144102_91.13.BIN,43.52,19/01/2026 22:50
TG202_200725_66265_01232_000_20260119225056_91.13.BIN,29.32,19/01/2026 22:50
TG202_200726_67715_00914_000_20260119124319_91.13.BIN,18.12,19/01/2026 19:05
TG202_200726_67715_00915_000_20260119190207_91.13.BIN,10.73,19/01/2026 19:06
TG202_200727_66704_01093_000_20260119131758_91.13.BIN,33.41,19/01/2026 23:09
TG202_200727_66704_01094_000_20260119225722_91.13.BIN,38.07,19/01/2026 23:09
TG202_200728_67997_01074_000_20260119215844_91.13.BIN,25.91,19/01/2026 22:14
TG202_200729_66187_01343_000_20260119140641_91.13.BIN,30.75,19/01/2026 14:06
TG202_200729_66187_01344_000_20260119210515_91.13.BIN,44.48,19/01/2026 21:06
TG202_200732_66952_01157_000_20260119141946_91.13.BIN,40.57,19/01/2026 17:33
TG202_200732_66952_01158_000_20260119173315_91.13.BIN,16.59,19/01/2026 17:33
TG202_200732_66952_01159_000_20260119224006_91.13.BIN,3.31,19/01/2026 22:39
TG202_200734_66166_01077_000_20260119134002_91.13.BIN,51.12,19/01/2026 16:31
TG202_200734_66166_01078_000_20260119163200_91.13.BIN,14.39,19/01/2026 16:31
TG202_200735_66367_00571_000_20260119092639_91.13.BIN,4.93,19/01/2026 09:26
TG202_200736_67510_01240_000_20260119140456_91.13.BIN,40.81,19/01/2026 20:21
TG202_200736_67510_01241_000_20260119195758_91.13.BIN,45.65,19/01/2026 20:21
TG202_200739_66756_01319_000_20260119131701_91.13.BIN,45.82,19/01/2026 22:30
TG202_200739_66756_01320_000_20260119222134_91.13.BIN,54.32,19/01/2026 22:30
TG202_200741_67565_01069_000_20260119151904_91.13.BIN,49.04,19/01/2026 15:55
TG202_200741_67565_01070_000_20260119225657_91.13.BIN,31.78,19/01/2026 23:06
TG202_200742_67100_01306_000_20260119111833_91.13.BIN,38.29,19/01/2026 11:19
TG202_200742_67100_01307_000_20260119183735_91.13.BIN,24.11,19/01/2026 19:14
TG202_200744_66282_01413_000_20260119202138_91.13.BIN,18.96,19/01/2026 20:32
TG202_200744_66282_01414_000_20260119223257_91.13.BIN,7.13,19/01/2026 22:43
TG202_200744_66282_01415_000_20260119224224_91.13.BIN,2.34,19/01/2026 22:43
TG202_200745_67845_01144_000_20260119053505_91.13.BIN,4.16,19/01/2026 05:35
TG202_200745_67845_01145_000_20260119073606_91.13.BIN,2.14,19/01/2026 07:36
TG202_200745_67845_01146_000_20260119132333_91.13.BIN,15.72,19/01/2026 17:14
TG202_200745_67845_01147_000_20260119171509_91.13.BIN,7.36,19/01/2026 17:14
TG202_200745_67845_01148_000_20260119171725_91.13.BIN,2.62,19/01/2026 17:17
TG202_200746_66616_01493_000_20260119140248_91.13.BIN,76.14,19/01/2026 18:47
TG202_200746_66616_01494_000_20260119184743_91.13.BIN,38.80,19/01/2026 18:47
TG202_200747_66603_01121_000_20260119222340_91.13.BIN,25.57,19/01/2026 22:30
TG202_200748_66657_00960_000_20260119121224_91.13.BIN,31.62,19/01/2026 15:04
TG202_200748_66657_00961_000_20260119150208_91.13.BIN,14.35,19/01/2026 15:04
TG202_200748_66657_00962_000_20260119222312_91.13.BIN,10.13,19/01/2026 23:12
TG202_200749_67270_01318_000_20260119132441_91.13.BIN,49.69,19/01/2026 20:40
TG202_200749_67270_01319_000_20260119200659_91.13.BIN,50.29,19/01/2026 20:41
TG202_200750_67366_01389_000_20260119132141_91.13.BIN,16.31,19/01/2026 13:20
TG202_200750_67366_01390_000_20260119200450_91.13.BIN,15.87,19/01/2026 20:06
TG202_200751_68280_00213_000_20260119145515_91.13.BIN,50.35,19/01/2026 15:53
TG202_200751_68280_00214_000_20260119201221_91.13.BIN,19.85,19/01/2026 20:13
