Arquivo,Tamanho (KB),Data Modificação
TG047_47774_66766_01374_000_20260105123059_91.13.BIN,35.31,05/01/2026 21:13
TG047_47774_66766_01375_000_20260105193254_91.13.BIN,29.43,05/01/2026 21:13
TG047_47775_67734_01044_000_20260105114300_91.13.BIN,36.18,05/01/2026 19:14
TG047_47775_67734_01045_000_20260105191345_91.13.BIN,42.24,05/01/2026 19:14
TG047_47776_66986_01352_000_20260105171305_91.13.BIN,18.28,05/01/2026 19:49
TG047_47776_66986_01353_000_20260105194806_91.13.BIN,14.72,05/01/2026 19:49
TG047_47777_66527_01200_000_20260105195619_91.13.BIN,22.08,05/01/2026 19:55
TG047_47778_67365_00614_000_20260105165306_91.13.BIN,44.03,05/01/2026 21:30
TG047_47778_67365_00615_000_20260105213131_91.13.BIN,20.79,05/01/2026 21:30
TG047_47779_66302_01527_000_20260105123407_91.13.BIN,42.76,05/01/2026 20:06
TG047_47779_66302_01528_000_20260105193317_91.13.BIN,36.62,05/01/2026 20:06
TG047_47780_68094_01343_000_20260105124845_91.13.BIN,29.75,05/01/2026 19:55
TG047_47780_68094_01344_000_20260105195647_91.13.BIN,23.16,05/01/2026 19:55
TG047_47781_67478_00055_000_20260105131047_91.13.BIN,51.61,05/01/2026 19:48
TG047_47781_67478_00056_000_20260105192825_91.13.BIN,33.23,05/01/2026 19:48
TG047_47782_66352_00983_000_20260105124442_91.13.BIN,31.98,05/01/2026 21:51
TG047_47782_66352_00984_000_20260105214201_91.13.BIN,26.40,05/01/2026 21:53
TG047_47783_66856_01215_000_20260105123019_91.13.BIN,42.82,05/01/2026 19:43
TG047_47783_66856_01216_000_20260105194251_91.13.BIN,39.68,05/01/2026 19:43
TG047_47785_66174_01255_000_20260105093904_91.13.BIN,18.86,05/01/2026 09:39
TG047_47900_67980_01296_000_20260105131400_91.13.BIN,29.98,05/01/2026 13:14
TG047_47900_67980_01297_000_20260105222115_91.13.BIN,20.58,05/01/2026 22:24
TG202_200517_66738_00955_000_20260105125513_91.13.BIN,58.32,05/01/2026 18:53
TG202_200517_66738_00956_000_20260105184824_91.13.BIN,17.59,05/01/2026 18:53
TG202_200528_66916_01348_000_20260105205148_91.13.BIN,17.73,05/01/2026 20:58
TG202_200562_66350_01218_000_20260105071650_91.13.BIN,10.80,05/01/2026 19:19
TG202_200563_67019_01291_000_20260105125624_91.13.BIN,38.84,05/01/2026 19:37
TG202_200563_67019_01292_000_20260105191102_91.13.BIN,6.08,05/01/2026 19:37
TG202_200583_67449_00973_000_20260105145754_91.13.BIN,31.05,05/01/2026 23:02
TG202_200583_67449_00974_000_20260105230338_91.13.BIN,21.67,05/01/2026 23:02
TG202_200593_66899_01072_000_20260105110725_91.13.BIN,24.44,05/01/2026 11:22
TG202_200597_66688_01293_000_20260105124913_91.13.BIN,38.46,05/01/2026 21:09
TG202_200597_66688_01294_000_20260105195454_91.13.BIN,31.73,05/01/2026 21:09
TG202_200634_66294_01291_000_20260105134103_91.13.BIN,49.49,05/01/2026 20:32
TG202_200634_66294_01292_000_20260105200902_91.13.BIN,34.67,05/01/2026 20:32
TG202_200636_68082_01327_000_20260105052914_91.13.BIN,4.24,05/01/2026 05:33
TG202_200640_67208_01543_000_20260105110929_91.13.BIN,28.81,05/01/2026 11:10
TG202_200641_67864_01589_000_20260105084029_91.13.BIN,22.44,05/01/2026 22:07
TG202_200641_67864_01590_000_20260105135927_91.13.BIN,14.60,05/01/2026 22:07
TG202_200641_67864_01591_000_20260105201947_91.13.BIN,21.67,05/01/2026 22:07
TG202_200641_67864_01592_000_20260105220842_91.13.BIN,6.32,05/01/2026 22:07
TG202_200644_67700_01322_000_20260105054608_91.13.BIN,7.11,05/01/2026 21:39
TG202_200644_67700_01323_000_20260105054917_91.13.BIN,3.06,05/01/2026 21:39
TG202_200644_67700_01324_000_20260105132721_91.13.BIN,9.49,05/01/2026 21:39
TG202_200644_67700_01325_000_20260105213844_91.13.BIN,8.21,05/01/2026 21:39
TG202_200645_66228_01243_000_20260105111559_91.13.BIN,8.95,05/01/2026 11:17
TG202_200645_66228_01244_000_20260105233720_91.13.BIN,21.81,05/01/2026 23:39
TG202_200646_67113_00540_000_20260105135542_91.13.BIN,32.30,05/01/2026 20:52
TG202_200646_67113_00541_000_20260105202916_91.13.BIN,22.66,05/01/2026 20:52
TG202_200650_66726_01358_000_20260105112103_91.13.BIN,6.30,05/01/2026 11:24
TG202_200650_66726_01359_000_20260105232254_91.13.BIN,21.75,05/01/2026 23:41
TG202_200652_66183_00669_000_20260105125652_91.13.BIN,54.21,05/01/2026 20:51
TG202_200652_66183_00670_000_20260105201816_91.13.BIN,30.01,05/01/2026 20:51
TG202_200653_67221_01039_000_20260105141923_91.13.BIN,54.50,05/01/2026 22:49
TG202_200653_67221_01040_000_20260105222924_91.13.BIN,16.88,05/01/2026 22:49
TG202_200654_66634_01415_000_20260105160022_91.13.BIN,51.29,05/01/2026 23:09
TG202_200654_66634_01416_000_20260105230202_91.13.BIN,31.09,05/01/2026 23:09
TG202_200655_66144_01540_000_20260105051821_91.13.BIN,7.30,05/01/2026 10:42
TG202_200655_66144_01541_000_20260105073319_91.13.BIN,5.08,05/01/2026 10:42
TG202_200655_66144_01542_000_20260105145435_91.13.BIN,18.87,05/01/2026 22:41
TG202_200655_66144_01543_000_20260105224006_91.13.BIN,28.03,05/01/2026 22:41
TG202_200656_68064_01011_000_20260105144621_91.13.BIN,33.25,05/01/2026 22:09
TG202_200656_68064_01012_000_20260105221023_91.13.BIN,23.47,05/01/2026 22:09
TG202_200667_66231_00992_000_20260105093728_91.13.BIN,41.85,05/01/2026 09:37
TG202_200667_66231_00993_000_20260105182021_91.13.BIN,39.99,05/01/2026 18:20
TG202_200700_66102_01404_000_20260105114022_91.13.BIN,35.71,05/01/2026 11:39
TG202_200700_66102_01405_000_20260105191618_91.13.BIN,26.75,05/01/2026 19:16
TG202_200701_68102_01505_000_20260105135124_91.13.BIN,70.46,05/01/2026 16:48
TG202_200701_68102_01506_000_20260105163905_91.13.BIN,14.36,05/01/2026 16:48
TG202_200701_68102_01507_000_20260105202928_91.13.BIN,13.59,05/01/2026 20:54
TG202_200702_66126_01266_000_20260105125401_91.13.BIN,52.97,05/01/2026 19:33
TG202_200702_66126_01267_000_20260105193317_91.13.BIN,47.52,05/01/2026 19:33
TG202_200702_66126_01268_000_20260105231224_91.13.BIN,11.35,05/01/2026 23:12
TG202_200703_66572_01484_000_20260105124516_91.13.BIN,32.82,05/01/2026 12:44
TG202_200703_66572_01485_000_20260105190838_91.13.BIN,42.37,05/01/2026 19:34
TG202_200703_66572_01486_000_20260105233731_91.13.BIN,10.23,05/01/2026 23:50
TG202_200704_66858_01413_000_20260105123446_91.13.BIN,35.41,05/01/2026 12:34
TG202_200704_66858_01414_000_20260105203823_91.13.BIN,48.09,05/01/2026 20:38
TG202_200706_66697_01599_000_20260105131854_91.13.BIN,63.70,05/01/2026 20:09
TG202_200706_66697_01600_000_20260105195737_91.13.BIN,54.29,05/01/2026 20:09
TG202_200708_66179_01128_000_20260105125803_91.13.BIN,59.96,05/01/2026 19:10
TG202_200708_66179_01129_000_20260105191006_91.13.BIN,61.18,05/01/2026 19:10
TG202_200710_66216_01484_000_20260105202949_91.13.BIN,31.46,05/01/2026 20:39
TG202_200712_66966_01305_000_20260105132336_91.13.BIN,36.08,05/01/2026 22:03
TG202_200712_66966_01306_000_20260105183757_91.13.BIN,26.16,05/01/2026 22:03
TG202_200712_66966_01307_000_20260105220422_91.13.BIN,6.97,05/01/2026 22:03
TG202_200713_66199_01422_000_20260105202350_91.13.BIN,45.11,05/01/2026 20:23
TG202_200714_66344_01481_000_20260105112103_91.13.BIN,27.59,05/01/2026 11:22
TG202_200714_66344_01482_000_20260105193212_91.13.BIN,16.96,05/01/2026 19:32
TG202_200715_67458_01530_000_20260105123704_91.13.BIN,72.32,05/01/2026 19:38
TG202_200715_67458_01531_000_20260105192101_91.13.BIN,70.56,05/01/2026 19:39
TG202_200716_66640_01061_000_20260105120659_91.13.BIN,48.60,05/01/2026 14:20
TG202_200716_66640_01062_000_20260105142040_91.13.BIN,10.55,05/01/2026 14:20
TG202_200716_66640_01063_000_20260105194028_91.13.BIN,29.64,05/01/2026 19:49
TG202_200717_66709_01071_000_20260105064303_91.13.BIN,3.43,05/01/2026 06:43
TG202_200717_66709_01072_000_20260105224431_91.13.BIN,19.19,05/01/2026 22:43
TG202_200722_67546_01226_000_20260105144340_91.13.BIN,74.20,05/01/2026 23:39
TG202_200722_67546_01227_000_20260105233949_91.13.BIN,31.24,05/01/2026 23:39
TG202_200723_66521_01009_000_20260105072132_91.13.BIN,3.70,05/01/2026 23:59
TG202_200723_66521_01010_000_20260105160240_91.13.BIN,53.44,05/01/2026 23:59
TG202_200723_66521_01011_000_20260105235843_91.13.BIN,46.21,05/01/2026 23:59
TG202_200724_66725_01462_000_20260105122018_91.13.BIN,62.49,05/01/2026 19:06
TG202_200724_66725_01463_000_20260105190640_91.13.BIN,31.17,05/01/2026 19:06
TG202_200725_66265_01204_000_20260105050001_91.13.BIN,4.22,05/01/2026 11:28
TG202_200725_66265_01205_000_20260105112340_91.13.BIN,28.49,05/01/2026 11:28
TG202_200725_66265_01206_000_20260105112727_91.13.BIN,2.29,05/01/2026 11:28
TG202_200725_66265_01207_000_20260105195452_91.13.BIN,33.12,05/01/2026 19:54
TG202_200725_66265_01208_000_20260105232146_91.13.BIN,8.98,05/01/2026 23:24
TG202_200726_67715_00888_000_20260105060931_91.13.BIN,3.83,05/01/2026 06:09
TG202_200726_67715_00889_000_20260105203754_91.13.BIN,15.33,05/01/2026 20:56
TG202_200727_66704_01074_000_20260105111656_91.13.BIN,38.65,05/01/2026 11:23
TG202_200727_66704_01075_000_20260105112004_91.13.BIN,2.29,05/01/2026 11:23
TG202_200728_67997_01059_000_20260105112416_91.13.BIN,14.71,05/01/2026 11:26
TG202_200728_67997_01060_000_20260105190559_91.13.BIN,18.22,05/01/2026 22:49
TG202_200728_67997_01061_000_20260105224949_91.13.BIN,6.93,05/01/2026 22:49
TG202_200729_66187_01312_000_20260105094035_91.13.BIN,41.23,05/01/2026 10:08
TG202_200729_66187_01313_000_20260105211016_91.13.BIN,38.94,05/01/2026 21:24
TG202_200731_66651_01432_000_20260105212527_91.13.BIN,24.47,05/01/2026 21:24
TG202_200732_66952_01123_000_20260105073424_91.13.BIN,14.87,05/01/2026 20:17
TG202_200732_66952_01124_000_20260105140145_91.13.BIN,46.30,05/01/2026 20:17
TG202_200732_66952_01125_000_20260105201010_91.13.BIN,48.60,05/01/2026 20:17
TG202_200733_67109_01462_000_20260105155717_91.13.BIN,91.24,05/01/2026 15:58
TG202_200734_66166_01052_000_20260105061232_91.13.BIN,3.36,05/01/2026 06:11
TG202_200734_66166_01053_000_20260105152600_91.13.BIN,49.53,05/01/2026 21:24
TG202_200734_66166_01054_000_20260105212557_91.13.BIN,32.43,05/01/2026 21:24
TG202_200734_66166_01055_000_20260105235318_91.13.BIN,7.94,05/01/2026 23:54
TG202_200735_66367_00548_000_20260105141750_91.13.BIN,67.36,05/01/2026 23:05
TG202_200735_66367_00549_000_20260105224503_91.13.BIN,51.71,05/01/2026 23:05
TG202_200736_67510_01211_000_20260105133941_91.13.BIN,37.45,05/01/2026 21:55
TG202_200736_67510_01212_000_20260105205113_91.13.BIN,29.52,05/01/2026 21:55
TG202_200738_67861_01175_000_20260105134529_91.13.BIN,44.72,05/01/2026 13:45
TG202_200739_66756_01291_000_20260105072705_91.13.BIN,16.81,05/01/2026 07:28
TG202_200739_66756_01292_000_20260105225118_91.13.BIN,10.29,05/01/2026 23:02
TG202_200741_67565_01035_000_20260105154837_91.13.BIN,28.18,05/01/2026 15:49
TG202_200741_67565_01036_000_20260105201253_91.13.BIN,4.57,05/01/2026 20:13
TG202_200742_67100_01291_000_20260105105428_91.13.BIN,32.29,05/01/2026 11:06
TG202_200743_66839_01162_000_20260105140221_91.13.BIN,79.97,06/01/2026 00:41
TG202_200743_66839_01163_000_20260105215401_91.13.BIN,36.37,06/01/2026 00:41
TG202_200745_67845_01135_000_20260105121219_91.13.BIN,41.74,05/01/2026 12:11
TG202_200745_67845_01136_000_20260105201338_91.13.BIN,38.61,05/01/2026 20:24
TG202_200746_66616_01467_000_20260105131024_91.13.BIN,81.12,05/01/2026 16:03
TG202_200746_66616_01468_000_20260105160229_91.13.BIN,4.35,05/01/2026 16:03
TG202_200746_66616_01469_000_20260105202617_91.13.BIN,30.59,05/01/2026 20:26
TG202_200746_66616_01470_000_20260105231441_91.13.BIN,17.19,05/01/2026 23:15
TG202_200747_66603_01090_000_20260105160701_91.13.BIN,62.64,05/01/2026 23:02
TG202_200747_66603_01091_000_20260105224427_91.13.BIN,42.41,05/01/2026 23:02
TG202_200748_66657_00922_000_20260105123113_91.13.BIN,40.97,05/01/2026 18:51
TG202_200748_66657_00923_000_20260105185104_91.13.BIN,42.69,05/01/2026 18:51
TG202_200750_67366_01365_000_20260105220431_91.13.BIN,19.84,05/01/2026 22:27
TG202_200751_68280_00186_000_20260105132303_91.13.BIN,62.04,05/01/2026 19:03
TG202_200751_68280_00187_000_20260105190206_91.13.BIN,43.08,05/01/2026 19:10
TG047_47761_67438_00977_000_20260105123754_91.13.BIN,36.74,06/01/2026 08:16
