Arquivo,Tamanho (KB),Data Modificação
TG047_47785_66174_01304_000_20260213132346_91.13.BIN,60.63,13/02/2026 20:03
TG047_47785_66174_01305_000_20260213200226_91.13.BIN,44.16,13/02/2026 20:03
TG202_200655_66144_01585_000_20260213050307_91.13.BIN,7.05,13/02/2026 05:09
TG202_200655_66144_01586_000_20260213131229_91.13.BIN,38.93,13/02/2026 19:15
TG202_200655_66144_01587_000_20260213191627_91.13.BIN,33.65,13/02/2026 19:15
TG202_200659_67428_01133_000_20260213143141_91.13.BIN,44.01,13/02/2026 22:04
TG202_200659_67428_01134_000_20260213143307_91.13.BIN,2.87,13/02/2026 22:04
TG202_200659_67428_01135_000_20260213215318_91.13.BIN,11.46,13/02/2026 22:04
TG202_200667_66231_01001_000_20260213184440_91.13.BIN,42.02,13/02/2026 18:46
TG202_200700_66102_01455_000_20260213115427_91.13.BIN,64.85,13/02/2026 19:34
TG202_200700_66102_01456_000_20260213192119_91.13.BIN,70.06,13/02/2026 19:34
TG202_200702_66126_01323_000_20260213120803_91.13.BIN,55.66,13/02/2026 19:37
TG202_200702_66126_01324_000_20260213193747_91.13.BIN,61.44,13/02/2026 19:37
TG202_200704_66858_01471_000_20260213130008_91.13.BIN,48.52,13/02/2026 20:33
TG202_200704_66858_01472_000_20260213202623_91.13.BIN,50.47,13/02/2026 20:33
TG202_200708_66179_01181_000_20260213133319_91.13.BIN,55.62,13/02/2026 19:48
TG202_200708_66179_01182_000_20260213192926_91.13.BIN,56.78,13/02/2026 19:48
TG202_200710_66216_01538_000_20260213100119_91.13.BIN,27.39,13/02/2026 10:01
TG202_200710_66216_01539_000_20260213223222_91.13.BIN,8.94,13/02/2026 22:48
TG202_200714_66916_01386_000_20260213132838_91.13.BIN,52.84,13/02/2026 20:28
TG202_200714_66916_01387_000_20260213202805_91.13.BIN,37.33,13/02/2026 20:29
TG202_200716_66640_01102_000_20260213145648_91.13.BIN,43.64,13/02/2026 14:55
TG202_200716_66640_01103_000_20260213202545_91.13.BIN,13.44,13/02/2026 20:39
TG202_200717_66709_01122_000_20260213135707_91.13.BIN,41.20,13/02/2026 22:59
TG202_200717_66709_01123_000_20260213225057_91.13.BIN,49.58,13/02/2026 22:59
TG202_200722_67546_01283_000_20260213130904_91.13.BIN,59.19,13/02/2026 20:43
TG202_200722_67546_01284_000_20260213202846_91.13.BIN,72.54,13/02/2026 20:43
TG202_200723_66521_01057_000_20260213110953_91.13.BIN,41.44,13/02/2026 20:53
TG202_200723_66521_01058_000_20260213205532_91.13.BIN,73.69,13/02/2026 20:53
TG202_200724_66725_01512_000_20260213094032_91.13.BIN,49.14,13/02/2026 09:47
TG202_200727_66704_01099_000_20260213145218_91.13.BIN,46.91,13/02/2026 21:20
TG202_200727_66704_01100_000_20260213203234_91.13.BIN,10.37,13/02/2026 21:20
TG202_200729_66187_01361_000_20260213111559_91.13.BIN,21.29,13/02/2026 11:16
TG202_200733_68276_01131_000_20260213204004_91.13.BIN,5.40,13/02/2026 23:26
TG202_200733_68276_01132_000_20260213232636_91.13.BIN,4.11,13/02/2026 23:26
TG202_200734_66166_01103_000_20260213153546_91.13.BIN,49.33,13/02/2026 15:36
TG202_200736_67510_01266_000_20260213143418_91.13.BIN,35.10,13/02/2026 20:39
TG202_200736_67510_01267_000_20260213201812_91.13.BIN,17.39,13/02/2026 20:40
TG202_200739_66756_01350_000_20260213144904_91.13.BIN,16.41,13/02/2026 14:48
TG202_200739_66756_01351_000_20260213194133_91.13.BIN,9.67,13/02/2026 19:43
TG202_200741_67565_01084_000_20260213102925_91.13.BIN,41.84,13/02/2026 10:33
TG202_200742_67100_01326_000_20260213152725_91.13.BIN,52.92,13/02/2026 22:07
TG202_200742_67100_01327_000_20260213215605_91.13.BIN,33.54,13/02/2026 22:07
TG202_200743_66839_01211_000_20260213091559_91.13.BIN,12.74,13/02/2026 09:17
TG202_200747_66603_01137_000_20260213140253_91.13.BIN,69.01,13/02/2026 20:06
TG202_200747_66603_01138_000_20260213200200_91.13.BIN,59.63,13/02/2026 20:06
TG202_200748_66657_00988_000_20260213133856_91.13.BIN,43.00,13/02/2026 22:46
TG202_200748_66657_00989_000_20260213190158_91.13.BIN,30.81,13/02/2026 22:46
TG047_47678_66551_00065_000_20260213131441_91.13.BIN,28.66,14/02/2026 15:28
TG047_47678_66551_00066_000_20260213223829_91.13.BIN,14.15,14/02/2026 15:28
