Arquivo,Tamanho (KB),Data Modificação
TG202_200726_67715_00838_000_20251201192223_91.13.BIN,22.45,01/12/2025 19:38
TG202_200727_66704_01023_000_20251201160411_91.13.BIN,42.82,01/12/2025 22:43
TG202_200727_66704_01024_000_20251201224429_91.13.BIN,40.50,01/12/2025 22:43
TG202_200728_67997_01017_000_20251201125033_91.13.BIN,19.39,01/12/2025 12:50
TG202_200728_67997_01018_000_20251201192738_91.13.BIN,9.31,01/12/2025 19:32
TG202_200729_66187_01241_000_20251201084446_91.13.BIN,27.95,01/12/2025 22:24
TG202_200729_66187_01242_000_20251201140025_91.13.BIN,23.54,01/12/2025 22:24
TG202_200729_66187_01243_000_20251201202559_91.13.BIN,40.81,01/12/2025 22:25
TG202_200729_66187_01244_000_20251201221743_91.13.BIN,8.84,01/12/2025 22:25
TG202_200730_66982_01071_000_20251201145820_91.13.BIN,54.78,01/12/2025 20:05
TG202_200730_66982_01072_000_20251201193927_91.13.BIN,28.96,01/12/2025 20:05
TG202_200731_66651_01387_000_20251201203336_91.13.BIN,38.43,01/12/2025 20:37
TG202_200732_66952_01081_000_20251201115545_91.13.BIN,38.64,01/12/2025 19:12
TG202_200732_66952_01082_000_20251201185651_91.13.BIN,68.37,01/12/2025 19:12
TG202_200732_66952_01083_000_20251201233058_91.13.BIN,10.67,01/12/2025 23:40
TG202_200733_67109_01414_000_20251201151303_91.13.BIN,67.10,02/12/2025 00:08
TG202_200733_67109_01415_000_20251201232037_91.13.BIN,42.96,02/12/2025 00:09
TG202_200734_66166_00999_000_20251201152753_91.13.BIN,60.36,01/12/2025 18:48
TG202_200734_66166_01000_000_20251201184656_91.13.BIN,25.40,01/12/2025 18:48
TG202_200735_66367_00508_000_20251201091935_91.13.BIN,41.07,01/12/2025 09:19
TG202_200735_66367_00509_000_20251201230958_91.13.BIN,44.89,01/12/2025 23:11
TG202_200738_67861_01128_000_20251201130208_91.13.BIN,41.48,01/12/2025 22:42
TG202_200738_67861_01129_000_20251201194237_91.13.BIN,31.32,01/12/2025 22:42
TG202_200738_67861_01130_000_20251201224222_91.13.BIN,6.16,01/12/2025 22:42
TG202_200739_66756_01250_000_20251201135723_91.13.BIN,59.88,01/12/2025 16:20
TG202_200739_66756_01251_000_20251201162207_91.13.BIN,13.04,01/12/2025 16:20
TG202_200740_67556_01324_000_20251201141623_91.13.BIN,53.01,01/12/2025 18:53
TG202_200740_67556_01325_000_20251201185155_91.13.BIN,12.94,01/12/2025 18:53
TG202_200741_67565_00989_000_20251201135014_91.13.BIN,46.42,01/12/2025 21:40
TG202_200741_67565_00990_000_20251201213451_91.13.BIN,38.10,01/12/2025 21:40
TG202_200742_67100_01246_000_20251201152158_91.13.BIN,62.72,01/12/2025 15:55
TG202_200742_67100_01247_000_20251201233011_91.13.BIN,24.14,01/12/2025 23:33
TG202_200743_66839_01113_000_20251201135932_91.13.BIN,68.43,01/12/2025 22:19
TG202_200743_66839_01114_000_20251201220656_91.13.BIN,64.83,01/12/2025 22:30
TG202_200744_66282_01372_000_20251201120216_91.13.BIN,62.00,01/12/2025 20:49
TG202_200744_66282_01373_000_20251201205010_91.13.BIN,67.19,01/12/2025 20:49
TG202_200745_67845_01093_000_20251201120319_91.13.BIN,15.60,01/12/2025 12:03
TG202_200745_67845_01094_000_20251201230028_91.13.BIN,30.87,01/12/2025 23:23
TG202_200747_66603_01044_000_20251201144420_91.13.BIN,53.00,01/12/2025 21:31
TG202_200747_66603_01045_000_20251201212750_91.13.BIN,48.23,01/12/2025 21:31
TG202_200748_66657_00863_000_20251201121824_91.13.BIN,31.01,01/12/2025 19:20
TG202_200748_66657_00864_000_20251201190717_91.13.BIN,40.44,01/12/2025 19:20
TG202_200748_66657_00865_000_20251201214458_91.13.BIN,7.95,01/12/2025 21:44
TG202_200750_67366_01324_000_20251201132249_91.13.BIN,82.73,01/12/2025 21:23
TG202_200750_67366_01325_000_20251201210424_91.13.BIN,55.93,01/12/2025 21:23
TG202_200751_68280_00134_000_20251201145521_91.13.BIN,46.04,01/12/2025 23:37
TG202_200751_68280_00135_000_20251201233800_91.13.BIN,26.21,01/12/2025 23:37
TG202_200710_66216_01439_000_20251201101435_91.13.BIN,35.38,02/12/2025 05:24
TG202_200749_67270_01272_000_20251201130921_91.13.BIN,92.96,02/12/2025 18:18
TG202_200749_67270_01273_000_20251201193242_91.13.BIN,63.25,02/12/2025 18:18
