Arquivo,Tamanho (KB),Data Modificação
TG047_47778_67365_00706_000_20260309191703_91.13.BIN,23.19,09/03/2026 19:17
TG047_47779_66302_01630_000_20260309125135_91.13.BIN,68.21,09/03/2026 20:27
TG047_47779_66302_01631_000_20260309201908_91.13.BIN,56.46,09/03/2026 20:27
TG047_47780_68094_01439_000_20260309103957_91.13.BIN,18.58,09/03/2026 11:47
TG047_47780_68094_01440_000_20260309203813_91.13.BIN,29.49,09/03/2026 20:38
TG047_47781_67478_00149_000_20260309121222_91.13.BIN,59.03,09/03/2026 21:00
TG047_47781_67478_00150_000_20260309210043_91.13.BIN,47.22,09/03/2026 21:00
TG047_47782_66352_01072_000_20260309061924_91.13.BIN,7.27,09/03/2026 09:25
TG047_47783_66856_01305_000_20260309110912_91.13.BIN,52.16,09/03/2026 11:09
TG047_47783_66856_01306_000_20260309195712_91.13.BIN,32.36,09/03/2026 19:58
TG047_47785_66174_01338_000_20260309121717_91.13.BIN,66.61,09/03/2026 23:00
TG047_47785_66174_01339_000_20260309230047_91.13.BIN,71.78,09/03/2026 23:00
TG202_200643_67439_00742_000_20260309124336_91.13.BIN,38.39,09/03/2026 12:57
TG202_200644_67700_01389_000_20260309130609_91.13.BIN,30.86,09/03/2026 15:24
TG202_200644_67700_01390_000_20260309130724_91.13.BIN,0.97,09/03/2026 15:24
TG202_200644_67700_01391_000_20260309152251_91.13.BIN,2.11,09/03/2026 15:24
TG202_200646_67113_00572_000_20260309062429_91.13.BIN,5.97,09/03/2026 10:53
TG202_200647_67829_01474_000_20260309203054_91.13.BIN,44.82,09/03/2026 20:36
TG202_200649_66767_00959_000_20260309141321_91.13.BIN,37.77,09/03/2026 14:12
TG202_200655_66144_01624_000_20260309101042_91.13.BIN,25.07,09/03/2026 20:03
TG202_200655_66144_01625_000_20260309130851_91.13.BIN,9.07,09/03/2026 20:03
TG202_200655_66144_01626_000_20260309183637_91.13.BIN,22.60,09/03/2026 20:03
TG202_200659_67428_01164_000_20260309102832_91.13.BIN,15.04,09/03/2026 10:28
TG202_200659_67428_01165_000_20260309190351_91.13.BIN,23.01,09/03/2026 19:20
TG202_200667_66231_01029_000_20260309092137_91.13.BIN,6.03,09/03/2026 09:21
TG202_200700_66102_01497_000_20260309125845_91.13.BIN,4.33,09/03/2026 12:59
TG202_200700_66102_01498_000_20260309133857_91.13.BIN,2.48,09/03/2026 13:38
TG202_200701_66814_00876_000_20260309063506_91.13.BIN,12.19,09/03/2026 06:33
TG202_200702_66126_01350_000_20260309221530_91.13.BIN,35.92,09/03/2026 22:48
TG202_200703_66572_01567_000_20260309161405_91.13.BIN,62.44,09/03/2026 16:39
TG202_200703_66572_01568_000_20260309193231_91.13.BIN,15.23,09/03/2026 19:46
TG202_200704_66858_01517_000_20260309105118_91.13.BIN,34.68,09/03/2026 10:51
TG202_200704_66858_01518_000_20260309201409_91.13.BIN,31.75,09/03/2026 20:14
TG202_200708_66179_01225_000_20260309134920_91.13.BIN,67.68,09/03/2026 20:25
TG202_200708_66179_01226_000_20260309201937_91.13.BIN,30.47,09/03/2026 20:25
TG202_200710_66216_01586_000_20260309100123_91.13.BIN,30.18,09/03/2026 10:02
TG202_200710_66216_01587_000_20260309195707_91.13.BIN,23.21,09/03/2026 20:16
TG202_200712_66966_01391_000_20260309140437_91.13.BIN,43.23,09/03/2026 14:04
TG202_200712_66966_01392_000_20260309203155_91.13.BIN,20.52,09/03/2026 20:43
TG202_200714_66916_01438_000_20260309054640_91.13.BIN,6.47,09/03/2026 12:10
TG202_200714_66916_01439_000_20260309114149_91.13.BIN,35.51,09/03/2026 12:10
TG202_200714_66916_01440_000_20260309201956_91.13.BIN,30.01,09/03/2026 20:19
TG202_200715_67458_01591_000_20260309143208_91.13.BIN,57.10,09/03/2026 23:28
TG202_200715_67458_01592_000_20260309231054_91.13.BIN,54.00,09/03/2026 23:28
TG202_200716_66640_01137_000_20260309135522_91.13.BIN,76.18,09/03/2026 13:55
TG202_200717_66709_01167_000_20260309160140_91.13.BIN,63.47,09/03/2026 19:16
TG202_200717_66709_01168_000_20260309190208_91.13.BIN,23.23,09/03/2026 20:34
TG202_200719_67686_01574_000_20260309130242_91.13.BIN,45.14,09/03/2026 13:02
TG202_200719_67686_01575_000_20260309142907_91.13.BIN,2.62,09/03/2026 14:29
TG202_200719_67686_01576_000_20260309212849_91.13.BIN,26.54,09/03/2026 21:47
TG202_200722_67546_01319_000_20260309152758_91.13.BIN,69.91,09/03/2026 21:52
TG202_200722_67546_01320_000_20260309213157_91.13.BIN,56.70,09/03/2026 21:52
TG202_200723_66521_01086_000_20260309112844_91.13.BIN,31.32,09/03/2026 19:46
TG202_200723_66521_01087_000_20260309193141_91.13.BIN,48.78,09/03/2026 19:46
TG202_200724_66725_01539_000_20260309150503_91.13.BIN,45.88,09/03/2026 22:40
TG202_200724_66725_01540_000_20260309222659_91.13.BIN,21.46,09/03/2026 22:40
TG202_200725_66265_01266_000_20260309150245_91.13.BIN,62.55,09/03/2026 20:35
TG202_200725_66265_01267_000_20260309203531_91.13.BIN,59.36,09/03/2026 20:35
TG202_200727_66704_01138_000_20260309121718_91.13.BIN,49.56,09/03/2026 17:38
TG202_200727_66704_01139_000_20260309173618_91.13.BIN,40.38,09/03/2026 17:38
TG202_200732_66952_01178_000_20260309141939_91.13.BIN,64.91,09/03/2026 22:42
TG202_200732_66952_01179_000_20260309221631_91.13.BIN,48.37,09/03/2026 22:42
TG202_200733_68276_01177_000_20260309131448_91.13.BIN,51.04,09/03/2026 18:26
TG202_200733_68276_01178_000_20260309131644_91.13.BIN,1.61,09/03/2026 18:26
TG202_200733_68276_01179_000_20260309182641_91.13.BIN,20.21,09/03/2026 18:26
TG202_200734_66166_01122_000_20260309135718_91.13.BIN,44.24,09/03/2026 14:28
TG202_200734_66166_01123_000_20260309142805_91.13.BIN,2.69,09/03/2026 14:28
TG202_200736_67510_01296_000_20260309140103_91.13.BIN,66.88,09/03/2026 20:32
TG202_200736_67510_01297_000_20260309200946_91.13.BIN,31.56,09/03/2026 20:32
TG202_200738_67425_01199_000_20260309140636_91.13.BIN,57.86,09/03/2026 20:27
TG202_200738_67425_01200_000_20260309202730_91.13.BIN,46.63,09/03/2026 20:28
TG202_200742_67100_01363_000_20260309154149_91.13.BIN,63.22,09/03/2026 22:02
TG202_200742_67100_01364_000_20260309214857_91.13.BIN,40.39,09/03/2026 22:02
TG202_200743_66839_01230_000_20260309062733_91.13.BIN,6.74,09/03/2026 06:28
TG202_200743_66839_01231_000_20260309081820_91.13.BIN,3.44,09/03/2026 15:00
TG202_200743_66839_01232_000_20260309145354_91.13.BIN,26.90,09/03/2026 15:00
TG202_200743_66839_01233_000_20260309174213_91.13.BIN,2.94,09/03/2026 17:42
TG202_200744_66282_01456_000_20260309113016_91.13.BIN,47.76,09/03/2026 19:30
TG202_200744_66282_01457_000_20260309192611_91.13.BIN,59.09,09/03/2026 19:30
TG202_200745_67845_01170_000_20260309093556_91.13.BIN,21.62,09/03/2026 09:35
TG202_200745_67845_01171_000_20260309195955_91.13.BIN,20.18,09/03/2026 20:14
TG202_200746_66616_01528_000_20260309055322_91.13.BIN,6.46,09/03/2026 20:23
TG202_200746_66616_01529_000_20260309132733_91.13.BIN,86.30,09/03/2026 20:23
TG202_200746_66616_01530_000_20260309202342_91.13.BIN,46.48,09/03/2026 20:23
TG202_200747_66603_01175_000_20260309134726_91.13.BIN,47.49,09/03/2026 20:28
TG202_200747_66603_01176_000_20260309201027_91.13.BIN,51.08,09/03/2026 20:28
TG202_200749_67270_01334_000_20260309140229_91.13.BIN,90.68,09/03/2026 20:21
TG202_200749_67270_01335_000_20260309200418_91.13.BIN,62.47,09/03/2026 20:21
TG202_200750_67366_01420_000_20260309055656_91.13.BIN,5.66,09/03/2026 06:04
