Arquivo,Tamanho (KB),Data Modificação
TG202_200733_68276_01166_000_20260302194503_91.13.BIN,17.32,02/03/2026 19:46
TG202_200733_68276_01167_000_20260302200038_91.13.BIN,2.74,02/03/2026 20:07
TG202_200734_66166_01110_000_20260302125341_91.13.BIN,37.61,02/03/2026 19:28
TG202_200734_66166_01111_000_20260302192725_91.13.BIN,28.05,02/03/2026 19:28
TG202_200736_67510_01281_000_20260302140520_91.13.BIN,62.44,02/03/2026 20:25
TG202_200736_67510_01282_000_20260302201038_91.13.BIN,30.37,02/03/2026 20:25
TG202_200738_67425_01188_000_20260302134132_91.13.BIN,33.83,02/03/2026 14:29
TG202_200738_67425_01189_000_20260302203534_91.13.BIN,21.76,02/03/2026 20:48
TG202_200739_66756_01358_000_20260302054542_91.13.BIN,7.25,02/03/2026 05:45
TG202_200739_66756_01359_000_20260302125048_91.13.BIN,46.81,02/03/2026 19:56
TG202_200739_66756_01360_000_20260302195459_91.13.BIN,51.17,02/03/2026 20:00
TG202_200741_67565_01091_000_20260302133914_91.13.BIN,56.79,02/03/2026 20:51
TG202_200741_67565_01092_000_20260302201155_91.13.BIN,29.29,02/03/2026 20:51
TG202_200742_67100_01357_000_20260302131936_91.13.BIN,44.60,02/03/2026 20:35
TG202_200742_67100_01358_000_20260302201636_91.13.BIN,26.71,02/03/2026 20:35
TG202_200744_66282_01442_000_20260302112859_91.13.BIN,54.22,02/03/2026 22:59
TG202_200744_66282_01443_000_20260302205132_91.13.BIN,62.69,02/03/2026 23:00
TG202_200745_67845_01159_000_20260302053148_91.13.BIN,7.81,02/03/2026 05:31
TG202_200745_67845_01160_000_20260302055315_91.13.BIN,2.45,02/03/2026 05:52
TG202_200745_67845_01161_000_20260302200645_91.13.BIN,26.21,02/03/2026 20:50
TG202_200746_66616_01519_000_20260302135144_91.13.BIN,86.92,02/03/2026 20:36
TG202_200746_66616_01520_000_20260302200121_91.13.BIN,46.89,02/03/2026 20:36
TG202_200748_66657_01022_000_20260302052647_91.13.BIN,5.15,02/03/2026 14:22
TG202_200749_67270_01326_000_20260302140958_91.13.BIN,28.38,02/03/2026 22:20
TG202_200749_67270_01327_000_20260302220003_91.13.BIN,36.25,02/03/2026 22:20
TG202_200750_67366_01408_000_20260302135809_91.13.BIN,43.62,02/03/2026 20:31
TG202_200750_67366_01409_000_20260302203051_91.13.BIN,40.93,02/03/2026 20:31
