Arquivo,Tamanho (KB),Data Modificação
TG047_47766_68092_01203_000_20260225195941_91.13.BIN,30.04,25/02/2026 20:28
TG047_47767_66871_01399_000_20260225041355_91.13.BIN,57.26,25/02/2026 04:13
TG047_47767_66871_01400_000_20260225123111_91.13.BIN,57.45,25/02/2026 19:36
TG047_47767_66871_01401_000_20260225191051_91.13.BIN,47.96,25/02/2026 19:37
TG047_47767_66871_01402_000_20260225234250_91.13.BIN,18.32,25/02/2026 23:45
TG047_47769_66739_00843_000_20260225093251_91.13.BIN,26.55,26/02/2026 00:13
TG047_47769_66739_00844_000_20260225135653_91.13.BIN,21.44,26/02/2026 00:13
TG047_47770_67049_01327_000_20260225101759_91.13.BIN,64.65,25/02/2026 10:25
TG047_47770_67049_01328_000_20260225223541_91.13.BIN,30.82,25/02/2026 23:50
TG047_47772_67717_01340_000_20260225123514_91.13.BIN,47.63,25/02/2026 19:51
TG047_47772_67717_01341_000_20260225195208_91.13.BIN,35.26,25/02/2026 19:51
TG047_47772_67717_01342_000_20260225211847_91.13.BIN,3.37,25/02/2026 21:21
TG047_47773_67630_01327_000_20260225074206_91.13.BIN,3.30,25/02/2026 07:44
TG047_47775_67734_01122_000_20260225125942_91.13.BIN,90.91,25/02/2026 20:17
TG047_47775_67734_01123_000_20260225201652_91.13.BIN,70.11,25/02/2026 20:17
TG047_47776_66986_01412_000_20260225131845_91.13.BIN,52.90,25/02/2026 19:30
TG047_47776_66986_01413_000_20260225192636_91.13.BIN,30.55,25/02/2026 19:30
TG047_47777_66527_01263_000_20260225053747_91.13.BIN,3.44,25/02/2026 05:38
TG047_47777_66527_01264_000_20260225142404_91.13.BIN,32.30,25/02/2026 14:24
TG047_47778_67365_00687_000_20260225120229_91.13.BIN,47.20,25/02/2026 19:39
TG047_47778_67365_00688_000_20260225193427_91.13.BIN,37.08,25/02/2026 19:39
TG047_47778_67365_00689_000_20260225225723_91.13.BIN,11.90,26/02/2026 00:24
TG047_47779_66302_01606_000_20260225142842_91.13.BIN,65.03,25/02/2026 22:32
TG047_47779_66302_01607_000_20260225145810_91.13.BIN,5.29,25/02/2026 22:32
TG047_47779_66302_01608_000_20260225222903_91.13.BIN,38.29,25/02/2026 22:32
TG047_47780_68094_01419_000_20260225122005_91.13.BIN,47.22,25/02/2026 20:23
TG047_47780_68094_01420_000_20260225195824_91.13.BIN,34.43,25/02/2026 20:23
TG047_47781_67478_00127_000_20260225144527_91.13.BIN,62.43,25/02/2026 23:28
TG047_47781_67478_00128_000_20260225230825_91.13.BIN,28.59,25/02/2026 23:28
TG047_47782_66352_01056_000_20260225125510_91.13.BIN,52.04,25/02/2026 14:58
TG047_47782_66352_01057_000_20260225145816_91.13.BIN,4.13,25/02/2026 14:58
TG047_47782_66352_01058_000_20260225212545_91.13.BIN,23.38,25/02/2026 21:24
TG047_47785_66174_01322_000_20260225140214_91.13.BIN,98.38,26/02/2026 00:54
TG047_47785_66174_01323_000_20260225234635_91.13.BIN,75.12,26/02/2026 00:54
TG202_200650_66726_01381_000_20260225051406_91.13.BIN,32.87,25/02/2026 05:20
TG202_200653_67221_01079_000_20260225143343_91.13.BIN,72.40,25/02/2026 22:21
TG202_200653_67221_01080_000_20260225152423_91.13.BIN,5.14,25/02/2026 22:21
TG202_200653_67221_01081_000_20260225221841_91.13.BIN,13.09,25/02/2026 22:21
TG202_200655_66144_01605_000_20260225124607_91.13.BIN,37.47,25/02/2026 19:45
TG202_200655_66144_01606_000_20260225194007_91.13.BIN,26.59,25/02/2026 19:45
TG202_200659_67428_01152_000_20260225092000_91.13.BIN,4.84,25/02/2026 09:19
TG202_200659_67428_01153_000_20260225094633_91.13.BIN,3.49,25/02/2026 09:46
TG202_200667_66231_01015_000_20260225132132_91.13.BIN,73.11,25/02/2026 13:23
TG202_200667_66231_01016_000_20260225155646_91.13.BIN,6.04,25/02/2026 15:57
TG202_200667_66231_01017_000_20260225155818_91.13.BIN,1.54,25/02/2026 15:57
TG202_200700_66102_01479_000_20260225132939_91.13.BIN,54.39,25/02/2026 20:39
TG202_200700_66102_01480_000_20260225203620_91.13.BIN,42.19,25/02/2026 20:39
TG202_200702_66126_01336_000_20260225124233_91.13.BIN,50.41,25/02/2026 19:45
TG202_200702_66126_01337_000_20260225193307_91.13.BIN,40.14,25/02/2026 19:45
TG202_200703_66572_01545_000_20260225150740_91.13.BIN,80.18,25/02/2026 21:45
TG202_200703_66572_01546_000_20260225214454_91.13.BIN,40.12,25/02/2026 21:45
TG202_200704_66858_01496_000_20260225122408_91.13.BIN,55.25,25/02/2026 12:24
TG202_200704_66858_01497_000_20260225194755_91.13.BIN,37.93,25/02/2026 20:18
TG202_200706_66697_01661_000_20260225135818_91.13.BIN,74.53,25/02/2026 20:33
TG202_200706_66697_01662_000_20260225135914_91.13.BIN,1.61,25/02/2026 20:33
TG202_200706_66697_01663_000_20260225202553_91.13.BIN,54.99,25/02/2026 20:33
TG202_200708_66179_01204_000_20260225134155_91.13.BIN,55.35,25/02/2026 21:15
TG202_200708_66179_01205_000_20260225211327_91.13.BIN,18.71,25/02/2026 21:23
TG202_200710_66216_01565_000_20260225131057_91.13.BIN,51.72,25/02/2026 21:42
TG202_200710_66216_01566_000_20260225211951_91.13.BIN,53.36,25/02/2026 21:42
TG202_200712_66966_01377_000_20260225125707_91.13.BIN,45.65,25/02/2026 21:10
TG202_200712_66966_01378_000_20260225211123_91.13.BIN,30.05,25/02/2026 21:10
TG202_200714_66916_01414_000_20260225154108_91.13.BIN,69.35,25/02/2026 20:03
TG202_200714_66916_01415_000_20260225200047_91.13.BIN,34.23,25/02/2026 20:03
TG202_200716_66640_01117_000_20260225062534_91.13.BIN,3.83,25/02/2026 06:31
TG202_200716_66640_01118_000_20260225143747_91.13.BIN,52.41,25/02/2026 21:06
TG202_200716_66640_01119_000_20260225205432_91.13.BIN,57.82,25/02/2026 21:06
TG202_200717_66709_01145_000_20260225195732_91.13.BIN,51.95,25/02/2026 19:57
TG202_200722_67546_01298_000_20260225150240_91.13.BIN,4.69,25/02/2026 19:42
TG202_200722_67546_01299_000_20260225192407_91.13.BIN,47.20,25/02/2026 19:42
TG202_200723_66521_01070_000_20260225210600_91.13.BIN,45.19,25/02/2026 21:05
TG202_200724_66725_01517_000_20260225123625_91.13.BIN,47.53,25/02/2026 13:03
TG202_200724_66725_01518_000_20260225221654_91.13.BIN,23.04,25/02/2026 22:18
TG202_200725_66265_01250_000_20260225214743_91.13.BIN,50.48,25/02/2026 21:54
TG202_200727_66704_01118_000_20260225132808_91.13.BIN,58.66,25/02/2026 20:30
TG202_200727_66704_01119_000_20260225201821_91.13.BIN,23.76,25/02/2026 20:35
TG202_200729_66187_01382_000_20260225135516_91.13.BIN,45.10,25/02/2026 22:11
TG202_200729_66187_01383_000_20260225142522_91.13.BIN,3.66,25/02/2026 22:11
TG202_200729_66187_01384_000_20260225221050_91.13.BIN,41.36,25/02/2026 22:11
TG202_200733_68276_01156_000_20260225203628_91.13.BIN,36.10,25/02/2026 21:03
TG202_200736_67510_01272_000_20260225140345_91.13.BIN,81.12,25/02/2026 20:38
TG202_200736_67510_01273_000_20260225201752_91.13.BIN,47.16,25/02/2026 20:38
TG202_200738_67425_01181_000_20260225140259_91.13.BIN,55.32,25/02/2026 22:57
TG202_200738_67425_01182_000_20260225221749_91.13.BIN,43.19,25/02/2026 22:57
TG202_200739_66756_01353_000_20260225111751_91.13.BIN,20.41,25/02/2026 20:56
TG202_200739_66756_01354_000_20260225205429_91.13.BIN,50.09,25/02/2026 20:56
TG202_200742_67100_01347_000_20260225133519_91.13.BIN,33.19,25/02/2026 19:55
TG202_200742_67100_01348_000_20260225195534_91.13.BIN,24.39,25/02/2026 19:55
TG202_200743_66839_01225_000_20260225123029_91.13.BIN,74.30,25/02/2026 21:20
TG202_200743_66839_01226_000_20260225144459_91.13.BIN,2.51,25/02/2026 21:20
TG202_200744_66282_01434_000_20260225234014_91.13.BIN,30.94,25/02/2026 23:41
TG202_200745_67845_01154_000_20260225080248_91.13.BIN,30.42,25/02/2026 08:03
TG202_200745_67845_01155_000_20260225211559_91.13.BIN,22.88,25/02/2026 21:14
TG202_200746_66616_01511_000_20260225131614_91.13.BIN,84.96,25/02/2026 17:48
TG202_200746_66616_01512_000_20260225174836_91.13.BIN,36.35,25/02/2026 17:48
TG202_200747_66603_01156_000_20260225164420_91.13.BIN,72.63,25/02/2026 23:28
TG202_200747_66603_01157_000_20260225230927_91.13.BIN,38.12,25/02/2026 23:28
TG202_200747_66603_01158_000_20260225231043_91.13.BIN,1.71,25/02/2026 23:28
TG202_200748_66657_01012_000_20260225134319_91.13.BIN,35.59,25/02/2026 20:32
TG202_200748_66657_01013_000_20260225201938_91.13.BIN,40.43,25/02/2026 20:32
TG202_200749_67270_01321_000_20260225112310_91.13.BIN,4.30,25/02/2026 11:22
TG202_200750_67366_01402_000_20260225172446_91.13.BIN,37.52,25/02/2026 17:24
