Arquivo,Tamanho (KB),Data Modificação
TG047_47777_66527_01267_000_20260303135823_91.13.BIN,2.92,03/03/2026 13:57
TG047_47777_66527_01268_000_20260303234351_91.13.BIN,30.15,03/03/2026 23:45
TG047_47778_67365_00696_000_20260303094901_91.13.BIN,27.73,03/03/2026 09:48
TG047_47778_67365_00697_000_20260303170827_91.13.BIN,15.32,03/03/2026 17:08
TG047_47779_66302_01620_000_20260303123116_91.13.BIN,71.45,03/03/2026 20:21
TG047_47779_66302_01621_000_20260303191327_91.13.BIN,64.44,03/03/2026 20:21
TG047_47780_68094_01430_000_20260303124212_91.13.BIN,43.62,03/03/2026 20:02
TG047_47780_68094_01431_000_20260303200151_91.13.BIN,21.39,03/03/2026 20:02
TG047_47781_67478_00138_000_20260303135845_91.13.BIN,61.61,03/03/2026 16:00
TG047_47781_67478_00139_000_20260303210235_91.13.BIN,17.19,03/03/2026 21:08
TG047_47782_66352_01067_000_20260303135253_91.13.BIN,50.66,03/03/2026 13:52
TG047_47782_66352_01068_000_20260303203715_91.13.BIN,17.35,03/03/2026 20:39
TG047_47783_66856_01296_000_20260303232653_91.13.BIN,22.10,03/03/2026 23:27
TG047_47785_66174_01330_000_20260303180419_91.13.BIN,5.30,04/03/2026 00:27
TG202_200643_67439_00741_000_20260303072343_91.13.BIN,6.32,03/03/2026 07:23
TG202_200644_67700_01377_000_20260303071352_91.13.BIN,7.79,03/03/2026 07:14
TG202_200653_67221_01093_000_20260303134820_91.13.BIN,51.57,03/03/2026 22:05
TG202_200653_67221_01094_000_20260303142838_91.13.BIN,5.71,03/03/2026 22:05
TG202_200653_67221_01095_000_20260303220435_91.13.BIN,18.65,03/03/2026 22:05
TG202_200655_66144_01619_000_20260303132744_91.13.BIN,43.94,03/03/2026 20:36
TG202_200655_66144_01620_000_20260303203507_91.13.BIN,36.08,03/03/2026 20:36
TG202_200659_67428_01159_000_20260303202213_91.13.BIN,28.73,03/03/2026 20:24
TG202_200667_66231_01020_000_20260303124823_91.13.BIN,51.06,03/03/2026 15:00
TG202_200667_66231_01021_000_20260303195506_91.13.BIN,38.65,03/03/2026 20:02
TG202_200700_66102_01487_000_20260303123839_91.13.BIN,51.06,03/03/2026 20:21
TG202_200700_66102_01488_000_20260303201354_91.13.BIN,81.10,03/03/2026 20:22
TG202_200701_66814_00874_000_20260303065111_91.13.BIN,8.96,03/03/2026 06:52
TG202_200701_66814_00875_000_20260303232613_91.13.BIN,7.14,03/03/2026 23:29
TG202_200702_66126_01346_000_20260303133205_91.13.BIN,48.76,03/03/2026 14:09
TG202_200703_66572_01556_000_20260303150223_91.13.BIN,64.78,04/03/2026 01:30
TG202_200703_66572_01557_000_20260303233707_91.13.BIN,55.53,04/03/2026 01:30
TG202_200704_66858_01508_000_20260303085833_91.13.BIN,15.87,03/03/2026 08:58
TG202_200704_66858_01509_000_20260303192548_91.13.BIN,36.72,03/03/2026 19:54
TG202_200706_66697_01673_000_20260303131048_91.13.BIN,64.78,03/03/2026 20:24
TG202_200706_66697_01674_000_20260303201508_91.13.BIN,60.42,03/03/2026 20:24
TG202_200708_66179_01216_000_20260303141313_91.13.BIN,50.23,03/03/2026 19:45
TG202_200708_66179_01217_000_20260303194525_91.13.BIN,28.12,03/03/2026 19:45
TG202_200708_66179_01218_000_20260303215725_91.13.BIN,8.71,03/03/2026 22:26
TG202_200710_66216_01577_000_20260303114328_91.13.BIN,40.93,03/03/2026 12:13
TG202_200712_66966_01386_000_20260303063158_91.13.BIN,3.15,03/03/2026 21:42
TG202_200712_66966_01387_000_20260303155355_91.13.BIN,38.57,03/03/2026 21:42
TG202_200712_66966_01388_000_20260303213505_91.13.BIN,30.55,03/03/2026 21:42
TG202_200714_66916_01428_000_20260303133143_91.13.BIN,41.67,03/03/2026 18:45
TG202_200714_66916_01429_000_20260303184543_91.13.BIN,29.53,03/03/2026 18:45
TG202_200715_67458_01580_000_20260303135305_91.13.BIN,63.62,03/03/2026 20:35
TG202_200715_67458_01581_000_20260303202043_91.13.BIN,39.11,03/03/2026 20:35
TG202_200716_66640_01126_000_20260303142428_91.13.BIN,5.00,03/03/2026 14:26
TG202_200716_66640_01127_000_20260303152134_91.13.BIN,2.68,03/03/2026 15:36
TG202_200717_66709_01156_000_20260303155427_91.13.BIN,52.20,03/03/2026 22:42
TG202_200717_66709_01157_000_20260303223407_91.13.BIN,35.07,03/03/2026 22:42
TG202_200719_67686_01562_000_20260303112854_91.13.BIN,17.67,03/03/2026 19:34
TG202_200719_67686_01563_000_20260303192402_91.13.BIN,41.59,03/03/2026 19:34
TG202_200722_67546_01308_000_20260303143000_91.13.BIN,99.48,03/03/2026 23:08
TG202_200722_67546_01309_000_20260303230529_91.13.BIN,64.37,03/03/2026 23:09
TG202_200723_66521_01079_000_20260303112247_91.13.BIN,14.79,03/03/2026 11:23
TG202_200724_66725_01528_000_20260303121055_91.13.BIN,54.65,03/03/2026 20:50
TG202_200724_66725_01529_000_20260303204947_91.13.BIN,37.27,03/03/2026 20:50
TG202_200725_66265_01256_000_20260303141417_91.13.BIN,58.91,03/03/2026 23:58
TG202_200725_66265_01257_000_20260303235007_91.13.BIN,26.22,03/03/2026 23:58
TG202_200726_67715_00935_000_20260303140901_91.13.BIN,55.56,03/03/2026 16:19
TG202_200726_67715_00936_000_20260303161758_91.13.BIN,12.80,03/03/2026 16:19
TG202_200726_67715_00937_000_20260303161941_91.13.BIN,2.50,03/03/2026 16:19
TG202_200727_66704_01128_000_20260303124007_91.13.BIN,41.54,03/03/2026 12:47
TG202_200727_66704_01129_000_20260303193125_91.13.BIN,22.71,03/03/2026 19:34
TG202_200729_66187_01392_000_20260303132549_91.13.BIN,41.45,03/03/2026 14:12
TG202_200729_66187_01393_000_20260303202953_91.13.BIN,25.09,03/03/2026 20:35
TG202_200731_66446_00003_000_20260303113347_91.13.BIN,6.24,03/03/2026 11:33
TG202_200731_66446_00004_000_20260303135620_91.13.BIN,2.51,03/03/2026 13:57
TG202_200732_66952_01170_000_20260303214138_91.13.BIN,26.95,03/03/2026 22:11
TG202_200733_68276_01168_000_20260303145212_91.13.BIN,46.57,03/03/2026 14:52
TG202_200733_68276_01169_000_20260303201809_91.13.BIN,29.90,03/03/2026 20:33
TG202_200734_66166_01112_000_20260303135346_91.13.BIN,53.00,03/03/2026 13:55
TG202_200736_67510_01283_000_20260303140650_91.13.BIN,53.34,03/03/2026 20:26
TG202_200736_67510_01284_000_20260303200925_91.13.BIN,33.19,03/03/2026 20:28
TG202_200738_67425_01190_000_20260303111735_91.13.BIN,27.10,03/03/2026 11:18
TG202_200738_67425_01191_000_20260303193542_91.13.BIN,30.76,03/03/2026 19:37
TG202_200739_66756_01361_000_20260303062257_91.13.BIN,3.38,03/03/2026 06:22
TG202_200739_66756_01362_000_20260303140817_91.13.BIN,3.98,03/03/2026 14:10
TG202_200741_67565_01093_000_20260303135328_91.13.BIN,54.08,03/03/2026 20:15
TG202_200741_67565_01094_000_20260303201456_91.13.BIN,21.29,03/03/2026 20:15
TG202_200742_67100_01359_000_20260303153141_91.13.BIN,61.96,03/03/2026 15:53
TG202_200742_67100_01360_000_20260303205112_91.13.BIN,50.22,03/03/2026 20:52
TG202_200743_66839_01227_000_20260303223340_91.13.BIN,44.59,04/03/2026 00:16
TG202_200744_66282_01444_000_20260303113804_91.13.BIN,63.16,03/03/2026 21:12
TG202_200744_66282_01445_000_20260303205804_91.13.BIN,68.62,03/03/2026 21:12
TG202_200745_67845_01162_000_20260303102540_91.13.BIN,27.41,03/03/2026 10:25
TG202_200745_67845_01163_000_20260303220308_91.13.BIN,27.07,03/03/2026 22:23
TG202_200746_66616_01521_000_20260303132757_91.13.BIN,40.71,03/03/2026 20:24
TG202_200746_66616_01522_000_20260303202033_91.13.BIN,43.33,03/03/2026 20:24
TG202_200746_66616_01523_000_20260303211418_91.13.BIN,6.19,03/03/2026 21:14
TG202_200747_66603_01167_000_20260303202130_91.13.BIN,35.22,03/03/2026 20:38
TG202_200749_67270_01328_000_20260303143151_91.13.BIN,67.44,03/03/2026 20:40
TG202_200749_67270_01329_000_20260303202204_91.13.BIN,48.93,03/03/2026 20:40
TG202_200750_67366_01410_000_20260303134046_91.13.BIN,42.53,03/03/2026 20:11
TG202_200750_67366_01411_000_20260303201023_91.13.BIN,62.00,03/03/2026 20:11
