Arquivo,Tamanho (KB),Data Modificação
TG202_200649_66767_00934_000_20251207141416_91.13.BIN,24.62,07/12/2025 14:15
TG202_200650_66726_01320_000_20251207135211_91.13.BIN,21.92,07/12/2025 22:14
TG202_200650_66726_01321_000_20251207221411_91.13.BIN,14.65,07/12/2025 22:14
TG202_200652_66183_00628_000_20251207134308_91.13.BIN,20.13,07/12/2025 13:43
TG202_200656_68064_00975_000_20251207140630_91.13.BIN,32.40,07/12/2025 23:27
TG202_200656_68064_00976_000_20251207232731_91.13.BIN,15.88,07/12/2025 23:27
TG202_200700_66102_01363_000_20251207142656_91.13.BIN,55.01,07/12/2025 22:05
TG202_200700_66102_01364_000_20251207215233_91.13.BIN,50.75,07/12/2025 22:05
TG202_200702_66126_01222_000_20251207144710_91.13.BIN,32.18,07/12/2025 22:22
TG202_200702_66126_01223_000_20251207220755_91.13.BIN,28.78,07/12/2025 22:22
TG202_200703_66572_01449_000_20251207144217_91.13.BIN,39.95,07/12/2025 23:56
TG202_200703_66572_01450_000_20251207232829_91.13.BIN,19.44,07/12/2025 23:56
TG202_200704_66858_01375_000_20251207131716_91.13.BIN,33.35,07/12/2025 21:59
TG202_200704_66858_01376_000_20251207214641_91.13.BIN,17.41,07/12/2025 21:59
TG202_200705_67052_01426_000_20251207160407_91.13.BIN,4.44,07/12/2025 22:36
TG202_200705_67052_01427_000_20251207223551_91.13.BIN,27.86,07/12/2025 22:40
TG202_200705_67052_01428_000_20251207224031_91.13.BIN,2.64,07/12/2025 22:40
TG202_200707_66600_01399_000_20251207141341_91.13.BIN,19.29,07/12/2025 22:10
TG202_200707_66600_01400_000_20251207214859_91.13.BIN,24.91,07/12/2025 22:10
TG202_200708_66179_01083_000_20251207213123_91.13.BIN,13.97,07/12/2025 21:32
TG202_200709_66101_01439_000_20251207132900_91.13.BIN,42.55,07/12/2025 21:13
TG202_200709_66101_01440_000_20251207211248_91.13.BIN,52.97,07/12/2025 21:13
TG202_200710_66216_01447_000_20251207140343_91.13.BIN,40.88,07/12/2025 14:35
TG202_200711_67024_01571_000_20251207204404_91.13.BIN,28.12,07/12/2025 20:44
TG202_200714_66344_01448_000_20251207041930_91.13.BIN,3.00,07/12/2025 04:19
TG202_200715_67458_01485_000_20251207150029_91.13.BIN,42.91,07/12/2025 22:34
TG202_200715_67458_01486_000_20251207223447_91.13.BIN,26.93,07/12/2025 22:34
TG202_200716_66640_01022_000_20251207133927_91.13.BIN,23.52,07/12/2025 13:41
TG202_200718_66678_01304_000_20251207132114_91.13.BIN,9.85,07/12/2025 21:43
TG202_200718_66678_01305_000_20251207214354_91.13.BIN,5.49,07/12/2025 21:43
TG202_200719_67686_01479_000_20251207140329_91.13.BIN,25.25,07/12/2025 21:59
TG202_200719_67686_01480_000_20251207215932_91.13.BIN,29.87,07/12/2025 21:59
TG202_200722_67546_01186_000_20251207135622_91.13.BIN,34.03,07/12/2025 23:07
TG202_200722_67546_01187_000_20251207225642_91.13.BIN,18.74,07/12/2025 23:07
TG202_200723_66521_00970_000_20251207132623_91.13.BIN,21.65,07/12/2025 22:53
TG202_200723_66521_00971_000_20251207225138_91.13.BIN,16.88,07/12/2025 22:53
TG202_200724_66725_01419_000_20251207144133_91.13.BIN,34.34,07/12/2025 23:08
TG202_200724_66725_01420_000_20251207225931_91.13.BIN,15.46,07/12/2025 23:08
TG202_200727_66704_01035_000_20251207143336_91.13.BIN,9.75,07/12/2025 22:34
TG202_200727_66704_01036_000_20251207223341_91.13.BIN,11.13,07/12/2025 22:34
TG202_200728_67997_01027_000_20251207160109_91.13.BIN,4.54,07/12/2025 19:34
TG202_200729_66187_01262_000_20251207141754_91.13.BIN,24.97,07/12/2025 22:49
TG202_200729_66187_01263_000_20251207142157_91.13.BIN,2.34,07/12/2025 22:49
TG202_200729_66187_01264_000_20251207223023_91.13.BIN,22.54,07/12/2025 22:49
TG202_200731_66651_01398_000_20251207141349_91.13.BIN,4.24,07/12/2025 14:13
TG202_200732_66952_01092_000_20251207144921_91.13.BIN,35.81,08/12/2025 00:07
TG202_200732_66952_01093_000_20251207235820_91.13.BIN,27.59,08/12/2025 00:07
TG202_200733_67109_01425_000_20251207122418_91.13.BIN,29.96,07/12/2025 12:25
TG202_200735_66367_00514_000_20251207135946_91.13.BIN,45.52,07/12/2025 22:41
TG202_200735_66367_00515_000_20251207221552_91.13.BIN,29.63,07/12/2025 22:41
TG202_200736_67510_01171_000_20251207125913_91.13.BIN,4.02,07/12/2025 12:59
TG202_200736_67510_01172_000_20251207220259_91.13.BIN,10.17,07/12/2025 22:15
TG202_200738_67861_01141_000_20251207113836_91.13.BIN,17.11,07/12/2025 11:39
TG202_200739_66756_01255_000_20251207135614_91.13.BIN,18.81,07/12/2025 17:07
TG202_200739_66756_01256_000_20251207170810_91.13.BIN,8.53,07/12/2025 17:07
TG202_200739_66756_01257_000_20251207230240_91.13.BIN,18.07,07/12/2025 23:20
TG202_200742_67100_01258_000_20251207144840_91.13.BIN,34.79,07/12/2025 23:29
TG202_200742_67100_01259_000_20251207232009_91.13.BIN,30.67,07/12/2025 23:29
TG202_200743_66839_01125_000_20251207150803_91.13.BIN,28.68,07/12/2025 22:52
TG202_200743_66839_01126_000_20251207223504_91.13.BIN,28.20,07/12/2025 22:52
TG202_200745_67845_01101_000_20251207142942_91.13.BIN,31.42,07/12/2025 15:23
TG202_200745_67845_01102_000_20251207234849_91.13.BIN,38.80,07/12/2025 23:49
TG202_200746_66616_01430_000_20251207093303_91.13.BIN,22.63,07/12/2025 09:33
TG202_200747_66603_01054_000_20251207124200_91.13.BIN,26.70,07/12/2025 12:42
TG202_200748_66657_00880_000_20251207132301_91.13.BIN,54.39,07/12/2025 20:20
TG202_200748_66657_00881_000_20251207200815_91.13.BIN,23.94,07/12/2025 20:20
TG202_200751_68280_00147_000_20251207224317_91.13.BIN,48.51,07/12/2025 23:11
