Arquivo,Tamanho (KB),Data Modificação
TG047_47687_66824_01144_000_20251218123300_91.13.BIN,29.19,18/12/2025 20:06
TG047_47687_66824_01145_000_20251218194645_91.13.BIN,23.63,18/12/2025 20:06
TG047_47688_67909_01425_000_20251218131339_91.13.BIN,33.26,19/12/2025 01:36
TG047_47688_67909_01426_000_20251218233025_91.13.BIN,17.82,19/12/2025 01:36
TG047_47689_66347_01175_000_20251218100846_91.13.BIN,15.18,18/12/2025 10:10
TG047_47689_66347_01176_000_20251218192234_91.13.BIN,11.61,18/12/2025 19:23
TG047_47690_67831_01425_000_20251218101024_91.13.BIN,19.14,18/12/2025 21:56
TG047_47690_67831_01426_000_20251218153713_91.13.BIN,18.66,18/12/2025 21:56
TG047_47690_67831_01427_000_20251218213928_91.13.BIN,33.65,18/12/2025 21:56
TG047_47694_66342_01426_000_20251218132020_91.13.BIN,31.50,18/12/2025 19:56
TG047_47694_66342_01427_000_20251218195301_91.13.BIN,15.27,18/12/2025 19:56
TG047_47695_67812_01370_000_20251218130348_91.13.BIN,44.80,18/12/2025 20:45
TG047_47695_67812_01371_000_20251218202239_91.13.BIN,42.61,18/12/2025 20:45
TG047_47697_67792_01159_000_20251218082115_91.13.BIN,15.73,18/12/2025 08:22
TG047_47753_66156_01207_000_20251218103412_91.13.BIN,14.33,18/12/2025 10:33
TG047_47753_66156_01208_000_20251218141952_91.13.BIN,18.16,18/12/2025 22:38
TG047_47753_66156_01209_000_20251218223746_91.13.BIN,37.23,18/12/2025 22:38
TG047_47754_66169_00186_000_20251218051247_91.13.BIN,16.74,18/12/2025 10:27
TG047_47754_66169_00187_000_20251218122431_91.13.BIN,2.96,18/12/2025 12:30
TG047_47754_66169_00188_000_20251218130805_91.13.BIN,2.39,18/12/2025 13:21
TG047_47754_66169_00189_000_20251218165248_91.13.BIN,10.80,18/12/2025 23:00
TG047_47758_67499_01104_000_20251218141211_91.13.BIN,40.40,18/12/2025 23:17
TG047_47758_67499_01105_000_20251218231645_91.13.BIN,30.36,18/12/2025 23:17
TG047_47759_67610_00918_000_20251218072347_91.13.BIN,3.20,18/12/2025 07:23
TG047_47759_67610_00919_000_20251218195427_91.13.BIN,10.54,18/12/2025 19:54
TG047_47760_66641_00543_000_20251218133709_91.13.BIN,39.88,18/12/2025 21:10
TG047_47760_66641_00544_000_20251218210418_91.13.BIN,24.72,18/12/2025 21:10
TG047_47763_66211_01128_000_20251218132531_91.13.BIN,37.45,18/12/2025 21:39
TG047_47763_66211_01129_000_20251218211042_91.13.BIN,37.42,18/12/2025 21:39
TG047_47764_66995_01072_000_20251218123532_91.13.BIN,36.34,18/12/2025 20:15
TG047_47764_66995_01073_000_20251218201203_91.13.BIN,36.37,18/12/2025 20:15
TG047_47765_67798_01112_000_20251218121811_91.13.BIN,32.87,18/12/2025 19:52
TG047_47765_67798_01113_000_20251218195149_91.13.BIN,37.08,18/12/2025 19:52
TG047_47766_68092_01094_000_20251218143514_91.13.BIN,51.43,18/12/2025 22:32
TG047_47766_68092_01095_000_20251218223111_91.13.BIN,28.67,18/12/2025 22:32
TG047_47767_66871_01292_000_20251218151701_91.13.BIN,41.88,19/12/2025 00:13
TG047_47769_66739_00738_000_20251218152415_91.13.BIN,38.23,18/12/2025 23:30
TG047_47769_66739_00739_000_20251218232341_91.13.BIN,25.77,18/12/2025 23:30
TG047_47770_67049_01236_000_20251218121502_91.13.BIN,25.50,18/12/2025 20:05
TG047_47770_67049_01237_000_20251218200448_91.13.BIN,26.39,18/12/2025 20:16
TG047_47771_68276_01117_000_20251218123842_91.13.BIN,31.83,18/12/2025 20:10
TG047_47771_68276_01118_000_20251218195839_91.13.BIN,29.18,18/12/2025 20:10
TG047_47773_67630_01249_000_20251218140756_91.13.BIN,30.96,18/12/2025 16:58
TG047_47773_67630_01250_000_20251218165643_91.13.BIN,4.96,18/12/2025 16:58
TG047_47774_66766_01351_000_20251218143842_91.13.BIN,46.05,18/12/2025 14:59
TG047_47775_67734_01015_000_20251218131157_91.13.BIN,64.27,18/12/2025 21:26
TG047_47775_67734_01016_000_20251218205507_91.13.BIN,45.63,18/12/2025 21:25
TG047_47776_66986_01328_000_20251218152204_91.13.BIN,31.41,19/12/2025 00:01
TG047_47776_66986_01329_000_20251218235752_91.13.BIN,22.89,19/12/2025 00:01
TG047_47777_66527_01184_000_20251218115300_91.13.BIN,32.90,18/12/2025 20:10
TG047_47777_66527_01185_000_20251218200224_91.13.BIN,37.97,18/12/2025 20:10
TG047_47778_67365_00593_000_20251218132427_91.13.BIN,26.29,18/12/2025 21:01
TG047_47778_67365_00594_000_20251218210133_91.13.BIN,37.74,18/12/2025 21:01
TG047_47779_66302_01500_000_20251218045319_91.13.BIN,2.78,18/12/2025 20:35
TG047_47779_66302_01501_000_20251218123512_91.13.BIN,36.79,18/12/2025 20:35
TG047_47779_66302_01502_000_20251218203422_91.13.BIN,43.18,18/12/2025 20:35
TG047_47780_68094_01314_000_20251218121800_91.13.BIN,38.26,18/12/2025 21:06
TG047_47780_68094_01315_000_20251218210548_91.13.BIN,34.45,18/12/2025 21:06
TG047_47781_67478_00033_000_20251218135055_91.13.BIN,61.78,19/12/2025 00:15
TG047_47781_67478_00034_000_20251218234357_91.13.BIN,46.42,19/12/2025 00:15
TG047_47782_67425_01201_000_20251218142437_91.13.BIN,40.99,19/12/2025 00:05
TG047_47782_67425_01202_000_20251218235756_91.13.BIN,29.29,19/12/2025 00:05
TG047_47783_66856_01191_000_20251218122652_91.13.BIN,44.45,18/12/2025 20:17
TG047_47783_66856_01192_000_20251218195535_91.13.BIN,45.10,18/12/2025 20:17
TG047_47785_66174_01233_000_20251218091937_91.13.BIN,21.72,18/12/2025 09:25
TG047_47785_66174_01234_000_20251218192256_91.13.BIN,11.56,18/12/2025 19:21
TG047_47900_67980_01272_000_20251218131530_91.13.BIN,24.10,18/12/2025 13:15
TG047_47900_67980_01273_000_20251218215914_91.13.BIN,23.02,18/12/2025 21:59
TG202_200517_66738_00935_000_20251218142627_91.13.BIN,65.07,18/12/2025 22:41
TG202_200517_66738_00936_000_20251218224005_91.13.BIN,24.46,18/12/2025 22:41
TG202_200525_66316_01403_000_20251218162459_91.13.BIN,53.79,19/12/2025 00:12
TG202_200525_66316_01404_000_20251218220902_91.13.BIN,31.86,19/12/2025 00:12
TG202_200526_66735_00975_000_20251218121606_91.13.BIN,64.19,18/12/2025 20:14
TG202_200526_66735_00976_000_20251218201309_91.13.BIN,28.99,18/12/2025 20:14
TG202_200527_66214_01322_000_20251218140058_91.13.BIN,55.54,18/12/2025 21:22
TG202_200527_66214_01323_000_20251218141023_91.13.BIN,2.50,18/12/2025 21:22
TG202_200527_66214_01324_000_20251218205238_91.13.BIN,40.01,18/12/2025 21:22
TG202_200532_66512_01150_000_20251218144319_91.13.BIN,42.88,18/12/2025 21:27
TG202_200532_66512_01151_000_20251218210545_91.13.BIN,21.39,18/12/2025 21:27
TG202_200562_66350_01198_000_20251218131116_91.13.BIN,41.50,18/12/2025 13:56
TG202_200562_66350_01199_000_20251218212111_91.13.BIN,25.14,18/12/2025 21:45
TG202_200563_67019_01269_000_20251218133612_91.13.BIN,65.67,18/12/2025 14:00
TG202_200563_67019_01270_000_20251218134049_91.13.BIN,2.29,18/12/2025 14:00
TG202_200563_67019_01271_000_20251218195441_91.13.BIN,64.19,18/12/2025 20:08
TG202_200583_67449_00954_000_20251218114919_91.13.BIN,21.31,18/12/2025 19:31
TG202_200583_67449_00955_000_20251218193032_91.13.BIN,35.23,18/12/2025 19:31
TG202_200593_66899_01062_000_20251218094409_91.13.BIN,12.06,18/12/2025 09:43
TG202_200597_66688_01273_000_20251218124647_91.13.BIN,33.69,18/12/2025 19:28
TG202_200597_66688_01274_000_20251218192730_91.13.BIN,31.62,18/12/2025 19:28
TG202_200597_66688_01275_000_20251218230714_91.13.BIN,9.31,18/12/2025 23:55
TG202_200634_66294_01266_000_20251218150844_91.13.BIN,84.32,18/12/2025 23:47
TG202_200634_66294_01267_000_20251218233426_91.13.BIN,33.25,18/12/2025 23:47
TG202_200636_68082_01302_000_20251218052643_91.13.BIN,3.19,18/12/2025 05:26
TG202_200636_68082_01303_000_20251218105348_91.13.BIN,20.68,18/12/2025 10:54
TG202_200636_68082_01304_000_20251218230607_91.13.BIN,12.51,18/12/2025 23:18
TG202_200639_66772_01506_000_20251218045829_91.13.BIN,3.26,18/12/2025 04:58
TG202_200639_66772_01507_000_20251218123051_91.13.BIN,40.11,18/12/2025 19:28
TG202_200639_66772_01508_000_20251218192146_91.13.BIN,43.29,18/12/2025 19:28
TG202_200639_66772_01509_000_20251218211929_91.13.BIN,3.74,18/12/2025 21:29
TG202_200640_67208_01532_000_20251218104700_91.13.BIN,25.60,18/12/2025 19:31
TG202_200640_67208_01533_000_20251218193024_91.13.BIN,45.90,18/12/2025 19:31
TG202_200640_67208_01534_000_20251218214347_91.13.BIN,4.13,18/12/2025 21:43
TG202_200641_67864_01574_000_20251218051533_91.13.BIN,8.06,18/12/2025 05:21
TG202_200641_67864_01575_000_20251218122001_91.13.BIN,52.99,18/12/2025 20:49
TG202_200641_67864_01576_000_20251218204037_91.13.BIN,62.78,18/12/2025 20:49
TG202_200641_67864_01577_000_20251218224629_91.13.BIN,7.60,18/12/2025 22:55
TG202_200643_66535_01140_000_20251218115820_91.13.BIN,68.95,18/12/2025 12:41
TG202_200643_66535_01141_000_20251218195322_91.13.BIN,24.21,18/12/2025 19:53
TG202_200643_66535_01142_000_20251218233725_91.13.BIN,5.98,18/12/2025 23:39
TG202_200644_67700_01309_000_20251218050055_91.13.BIN,3.09,18/12/2025 05:01
TG202_200644_67700_01310_000_20251218133210_91.13.BIN,34.02,18/12/2025 14:01
TG202_200644_67700_01311_000_20251218185136_91.13.BIN,32.81,18/12/2025 18:52
TG202_200644_67700_01312_000_20251218225847_91.13.BIN,17.45,18/12/2025 23:11
TG202_200645_66228_01231_000_20251218131043_91.13.BIN,55.27,18/12/2025 19:59
TG202_200645_66228_01232_000_20251218195841_91.13.BIN,53.49,18/12/2025 19:59
TG202_200645_66228_01233_000_20251218232730_91.13.BIN,11.53,18/12/2025 23:29
TG202_200646_67113_00528_000_20251218141739_91.13.BIN,62.43,18/12/2025 14:20
TG202_200646_67113_00529_000_20251218224030_91.13.BIN,26.13,18/12/2025 22:41
TG202_200647_67829_01467_000_20251218135949_91.13.BIN,51.96,18/12/2025 20:32
TG202_200647_67829_01468_000_20251218201627_91.13.BIN,43.25,18/12/2025 20:32
TG202_200647_67829_01469_000_20251218223932_91.13.BIN,14.41,18/12/2025 22:47
TG202_200649_66767_00953_000_20251218120523_91.13.BIN,47.49,18/12/2025 22:46
TG202_200649_66767_00954_000_20251218224652_91.13.BIN,56.73,18/12/2025 22:46
TG202_200650_66726_01339_000_20251218071040_91.13.BIN,22.01,18/12/2025 07:10
TG202_200652_66183_00643_000_20251218123727_91.13.BIN,56.12,18/12/2025 20:51
TG202_200652_66183_00644_000_20251218205146_91.13.BIN,44.60,18/12/2025 20:52
TG202_200652_66183_00645_000_20251218210700_91.13.BIN,2.71,18/12/2025 21:07
TG202_200652_66183_00646_000_20251218225744_91.13.BIN,5.17,18/12/2025 23:00
TG202_200653_67221_01011_000_20251218094349_91.13.BIN,22.94,18/12/2025 09:45
TG202_200653_67221_01012_000_20251218221427_91.13.BIN,28.85,18/12/2025 22:14
TG202_200656_68064_00991_000_20251218145129_91.13.BIN,44.06,19/12/2025 00:06
TG202_200659_67428_01089_000_20251218140254_91.13.BIN,37.71,18/12/2025 22:23
TG202_200659_67428_01090_000_20251218203901_91.13.BIN,48.15,18/12/2025 22:23
TG202_200659_67428_01091_000_20251218222211_91.13.BIN,6.28,18/12/2025 22:25
TG202_200666_66345_01295_000_20251218073821_91.13.BIN,37.49,18/12/2025 07:52
TG202_200667_66231_00975_000_20251218145726_91.13.BIN,51.69,18/12/2025 19:59
TG202_200667_66231_00976_000_20251218195918_91.13.BIN,44.98,18/12/2025 19:59
TG202_200727_66704_01056_000_20251218042354_91.13.BIN,3.12,18/12/2025 04:25
TG202_200734_66166_01033_000_20251218043342_91.13.BIN,3.06,18/12/2025 04:33
TG202_200741_67565_01017_000_20251218152907_91.13.BIN,4.54,18/12/2025 15:31
TG202_300528_66916_01328_000_20251218133736_91.13.BIN,31.01,18/12/2025 14:09
TG202_300528_66916_01329_000_20251218232620_91.13.BIN,23.90,18/12/2025 23:44
