Arquivo,Tamanho (KB),Data Modificação
TG047_47780_68094_01434_000_20260305121837_91.13.BIN,44.09,05/03/2026 19:53
TG047_47780_68094_01435_000_20260305195001_91.13.BIN,30.49,05/03/2026 19:53
TG047_47781_67478_00142_000_20260305123854_91.13.BIN,8.59,05/03/2026 20:03
TG047_47781_67478_00143_000_20260305200023_91.13.BIN,46.52,05/03/2026 20:03
TG047_47782_66352_01070_000_20260305131511_91.13.BIN,37.10,05/03/2026 13:14
TG047_47783_66856_01300_000_20260305123812_91.13.BIN,56.66,05/03/2026 15:23
TG047_47783_66856_01301_000_20260305152329_91.13.BIN,14.46,05/03/2026 15:23
TG047_47785_66174_01334_000_20260305114106_91.13.BIN,38.33,05/03/2026 11:39
TG202_200644_67700_01380_000_20260305142341_91.13.BIN,25.71,05/03/2026 14:23
TG202_200653_67221_01098_000_20260305130913_91.13.BIN,23.15,05/03/2026 20:07
TG202_200653_67221_01099_000_20260305200825_91.13.BIN,33.68,05/03/2026 20:07
TG202_200655_66144_01623_000_20260305132506_91.13.BIN,36.08,05/03/2026 14:28
TG202_200667_66231_01024_000_20260305140505_91.13.BIN,82.00,05/03/2026 14:04
TG202_200667_66231_01025_000_20260305204449_91.13.BIN,33.41,05/03/2026 20:53
TG202_200700_66102_01490_000_20260305123450_91.13.BIN,49.57,05/03/2026 17:45
TG202_200700_66102_01491_000_20260305172711_91.13.BIN,34.15,05/03/2026 17:45
TG202_200703_66572_01560_000_20260305131524_91.13.BIN,57.55,05/03/2026 23:49
TG202_200703_66572_01561_000_20260305140810_91.13.BIN,4.52,05/03/2026 23:49
TG202_200703_66572_01562_000_20260305234806_91.13.BIN,17.93,05/03/2026 23:49
TG202_200704_66858_01512_000_20260305133006_91.13.BIN,38.15,05/03/2026 21:03
TG202_200704_66858_01513_000_20260305210118_91.13.BIN,53.30,05/03/2026 21:03
TG202_200706_66697_01677_000_20260305134424_91.13.BIN,43.54,05/03/2026 20:48
TG202_200706_66697_01678_000_20260305203839_91.13.BIN,32.19,05/03/2026 20:48
TG202_200708_66179_01220_000_20260305143232_91.13.BIN,6.56,05/03/2026 14:33
TG202_200710_66216_01580_000_20260305124504_91.13.BIN,55.27,05/03/2026 20:05
TG202_200710_66216_01581_000_20260305195611_91.13.BIN,34.51,05/03/2026 20:05
TG202_200712_66966_01389_000_20260305104419_91.13.BIN,23.08,05/03/2026 10:42
TG202_200714_66916_01432_000_20260305070019_91.13.BIN,5.21,05/03/2026 19:16
TG202_200714_66916_01433_000_20260305135545_91.13.BIN,52.14,05/03/2026 19:16
TG202_200714_66916_01434_000_20260305185556_91.13.BIN,34.65,05/03/2026 19:16
TG202_200715_67458_01584_000_20260305135512_91.13.BIN,67.55,05/03/2026 19:20
TG202_200715_67458_01585_000_20260305190345_91.13.BIN,43.63,05/03/2026 19:20
TG202_200716_66640_01130_000_20260305103738_91.13.BIN,11.54,05/03/2026 10:51
TG202_200717_66709_01160_000_20260305141419_91.13.BIN,48.55,05/03/2026 22:04
TG202_200717_66709_01161_000_20260305214955_91.13.BIN,37.21,05/03/2026 22:04
TG202_200719_67686_01566_000_20260305125843_91.13.BIN,32.14,05/03/2026 20:55
TG202_200719_67686_01567_000_20260305202749_91.13.BIN,47.57,05/03/2026 20:55
TG202_200722_67546_01312_000_20260305151614_91.13.BIN,103.78,05/03/2026 23:18
TG202_200722_67546_01313_000_20260305225907_91.13.BIN,45.56,05/03/2026 23:18
TG202_200723_66521_01080_000_20260305130025_91.13.BIN,72.24,05/03/2026 19:56
TG202_200723_66521_01081_000_20260305193809_91.13.BIN,64.95,05/03/2026 19:56
TG202_200724_66725_01532_000_20260305130313_91.13.BIN,38.73,05/03/2026 20:44
TG202_200724_66725_01533_000_20260305204319_91.13.BIN,67.44,05/03/2026 20:46
TG202_200725_66265_01260_000_20260305142956_91.13.BIN,40.16,05/03/2026 14:32
TG202_200727_66704_01132_000_20260305054833_91.13.BIN,4.37,05/03/2026 05:49
TG202_200727_66704_01133_000_20260305211707_91.13.BIN,36.47,05/03/2026 21:18
TG202_200732_66952_01173_000_20260305140723_91.13.BIN,54.94,05/03/2026 22:55
TG202_200732_66952_01174_000_20260305222103_91.13.BIN,56.07,05/03/2026 22:55
TG202_200734_66166_01115_000_20260305113337_91.13.BIN,19.26,05/03/2026 19:56
TG202_200734_66166_01116_000_20260305193420_91.13.BIN,49.14,05/03/2026 19:56
TG202_200736_67510_01287_000_20260305051718_91.13.BIN,3.19,05/03/2026 05:17
TG202_200736_67510_01288_000_20260305122035_91.13.BIN,39.95,05/03/2026 19:44
TG202_200736_67510_01289_000_20260305194437_91.13.BIN,46.78,05/03/2026 19:44
TG202_200738_67425_01195_000_20260305134057_91.13.BIN,46.32,05/03/2026 19:56
TG202_200738_67425_01196_000_20260305195441_91.13.BIN,55.06,05/03/2026 19:56
TG202_200744_66282_01448_000_20260305112338_91.13.BIN,49.25,05/03/2026 19:16
TG202_200744_66282_01449_000_20260305191531_91.13.BIN,56.11,05/03/2026 19:16
TG202_200745_67845_01165_000_20260305135236_91.13.BIN,50.85,05/03/2026 19:17
TG202_200745_67845_01166_000_20260305191050_91.13.BIN,38.23,05/03/2026 19:17
TG202_200746_66616_01525_000_20260305092246_91.13.BIN,43.96,05/03/2026 09:23
TG202_200747_66603_01169_000_20260305143435_91.13.BIN,44.67,05/03/2026 20:48
TG202_200747_66603_01170_000_20260305202639_91.13.BIN,46.32,05/03/2026 20:48
TG202_200749_67270_01331_000_20260305201447_91.13.BIN,35.79,05/03/2026 20:47
TG202_200750_67366_01414_000_20260305135814_91.13.BIN,50.20,05/03/2026 20:06
TG202_200750_67366_01415_000_20260305195338_91.13.BIN,51.76,05/03/2026 20:06
TG202_200733_68276_01172_000_20260305132022_91.13.BIN,56.46,06/03/2026 22:32
TG202_200733_68276_01173_000_20260305225522_91.13.BIN,47.42,06/03/2026 22:32
