Arquivo,Tamanho (KB),Data Modificação
TG202_200666_66345_01273_000_20251108112908_91.13.BIN,57.10,08/11/2025 11:28
TG202_200667_66231_00929_000_20251108053412_91.13.BIN,9.55,08/11/2025 06:23
TG202_200667_66231_00930_000_20251108061553_91.13.BIN,7.38,08/11/2025 06:23
TG202_200700_66102_01331_000_20251108135134_91.13.BIN,41.35,08/11/2025 23:03
TG202_200700_66102_01332_000_20251108225859_91.13.BIN,23.20,08/11/2025 23:03
TG202_200701_68102_01425_000_20251108144836_91.13.BIN,68.81,08/11/2025 22:48
TG202_200701_68102_01426_000_20251108223938_91.13.BIN,27.95,08/11/2025 22:48
TG202_200702_66126_01184_000_20251108131450_91.13.BIN,54.78,08/11/2025 19:34
TG202_200702_66126_01185_000_20251108191638_91.13.BIN,24.29,08/11/2025 19:34
TG202_200703_66572_01413_000_20251108144535_91.13.BIN,60.64,08/11/2025 22:30
TG202_200703_66572_01414_000_20251108222234_91.13.BIN,43.60,08/11/2025 22:30
TG202_200704_66858_01346_000_20251108161433_91.13.BIN,80.28,08/11/2025 16:57
TG202_200705_67052_01393_000_20251108074234_91.13.BIN,3.48,08/11/2025 08:01
TG202_200705_67052_01394_000_20251108142012_91.13.BIN,20.53,08/11/2025 23:20
TG202_200705_67052_01395_000_20251108225957_91.13.BIN,30.90,08/11/2025 23:20
TG202_200706_66697_01525_000_20251108140944_91.13.BIN,71.25,08/11/2025 20:34
TG202_200706_66697_01526_000_20251108201839_91.13.BIN,35.62,08/11/2025 20:34
TG202_200707_66600_01367_000_20251108142211_91.13.BIN,66.22,08/11/2025 22:42
TG202_200707_66600_01368_000_20251108224208_91.13.BIN,23.64,08/11/2025 22:42
TG202_200708_66179_01051_000_20251108150212_91.13.BIN,67.50,08/11/2025 15:03
TG202_200709_66101_01405_000_20251108130152_91.13.BIN,43.92,08/11/2025 19:34
TG202_200709_66101_01406_000_20251108192640_91.13.BIN,31.06,08/11/2025 19:34
TG202_200710_66216_01417_000_20251108135830_91.13.BIN,59.93,08/11/2025 23:30
TG202_200710_66216_01418_000_20251108232559_91.13.BIN,43.63,08/11/2025 23:30
TG202_200711_67024_01526_000_20251108134536_91.13.BIN,86.47,08/11/2025 20:29
TG202_200711_67024_01527_000_20251108201416_91.13.BIN,53.85,08/11/2025 20:29
TG202_200712_66966_01233_000_20251108133348_91.13.BIN,45.21,08/11/2025 19:42
TG202_200712_66966_01234_000_20251108193138_91.13.BIN,15.61,08/11/2025 19:42
TG202_200713_66199_01359_000_20251108231543_91.13.BIN,31.27,08/11/2025 23:19
TG202_200714_66344_01416_000_20251108125919_91.13.BIN,52.24,08/11/2025 20:22
TG202_200714_66344_01417_000_20251108200634_91.13.BIN,35.69,08/11/2025 20:22
TG202_200716_66640_00988_000_20251108135726_91.13.BIN,43.37,08/11/2025 22:10
TG202_200716_66640_00989_000_20251108215712_91.13.BIN,28.43,08/11/2025 22:10
TG202_200717_66709_01004_000_20251108134734_91.13.BIN,53.63,08/11/2025 20:30
TG202_200717_66709_01005_000_20251108144924_91.13.BIN,2.36,08/11/2025 20:30
TG202_200717_66709_01006_000_20251108203003_91.13.BIN,27.67,08/11/2025 20:30
TG202_200718_66678_01264_000_20251108145013_91.13.BIN,59.92,08/11/2025 23:00
TG202_200718_66678_01265_000_20251108230021_91.13.BIN,27.56,08/11/2025 23:00
TG202_200719_67686_01438_000_20251108133232_91.13.BIN,48.73,08/11/2025 21:53
TG202_200719_67686_01439_000_20251108214331_91.13.BIN,45.08,08/11/2025 21:53
TG202_200722_67546_01157_000_20251108150329_91.13.BIN,51.79,08/11/2025 22:12
TG202_200722_67546_01158_000_20251108220621_91.13.BIN,14.83,08/11/2025 22:12
TG202_200725_66265_01124_000_20251108121829_91.13.BIN,32.95,08/11/2025 19:50
TG202_200725_66265_01125_000_20251108195117_91.13.BIN,22.93,08/11/2025 19:50
TG202_200726_67715_00813_000_20251108143827_91.13.BIN,49.84,08/11/2025 15:05
TG202_200729_66187_01211_000_20251108071526_91.13.BIN,4.04,08/11/2025 19:46
TG202_200729_66187_01212_000_20251108135539_91.13.BIN,55.55,08/11/2025 19:46
TG202_200729_66187_01213_000_20251108192742_91.13.BIN,31.56,08/11/2025 19:46
TG202_200731_66651_01365_000_20251108115011_91.13.BIN,53.74,08/11/2025 19:50
TG202_200731_66651_01366_000_20251108190454_91.13.BIN,49.12,08/11/2025 19:50
TG202_200732_66952_01059_000_20251108152813_91.13.BIN,35.99,08/11/2025 15:40
TG202_200732_66952_01060_000_20251108174434_91.13.BIN,2.60,08/11/2025 20:57
TG202_200732_66952_01061_000_20251108174712_91.13.BIN,1.61,08/11/2025 20:57
TG202_200732_66952_01062_000_20251108203744_91.13.BIN,11.05,08/11/2025 20:58
TG202_200734_66166_00977_000_20251108154315_91.13.BIN,73.90,08/11/2025 18:22
TG202_200734_66166_00978_000_20251108181912_91.13.BIN,14.42,08/11/2025 18:22
TG202_200737_67638_01088_000_20251108105624_91.13.BIN,25.06,08/11/2025 10:58
TG202_200737_67638_01089_000_20251108223003_91.13.BIN,6.47,08/11/2025 22:30
TG202_200738_66134_01411_000_20251108140053_91.13.BIN,4.72,08/11/2025 15:01
TG202_200739_66756_01227_000_20251108124213_91.13.BIN,41.82,08/11/2025 19:24
TG202_200739_66756_01228_000_20251108185332_91.13.BIN,27.42,08/11/2025 19:24
TG202_200740_67556_01309_000_20251108143414_91.13.BIN,22.87,08/11/2025 18:09
TG202_200740_67556_01310_000_20251108180630_91.13.BIN,7.05,08/11/2025 18:09
TG202_200741_67565_00969_000_20251108131704_91.13.BIN,40.78,08/11/2025 19:59
TG202_200741_67565_00970_000_20251108194629_91.13.BIN,27.94,08/11/2025 19:59
TG202_200742_67100_01223_000_20251108142330_91.13.BIN,46.94,08/11/2025 23:01
TG202_200742_67100_01224_000_20251108230123_91.13.BIN,31.78,08/11/2025 23:01
TG202_200744_66282_01351_000_20251108123556_91.13.BIN,45.80,08/11/2025 12:36
TG202_200744_66282_01352_000_20251108223422_91.13.BIN,54.61,08/11/2025 22:35
TG202_200746_66616_01414_000_20251108131131_91.13.BIN,57.14,08/11/2025 17:36
TG202_200746_66616_01415_000_20251108171022_91.13.BIN,32.84,08/11/2025 17:36
TG202_200747_66603_01026_000_20251108132411_91.13.BIN,51.06,08/11/2025 13:25
TG202_200747_66603_01027_000_20251108132646_91.13.BIN,2.41,08/11/2025 13:25
TG202_200748_66657_00841_000_20251108145956_91.13.BIN,60.16,08/11/2025 15:05
TG202_200751_68280_00112_000_20251108122950_91.13.BIN,51.66,08/11/2025 19:05
TG202_200751_68280_00113_000_20251108182717_91.13.BIN,30.16,08/11/2025 19:05
