Arquivo,Tamanho (KB),Data Modificação
TG047_47683_66467_01218_000_20251107142230_91.13.BIN,52.13,08/11/2025 01:11
TG047_47683_66467_01219_000_20251107230727_91.13.BIN,29.10,08/11/2025 01:11
TG047_47684_66375_01264_000_20251107050349_91.13.BIN,5.46,07/11/2025 05:04
TG047_47684_66375_01265_000_20251107141024_91.13.BIN,14.59,07/11/2025 22:51
TG047_47684_66375_01266_000_20251107225317_91.13.BIN,16.06,07/11/2025 22:51
TG047_47685_67947_00821_000_20251107151439_91.13.BIN,34.79,08/11/2025 00:00
TG047_47685_67947_00822_000_20251107235712_91.13.BIN,34.27,08/11/2025 00:00
TG047_47686_67083_01257_000_20251107122924_91.13.BIN,37.10,07/11/2025 19:49
TG047_47686_67083_01258_000_20251107194959_91.13.BIN,28.33,07/11/2025 19:49
TG047_47687_67712_01345_000_20251107132440_91.13.BIN,33.84,07/11/2025 22:56
TG047_47687_67712_01346_000_20251107213715_91.13.BIN,19.44,07/11/2025 22:56
TG047_47688_67909_01370_000_20251107135031_91.13.BIN,55.59,08/11/2025 00:28
TG047_47688_67909_01371_000_20251107213311_91.13.BIN,38.35,08/11/2025 00:28
TG047_47689_66347_01146_000_20251107140517_91.13.BIN,25.21,07/11/2025 14:05
TG047_47690_66916_01289_000_20251107131644_91.13.BIN,37.33,07/11/2025 20:33
TG047_47690_66916_01290_000_20251107203012_91.13.BIN,23.85,07/11/2025 20:33
TG047_47694_66342_01375_000_20251107114314_91.13.BIN,21.55,07/11/2025 11:42
TG047_47695_67812_01326_000_20251107143130_91.13.BIN,23.14,08/11/2025 00:09
TG047_47695_67812_01327_000_20251107234438_91.13.BIN,33.52,08/11/2025 00:10
TG047_47697_67792_01110_000_20251107132906_91.13.BIN,40.44,07/11/2025 23:37
TG047_47697_67792_01111_000_20251107233758_91.13.BIN,27.56,07/11/2025 23:37
TG047_47721_66287_01500_000_20251107103152_91.13.BIN,16.00,07/11/2025 23:29
TG047_47721_66287_01501_000_20251107141814_91.13.BIN,8.93,07/11/2025 23:29
TG047_47721_66287_01502_000_20251107232430_91.13.BIN,37.76,07/11/2025 23:30
TG047_47722_67717_01200_000_20251107124733_91.13.BIN,35.43,07/11/2025 20:02
TG047_47722_67717_01201_000_20251107195928_91.13.BIN,22.00,07/11/2025 20:02
TG047_47753_66156_01176_000_20251107130221_91.13.BIN,76.03,07/11/2025 20:50
TG047_47753_66156_01177_000_20251107204907_91.13.BIN,44.14,07/11/2025 20:50
TG047_47755_66643_01308_000_20251107132223_91.13.BIN,31.64,07/11/2025 22:40
TG047_47755_66643_01309_000_20251107223917_91.13.BIN,11.29,07/11/2025 22:40
TG047_47757_67831_01407_000_20251107144542_91.13.BIN,52.15,07/11/2025 23:46
TG047_47757_67831_01408_000_20251107232128_91.13.BIN,38.74,07/11/2025 23:50
TG047_47758_67499_01068_000_20251107121721_91.13.BIN,30.87,07/11/2025 21:12
TG047_47758_67499_01069_000_20251107211152_91.13.BIN,30.96,07/11/2025 21:12
TG047_47759_67610_00879_000_20251107140238_91.13.BIN,35.01,07/11/2025 23:42
TG047_47759_67610_00880_000_20251107234238_91.13.BIN,21.69,07/11/2025 23:42
TG047_47760_66641_00501_000_20251107151758_91.13.BIN,47.18,07/11/2025 21:54
TG047_47760_66641_00502_000_20251107215417_91.13.BIN,20.28,07/11/2025 21:54
TG047_47761_67438_00929_000_20251107094212_91.13.BIN,17.93,07/11/2025 09:42
TG047_47765_67798_01066_000_20251107130032_91.13.BIN,47.16,07/11/2025 22:50
TG047_47765_67798_01067_000_20251107202052_91.13.BIN,32.23,07/11/2025 22:50
TG047_47766_68092_01037_000_20251107125741_91.13.BIN,51.75,07/11/2025 20:57
TG047_47766_68092_01038_000_20251107125924_91.13.BIN,2.38,07/11/2025 20:57
TG047_47766_68092_01039_000_20251107205620_91.13.BIN,38.21,07/11/2025 20:57
TG047_47767_66871_01244_000_20251107130132_91.13.BIN,44.08,07/11/2025 22:45
TG047_47767_66871_01245_000_20251107215608_91.13.BIN,44.83,07/11/2025 22:45
TG047_47768_66279_00947_000_20251107133901_91.13.BIN,59.04,08/11/2025 00:25
TG047_47768_66279_00948_000_20251107234658_91.13.BIN,47.99,08/11/2025 00:25
TG047_47769_66739_00681_000_20251107162835_91.13.BIN,59.32,07/11/2025 23:59
TG047_47769_66739_00682_000_20251107235621_91.13.BIN,17.73,07/11/2025 23:59
TG047_47770_67049_01189_000_20251107142848_91.13.BIN,27.26,07/11/2025 21:37
TG047_47770_67049_01190_000_20251107212117_91.13.BIN,27.97,07/11/2025 21:37
TG047_47771_68276_01070_000_20251107043613_91.13.BIN,3.21,07/11/2025 04:37
TG047_47771_68276_01071_000_20251107143330_91.13.BIN,42.91,07/11/2025 21:33
TG047_47771_68276_01072_000_20251107213305_91.13.BIN,22.48,07/11/2025 21:33
TG047_47780_68094_01260_000_20251107130556_91.13.BIN,44.09,07/11/2025 20:17
TG047_47780_68094_01261_000_20251107201606_91.13.BIN,34.76,07/11/2025 20:17
TG047_47781_67478_00015_000_20251107093229_91.13.BIN,30.61,07/11/2025 09:33
TG047_47900_67980_01226_000_20251107182145_91.13.BIN,4.42,07/11/2025 18:27
TG047_47900_67980_01227_000_20251107183334_91.13.BIN,2.46,07/11/2025 18:35
TG202_200517_66738_00902_000_20251107130357_91.13.BIN,63.00,07/11/2025 19:26
TG202_200517_66738_00903_000_20251107191643_91.13.BIN,31.59,07/11/2025 19:26
TG202_200525_66316_01364_000_20251107130303_91.13.BIN,38.27,07/11/2025 19:58
TG202_200525_66316_01365_000_20251107185659_91.13.BIN,17.33,07/11/2025 19:59
TG202_200526_66735_00932_000_20251107145122_91.13.BIN,64.26,07/11/2025 18:39
TG202_200526_66735_00933_000_20251107183955_91.13.BIN,24.05,07/11/2025 18:39
TG202_200527_66214_01278_000_20251107043944_91.13.BIN,2.96,07/11/2025 04:40
TG202_200527_66214_01279_000_20251107124511_91.13.BIN,38.19,07/11/2025 20:21
TG202_200527_66214_01280_000_20251107202044_91.13.BIN,23.65,07/11/2025 20:21
TG202_200528_66856_01138_000_20251107123624_91.13.BIN,23.43,07/11/2025 12:37
TG202_200528_66856_01139_000_20251107235100_91.13.BIN,30.89,07/11/2025 23:52
TG202_200532_66512_01104_000_20251107135329_91.13.BIN,53.32,07/11/2025 20:20
TG202_200532_66512_01105_000_20251107195915_91.13.BIN,44.55,07/11/2025 20:20
TG202_200562_66350_01158_000_20251107153936_91.13.BIN,45.46,07/11/2025 16:17
TG202_200562_66350_01159_000_20251107195402_91.13.BIN,8.16,07/11/2025 19:56
TG202_200563_67019_01220_000_20251107135857_91.13.BIN,45.95,07/11/2025 23:14
TG202_200563_67019_01221_000_20251107231503_91.13.BIN,37.90,07/11/2025 23:14
TG202_200583_67449_00918_000_20251107112931_91.13.BIN,22.71,07/11/2025 20:57
TG202_200583_67449_00919_000_20251107200834_91.13.BIN,33.69,07/11/2025 20:57
TG202_200593_66899_01040_000_20251107124409_91.13.BIN,13.22,07/11/2025 12:45
TG202_200599_67806_01312_000_20251107131209_91.13.BIN,32.04,07/11/2025 20:40
TG202_200599_67806_01313_000_20251107194607_91.13.BIN,20.47,07/11/2025 20:40
TG202_200632_67102_01325_000_20251107132930_91.13.BIN,50.93,07/11/2025 20:01
TG202_200632_67102_01326_000_20251107200039_91.13.BIN,25.01,07/11/2025 20:01
TG202_200634_66294_01219_000_20251107134557_91.13.BIN,38.12,07/11/2025 22:20
TG202_200634_66294_01220_000_20251107222019_91.13.BIN,47.30,07/11/2025 22:21
TG202_200636_68082_01256_000_20251107130001_91.13.BIN,33.41,07/11/2025 16:00
TG202_200636_68082_01257_000_20251107160003_91.13.BIN,6.38,07/11/2025 16:00
TG202_200636_68082_01258_000_20251107221010_91.13.BIN,24.96,07/11/2025 22:29
TG202_200639_66772_01445_000_20251107062735_91.13.BIN,3.18,07/11/2025 06:46
TG202_200639_66772_01446_000_20251107142647_91.13.BIN,26.29,07/11/2025 20:39
TG202_200639_66772_01447_000_20251107203658_91.13.BIN,40.57,07/11/2025 20:39
TG202_200640_67208_01487_000_20251107142408_91.13.BIN,36.61,07/11/2025 23:41
TG202_200640_67208_01488_000_20251107233201_91.13.BIN,33.85,07/11/2025 23:41
TG202_200641_67864_01529_000_20251107092915_91.13.BIN,24.55,07/11/2025 22:23
TG202_200641_67864_01530_000_20251107140047_91.13.BIN,15.85,07/11/2025 22:23
TG202_200641_67864_01531_000_20251107140238_91.13.BIN,2.29,07/11/2025 22:23
TG202_200641_67864_01532_000_20251107202315_91.13.BIN,27.45,07/11/2025 22:23
TG202_200641_67864_01533_000_20251107222309_91.13.BIN,7.44,07/11/2025 22:23
TG202_200643_66535_01099_000_20251107145144_91.13.BIN,27.38,07/11/2025 22:58
TG202_200643_66535_01100_000_20251107224412_91.13.BIN,18.99,07/11/2025 22:58
TG202_200644_67590_01232_000_20251107100932_91.13.BIN,21.15,07/11/2025 21:59
TG202_200644_67590_01233_000_20251107133602_91.13.BIN,5.37,07/11/2025 21:59
TG202_200644_67590_01234_000_20251107215357_91.13.BIN,10.98,07/11/2025 21:59
TG202_200645_66228_01190_000_20251107153637_91.13.BIN,5.49,07/11/2025 20:04
TG202_200645_66228_01191_000_20251107200131_91.13.BIN,18.82,07/11/2025 20:04
TG202_200646_67113_00479_000_20251107114307_91.13.BIN,18.67,07/11/2025 11:45
TG202_200646_67113_00480_000_20251107202245_91.13.BIN,6.91,07/11/2025 20:31
TG202_200647_67829_01418_000_20251107125418_91.13.BIN,33.37,07/11/2025 19:53
TG202_200647_67829_01419_000_20251107194218_91.13.BIN,42.17,07/11/2025 19:53
TG202_200649_66767_00901_000_20251107131131_91.13.BIN,46.71,07/11/2025 22:49
TG202_200649_66767_00902_000_20251107224638_91.13.BIN,40.87,07/11/2025 22:49
TG202_200650_66726_01281_000_20251107134728_91.13.BIN,50.20,07/11/2025 22:48
TG202_200650_66726_01282_000_20251107142733_91.13.BIN,4.01,07/11/2025 22:48
TG202_200650_66726_01283_000_20251107224530_91.13.BIN,18.21,07/11/2025 22:48
TG202_200652_66183_00597_000_20251107124358_91.13.BIN,52.97,07/11/2025 21:01
TG202_200652_66183_00598_000_20251107202239_91.13.BIN,42.37,07/11/2025 21:01
TG202_200653_67221_00952_000_20251107075950_91.13.BIN,24.60,07/11/2025 19:52
TG202_200653_67221_00953_000_20251107122655_91.13.BIN,24.40,07/11/2025 19:52
TG202_200653_67221_00954_000_20251107194548_91.13.BIN,20.75,07/11/2025 19:52
TG202_200654_66634_01374_000_20251107052137_91.13.BIN,8.74,07/11/2025 05:26
TG202_200654_66634_01375_000_20251107124306_91.13.BIN,35.23,07/11/2025 13:20
TG202_200655_66144_01471_000_20251107130411_91.13.BIN,37.89,07/11/2025 19:51
TG202_200655_66144_01472_000_20251107194911_91.13.BIN,30.69,07/11/2025 19:51
TG202_200656_68064_00950_000_20251107145148_91.13.BIN,23.33,08/11/2025 00:14
TG202_200659_67428_01043_000_20251107142526_91.13.BIN,62.20,07/11/2025 20:31
TG202_200659_67428_01044_000_20251107201758_91.13.BIN,46.05,07/11/2025 20:31
TG202_200666_66345_01272_000_20251107085625_91.13.BIN,21.86,07/11/2025 08:57
TG202_200667_66231_00926_000_20251107085936_91.13.BIN,32.99,07/11/2025 10:13
TG202_200667_66231_00927_000_20251107101420_91.13.BIN,17.74,07/11/2025 10:13
TG202_200667_66231_00928_000_20251107194418_91.13.BIN,33.62,07/11/2025 20:05
TG202_200701_68102_01423_000_20251107133734_91.13.BIN,67.29,07/11/2025 20:38
TG202_200701_68102_01424_000_20251107202502_91.13.BIN,36.18,07/11/2025 20:38
TG202_200702_66126_01182_000_20251107133211_91.13.BIN,58.92,07/11/2025 20:23
TG202_200702_66126_01183_000_20251107200944_91.13.BIN,40.32,07/11/2025 20:23
TG202_200703_66572_01411_000_20251107130421_91.13.BIN,44.04,07/11/2025 20:21
TG202_200703_66572_01412_000_20251107195532_91.13.BIN,59.24,07/11/2025 20:21
TG202_200704_66858_01344_000_20251107142740_91.13.BIN,49.50,07/11/2025 23:22
TG202_200704_66858_01345_000_20251107230536_91.13.BIN,38.60,07/11/2025 23:22
TG202_200705_67052_01391_000_20251107140504_91.13.BIN,51.29,07/11/2025 14:05
TG202_200705_67052_01392_000_20251107205714_91.13.BIN,20.34,07/11/2025 21:12
TG202_200706_66697_01522_000_20251107133408_91.13.BIN,54.75,07/11/2025 20:26
TG202_200706_66697_01523_000_20251107201313_91.13.BIN,44.12,07/11/2025 20:26
TG202_200706_66697_01524_000_20251107224524_91.13.BIN,6.12,07/11/2025 22:54
TG202_200707_66600_01365_000_20251107132635_91.13.BIN,55.64,08/11/2025 01:03
TG202_200707_66600_01366_000_20251107224941_91.13.BIN,52.64,08/11/2025 01:03
TG202_200708_66179_01049_000_20251107130206_91.13.BIN,58.52,07/11/2025 19:31
TG202_200708_66179_01050_000_20251107193007_91.13.BIN,61.71,07/11/2025 19:31
TG202_200709_66101_01403_000_20251107122019_91.13.BIN,37.70,07/11/2025 20:15
TG202_200709_66101_01404_000_20251107200509_91.13.BIN,50.41,07/11/2025 20:15
TG202_200710_66216_01415_000_20251107132149_91.13.BIN,49.36,07/11/2025 20:32
TG202_200710_66216_01416_000_20251107203217_91.13.BIN,48.92,07/11/2025 20:32
TG202_200711_67024_01524_000_20251107161910_91.13.BIN,61.69,08/11/2025 00:02
TG202_200711_67024_01525_000_20251107235823_91.13.BIN,35.19,08/11/2025 00:02
TG202_200712_66966_01231_000_20251107131904_91.13.BIN,43.46,07/11/2025 21:48
TG202_200712_66966_01232_000_20251107212625_91.13.BIN,35.43,07/11/2025 21:48
TG202_200713_66199_01358_000_20251107102231_91.13.BIN,9.80,07/11/2025 10:24
TG202_200714_66344_01413_000_20251107114320_91.13.BIN,67.60,07/11/2025 19:21
TG202_200714_66344_01414_000_20251107190307_91.13.BIN,71.07,07/11/2025 19:21
TG202_200714_66344_01415_000_20251107234456_91.13.BIN,9.03,07/11/2025 23:49
TG202_200715_67458_01443_000_20251107115453_91.13.BIN,45.66,07/11/2025 11:56
TG202_200715_67458_01444_000_20251107121837_91.13.BIN,2.76,07/11/2025 12:18
TG202_200715_67458_01445_000_20251107162422_91.13.BIN,5.22,07/11/2025 20:23
TG202_200715_67458_01446_000_20251107200153_91.13.BIN,40.32,07/11/2025 20:23
TG202_200716_66640_00985_000_20251107134414_91.13.BIN,38.85,07/11/2025 21:29
TG202_200716_66640_00986_000_20251107134513_91.13.BIN,1.61,07/11/2025 21:29
TG202_200716_66640_00987_000_20251107211030_91.13.BIN,33.46,07/11/2025 21:29
TG202_200717_66709_01002_000_20251107140633_91.13.BIN,46.63,07/11/2025 21:37
TG202_200717_66709_01003_000_20251107213127_91.13.BIN,46.06,07/11/2025 21:37
TG202_200718_66678_01262_000_20251107125150_91.13.BIN,41.11,07/11/2025 19:40
TG202_200718_66678_01263_000_20251107190520_91.13.BIN,35.55,07/11/2025 19:40
TG202_200719_67686_01436_000_20251107120735_91.13.BIN,32.23,07/11/2025 19:48
TG202_200719_67686_01437_000_20251107194323_91.13.BIN,56.37,07/11/2025 19:48
TG202_200722_67546_01155_000_20251107092452_91.13.BIN,12.47,07/11/2025 09:26
TG202_200722_67546_01156_000_20251107232245_91.13.BIN,44.05,07/11/2025 23:28
TG202_200723_66521_00936_000_20251107124251_91.13.BIN,48.27,07/11/2025 21:36
TG202_200723_66521_00937_000_20251107203501_91.13.BIN,20.57,07/11/2025 21:36
TG202_200724_66725_01380_000_20251107122332_91.13.BIN,62.62,07/11/2025 17:31
TG202_200724_66725_01381_000_20251107173126_91.13.BIN,16.12,07/11/2025 17:31
TG202_200725_66265_01122_000_20251107115943_91.13.BIN,40.42,07/11/2025 20:25
TG202_200725_66265_01123_000_20251107202142_91.13.BIN,44.45,07/11/2025 20:25
TG202_200726_67715_00811_000_20251107144039_91.13.BIN,44.23,08/11/2025 01:01
TG202_200726_67715_00812_000_20251107232107_91.13.BIN,24.90,08/11/2025 01:01
TG202_200728_67997_00999_000_20251107142421_91.13.BIN,49.99,07/11/2025 22:00
TG202_200728_67997_01000_000_20251107214531_91.13.BIN,31.66,07/11/2025 22:00
TG202_200729_66187_01209_000_20251107121541_91.13.BIN,58.80,07/11/2025 19:49
TG202_200729_66187_01210_000_20251107192947_91.13.BIN,71.32,07/11/2025 19:49
TG202_200730_66982_01050_000_20251107143717_91.13.BIN,59.34,07/11/2025 19:52
TG202_200730_66982_01051_000_20251107195316_91.13.BIN,23.89,07/11/2025 19:53
TG202_200731_66651_01363_000_20251107140341_91.13.BIN,72.87,07/11/2025 20:51
TG202_200731_66651_01364_000_20251107203054_91.13.BIN,44.31,07/11/2025 20:51
TG202_200732_66952_01057_000_20251107145818_91.13.BIN,42.76,08/11/2025 00:58
TG202_200732_66952_01058_000_20251107234519_91.13.BIN,44.49,08/11/2025 00:58
TG202_200733_67109_01393_000_20251107150453_91.13.BIN,61.82,07/11/2025 23:17
TG202_200733_67109_01394_000_20251107231125_91.13.BIN,43.55,07/11/2025 23:17
TG202_200734_66166_00975_000_20251107153044_91.13.BIN,55.95,07/11/2025 22:11
TG202_200734_66166_00976_000_20251107214522_91.13.BIN,28.48,07/11/2025 22:14
TG202_200736_67510_01138_000_20251107052833_91.13.BIN,3.27,07/11/2025 05:29
TG202_200736_67510_01139_000_20251107080145_91.13.BIN,2.69,07/11/2025 13:33
TG202_200736_67510_01140_000_20251107080307_91.13.BIN,2.09,07/11/2025 13:33
TG202_200736_67510_01141_000_20251107133313_91.13.BIN,17.28,07/11/2025 13:33
TG202_200736_67510_01142_000_20251107212927_91.13.BIN,42.79,07/11/2025 21:43
TG202_200737_67638_01086_000_20251107155839_91.13.BIN,41.49,07/11/2025 22:56
TG202_200737_67638_01087_000_20251107225701_91.13.BIN,35.51,07/11/2025 22:56
TG202_200738_66134_01409_000_20251107135810_91.13.BIN,59.58,07/11/2025 20:42
TG202_200738_66134_01410_000_20251107204127_91.13.BIN,35.24,07/11/2025 20:42
TG202_200739_66756_01225_000_20251107133956_91.13.BIN,54.19,07/11/2025 20:25
TG202_200739_66756_01226_000_20251107202336_91.13.BIN,36.59,07/11/2025 20:25
TG202_200740_67556_01308_000_20251107185130_91.13.BIN,21.33,07/11/2025 18:58
TG202_200741_67565_00967_000_20251107121606_91.13.BIN,32.46,07/11/2025 19:58
TG202_200741_67565_00968_000_20251107193831_91.13.BIN,40.10,07/11/2025 19:58
TG202_200742_67100_01221_000_20251107152444_91.13.BIN,65.19,07/11/2025 23:03
TG202_200742_67100_01222_000_20251107230356_91.13.BIN,44.33,07/11/2025 23:03
TG202_200743_66839_01092_000_20251107141051_91.13.BIN,75.33,07/11/2025 16:14
TG202_200744_66282_01349_000_20251107104425_91.13.BIN,39.88,07/11/2025 10:44
TG202_200744_66282_01350_000_20251107210815_91.13.BIN,42.44,07/11/2025 21:55
TG202_200745_67845_01071_000_20251107132712_91.13.BIN,58.03,07/11/2025 20:38
TG202_200745_67845_01072_000_20251107201156_91.13.BIN,43.37,07/11/2025 20:38
TG202_200746_66616_01412_000_20251107145141_91.13.BIN,89.03,07/11/2025 15:02
TG202_200746_66616_01413_000_20251107201343_91.13.BIN,23.10,07/11/2025 20:28
TG202_200747_66603_01024_000_20251107141313_91.13.BIN,61.54,07/11/2025 21:34
TG202_200747_66603_01025_000_20251107213405_91.13.BIN,45.73,07/11/2025 21:37
TG202_200748_66657_00839_000_20251107145202_91.13.BIN,70.11,07/11/2025 23:49
TG202_200748_66657_00840_000_20251107233041_91.13.BIN,47.67,07/11/2025 23:49
TG202_200749_67270_01248_000_20251107132210_91.13.BIN,105.65,07/11/2025 19:55
TG202_200749_67270_01249_000_20251107194644_91.13.BIN,78.15,07/11/2025 19:55
TG202_200749_67270_01250_000_20251107224917_91.13.BIN,7.47,07/11/2025 22:50
TG202_200749_67270_01251_000_20251107235749_91.13.BIN,5.64,08/11/2025 00:19
TG202_200750_67366_01304_000_20251107123100_91.13.BIN,44.42,07/11/2025 12:31
TG202_200751_68280_00110_000_20251107130350_91.13.BIN,34.33,07/11/2025 20:38
TG202_200751_68280_00111_000_20251107201842_91.13.BIN,37.32,07/11/2025 20:39
