Prefixo,Data e Hora,Série,SAM,Versão,EOD,RecVer,HotVer,LineVer,BD Ver,Device,WhoComm,Operadora,Tempo(seg.),Erro,Unnamed: 15
200639,2025-04-11 03:44:41,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200639,2025-04-11 03:13:46,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200639,2025-04-11 02:42:32,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200639,2025-04-11 02:11:31,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200639,2025-04-11 01:40:20,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,27.0,(0000): Comunicação Ok.,
200639,2025-04-11 01:09:48,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200639,2025-04-11 00:39:49,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,51.0,(0000): Comunicação Ok.,
200639,2025-04-11 00:07:40,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,56.0,(0000): Comunicação Ok.,
200639,2025-04-10 23:35:22,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200639,2025-04-10 23:02:05,66772.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
200639,2025-04-10 22:31:22,66772.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200639,2025-04-10 04:32:40,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200639,2025-04-10 04:00:17,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
200639,2025-04-10 03:30:39,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200639,2025-04-10 03:00:17,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200639,2025-04-10 02:28:25,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200639,2025-04-10 01:58:51,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
200639,2025-04-10 01:27:34,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,27.0,(0000): Comunicação Ok.,
200639,2025-04-10 00:57:29,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,34.0,(0000): Comunicação Ok.,
200639,2025-04-10 00:24:00,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,38.0,(0000): Comunicação Ok.,
200639,2025-04-10 00:20:37,66772.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,161.0,(1022): Erro ao ler dados do socket.,
200640,2025-04-11 05:51:38,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
200640,2025-04-11 05:22:32,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200640,2025-04-11 04:51:10,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-11 04:21:15,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-11 03:50:32,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-11 03:20:38,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-11 03:11:56,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,160.0,(1022): Erro ao ler dados do socket.,
200640,2025-04-11 02:38:40,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200640,2025-04-11 02:07:51,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200640,2025-04-11 01:37:18,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200640,2025-04-11 01:07:08,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
200640,2025-04-11 00:36:16,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200640,2025-04-11 00:06:17,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,84.0,(0000): Comunicação Ok.,
200640,2025-04-10 23:34:26,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200640,2025-04-10 23:31:36,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,157.0,(1022): Erro ao ler dados do socket.,
200640,2025-04-10 22:56:13,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
200640,2025-04-10 22:24:31,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,35.0,(0000): Comunicação Ok.,
200640,2025-04-10 21:54:50,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,27.0,(0000): Comunicação Ok.,
200640,2025-04-10 21:20:51,67208.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
200640,2025-04-10 20:51:22,67208.0,0.0,91.11,178.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 20:18:48,67208.0,0.0,91.11,178.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200640,2025-04-10 19:44:55,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,143.0,(0000): Comunicação Ok.,
200640,2025-04-10 06:05:15,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200640,2025-04-10 05:35:42,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,46.0,(0000): Comunicação Ok.,
200640,2025-04-10 05:02:47,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 04:32:53,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 04:01:34,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 03:31:39,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 03:01:29,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 02:29:58,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 02:00:30,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
200640,2025-04-10 01:29:48,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200640,2025-04-10 00:59:28,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200640,2025-04-10 00:27:44,67208.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200641,2025-04-11 06:39:46,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,32.0,(0000): Comunicação Ok.,
200641,2025-04-11 06:29:53,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,162.0,(1019): Ocorreu timeout no socket de comunicação.,
200641,2025-04-11 05:56:59,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
200641,2025-04-11 05:26:14,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,159.0,(1022): Erro ao ler dados do socket.,
200641,2025-04-11 05:26:11,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200641,2025-04-11 04:52:43,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200641,2025-04-11 04:22:44,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
200641,2025-04-11 03:51:53,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200641,2025-04-11 03:21:54,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200641,2025-04-11 02:51:08,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200641,2025-04-11 02:21:12,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200641,2025-04-11 01:50:28,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200641,2025-04-11 01:19:38,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
200641,2025-04-11 00:49:37,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,61.0,(0000): Comunicação Ok.,
200641,2025-04-11 00:16:55,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
200641,2025-04-10 23:40:34,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,87.0,(0000): Comunicação Ok.,
200641,2025-04-10 23:09:32,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,143.0,(0000): Comunicação Ok.,
200641,2025-04-10 22:35:06,67864.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200641,2025-04-10 22:04:52,67864.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
200641,2025-04-10 04:59:56,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200641,2025-04-10 04:30:11,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200641,2025-04-10 03:58:24,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,175.0,(0000): Comunicação Ok.,
200641,2025-04-10 03:26:17,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,28.0,(0000): Comunicação Ok.,
200641,2025-04-10 02:56:07,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,153.0,(1039): Erro executando commit.,
200641,2025-04-10 02:55:46,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200641,2025-04-10 02:19:02,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,74.0,(0000): Comunicação Ok.,
200641,2025-04-10 01:48:30,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
200641,2025-04-10 01:17:41,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
200641,2025-04-10 00:47:37,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,31.0,(0000): Comunicação Ok.,
200641,2025-04-10 00:14:35,67864.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,53.0,(0000): Comunicação Ok.,
200642,2025-04-11 05:32:14,68045.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200642,2025-04-11 00:08:26,68045.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,109.0,(0000): Comunicação Ok.,
200642,2025-04-11 00:06:13,68045.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(1022): Erro ao ler dados do socket.,
200642,2025-04-10 23:29:10,68045.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,31.0,(0000): Comunicação Ok.,
200642,2025-04-10 22:58:57,68045.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,39.0,(0000): Comunicação Ok.,
200642,2025-04-10 22:28:00,68045.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
200642,2025-04-10 20:02:21,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200642,2025-04-10 05:31:10,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200642,2025-04-10 04:59:47,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200642,2025-04-10 04:30:28,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200642,2025-04-10 03:59:05,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 03:21:11,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 02:50:52,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 02:19:04,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 01:49:35,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 01:18:52,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 00:48:32,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200642,2025-04-10 00:17:14,68045.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-11 05:36:17,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-11 05:05:44,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,30.0,(0000): Comunicação Ok.,
200643,2025-04-11 04:33:21,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200643,2025-04-11 04:01:59,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-11 03:30:54,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-11 03:00:22,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200643,2025-04-11 02:30:14,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200643,2025-04-11 01:59:28,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200643,2025-04-11 01:28:52,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200643,2025-04-11 00:58:14,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200643,2025-04-11 00:26:58,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200643,2025-04-10 23:36:02,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
200643,2025-04-10 23:04:41,67980.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200643,2025-04-10 22:34:02,67980.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,52.0,(0000): Comunicação Ok.,
200643,2025-04-10 05:31:42,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-10 05:00:21,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200643,2025-04-10 04:31:03,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
200643,2025-04-10 03:58:34,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-10 03:29:05,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
200643,2025-04-10 03:20:24,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
200643,2025-04-10 02:47:37,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200643,2025-04-10 02:16:14,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-10 01:46:45,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-10 01:15:52,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200643,2025-04-10 00:46:06,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200643,2025-04-10 00:14:49,67980.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-11 06:11:48,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-11 06:09:46,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
200645,2025-04-11 05:39:13,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-11 05:29:14,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200645,2025-04-11 05:25:53,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200645,2025-04-11 05:19:09,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200645,2025-04-11 04:46:47,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-11 04:26:52,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200645,2025-04-11 03:54:25,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200645,2025-04-11 03:24:29,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200645,2025-04-11 02:53:44,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200645,2025-04-11 02:23:47,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200645,2025-04-11 01:52:38,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-11 01:22:18,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-11 00:51:56,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200645,2025-04-11 00:19:54,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200645,2025-04-10 23:50:46,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
200645,2025-04-10 23:19:25,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-10 22:48:22,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200645,2025-04-10 22:18:42,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-10 21:47:03,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
200645,2025-04-10 21:16:24,67978.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,75.0,(0000): Comunicação Ok.,
200645,2025-04-10 20:33:17,67978.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,60.0,(0000): Comunicação Ok.,
200645,2025-04-10 05:08:11,67978.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
200645,2025-04-10 04:37:46,67978.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
200645,2025-04-10 04:07:33,67978.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
200645,2025-04-10 03:36:22,67978.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,70.0,(0000): Comunicação Ok.,
200645,2025-04-10 03:04:48,67978.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
